VC mem handle 5, phys 0xfe86f000, virt 0xb6f87000
CS 54004003 enable=1 done=1 pxldat=1 txw=1 txd=1 txe=1
0.322
0.320
0.315
0.320
0.315
0.310
0.315
0.324
0.317
0.310
0.310
0.315
0.312
0.320
0.315
0.322
0.322
0.324
0.320
0.320
0.320
0.327
0.317
0.320
0.320
0.317
0.315
0.317
0.320
0.315
0.312
0.315
0.320
0.317
0.320
0.324
0.320
0.315
0.312
0.317
0.322
0.317
0.317
0.315
0.322
0.322
0.317
0.312
0.312
0.315
0.315
0.312
0.312
0.315
0.324
0.312
0.310
0.324
0.322
0.312
0.310
0.322
0.312
0.322
0.327
0.317
0.315
0.320
0.322
0.315
0.312
0.315
0.310
0.320
0.312
0.312
0.312
0.310
0.310
0.320
0.315
0.322
0.322
0.317
0.315
0.315
0.312
0.320
0.312
0.315
0.320
0.322
0.320
0.317
0.315
0.320
0.307
0.310
0.317
0.317
0.320
0.312
0.312
0.320
0.315
0.324
0.317
0.315
0.310
0.315
0.312
0.320
0.310
0.320
0.315
0.315
0.310
0.312
0.307
0.317
0.312
0.320
0.310
0.315
0.324
0.315
0.320
0.324
0.312
0.322
0.322
0.315
0.312
0.310
0.310
0.317
0.312
0.320
0.312
0.312
0.310
0.317
0.320
0.317
0.315
0.320
0.310
0.310
0.320
0.320
0.320
0.312
0.322
0.322
0.312
0.310
0.322
0.317
0.324
0.310
0.312
0.312
0.312
0.317
0.312
0.315
0.312
0.312
0.320
0.312
0.310
0.324
0.312
0.312
0.315
0.315
0.320
0.317
0.320
0.307
0.307
0.320
0.312
0.315
0.320
0.315
0.322
0.307
0.317
0.322
0.307
0.312
0.322
0.310
0.312
0.315
0.310
0.312
0.322
0.324
0.320
0.310
0.312
0.307
0.312
0.312
0.315
0.307
0.312
0.312
0.315
0.322
0.312
0.312
0.312
0.320
0.315
0.310
0.320
0.317
0.310
0.320
0.317
0.320
0.317
0.317
0.312
0.312
0.312
0.310
0.315
0.327
0.310
0.315
0.307
0.310
0.315
0.317
0.310
0.320
0.317
0.310
0.312
0.324
0.315
0.315
0.315
0.320
0.320
0.320
0.305
0.312
0.307
0.312
0.310
0.317
0.317
0.317
0.315
0.307
0.322
0.320
0.315
0.317
0.317
0.315
0.315
0.315
0.322
0.317
0.310
0.312
0.315
0.305
0.312
0.310
0.317
0.317
0.320
0.305
0.310
0.317
0.307
0.315
0.322
0.317
0.320
0.320
0.312
0.322
0.322
0.310
0.310
0.322
0.317
0.310
0.302
0.317
0.310
0.317
0.315
0.310
0.317
0.315
0.315
0.315
0.322
0.317
0.312
0.315
0.324
0.312
0.307
0.310
0.317
0.320
0.315
0.320
0.315
0.307
0.315
0.310
0.320
0.320
0.312
0.315
0.312
0.307
0.320
0.315
0.317
0.320
0.310
0.307
0.317
0.322
0.315
0.310
0.315
0.320
0.315
0.312
0.315
0.305
0.310
0.307
0.315
0.315
0.307
0.310
0.315
0.312
0.322
0.322
0.317
0.315
0.322
0.322
0.310
0.312
0.317
0.310
0.315
0.312
0.307
0.317
0.315
0.312
0.317
0.305
0.300
0.305
0.315
0.322
0.315
0.312
0.322
0.320
0.317
0.322
0.317
0.315
0.310
0.310
0.320
0.324
0.312
0.312
0.315
0.312
0.300
0.315
0.307
0.317
0.310
0.312
0.315
0.315
0.322
0.312
0.317
0.322
0.312
0.312
0.312
0.312
0.317
0.310
0.315
0.315
0.310
0.310
0.312
0.307
0.315
0.320
0.307
0.307
0.322
0.312
0.310
0.317
0.317
0.317
0.320
0.322
0.315
0.307
0.322
0.317
0.317
0.315
0.315
0.310
0.307
0.310
0.307
0.300
0.312
0.315
0.305
0.320
0.317
0.320
0.312
0.317
0.310
0.329
0.322
0.310
0.317
0.320
0.305
0.320
0.317
0.315
0.307
0.312
0.312
0.315
0.315
0.310
0.315
0.312
0.305
0.320
0.310
0.317
0.307
0.315
0.320
0.315
0.324
0.312
0.312
0.312
0.302
0.307
0.310
0.310
0.310
0.305
0.307
0.307
0.315
0.307
0.322
0.315
0.315
0.317
0.307
0.322
0.324
0.312
0.320
0.307
0.317
0.317
0.315
0.312
0.307
0.312
0.317
0.302
0.312
0.310
0.312
0.307
0.310
0.315
0.305
0.320
0.305
0.324
0.315
0.312
0.324
0.322
0.315
0.317
0.324
0.310
0.310
0.307
0.307
0.307
0.310
0.310
0.315
0.310
0.312
0.307
0.312
0.317
0.317
0.315
0.312
0.312
0.312
0.315
0.315
0.315
0.322
0.310
0.302
0.312
