VC mem handle 5, phys 0xfe86f000, virt 0xb6f8a000
0.088
0.095
0.088
0.093
0.098
0.093
0.093
0.095
0.093
0.093
0.095
0.093
0.093
0.088
0.095
0.093
0.093
0.085
0.093
0.090
0.090
0.093
0.088
0.090
0.098
0.083
0.085
0.102
0.090
0.088
0.093
0.090
0.090
0.093
0.095
0.093
0.093
0.088
0.090
0.095
0.083
0.083
0.090
0.088
0.093
0.095
0.095
0.095
0.095
0.095
0.095
0.088
0.090
0.095
0.088
0.090
0.088
0.095
0.090
0.095
0.088
0.085
0.088
0.093
0.090
0.090
0.095
0.088
0.098
0.093
0.098
0.080
0.098
0.088
0.093
0.093
0.090
0.095
0.095
0.093
0.093
0.090
0.088
0.093
0.090
0.090
0.090
0.083
0.093
0.098
0.083
0.093
0.098
0.080
0.093
0.095
0.095
0.100
0.085
0.085
0.095
0.090
0.083
0.090
0.090
0.090
0.090
0.095
0.088
0.090
0.095
0.100
0.088
0.098
0.093
0.090
0.095
0.090
0.090
0.093
0.085
0.090
0.090
0.098
0.085
0.095
0.085
0.088
0.098
0.090
0.090
0.095
0.088
0.100
0.095
0.098
0.090
0.090
0.090
0.090
0.093
0.090
0.093
0.095
0.093
0.095
0.090
0.083
0.088
0.093
0.088
0.095
0.090
0.095
0.090
0.088
0.095
0.085
0.095
0.090
0.095
0.080
0.090
0.093
0.093
0.100
0.088
0.095
0.088
0.090
0.090
0.085
0.093
0.095
0.088
0.093
0.098
0.090
0.093
0.093
0.093
0.098
0.088
0.088
0.095
0.090
0.088
0.090
0.090
0.100
0.090
0.085
0.083
0.085
0.083
0.093
0.093
0.093
0.093
0.090
0.095
0.100
0.095
0.093
0.090
0.090
0.093
0.093
0.078
0.095
0.083
0.095
0.095
0.093
0.088
0.095
0.085
0.098
0.093
0.093
0.095
0.093
0.095
0.088
0.095
0.088
0.085
0.090
0.095
0.088
0.098
0.085
0.088
0.095
0.093
0.095
0.085
0.095
0.088
0.098
0.090
0.085
0.098
0.095
0.093
0.095
0.090
0.085
0.093
0.090
0.093
0.088
0.088
0.095
0.093
0.088
0.090
0.093
0.083
0.095
0.088
0.088
0.093
0.095
0.090
0.088
0.095
0.098
0.102
0.083
0.090
0.098
0.090
0.088
0.090
0.093
0.093
0.090
0.095
0.085
0.095
0.088
0.095
0.085
0.088
0.093
0.090
0.102
0.090
0.090
0.090
0.100
0.088
0.085
0.093
0.088
0.102
0.085
0.090
0.080
0.080
0.093
0.095
0.095
0.093
0.093
0.093
0.085
0.093
0.088
0.098
0.093
0.093
0.090
0.088
0.088
0.088
0.098
0.093
0.088
0.095
0.095
0.078
0.090
0.093
0.090
0.088
0.098
0.088
0.098
0.093
0.093
0.080
0.100
0.083
0.098
0.088
0.085
0.093
0.093
0.098
0.088
0.090
0.100
0.088
0.093
0.090
0.088
0.095
0.093
0.093
0.085
0.095
0.090
0.100
0.093
0.093
0.088
0.090
0.090
0.078
0.093
0.090
0.090
0.093
0.098
0.095
0.090
0.085
0.095
0.100
0.088
0.085
0.095
0.095
0.095
0.088
0.095
0.093
0.088
0.090
0.090
0.093
0.085
0.080
0.088
0.090
0.095
0.093
0.088
0.085
0.098
0.093
0.090
0.090
0.090
0.093
0.093
0.085
0.098
0.088
0.095
0.093
0.095
0.085
0.093
0.090
0.083
0.093
0.090
0.095
0.100
0.095
0.085
0.098
0.090
0.090
0.093
0.083
0.098
0.085
0.088
0.088
0.090
0.093
0.090
0.090
0.093
0.093
0.090
0.090
0.098
0.085
0.102
0.090
0.090
0.090
0.093
0.088
0.088
0.093
0.093
0.093
0.088
0.085
0.088
0.098
0.093
0.085
0.098
0.090
0.085
0.090
0.095
0.085
0.088
0.098
0.088
0.095
0.085
0.090
0.093
0.095
0.090
0.090
0.093
0.088
0.093
0.090
0.083
0.095
0.095
0.090
0.088
0.095
0.080
0.098
0.085
0.102
0.090
0.095
0.090
0.098
0.093
0.088
0.088
0.098
0.093
0.088
0.093
0.078
0.088
0.095
0.093
0.093
0.085
0.098
0.095
0.095
0.093
0.093
0.088
0.098
0.100
0.088
0.085
0.095
0.085
0.093
0.098
0.088
0.093
0.085
0.080
0.098
0.095
0.085
0.093
0.090
0.090
0.102
0.093
0.093
0.093
0.093
0.088
0.095
0.090
0.085
0.088
0.088
0.098
0.090
0.090
0.090
0.107
0.085
0.100
0.083
0.088
0.093
0.090
0.093
0.090
0.090
0.098
0.085
0.100
0.085
0.098
0.080
0.090
0.090
0.088
0.090
0.093
0.090
0.093
0.088
0.090
0.090
0.088
0.098
0.085
0.102
0.088
0.095
0.090
0.098
0.088
0.090
0.088
0.093
0.100
0.088
0.093
0.085
0.090
0.098
0.088
0.090
0.090
0.083
0.090
0.098
0.100
0.088
0.088
0.098
0.088
0.088
0.100
0.088
0.098
0.085
0.093
0.093
0.088
0.093
0.093
0.093
0.093
0.093
0.095
0.090
0.095
0.088
0.090
0.090
0.095
0.098
0.100
0.088
0.088
0.093
0.095
0.088
0.083
0.093
0.088
0.088
0.093
0.093
0.098
0.093
0.085
0.098
0.093
0.093
0.085
0.093
0.098
0.093
0.098
0.102
0.088
0.095
0.090
0.090
0.093
0.088
0.095
0.078
0.102
0.088
0.093
0.088
0.088
0.098
0.090
0.085
0.093
0.093
0.095
0.102
0.088
0.085
0.085
0.088
0.100
0.098
0.093
0.090
0.093
0.085
0.090
0.090
0.090
0.090
0.093
0.100
0.088
0.098
0.095
0.093
0.093
0.093
0.088
0.095
0.085
0.083
0.088
0.093
0.093
0.093
0.095
0.083
0.093
0.090
0.098
0.088
0.098
0.090
0.098
0.085
0.095
0.093
0.090
0.093
0.088
0.095
0.090
0.088
0.085
0.093
0.095
0.085
0.100
0.090
0.095
0.088
0.090
0.090
0.100
0.088
0.093
0.090
0.093
0.093
0.090
0.088
0.095
0.098
0.088
0.095
0.085
0.090
0.095
0.083
0.090
0.090
0.090
0.095
0.095
0.098
0.093
0.090
0.098
0.098
0.095
0.085
0.085
0.095
0.093
0.100
0.083
0.088
0.088
0.090
0.088
0.090
0.090
0.098
0.088
0.098
0.090
0.088
0.088
0.098
0.088
0.093
0.090
0.090
0.095
0.085
0.088
0.098
0.095
0.088
0.098
0.085
0.085
0.088
0.088
0.090
0.098
0.095
0.093
0.093
0.088
0.095
0.095
0.095
0.090
0.095
0.090
0.090
0.098
0.085
0.095
0.090
0.098
0.093
0.095
0.080
0.090
0.095
0.095
0.100
0.093
0.098
0.102
0.088
0.090
0.088
0.093
0.093
0.083
0.095
0.083
0.095
0.095
0.093
0.090
0.090
0.090
0.100
0.085
0.090
0.093
0.088
0.102
0.090
0.093
0.093
0.098
0.098
0.080
0.105
0.093
0.095
0.083
0.093
0.093
0.090
0.088
0.090
0.088
0.100
0.090
0.098
0.085
0.102
0.085
0.102
0.093
0.093
0.090
0.090
0.093
0.098
0.098
0.088
0.090
0.095
0.100
0.078
0.088
0.098
0.095
0.095
0.095
0.090
0.105
0.088
0.098
0.095
0.095
0.095
0.093
0.102
0.088
0.088
0.085
0.090
0.095
0.088
0.083
0.105
0.090
0.088
0.090
0.100
0.088
0.095
0.090
0.100
0.098
0.090
0.093
0.090
0.090
0.095
0.105
0.083
0.090
0.095
0.088
0.105
0.095
0.090
0.093
0.083
0.100
0.088
0.095
0.090
0.095
0.100
0.083
0.098
0.098
0.088
0.088
0.093
0.088
0.090
0.088
0.102
0.090
0.093
0.093
0.088
0.105
0.088
0.088
0.090
0.093
0.085
0.105
0.098
0.090
0.093
0.100
0.095
0.088
0.100
0.095
0.090
0.088
0.076
0.100
0.085
0.098
0.095
0.093
0.098
0.085
0.085
0.107
0.090
0.098
0.090
0.093
0.093
0.088
0.098
0.098
0.088
0.088
0.095
0.088
0.093
0.088
0.090
0.095
0.095
0.095
0.093
0.095
0.088
0.098
0.093
0.093
0.093
0.095
0.093
0.098
0.090
0.098
0.085
0.095
0.098
0.100
0.080
0.107
0.098
0.085
0.095
0.098
0.095
0.102
0.095
-2.041
-1.866
-1.685
-1.522
-1.346
-1.227
-1.105
-1.000
-0.893
-0.829
-0.739
-0.685
-0.620
-0.583
-0.512
-0.483
-0.429
-0.400
-0.371
-0.351
-0.327
-0.293
-0.285
-0.271
-0.261
-0.239
-0.224
-0.207
-0.200
-0.185
-0.180
-0.166
-0.159
-0.163
-0.137
-0.137
-0.134
-0.127
-0.129
-0.112
-0.124
-0.107
-0.110
-0.107
-0.098
-0.098
-0.085
-0.080
-0.080
-0.088
-0.090
-0.085
-0.088
-0.085
-0.085
-0.095
-0.078
-0.073
-0.083
-0.073
-0.085
-0.071
-0.076
-0.071
-0.078
-0.073
-0.076
-0.066
-0.056
-0.088
-0.066
-0.068
-0.073
-0.071
-0.066
-0.073
-0.068
-0.066
-0.076
-0.066
-0.071
-0.066
-0.063
-0.056
-0.056
-0.063
-0.063
-0.063
-0.063
-0.054
-0.061
-0.056
-0.059
-0.061
-0.059
-0.054
-0.049
-0.054
-0.051
-0.056
-0.063
-0.056
-0.056
-0.056
-0.046
-0.054
-0.051
-0.054
-0.063
-0.046
-0.059
-0.054
-0.054
-0.056
-0.054
-0.046
-0.049
-0.044
-0.054
-0.059
-0.054
-0.039
-0.056
-0.046
-0.051
-0.051
-0.046
-0.049
-0.046
-0.049
-0.046
-0.044
-0.046
-0.044
-0.044
-0.046
-0.049
-0.051
-0.049
-0.051
-0.041
-0.056
-0.046
-0.041
-0.061
-0.049
-0.041
-0.046
-0.049
-0.041
-0.044
-0.046
-0.044
-0.041
-0.044
-0.041
-0.049
-0.051
-0.046
-0.039
-0.049
-0.046
-0.046
-0.041
-0.041
-0.044
-0.041
-0.054
-0.034
-0.041
-0.041
-0.041
-0.039
-0.046
-0.032
-0.041
-0.044
-0.044
-0.044
-0.039
-0.039
-0.041
-0.051
-0.041
-0.044
-0.041
-0.044
-0.041
-0.044
-0.039
-0.037
-0.039
-0.041
-0.037
-0.044
-0.037
-0.037
-0.039
-0.041
-0.041
-0.041
-0.037
-0.041
-0.034
-0.041
-0.037
-0.046
-0.039
-0.037
-0.037
-0.044
-0.039
-0.039
-0.032
-0.032
-0.039
-0.037
-0.037
-0.044
-0.034
-0.037
-0.034
-0.037
-0.041
-0.037
-0.039
-0.046
-0.034
-0.032
-0.044
-0.034
-0.041
-0.032
-0.039
-0.034
-0.039
-0.029
-0.037
-0.029
-0.034
-0.034
-0.037
-0.039
-0.027
-0.039
-0.037
-0.034
-0.044
-0.039
-0.032
-0.037
-0.039
-0.044
-0.029
-0.041
-0.034
-0.034
-0.034
-0.024
-0.037
-0.039
-0.027
-0.037
-0.032
-0.037
-0.039
-0.034
-0.034
-0.037
-0.029
-0.039
-0.037
-0.037
-0.041
-0.032
-0.029
-0.034
-0.034
-0.034
-0.034
-0.029
-0.041
-0.027
-0.032
-0.037
-0.034
-0.029
-0.027
-0.034
-0.039
-0.032
-0.039
-0.029
-0.037
-0.027
-0.029
-0.039
-0.034
-0.039
-0.037
-0.032
-0.032
-0.027
-0.032
-0.034
-0.034
-0.029
-0.032
-0.032
-0.032
-0.032
-0.037
-0.027
-0.037
-0.027
-0.037
-0.029
-0.034
-0.032
-0.029
-0.032
-0.032
-0.027
-0.029
-0.024
-0.034
-0.029
-0.027
-0.022
-0.029
-0.032
-0.032
-0.037
-0.032
-0.029
-0.034
-0.032
-0.032
-0.037
-0.029
-0.029
-0.029
-0.032
-0.029
-0.024
-0.027
-0.029
-0.029
-0.029
-0.027
-0.029
-0.027
-0.034
-0.022
-0.034
-0.029
-0.034
-0.037
-0.032
-0.032
-0.032
-0.027
-0.027
-0.024
-0.034
-0.029
-0.037
-0.029
-0.029
-0.027
-0.029
-0.032
-0.029
-0.024
-0.032
-0.027
-0.029
-0.027
-0.029
-0.032
-0.037
-0.027
-0.027
-0.029
-0.032
-0.024
-0.032
-0.024
-0.027
-0.029
-0.024
-0.027
-0.027
-0.024
-0.027
-0.034
-0.022
-0.034
-0.034
-0.022
-0.027
-0.037
-0.020
-0.034
-0.027
-0.029
-0.029
-0.024
-0.024
-0.029
-0.024
-0.027
-0.015
-0.027
-0.022
-0.027
-0.027
-0.024
-0.029
-0.024
-0.029
-0.027
-0.032
-0.022
-0.024
-0.037
-0.020
-0.032
-0.020
-0.027
-0.027
-0.024
-0.027
-0.024
-0.022
-0.020
-0.027
-0.027
-0.027
-0.034
-0.017
-0.029
-0.029
-0.027
-0.024
-0.032
-0.027
-0.027
-0.022
-0.020
-0.027
-0.024
-0.032
-0.022
-0.024
-0.027
-0.029
-0.020
-0.024
-0.029
-0.022
-0.029
-0.024
-0.027
-0.027
-0.032
-0.029
-0.022
-0.027
-0.024
-0.029
-0.017
-0.027
-0.027
-0.024
-0.032
-0.022
-0.029
-0.020
-0.017
-0.027
-0.024
-0.032
-0.027
-0.024
-0.020
-0.029
-0.020
-0.024
-0.037
-0.024
-0.027
-0.029
-0.015
-0.027
-0.029
-0.027
-0.020
-0.029
-0.020
-0.029
-0.032
-0.015
-0.024
-0.022
-0.027
-0.027
-0.027
-0.029
-0.022
-0.027
-0.027
-0.029
-0.024
-0.027
-0.022
-0.024
-0.020
-0.015
-0.020
-0.027
-0.024
-0.015
-0.032
-0.024
-0.022
-0.024
-0.022
-0.027
-0.029
-0.024
-0.024
-0.027
-0.027
-0.024
-0.020
-0.022
-0.029
-0.024
-0.024
-0.012
-0.017
-0.029
-0.024
-0.027
-0.024
-0.029
-0.020
-0.024
-0.027
-0.027
-0.024
-0.015
-0.029
-0.022
-0.027
-0.027
-0.017
-0.024
-0.027
-0.020
-0.020
-0.024
-0.024
-0.020
-0.020
-0.027
-0.017
-0.027
-0.024
-0.032
-0.027
-0.020
-0.027
-0.022
-0.024
-0.027
-0.027
-0.022
-0.020
-0.024
-0.020
-0.029
-0.022
-0.012
-0.024
-0.027
-0.027
-0.024
-0.015
-0.024
-0.027
-0.022
-0.022
-0.015
-0.029
-0.032
-0.020
-0.032
-0.020
-0.027
-0.015
-0.024
-0.020
-0.024
-0.020
-0.022
-0.020
-0.020
-0.022
-0.020
-0.022
-0.029
-0.020
-0.027
-0.024
-0.022
-0.029
-0.027
-0.024
-0.020
-0.022
-0.020
-0.032
-0.015
-0.015
-0.020
-0.029
-0.017
-0.024
-0.022
-0.024
-0.024
-0.020
-0.024
-0.024
-0.022
-0.027
-0.022
-0.022
-0.022
-0.020
-0.027
-0.024
-0.022
-0.020
-0.024
-0.022
-0.020
-0.020
-0.012
-0.032
-0.022
-0.024
-0.029
-0.022
-0.020
-0.020
-0.022
-0.020
-0.022
-0.027
-0.024
-0.024
-0.024
-0.027
-0.027
-0.020
-0.024
-0.015
-0.029
-0.017
-0.022
-0.015
-0.022
-0.022
-0.027
-0.020
-0.017
-0.017
-0.027
-0.020
-0.022
-0.022
-0.020
-0.029
-0.017
-0.022
-0.022
-0.022
-0.024
-0.020
-0.015
-0.020
-0.020
-0.024
-0.022
-0.022
-0.024
-0.020
-0.027
-0.022
-0.029
-0.027
-0.017
-0.022
-0.022
-0.017
-0.022
-0.022
-0.020
-0.024
-0.020
-0.024
-0.020
-0.017
-0.017
-0.017
-0.017
-0.024
-0.020
-0.027
-0.020
-0.029
-0.027
-0.017
-0.024
-0.027
-0.017
-0.020
-0.024
-0.012
-0.020
-0.022
-0.024
-0.017
-0.020
-0.017
-0.029
-0.015
-0.020
-0.022
-0.022
-0.020
-0.024
-0.020
-0.024
-0.020
-0.022
-0.022
-0.022
-0.020
-0.027
-0.017
-0.024
-0.022
-0.022
-0.015
-0.020
-0.015
-0.022
-0.022
-0.024
-0.017
-0.022
-0.020
-0.022
-0.027
-0.020
-0.017
-0.017
-0.020
-0.027
-0.017
-0.022
-0.017
-0.024
-0.015
-0.015
-0.020
-0.020
-0.017
-0.020
-0.017
-0.022
-0.017
-0.024
-0.017
-0.024
-0.022
-0.027
-0.022
-0.027
-0.020
-0.027
-0.017
-0.027
-0.012
-0.015
-0.022
-0.012
-0.022
-0.017
-0.020
-0.017
-0.022
-0.022
-0.015
-0.027
-0.027
-0.017
-0.022
-0.020
-0.027
-0.024
-0.022
-0.015
-0.020
-0.024
-0.024
-0.015
-0.017
-0.012
-0.015
-0.020
-0.015
-0.024
-0.020
-0.020
-0.017
-0.029
-0.017
-0.017
-0.027
-0.027
-0.012
-0.020
-0.017
-0.022
-0.022
-0.022
-0.015
-0.022
-0.017
-0.017
-0.022
-0.022
-0.017
-0.017
-0.017
-0.022
-0.020
-0.022
-0.024
-0.022
-0.020
-0.022
-0.015
-0.027
-0.020
-0.029
-0.020
-0.020
-0.015
-0.022
-0.017
-0.017
-0.022
-0.020
-0.015
-0.015
-0.020
-0.020
-0.020
-0.017
-0.027
-0.020
-0.027
-0.017
-0.020
-0.022
-0.022
-0.020
-0.020
-0.022
-0.010
-0.020
-0.027
-0.017
-0.015
-0.015
-0.010
-0.024
-0.017
-0.024
-0.022
-0.022
-0.022
-0.017
-0.017
-0.024
-0.015
-0.027
-0.015
-0.020
-0.017
-0.010
-0.020
-0.027
-0.015
-0.015
-0.020
-0.020
-0.020
-0.020
-0.022
-0.017
-0.022
-0.020
-0.020
-0.024
-0.017
-0.017
-0.022
-0.017
-0.024
-0.017
-0.020
-0.020
-0.012
-0.024
-0.022
-0.015
-0.027
-0.012
-0.022
-0.012
-0.022
-0.022
-0.015
-0.022
-0.020
-0.022
-0.020
-0.022
-0.020
-0.022
-0.015
-0.017
-0.017
-0.024
-0.017
-0.027
-0.015
-0.017
-0.017
-0.015
-0.017
-0.024
-0.017
-0.012
-0.020
-0.022
-0.020
-0.020
-0.020
-0.024
-0.017
-0.022
-0.017
-0.020
-0.020
-0.017
-0.020
-0.024
-0.002
-0.020
-0.015
-0.015
-0.017
-0.020
-0.017
-0.027
-0.034
-0.017
-0.022
-0.020
-0.022
-0.022
-0.017
-0.017
-0.022
-0.015
-0.024
-0.015
-0.020
-0.015
-0.020
-0.012
-0.027
-0.015
-0.017
-0.017
-0.015
-0.020
-0.015
-0.022
-0.020
-0.027
-0.012
-0.015
-0.020
-0.015
-0.015
-0.010
-0.020
-0.017
-0.020
-0.020
-0.017
-0.017
-0.020
-0.012
-0.017
-0.020
-0.022
-0.017
-0.015
-0.012
-0.017
-0.024
-0.020
-0.022
-0.020
-0.010
-0.015
-0.015
-0.017
-0.020
-0.012
-0.022
-0.020
-0.015
-0.015
-0.015
-0.017
-0.020
-0.015
-0.020
-0.022
-0.020
-0.017
-0.024
-0.017
-0.022
-0.020
-0.015
-0.020
-0.010
-0.012
-0.020
-0.007
-0.027
-0.012
-0.022
-0.015
-0.022
-0.015
-0.020
-0.012
-0.017
-0.020
-0.022
-0.017
-0.024
-0.027
-0.012
-0.022
-0.020
-0.020
-0.017
-0.015
-0.015
-0.010
-0.022
-0.020
-0.020
-0.022
-0.017
-0.024
-0.022
-0.015
-0.022
-0.017
-0.022
-0.020
-0.022
-0.022
-0.010
-0.020
-0.015
-0.010
-0.020
-0.012
-0.010
-0.015
-0.015
-0.020
-0.015
-0.015
-0.020
-0.022
-0.022
-0.022
-0.015
-0.022
-0.024
-0.020
-0.015
-0.017
-0.015
-0.015
-0.015
-0.020
-0.020
-0.015
-0.015
-0.017
-0.020
-0.007
-0.020
-0.017
-0.020
-0.020
-0.012
-0.010
-0.020
-0.017
-0.022
-0.015
-0.022
-0.020
-0.024
-0.012
-0.022
-0.012
-0.017
-0.015
-0.020
-0.015
-0.020
-0.015
-0.022
-0.017
-0.015
-0.020
-0.022
-0.024
-0.012
-0.024
-0.015
-0.017
-0.024
-0.015
-0.020
-0.020
-0.007
-0.017
-0.010
-0.012
-0.020
-0.012
-0.015
-0.012
-0.015
-0.022
-0.017
-0.022
-0.020
-0.015
-0.027
-0.022
-0.017
-0.017
-0.015
-0.022
-0.017
-0.017
-0.007
-0.020
-0.015
-0.020
-0.020
-0.017
-0.010
-0.024
-0.012
-0.022
-0.022
-0.017
-0.020
-0.017
-0.022
-0.017
-0.015
-0.012
-0.017
-0.012
-0.017
-0.020
-0.024
-0.015
-0.020
-0.010
-0.015
-0.017
-0.012
-0.022
-0.022
-0.017
-0.015
-0.017
-0.024
-0.020
-0.024
-0.015
-0.012
-0.012
-0.022
-0.012
-0.024
-0.012
-0.022
-0.012
-0.017
-0.010
-0.010
-0.012
-0.020
-0.012
-0.024
-0.010
-0.017
-0.022
-0.022
-0.022
-0.017
-0.015
-0.024
-0.017
-0.012
-0.020
-0.017
-0.012
-0.012
-0.022
-0.010
-0.010
-0.015
-0.015
-0.020
-0.017
-0.010
-0.017
-0.022
-0.022
-0.024
-0.015
-0.015
-0.020
-0.015
-0.017
-0.017
-0.015
-0.015
-0.010
-0.015
-0.017
-0.022
-0.020
-0.020
-0.020
-0.015
-0.012
-0.022
-0.015
-0.020
-0.015
-0.022
-0.015
-0.022
-0.015
-0.017
-0.015
-0.020
-0.012
-0.015
-0.020
-0.015
-0.015
-0.010
-0.020
-0.012
-0.022
-0.015
-0.012
-0.017
-0.015
-0.015
-0.022
-0.017
-0.015
-0.015
-0.020
-0.020
-0.022
-0.017
-0.010
-0.010
-0.022
-0.012
-0.012
-0.020
-0.020
-0.012
-0.010
-0.007
-0.024
-0.015
-0.017
-0.020
-0.015
-0.012
-0.015
-0.017
-0.027
-0.010
-0.012
-0.017
-0.017
-0.010
-0.015
-0.007
-0.015
-0.012
-0.017
-0.015
-0.017
-0.015
-0.022
-0.012
-0.020
-0.015
-0.017
-0.015
-0.015
-0.020
-0.012
-0.010
-0.010
-0.020
-0.007
-0.017
-0.017
-0.017
-0.012
-0.012
-0.012
-0.015
-0.010
-0.020
-0.020
-0.022
-0.015
-0.012
-0.015
-0.020
-0.015
-0.020
-0.015
-0.017
-0.015
-0.015
-0.012
-0.012
-0.015
-0.010
-0.020
-0.015
-0.022
-0.015
-0.010
-0.012
-0.015
-0.015
-0.015
-0.015
-0.020
-0.012
-0.010
-0.024
-0.012
-0.022
-0.015
-0.010
-0.012
-0.012
-0.010
-0.024
-0.015
-0.020
-0.012
-0.010
-0.022
-0.015
-0.012
-0.015
-0.015
-0.015
-0.017
-0.017
-0.024
-0.015
-0.010
-0.010
-0.017
-0.012
-0.007
-0.015
-0.022
-0.015
-0.005
-0.017
-0.017
-0.022
-0.012
-0.024
-0.012
-0.017
-0.037
-0.002
-0.017
-0.020
-0.010
-0.017
-0.010
-0.012
-0.020
-0.027
0.000
-0.020
-0.012
-0.015
-0.012
-0.012
-0.020
-0.015
-0.039
-0.005
-0.020
-0.017
-0.015
-0.020
-0.015
-0.017
-0.010
-0.032
-0.005
-0.015
-0.015
-0.012
-0.017
-0.005
-0.010
-0.015
-0.039
-0.002
-0.022
-0.017
-0.020
-0.037
