VC mem handle 5, phys 0xfe86f000, virt 0xb6fd5000
0.151
0.156
0.154
0.144
0.146
0.137
0.137
0.139
0.129
0.134
0.129
0.132
0.122
0.129
0.127
0.127
0.129
0.127
0.134
0.122
0.127
0.122
0.122
0.120
0.120
0.115
0.117
0.120
0.112
0.120
0.122
0.122
0.117
0.122
0.120
0.117
0.115
0.122
0.110
0.124
0.117
0.112
0.112
0.112
0.110
0.107
0.110
0.105
0.105
0.105
0.110
0.105
0.112
0.100
0.112
0.107
0.110
0.110
0.107
0.102
0.110
0.107
0.105
0.105
0.105
0.105
0.102
0.100
0.110
0.098
0.105
0.098
0.107
0.102
0.100
0.102
0.102
0.098
0.100
0.102
0.105
0.100
0.102
0.105
0.105
0.100
0.102
0.098
0.102
0.095
0.090
0.098
0.093
0.105
0.095
0.095
0.098
0.102
0.100
0.095
0.095
0.105
0.100
0.098
0.100
0.100
0.098
0.090
0.100
0.098
0.090
0.095
0.083
0.088
0.093
0.095
0.093
0.093
0.100
0.093
0.093
0.095
0.093
0.102
0.095
0.100
0.100
0.088
0.098
0.095
0.088
0.100
0.076
0.085
0.083
0.090
0.090
0.088
0.090
0.090
0.090
0.098
0.088
0.098
0.085
0.088
0.095
0.095
0.090
0.085
0.090
0.095
0.080
0.085
0.090
0.093
0.093
0.085
0.093
0.088
0.095
0.088
0.093
0.083
0.098
0.090
0.088
0.095
0.085
0.090
0.083
0.095
0.085
0.088
0.076
0.085
0.088
0.085
0.083
0.088
0.088
0.085
0.080
0.093
0.093
0.083
0.083
0.088
0.083
0.088
0.088
0.085
0.095
0.095
0.083
0.085
0.080
0.088
0.078
0.080
0.080
0.085
0.083
0.085
0.085
0.085
0.083
0.080
0.080
0.093
0.085
0.088
0.085
0.085
0.078
0.083
0.083
0.080
0.083
0.076
0.083
0.085
0.080
0.085
0.083
0.085
0.085
0.088
0.083
0.090
0.085
0.080
0.085
0.088
0.088
0.090
0.076
0.085
0.071
0.083
0.080
0.080
0.078
0.083
0.076
0.083
0.093
0.071
0.083
0.076
0.085
0.085
0.085
0.080
0.076
0.090
0.068
0.085
0.083
0.083
0.078
0.076
0.078
0.085
0.085
0.073
0.088
0.080
0.085
0.076
0.078
0.085
0.083
0.076
0.085
0.073
0.078
0.078
0.073
0.088
0.085
0.078
0.080
0.076
0.085
0.073
0.073
0.080
0.076
0.078
0.080
0.078
0.085
0.076
0.073
0.080
0.076
0.090
0.078
0.078
0.085
0.080
0.083
0.085
0.073
0.080
0.063
0.078
0.076
0.078
0.073
0.080
0.078
0.085
0.085
0.071
0.080
0.080
0.073
0.090
0.076
0.090
0.083
0.088
0.063
0.083
0.078
0.085
0.068
0.080
0.071
0.085
0.078
0.068
0.080
0.083
0.090
0.059
0.088
0.061
0.083
0.093
0.063
0.076
0.083
0.080
0.073
0.088
0.061
0.073
0.085
0.068
0.080
0.076
0.073
0.083
0.080
0.063
0.085
0.085
0.068
0.078
0.078
0.083
0.076
0.078
0.068
0.078
0.088
0.059
0.073
0.073
0.080
0.071
0.083
0.066
0.078
0.073
0.063
0.080
0.080
0.083
0.063
0.093
0.066
0.078
0.088
0.066
0.078
0.080
0.088
0.066
0.088
0.059
0.080
0.080
0.061
0.078
0.068
0.085
0.068
0.083
0.068
0.073
0.088
0.061
0.090
0.066
0.090
0.068
0.090
0.056
0.078
0.076
0.061
0.078
0.066
0.078
0.063
0.078
0.071
0.080
0.093
0.061
0.088
0.068
0.088
0.063
0.088
0.061
0.076
0.093
0.066
0.088
0.061
0.078
0.066
0.076
0.061
0.073
0.078
0.061
0.085
0.063
0.090
0.063
0.085
0.066
0.080
0.080
0.068
0.085
0.066
0.080
0.071
0.078
0.061
0.073
0.085
0.061
0.080
0.056
0.083
0.056
0.088
0.063
0.083
0.083
0.063
0.085
0.071
0.085
0.066
0.080
0.063
0.080
0.088
0.061
0.088
0.061
0.085
0.059
0.071
0.063
0.073
0.085
0.061
0.083
0.068
0.090
0.078
0.071
0.068
0.080
0.078
0.066
0.088
0.059
0.071
0.085
0.068
0.066
0.061
0.078
0.059
0.076
0.076
0.061
0.085
0.068
0.076
0.066
0.090
0.061
0.076
0.085
0.066
0.085
0.056
0.085
0.066
0.078
0.059
0.071
0.080
0.063
0.085
0.063
0.090
0.063
0.080
0.073
0.063
0.093
0.066
0.083
0.068
0.080
0.073
0.061
0.085
0.059
0.083
0.061
0.080
0.061
0.068
0.083
0.059
0.085
0.061
0.090
0.061
0.085
0.073
0.061
0.085
0.063
0.088
0.063
0.076
0.059
0.066
0.083
0.056
0.088
0.061
0.080
0.063
0.078
0.076
0.061
0.080
0.068
0.080
0.061
0.085
0.061
0.073
0.088
0.056
0.085
0.061
0.088
0.054
0.083
0.051
0.080
0.076
0.061
0.073
0.059
0.080
0.061
0.088
0.059
0.073
0.080
0.059
0.090
0.059
0.083
0.061
0.071
0.061
0.078
0.078
0.068
0.076
0.059
0.078
0.068
0.071
0.059
0.068
0.080
0.061
0.088
0.061
0.088
0.073
0.068
0.076
0.061
0.080
0.054
0.078
0.056
0.071
0.083
0.059
0.078
0.054
0.078
0.059
0.078
0.076
0.056
0.085
0.056
0.080
0.068
0.080
0.063
0.068
0.078
0.066
0.078
0.061
0.078
0.056
0.076
0.073
0.059
0.088
0.061
0.078
0.059
0.080
0.059
0.071
0.085
0.056
0.080
0.059
0.085
0.061
0.078
0.073
0.059
0.076
0.054
0.071
0.063
0.080
0.059
0.068
0.088
0.054
0.080
0.071
0.063
0.063
0.073
0.068
0.056
0.088
0.071
0.076
0.066
0.073
0.063
0.088
0.063
0.061
0.080
0.056
0.080
0.054
0.085
0.056
0.076
0.068
0.056
0.085
0.066
0.076
0.071
0.080
0.054
0.078
0.066
0.071
0.078
0.056
0.080
0.051
0.078
0.063
0.076
0.068
0.049
0.080
0.061
0.085
0.054
0.073
0.061
0.088
0.066
0.063
0.078
0.061
0.083
0.061
0.080
0.056
0.076
0.063
0.061
0.078
0.056
0.078
0.056
0.078
0.063
0.083
0.071
0.056
0.083
0.059
0.080
0.063
0.083
0.066
0.080
0.061
0.061
0.076
0.056
0.078
0.066
0.083
0.056
0.076
0.071
0.056
0.083
0.051
0.076
0.051
0.085
0.063
0.080
0.066
0.066
0.080
0.056
0.080
0.051
0.080
0.061
0.078
0.073
0.056
0.073
0.063
0.078
0.051
0.068
0.059
0.068
0.085
0.061
0.093
0.059
0.078
0.066
0.071
0.073
0.056
0.078
0.049
0.085
0.054
0.078
0.066
0.046
0.085
0.061
0.071
0.056
0.080
0.063
0.083
0.073
0.061
0.080
0.073
0.073
0.066
0.073
0.059
0.066
0.080
0.051
0.068
0.066
0.078
0.059
0.090
0.061
0.056
0.073
0.068
0.076
0.059
0.080
0.059
0.076
0.073
0.059
0.078
0.049
0.080
0.056
0.073
0.059
0.068
0.080
0.054
0.076
0.054
0.073
0.054
0.080
0.068
0.056
0.078
0.063
0.078
0.066
0.080
0.056
0.071
0.066
0.056
0.080
0.056
0.073
0.054
0.076
0.078
0.061
0.071
0.056
0.080
0.063
0.085
0.061
0.066
0.078
0.063
0.063
0.068
0.071
0.063
0.078
0.066
0.056
0.073
0.071
0.068
0.068
0.061
0.066
0.073
0.068
0.056
0.085
0.063
0.071
0.068
0.073
0.059
0.083
0.061
0.063
0.073
0.071
0.061
0.051
0.078
0.051
0.073
0.063
0.054
0.083
0.061
0.071
0.056
0.085
0.056
0.088
0.071
0.063
0.080
0.066
0.063
0.059
0.071
0.061
0.073
0.056
0.056
0.071
0.061
0.071
0.071
0.066
0.056
0.088
0.066
0.076
0.066
0.068
0.068
0.071
0.071
0.061
0.073
0.059
0.078
0.063
0.061
0.066
0.061
0.061
0.056
0.088
0.056
0.078
0.068
0.063
0.068
0.066
0.071
0.061
0.080
0.066
0.078
0.066
0.073
0.066
0.068
0.049
0.056
0.071
0.061
0.076
0.059
0.078
0.066
0.063
0.071
0.073
0.066
0.061
0.080
0.059
0.083
0.068
0.071
0.054
0.083
0.061
0.049
0.071
0.054
0.083
0.063
0.066
0.059
0.073
0.061
0.073
0.066
0.073
0.076
0.071
0.071
0.059
0.083
0.051
0.080
0.051
0.076
0.073
0.066
0.061
0.056
0.080
0.054
0.073
0.051
0.073
0.088
0.071
0.068
0.063
0.073
0.061
0.083
0.051
0.071
0.073
0.066
0.059
0.054
0.078
0.051
0.085
0.061
0.054
0.088
0.061
0.068
0.066
0.078
0.056
0.076
0.068
0.068
0.073
0.068
0.068
0.063
0.088
0.054
0.076
0.066
0.054
0.078
0.061
0.066
0.059
0.068
0.063
0.076
0.063
0.061
0.071
0.063
0.063
0.066
0.073
0.059
0.080
0.066
0.068
0.066
0.068
0.063
0.054
0.085
0.054
0.076
0.066
0.063
0.068
0.066
0.071
0.061
0.071
0.056
0.080
0.071
0.071
0.059
0.066
0.061
0.073
0.063
0.059
0.076
0.063
0.059
0.066
0.063
0.054
0.080
0.066
0.054
0.080
0.068
0.066
0.071
0.071
0.061
0.071
0.066
0.059
0.083
0.068
0.066
0.066
0.066
0.068
0.063
0.061
0.054
0.080
0.063
0.073
0.066
0.073
0.071
0.073
0.061
0.068
0.073
0.051
0.076
0.054
0.088
0.051
0.083
0.061
0.056
0.083
0.049
0.080
0.056
0.071
0.054
0.078
0.063
0.061
0.073
0.061
0.068
0.073
0.054
0.068
0.078
0.071
0.049
0.085
0.061
0.061
0.085
0.063
0.049
0.073
0.054
0.061
0.080
0.066
0.059
0.076
0.068
0.051
0.085
0.068
0.056
0.080
0.066
0.056
0.083
0.063
0.059
0.073
0.059
0.061
0.068
0.063
0.056
0.078
0.063
0.049
0.080
0.063
0.076
0.063
0.073
0.066
0.078
0.066
0.061
0.078
0.056
0.078
0.056
0.078
0.056
0.073
0.059
0.054
0.078
0.054
0.076
0.054
0.073
0.068
0.083
0.068
0.063
0.073
0.059
0.078
0.061
0.080
0.049
0.078
0.059
0.056
0.076
0.051
0.078
0.054
0.076
0.046
0.073
0.073
0.066
0.083
0.049
0.071
0.059
0.078
0.059
0.073
0.078
0.056
0.083
0.068
0.061
0.051
0.073
0.054
0.071
0.078
0.051
0.073
0.059
0.068
0.051
0.085
0.071
0.046
0.085
0.059
0.083
0.066
0.063
0.059
0.088
0.063
0.056
0.068
0.056
0.078
0.066
0.063
0.049
0.071
0.071
0.073
0.063
0.063
0.078
0.068
0.076
0.073
0.061
0.051
0.078
0.063
0.061
0.076
0.051
0.066
0.078
0.054
0.049
0.080
0.063
0.056
0.085
0.066
0.061
0.080
0.076
0.061
0.078
0.068
0.056
0.078
0.071
0.049
0.063
0.083
0.046
0.076
0.061
0.051
0.078
0.054
0.066
0.061
0.085
0.059
0.080
0.066
0.059
0.076
0.073
0.063
0.056
0.073
0.054
0.076
0.066
0.061
0.068
0.073
0.056
0.056
0.078
0.059
0.080
0.066
0.066
0.054
0.083
0.071
0.061
0.076
0.059
0.073
0.066
0.063
0.063
0.083
0.054
0.054
0.076
0.044
0.088
0.063
0.063
0.059
0.073
0.068
0.061
0.076
0.063
0.073
0.071
0.073
0.056
0.088
0.061
0.056
0.078
0.051
0.085
0.039
0.076
0.051
0.071
0.061
0.056
0.080
0.054
0.076
0.061
0.085
0.066
0.066
0.066
0.066
0.076
0.059
0.083
0.054
0.078
0.066
0.071
0.063
0.054
0.076
0.054
0.078
0.056
0.078
0.071
0.063
0.073
0.063
0.078
0.063
0.076
0.059
0.073
0.061
0.054
0.078
0.059
0.071
0.056
0.076
0.051
0.083
0.056
0.061
0.076
0.073
0.063
0.063
0.083
0.059
0.085
0.068
0.056
0.063
0.078
0.071
0.049
0.076
0.056
0.083
0.059
0.063
0.054
0.078
0.059
0.056
0.080
0.056
0.078
0.063
0.071
0.061
0.071
0.063
0.059
0.076
0.056
0.076
0.066
0.063
0.073
0.063
0.068
0.054
0.080
0.059
0.080
0.063
0.054
0.080
0.066
0.063
0.071
0.073
0.059
0.073
0.068
0.061
0.073
0.061
0.073
0.049
0.080
0.051
0.083
0.059
0.054
0.085
0.051
0.083
0.051
0.076
0.056
0.083
0.068
0.063
0.083
0.056
0.083
0.046
0.080
0.054
0.078
0.061
0.059
0.073
0.054
0.078
0.056
0.066
0.063
0.073
0.061
0.059
0.080
0.059
0.076
0.071
0.059
0.056
0.080
0.059
0.059
0.076
0.056
0.080
0.056
0.063
0.061
0.076
0.071
0.059
0.080
0.061
0.076
0.073
0.073
0.054
0.088
0.063
0.054
0.073
0.054
0.068
0.068
0.071
0.063
0.073
0.066
0.054
0.083
0.071
0.063
0.068
0.059
0.059
0.080
0.071
0.059
0.076
0.061
0.078
0.061
0.071
0.054
0.078
0.063
0.059
0.080
0.054
0.078
0.066
0.063
0.063
0.073
0.066
0.054
0.073
0.063
0.080
0.068
0.068
0.054
0.090
0.056
0.061
0.076
0.056
0.073
0.068
0.056
0.068
0.071
0.073
0.054
0.080
0.051
0.088
0.054
0.068
0.063
0.059
0.080
0.068
0.080
0.054
0.071
0.073
0.063
0.073
0.054
0.073
0.054
0.073
0.076
0.046
0.083
0.051
0.076
0.054
0.083
0.061
0.068
0.073
0.051
0.093
0.054
0.076
0.061
0.083
0.066
0.051
0.085
0.046
0.073
0.059
0.078
0.054
0.083
0.063
0.056
0.078
0.059
0.078
0.051
0.073
0.059
0.083
0.068
0.054
0.076
0.056
0.080
0.051
0.088
0.049
0.083
0.063
0.061
0.078
0.051
0.078
0.051
0.078
0.061
0.080
0.066
0.051
0.083
0.054
0.088
0.051
0.080
0.049
0.076
0.068
0.051
0.078
0.059
0.076
0.049
0.076
0.056
0.093
0.063
0.051
0.083
0.059
0.085
0.061
0.088
0.059
0.080
0.066
0.046
0.083
0.051
0.073
0.056
0.071
0.059
0.073
0.061
0.054
0.090
0.046
0.088
0.073
0.061
0.059
0.090
0.063
0.063
0.068
0.061
0.061
0.090
0.054
0.056
0.068
0.068
0.071
0.063
0.066
0.049
0.071
0.073
0.076
0.068
0.073
0.061
0.078
0.068
0.076
0.044
0.071
0.080
0.049
0.083
0.046
0.080
0.044
0.076
0.078
0.044
0.085
0.059
0.085
0.063
0.076
0.059
0.071
0.076
0.063
0.078
0.061
0.076
0.059
0.080
0.071
0.051
0.080
0.051
0.078
0.046
0.083
0.051
0.078
0.061
0.056
0.078
0.054
0.073
0.059
0.090
0.054
0.088
0.061
0.059
0.076
0.059
0.085
0.059
0.063
0.061
0.073
0.063
0.049
0.078
0.056
0.083
0.066
0.071
0.054
0.088
0.073
0.056
0.076
0.054
0.083
0.071
0.056
0.066
0.059
0.083
0.054
0.068
0.054
0.080
0.054
0.073
0.068
0.059
0.078
0.078
0.063
0.068
0.073
0.063
0.088
0.059
0.059
0.066
0.073
0.076
0.046
0.080
0.051
0.071
0.066
0.066
0.054
0.076
0.080
0.063
0.073
0.073
0.063
0.076
0.066
0.066
0.073
0.066
0.051
0.071
0.078
0.051
0.078
0.054
0.054
0.080
0.068
0.073
0.049
0.085
0.056
0.078
0.073
0.071
0.073
0.049
0.085
0.054
0.080
0.059
0.066
0.085
0.044
0.080
0.054
0.068
0.063
0.073
0.071
0.061
0.076
0.063
0.071
0.076
0.061
0.061
0.093
0.063
0.051
0.085
0.076
0.056
0.088
0.051
0.049
0.080
0.068
0.046
0.068
0.078
0.061
0.080
0.066
0.059
0.083
0.068
0.076
0.056
0.088
0.049
0.080
0.068
0.059
0.088
0.044
0.073
0.051
0.078
0.061
0.073
0.059
0.054
0.071
0.066
0.093
0.051
0.085
0.054
0.095
0.066
0.083
0.061
0.056
0.088
0.051
0.073
0.051
0.080
0.056
0.085
0.061
0.061
0.073
0.049
0.090
0.054
0.078
0.063
0.088
0.076
0.051
0.093
0.063
0.066
0.061
0.073
0.056
0.049
0.098
0.046
0.088
0.073
0.066
0.049
0.090
0.066
0.066
0.080
0.066
0.063
0.098
-2.256
-1.876
-1.773
-1.559
-1.417
-1.263
-1.141
-1.046
-0.937
-0.849
-0.773
-0.705
-0.641
-0.588
-0.541
-0.483
-0.461
-0.420
-0.388
-0.363
-0.322
-0.310
-0.290
-0.276
-0.271
-0.244
-0.239
-0.215
-0.195
-0.202
-0.183
-0.176
-0.163
-0.161
-0.161
-0.134
-0.139
-0.129
-0.132
-0.124
-0.112
-0.124
-0.110
-0.102
-0.100
-0.100
-0.105
-0.080
-0.093
-0.088
-0.095
-0.090
-0.085
-0.085
-0.083
-0.095
-0.076
-0.080
-0.080
-0.076
-0.076
-0.076
-0.085
-0.063
-0.080
-0.071
-0.076
-0.073
-0.071
-0.078
-0.068
-0.085
-0.076
-0.066
-0.068
-0.076
-0.068
-0.068
-0.068
-0.061
-0.076
-0.059
-0.063
-0.066
-0.061
-0.063
-0.061
-0.066
-0.054
-0.061
-0.061
-0.061
-0.071
-0.059
-0.056
-0.054
-0.059
-0.059
-0.059
-0.059
-0.056
-0.054
-0.054
-0.063
-0.059
-0.054
-0.061
-0.051
-0.051
-0.056
-0.054
-0.056
-0.051
-0.054
-0.054
-0.051
-0.051
-0.051
-0.054
-0.049
-0.054
-0.051
-0.049
-0.051
-0.051
-0.056
-0.046
-0.044
-0.054
-0.049
-0.046
-0.046
-0.044
-0.046
-0.044
-0.056
-0.049
-0.046
-0.044
-0.051
-0.059
-0.044
-0.056
-0.041
-0.044
-0.046
-0.051
-0.044
-0.044
-0.049
-0.044
-0.049
-0.046
-0.037
-0.049
-0.044
-0.044
-0.046
-0.049
-0.041
-0.046
-0.051
-0.046
-0.046
-0.041
-0.041
-0.039
-0.046
-0.041
-0.046
-0.039
-0.044
-0.044
-0.041
-0.039
-0.037
-0.041
-0.041
-0.051
-0.046
-0.044
-0.039
-0.044
-0.046
-0.049
-0.041
-0.041
-0.034
-0.041
-0.039
-0.041
-0.029
-0.039
-0.039
-0.034
-0.039
-0.039
-0.041
-0.046
-0.037
-0.041
-0.044
-0.041
-0.039
-0.044
-0.041
-0.034
-0.041
-0.044
-0.041
-0.039
-0.041
-0.037
-0.032
-0.037
-0.041
-0.041
-0.039
-0.041
-0.041
-0.037
-0.041
-0.034
-0.041
-0.041
-0.037
-0.039
-0.034
-0.037
-0.044
-0.037
-0.037
-0.034
-0.032
-0.039
-0.037
-0.034
-0.044
-0.027
-0.034
-0.044
-0.037
-0.037
-0.037
-0.034
-0.039
-0.037
-0.044
-0.039
-0.032
-0.037
-0.037
-0.039
-0.029
-0.037
-0.039
-0.032
-0.034
-0.032
-0.032
-0.034
-0.032
-0.032
-0.041
-0.037
-0.037
-0.032
-0.032
-0.039
-0.037
-0.032
-0.039
-0.032
-0.037
-0.034
-0.032
-0.037
-0.034
-0.034
-0.034
-0.032
-0.029
-0.041
-0.029
-0.029
-0.041
-0.034
-0.039
-0.032
-0.034
-0.041
-0.029
-0.027
-0.041
-0.029
-0.029
-0.032
-0.029
-0.029
-0.032
-0.027
-0.039
-0.032
-0.034
-0.032
-0.032
-0.034
-0.034
-0.032
-0.039
-0.034
-0.037
-0.029
-0.024
-0.034
-0.034
-0.029
-0.027
-0.029
-0.024
-0.029
-0.037
-0.032
-0.034
-0.027
-0.029
-0.032
-0.039
-0.024
-0.029
-0.029
-0.032
-0.032
-0.029
-0.032
-0.032
-0.037
-0.027
-0.029
-0.034
-0.032
-0.032
-0.029
-0.027
-0.034
-0.024
-0.029
-0.034
-0.024
-0.029
-0.027
-0.024
-0.037
-0.039
-0.029
-0.034
-0.029
-0.029
-0.032
-0.037
-0.024
-0.037
-0.027
-0.032
-0.027
-0.029
-0.027
-0.027
-0.032
-0.027
-0.029
-0.032
-0.022
-0.034
-0.027
-0.029
-0.029
-0.027
-0.034
-0.027
-0.029
-0.034
-0.022
-0.032
-0.027
-0.032
-0.034
-0.022
-0.024
-0.029
-0.029
-0.027
-0.022
-0.029
-0.034
-0.027
-0.022
-0.032
-0.027
-0.027
-0.037
-0.024
-0.032
-0.022
-0.027
-0.022
-0.024
-0.029
-0.032
-0.032
-0.022
-0.027
-0.027
-0.032
-0.024
-0.029
-0.024
-0.024
-0.032
-0.027
-0.027
-0.029
-0.034
-0.022
-0.029
-0.027
-0.022
-0.024
-0.034
-0.027
-0.027
-0.024
-0.029
-0.022
-0.034
-0.022
-0.027
-0.020
-0.027
-0.034
-0.027
-0.029
-0.024
-0.032
-0.029
-0.027
-0.022
-0.034
-0.022
-0.029
-0.027
-0.020
-0.022
-0.027
-0.029
-0.022
-0.027
-0.024
-0.020
-0.027
-0.029
-0.027
-0.029
-0.029
-0.024
-0.037
-0.024
-0.027
-0.027
-0.029
-0.029
-0.024
-0.032
-0.022
-0.022
-0.024
-0.032
-0.027
-0.027
-0.029
-0.022
-0.032
-0.027
-0.024
-0.024
-0.024
-0.029
-0.029
-0.027
-0.024
-0.022
-0.034
-0.022
-0.024
-0.020
-0.022
-0.022
-0.032
-0.022
-0.024
-0.024
-0.032
-0.020
-0.032
-0.022
-0.022
-0.029
-0.032
-0.022
-0.024
-0.022
-0.029
-0.027
-0.027
-0.017
-0.024
-0.020
-0.029
-0.024
-0.027
-0.024
-0.022
-0.027
-0.029
-0.020
-0.027
-0.027
-0.017
-0.032
-0.024
-0.020
-0.029
-0.027
-0.024
-0.027
-0.024
-0.022
-0.022
-0.020
-0.024
-0.027
-0.027
-0.005
-0.032
-0.022
-0.020
-0.022
-0.029
-0.022
-0.027
-0.041
-0.022
-0.027
-0.020
-0.027
-0.017
-0.027
-0.020
-0.022
-0.015
-0.022
-0.027
-0.022
-0.022
-0.020
-0.027
-0.027
-0.024
-0.024
-0.024
-0.032
-0.024
-0.029
-0.022
-0.022
-0.032
-0.022
-0.022
-0.020
-0.022
-0.015
-0.022
-0.017
-0.022
-0.017
-0.024
-0.020
-0.027
-0.024
-0.024
-0.022
-0.027
-0.020
-0.037
-0.020
-0.022
-0.029
-0.027
-0.027
-0.022
-0.029
-0.020
-0.022
-0.024
-0.020
-0.024
-0.027
-0.032
-0.022
-0.022
-0.027
-0.024
-0.015
-0.027
-0.020
-0.024
-0.022
-0.024
-0.024
-0.032
-0.020
-0.017
-0.022
-0.020
-0.022
-0.024
-0.027
-0.017
-0.017
-0.020
-0.027
-0.020
-0.027
-0.020
-0.012
-0.027
-0.024
-0.027
-0.027
-0.027
-0.020
-0.032
-0.020
-0.020
-0.022
-0.012
-0.020
-0.022
-0.024
-0.020
-0.020
-0.022
-0.027
-0.020
-0.022
-0.027
-0.027
-0.022
-0.027
-0.022
-0.024
-0.027
-0.024
-0.022
-0.024
-0.024
-0.017
-0.024
-0.024
-0.015
-0.022
-0.020
-0.024
-0.022
-0.017
-0.027
-0.024
-0.022
-0.022
-0.020
-0.027
-0.020
