VC mem handle 5, phys 0xfe86f000, virt 0xb6fd1000
-0.129
-0.132
-0.129
-0.129
-0.129
-0.134
-0.129
-0.127
-0.127
-0.129
-0.129
-0.132
-0.127
-0.124
-0.127
-0.122
-0.124
-0.127
-0.122
-0.120
-0.122
-0.124
-0.120
-0.127
-0.117
-0.124
-0.129
-0.124
-0.127
-0.122
-0.120
-0.117
-0.120
-0.122
-0.122
-0.117
-0.117
-0.115
-0.124
-0.122
-0.120
-0.122
-0.120
-0.117
-0.120
-0.117
-0.117
-0.122
-0.117
-0.120
-0.117
-0.112
-0.112
-0.117
-0.120
-0.117
-0.110
-0.107
-0.112
-0.117
-0.110
-0.115
-0.115
-0.112
-0.112
-0.110
-0.117
-0.110
-0.110
-0.115
-0.117
-0.110
-0.107
-0.110
-0.105
-0.105
-0.110
-0.105
-0.107
-0.107
-0.110
-0.107
-0.105
-0.112
-0.105
-0.107
-0.107
-0.107
-0.105
-0.105
-0.105
-0.105
-0.105
-0.100
-0.100
-0.105
-0.105
-0.105
-0.112
-0.100
-0.100
-0.102
-0.102
-0.102
-0.105
-0.102
-0.102
-0.100
-0.110
-0.105
-0.098
-0.100
-0.102
-0.100
-0.100
-0.100
-0.100
-0.100
-0.100
-0.095
-0.100
-0.105
-0.088
-0.098
-0.098
-0.093
-0.095
-0.093
-0.100
-0.102
-0.107
-0.093
-0.100
-0.098
-0.095
-0.093
-0.095
-0.088
-0.093
-0.095
-0.093
-0.093
-0.090
-0.093
-0.083
-0.095
-0.100
-0.090
-0.093
-0.095
-0.093
-0.098
-0.090
-0.085
-0.093
-0.088
-0.085
-0.088
-0.090
-0.093
-0.080
-0.090
-0.090
-0.088
-0.088
-0.090
-0.085
-0.088
-0.090
-0.078
-0.093
-0.090
-0.088
-0.085
-0.090
-0.083
-0.088
-0.100
-0.080
-0.090
-0.088
-0.078
-0.088
-0.090
-0.076
-0.085
-0.088
-0.080
-0.090
-0.090
-0.071
-0.090
-0.085
-0.076
-0.090
-0.088
-0.073
-0.080
-0.083
-0.071
-0.083
-0.083
-0.076
-0.085
-0.085
-0.076
-0.088
-0.078
-0.088
-0.083
-0.076
-0.076
-0.078
-0.085
-0.068
-0.093
-0.076
-0.085
-0.073
-0.085
-0.073
-0.076
-0.083
-0.066
-0.090
-0.071
-0.085
-0.073
-0.088
-0.071
-0.080
-0.071
-0.071
-0.080
-0.068
-0.080
-0.071
-0.093
-0.083
-0.083
-0.078
-0.080
-0.076
-0.078
-0.071
-0.068
-0.083
-0.073
-0.076
-0.080
-0.071
-0.073
-0.078
-0.078
-0.078
-0.073
-0.073
-0.073
-0.078
-0.073
-0.073
-0.076
-0.078
-0.076
-0.071
-0.076
-0.068
-0.068
-0.076
-0.076
-0.078
-0.071
-0.073
-0.076
-0.073
-0.068
-0.071
-0.073
-0.076
-0.073
-0.076
-0.066
-0.076
-0.073
-0.071
-0.068
-0.076
-0.076
-0.068
-0.066
-0.068
-0.066
-0.068
-0.068
-0.073
-0.078
-0.066
-0.073
-0.071
-0.071
-0.076
-0.073
-0.071
-0.068
-0.071
-0.068
-0.068
-0.068
-0.068
-0.068
-0.063
-0.068
-0.071
-0.068
-0.066
-0.068
-0.068
-0.071
-0.068
-0.076
-0.063
-0.068
-0.068
-0.073
-0.066
-0.066
-0.068
-0.076
-0.071
-0.063
-0.066
-0.068
-0.061
-0.066
-0.068
-0.061
-0.066
-0.071
-0.063
-0.071
-0.066
-0.066
-0.068
-0.066
-0.066
-0.068
-0.061
-0.063
-0.066
-0.068
-0.063
-0.061
-0.063
-0.063
-0.063
-0.066
-0.063
-0.068
-0.061
-0.068
-0.068
-0.066
-0.068
-0.063
-0.066
-0.059
-0.066
-0.061
-0.066
-0.063
-0.066
-0.063
-0.059
-0.061
-0.056
-0.063
-0.061
-0.066
-0.063
-0.061
-0.056
-0.066
-0.056
-0.061
-0.059
-0.061
-0.066
-0.063
-0.059
-0.059
-0.063
-0.061
-0.061
-0.061
-0.061
-0.051
-0.056
-0.061
-0.063
-0.061
-0.061
-0.061
-0.061
-0.056
-0.059
-0.063
-0.066
-0.063
-0.061
-0.061
-0.056
-0.054
-0.068
-0.061
-0.054
-0.061
-0.061
-0.056
-0.059
-0.061
-0.056
-0.056
-0.061
-0.063
-0.061
-0.059
-0.059
-0.061
-0.061
-0.063
-0.061
-0.059
-0.054
-0.056
-0.061
-0.063
-0.059
-0.061
-0.056
-0.059
-0.059
-0.049
-0.054
-0.059
-0.056
-0.061
-0.061
-0.063
-0.059
-0.051
-0.061
-0.054
-0.054
-0.054
-0.051
-0.059
-0.051
-0.059
-0.054
-0.054
-0.059
-0.056
-0.059
-0.056
-0.051
-0.061
-0.059
-0.059
-0.056
-0.061
-0.056
-0.051
-0.056
-0.054
-0.051
-0.054
-0.054
-0.059
-0.056
-0.049
-0.061
-0.051
-0.054
-0.051
-0.056
-0.059
-0.051
-0.059
-0.051
-0.049
-0.049
-0.056
-0.056
-0.059
-0.061
-0.051
-0.051
-0.056
-0.054
-0.051
-0.049
-0.051
-0.059
-0.049
-0.051
-0.054
-0.054
-0.051
-0.049
-0.056
-0.056
-0.056
-0.051
-0.054
-0.059
-0.054
-0.051
-0.059
-0.044
-0.051
-0.049
-0.049
-0.049
-0.051
-0.051
-0.056
-0.059
-0.051
-0.059
-0.056
-0.056
-0.054
-0.051
-0.046
-0.051
-0.049
-0.054
-0.049
-0.056
-0.046
-0.049
-0.049
-0.054
-0.046
-0.056
-0.051
-0.051
-0.056
-0.046
-0.044
-0.051
-0.049
-0.054
-0.051
-0.051
-0.051
-0.051
-0.049
-0.046
-0.054
-0.054
-0.049
-0.049
-0.046
-0.049
-0.046
-0.049
-0.056
-0.049
-0.051
-0.054
-0.041
-0.056
-0.054
-0.049
-0.051
-0.054
-0.046
-0.037
-0.051
-0.046
-0.044
-0.044
-0.049
-0.046
-0.046
-0.051
-0.049
-0.051
-0.054
-0.049
-0.049
-0.046
-0.046
-0.054
-0.054
-0.044
-0.049
-0.051
-0.051
-0.051
-0.056
-0.044
-0.046
-0.049
-0.049
-0.044
-0.041
-0.046
-0.049
-0.051
-0.041
-0.049
-0.046
-0.046
-0.049
-0.054
-0.044
-0.046
-0.046
-0.049
-0.044
-0.046
-0.049
-0.041
-0.049
-0.049
-0.044
-0.046
-0.046
-0.044
-0.046
-0.044
-0.049
-0.051
-0.049
-0.044
-0.051
-0.049
-0.049
-0.044
-0.044
-0.044
-0.044
-0.046
-0.046
-0.044
-0.044
-0.049
-0.044
-0.044
-0.046
-0.041
-0.049
-0.059
-0.041
-0.041
-0.044
-0.046
-0.046
-0.049
-0.039
-0.044
-0.046
-0.046
-0.046
-0.044
-0.049
-0.046
-0.046
-0.046
-0.041
-0.041
-0.044
-0.044
-0.041
-0.046
-0.044
-0.044
-0.051
-0.046
-0.046
-0.044
-0.044
-0.041
-0.044
-0.046
-0.044
-0.041
-0.041
-0.044
-0.044
-0.044
-0.041
-0.037
-0.046
-0.044
-0.049
-0.046
-0.041
-0.044
-0.044
-0.044
-0.041
-0.044
-0.041
-0.041
-0.046
-0.041
-0.044
-0.041
-0.044
-0.049
-0.044
-0.039
-0.041
-0.041
-0.046
-0.041
-0.046
-0.039
-0.044
-0.044
-0.041
-0.049
-0.039
-0.041
-0.044
-0.044
-0.046
-0.044
-0.029
-0.037
-0.044
-0.041
-0.049
-0.044
-0.044
-0.041
-0.041
-0.044
-0.039
-0.039
-0.041
-0.046
-0.046
-0.044
-0.039
-0.039
-0.039
-0.044
-0.041
-0.041
-0.044
-0.046
-0.044
-0.044
-0.046
-0.049
-0.041
-0.044
-0.044
-0.039
-0.041
-0.039
-0.039
-0.049
-0.039
-0.039
-0.044
-0.039
-0.041
-0.039
-0.041
-0.039
-0.044
-0.041
-0.044
-0.041
-0.039
-0.039
-0.041
-0.041
-0.044
-0.041
-0.039
-0.049
-0.046
-0.044
-0.041
-0.044
-0.039
-0.041
-0.039
-0.034
-0.039
-0.041
-0.044
-0.046
-0.049
-0.034
-0.041
-0.046
-0.039
-0.037
-0.039
-0.034
-0.044
-0.044
-0.037
-0.037
-0.044
-0.037
-0.039
-0.041
-0.041
-0.034
-0.034
-0.041
-0.046
-0.041
-0.041
-0.041
-0.039
-0.039
-0.044
-0.037
-0.039
-0.041
-0.039
-0.044
-0.041
-0.039
-0.041
-0.044
-0.039
-0.041
-0.046
-0.029
-0.037
-0.039
-0.037
-0.041
-0.039
-0.041
-0.034
-0.039
-0.041
-0.041
-0.034
-0.044
-0.039
-0.041
-0.034
-0.037
-0.039
-0.044
-0.039
-0.041
-0.037
-0.039
-0.041
-0.034
-0.037
-0.046
-0.044
-0.041
-0.037
-0.041
-0.041
-0.034
-0.032
-0.037
-0.039
-0.032
-0.041
-0.039
-0.041
-0.041
-0.037
-0.037
-0.039
-0.034
-0.032
-0.039
-0.039
-0.041
-0.039
-0.041
-0.046
-0.044
-0.034
-0.037
-0.041
-0.041
-0.039
-0.039
-0.037
-0.037
-0.032
-0.039
-0.034
-0.034
-0.037
-0.039
-0.037
-0.037
-0.034
-0.039
-0.041
-0.044
-0.037
-0.041
-0.037
-0.037
-0.041
-0.032
-0.032
-0.039
-0.037
-0.039
-0.034
-0.037
-0.037
-0.039
-0.039
-0.039
-0.037
-0.041
-0.039
-0.029
-0.039
-0.041
-0.037
-0.037
-0.039
-0.032
-0.044
-0.037
-0.037
-0.039
-0.034
-0.034
-0.041
-0.039
-0.032
-0.039
-0.039
-0.039
-0.034
-0.037
-0.037
-0.041
-0.037
-0.039
-0.039
-0.039
-0.039
-0.032
-0.041
-0.037
-0.029
-0.041
-0.037
-0.039
-0.039
-0.034
-0.037
-0.032
-0.037
-0.034
-0.034
-0.044
-0.034
-0.034
-0.037
-0.037
-0.039
-0.039
-0.037
-0.034
-0.029
-0.041
-0.029
-0.039
-0.037
-0.039
-0.032
-0.039
-0.032
-0.039
-0.034
-0.034
-0.032
-0.041
-0.034
-0.041
-0.037
-0.034
-0.037
-0.037
-0.037
-0.034
-0.029
-0.037
-0.034
-0.032
-0.037
-0.032
-0.039
-0.032
-0.032
-0.039
-0.037
-0.034
-0.029
-0.039
-0.037
-0.037
-0.037
-0.039
-0.034
-0.041
-0.024
-0.029
-0.034
-0.032
-0.034
-0.039
-0.039
-0.034
-0.037
-0.037
-0.037
-0.034
-0.039
-0.029
-0.037
-0.039
-0.032
-0.029
-0.029
-0.034
-0.039
-0.041
-0.034
-0.032
-0.032
-0.034
-0.029
-0.037
-0.032
-0.032
-0.037
-0.034
-0.034
-0.039
-0.034
-0.041
-0.027
-0.032
-0.029
-0.037
-0.034
-0.037
-0.034
-0.037
-0.029
-0.032
-0.032
-0.029
-0.029
-0.034
-0.029
-0.032
-0.037
-0.037
-0.034
-0.037
-0.034
-0.037
-0.037
-0.029
-0.032
-0.037
-0.037
-0.037
-0.032
-0.032
-0.032
-0.037
-0.027
-0.037
-0.034
-0.029
-0.034
-0.034
-0.034
-0.032
-0.027
-0.032
-0.037
-0.027
-0.034
-0.027
-0.027
-0.034
-0.032
-0.029
-0.027
-0.027
-0.034
-0.024
-0.041
-0.029
-0.024
-0.029
-0.034
-0.037
-0.037
-0.032
-0.029
-0.032
-0.034
-0.027
-0.039
-0.029
-0.027
-0.032
-0.032
-0.027
-0.027
-0.024
-0.032
-0.029
-0.029
-0.037
-0.032
-0.032
-0.034
-0.034
-0.027
-0.032
-0.032
-0.027
-0.029
-0.027
-0.029
-0.027
-0.027
-0.032
-0.034
-0.027
-0.034
-0.032
-0.037
-0.032
-0.027
-0.029
-0.029
-0.032
-0.034
-0.027
-0.032
-0.032
-0.027
-0.029
-0.029
-0.027
-0.032
-0.027
-0.032
-0.029
-0.032
-0.027
-0.032
-0.032
-0.027
-0.027
-0.034
-0.015
-0.037
-0.032
-0.032
-0.034
-0.032
-0.037
-0.037
-0.032
-0.029
-0.027
-0.029
-0.037
-0.029
-0.029
-0.032
-0.034
-0.029
-0.027
-0.034
-0.027
-0.029
-0.032
-0.034
-0.037
-0.029
-0.027
-0.029
-0.027
-0.032
-0.027
-0.022
-0.027
-0.027
-0.029
-0.032
-0.029
-0.034
-0.034
-0.029
-0.027
-0.032
-0.027
-0.029
-0.029
-0.032
-0.024
-0.029
-0.027
-0.039
-0.027
-0.032
-0.032
-0.024
-0.022
-0.022
-0.027
-0.027
-0.022
-0.029
-0.027
-0.032
-0.029
-0.032
-0.029
-0.029
-0.032
-0.027
-0.024
-0.032
-0.024
-0.029
-0.027
-0.027
-0.029
-0.024
-0.024
-0.027
-0.027
-0.017
-0.029
-0.032
-0.032
-0.034
-0.027
-0.024
-0.029
-0.032
-0.027
-0.024
-0.027
-0.024
-0.020
-0.032
-0.027
-0.024
-0.027
-0.029
-0.020
-0.022
-0.027
-0.027
-0.022
-0.032
-0.020
-0.032
-0.029
-0.024
-0.022
-0.027
-0.029
-0.024
-0.022
-0.027
-0.029
-0.027
-0.027
-0.020
-0.027
-0.029
-0.022
-0.020
-0.022
-0.027
-0.029
-0.029
-0.022
-0.027
-0.029
-0.027
-0.029
-0.029
-0.022
-0.024
-0.024
-0.022
-0.024
-0.020
-0.029
-0.027
-0.029
-0.029
-0.022
-0.024
-0.027
-0.022
-0.024
-0.029
-0.027
-0.029
-0.027
-0.022
-0.020
-0.029
-0.020
-0.020
-0.022
-0.024
-0.022
-0.029
-0.024
-0.024
-0.029
-0.024
-0.024
-0.029
-0.024
-0.022
-0.034
-0.027
-0.022
-0.022
-0.029
-0.027
-0.024
-0.022
-0.024
-0.015
-0.027
-0.022
-0.020
-0.027
-0.027
-0.027
-0.029
-0.020
-0.017
-0.027
-0.020
-0.020
-0.029
-0.027
-0.022
-0.020
-0.022
-0.022
-0.017
-0.020
-0.029
-0.020
-0.024
-0.020
-0.024
-0.027
-0.024
-0.029
-0.029
-0.022
-0.024
-0.020
-0.024
-0.012
-0.024
-0.017
-0.027
-0.024
-0.027
-0.020
-0.022
-0.010
-0.027
-0.017
-0.022
-0.029
-0.010
-0.020
-0.024
-0.015
-0.020
-0.017
-0.027
-0.022
-0.020
-0.022
-0.029
-0.020
-0.027
-0.015
-0.027
-0.022
-0.020
-0.022
-0.020
-0.017
-0.012
-0.015
-0.017
-0.024
-0.020
-0.022
-0.020
-0.017
-0.015
-0.027
-0.017
-0.022
-0.012
-0.017
-0.020
-0.015
-0.022
-0.015
-0.015
-0.024
-0.015
-0.020
-0.017
-0.015
-0.024
-0.022
-0.022
-0.027
-0.012
-0.022
-0.015
-0.015
-0.024
-0.015
-0.012
-0.012
-0.017
-0.022
-0.012
-0.015
-0.024
-0.015
-0.010
-0.012
-0.015
-0.020
-0.010
-0.032
-0.024
-0.012
-0.012
-0.007
-0.022
-0.022
-0.005
-0.020
-0.020
-0.005
-0.012
-0.002
-0.020
-0.010
-0.078
-0.020
-0.012
-0.061
0.002
-0.054
0.005
0.005
-0.017
0.007
-0.005
-0.020
-0.068
0.000
-0.049
-0.046
-0.007
-0.041
-0.054
-0.010
-0.012
-0.063
0.005
-0.007
0.005
-0.020
-0.015
-0.005
-0.005
-0.022
-0.071
-0.012
-0.066
-0.015
-0.002
-0.076
-0.066
0.007
-0.005
0.024
-0.010
0.012
1.215
2.200
2.239
2.068
2.037
2.061
1.880
1.893
1.920
1.761
1.771
1.759
1.659
1.659
1.639
1.559
1.556
1.510
1.454
1.444
1.393
1.363
1.356
1.320
1.324
1.322
1.251
1.244
1.246
1.178
1.185
1.173
1.110
1.134
1.102
1.063
1.068
1.037
1.002
1.005
0.980
0.944
0.941
0.915
0.905
0.900
0.878
0.844
0.841
0.810
0.798
0.790
0.768
0.761
0.749
0.749
0.724
0.720
0.720
0.712
0.688
0.683
0.685
0.671
0.651
0.654
0.646
0.637
0.646
0.622
0.627
0.620
0.605
0.602
0.600
0.600
0.595
0.595
0.593
0.583
0.573
0.568
0.563
0.559
0.556
0.541
0.539
0.534
0.534
0.520
0.532
0.520
0.505
0.512
0.512
0.495
0.500
0.476
0.485
0.483
0.478
0.480
0.468
0.463
0.463
0.466
0.468
0.456
0.444
0.444
0.432
0.446
0.437
0.429
0.427
0.429
0.434
0.427
0.417
0.429
0.429
0.427
0.424
0.422
0.429
0.417
0.420
0.412
0.412
0.410
0.402
0.400
0.402
0.400
0.400
0.393
0.398
0.407
0.400
0.390
0.390
0.385
0.385
0.383
0.390
0.385
0.380
0.376
0.368
0.373
0.371
0.366
0.356
0.385
0.371
0.361
0.366
0.359
0.361
0.368
0.363
0.351
0.366
0.351
0.361
0.366
0.351
0.356
0.359
0.356
0.356
0.344
0.344
0.346
0.346
0.346
0.349
0.346
0.341
0.337
0.337
0.344
0.344
0.337
0.341
0.344
0.341
0.344
0.341
0.329
0.332
0.346
0.327
0.320
0.329
0.329
0.327
0.334
0.327
0.329
0.327
0.317
0.327
0.329
0.322
0.322
0.324
0.327
0.322
0.320
0.322
0.317
0.324
0.322
0.315
0.312
0.305
0.305
0.310
0.312
0.312
0.307
0.315
0.317
0.312
0.307
0.320
0.317
0.310
0.312
0.310
0.310
0.310
0.312
0.310
0.305
0.302
0.298
0.302
0.298
0.300
0.300
0.302
0.305
0.307
0.315
0.305
0.307
0.298
0.298
0.300
0.295
0.305
0.302
0.290
0.302
0.312
0.290
0.298
0.293
0.295
0.298
0.302
0.288
0.293
0.300
0.293
0.293
0.298
0.300
0.293
0.288
0.293
0.295
0.285
0.293
0.298
0.298
0.280
0.290
0.283
0.285
0.285
0.285
0.285
0.285
0.288
0.288
0.293
0.288
0.283
0.285
0.295
0.283
0.295
0.288
0.278
0.283
0.288
0.280
0.278
0.278
0.280
0.283
0.285
0.276
0.285
0.283
0.273
0.283
0.283
0.278
0.278
0.278
0.280
0.280
0.273
0.278
0.276
0.283
0.288
0.276
0.276
0.273
0.273
0.278
0.273
0.273
0.276
0.276
0.278
0.276
0.278
0.276
0.271
0.273
0.278
0.271
0.268
0.271
0.268
0.266
0.271
0.273
0.273
0.268
0.266
0.268
0.276
0.266
0.266
0.283
0.271
