VC mem handle 5, phys 0xfe86f000, virt 0xb6f54000
CS 54004003 enable=1 done=1 pxldat=1 txw=1 txd=1 txe=1
0.278
0.283
0.271
0.271
0.280
0.268
0.268
0.276
0.283
0.278
0.276
0.278
0.280
0.276
0.278
0.276
0.268
0.276
0.271
0.273
0.283
0.273
0.283
0.278
0.273
0.276
0.266
0.271
0.266
0.266
0.268
0.273
0.268
0.266
0.271
0.273
0.266
0.268
0.271
0.268
0.278
0.273
0.266
0.273
0.266
0.273
0.276
0.268
0.261
0.256
0.263
0.266
0.266
0.261
0.271
0.273
0.271
0.266
0.266
0.266
0.259
0.268
0.271
0.263
0.263
0.263
0.266
0.263
0.263
0.261
0.261
0.268
0.263
0.263
0.259
0.254
0.263
0.266
0.266
0.263
0.259
0.259
0.273
0.263
0.261
0.261
0.259
0.263
0.271
0.266
0.263
0.259
0.259
0.261
0.256
0.256
0.256
0.259
0.256
0.261
0.259
0.263
0.261
0.268
0.261
0.263
0.256
0.259
0.263
0.261
0.263
0.261
0.263
0.256
0.256
0.263
0.251
0.251
0.251
0.259
0.251
0.256
0.256
0.256
0.256
0.259
0.254
0.259
0.254
0.256
0.259
0.261
0.261
0.259
0.254
0.259
0.251
0.244
0.254
0.251
0.254
0.261
0.254
0.259
0.256
0.251
0.254
0.261
0.254
0.251
0.249
0.261
0.254
0.259
0.254
0.249
0.249
0.254
0.254
0.246
0.244
0.254
0.251
0.261
0.256
0.246
0.249
0.249
0.254
0.256
0.249
0.251
0.246
0.249
0.261
0.256
0.249
0.251
0.256
0.256
0.244
0.249
0.244
0.234
0.254
0.249
0.241
0.244
0.246
0.254
0.249
0.244
0.246
0.251
0.256
0.249
0.249
0.254
0.251
0.246
0.249
0.254
0.249
0.241
0.246
0.239
0.254
0.246
0.246
0.246
0.249
0.251
0.244
0.254
0.251
0.241
0.244
0.246
0.246
0.249
0.237
0.251
0.256
0.249
0.246
0.244
0.234
0.244
0.241
0.239
0.244
0.246
0.249
0.246
0.249
0.249
