VC mem handle 5, phys 0xfe86f000, virt 0xb6f6e000
0.422
0.415
0.424
0.415
0.427
0.422
0.410
0.417
0.410
0.420
0.415
0.415
0.410
0.410
0.407
0.415
0.400
0.407
0.410
0.407
0.402
0.402
0.407
0.402
0.400
0.398
0.400
0.395
0.393
0.395
0.410
0.388
0.393
0.400
0.393
0.402
0.390
0.390
0.385
0.390
0.390
0.385
0.388
0.390
0.383
0.385
0.383
0.383
0.378
0.390
0.385
0.373
0.385
0.366
0.388
0.368
0.385
0.371
0.383
0.385
0.368
0.388
0.373
0.385
0.366
0.383
0.363
0.368
0.393
0.351
0.373
0.359
0.388
0.361
0.361
0.368
0.356
0.376
0.366
0.371
0.366
0.371
0.356
0.373
0.356
0.366
0.354
0.359
0.366
0.366
0.361
0.359
0.356
0.366
0.351
0.363
0.363
0.359
0.351
0.354
0.359
0.359
0.351
0.359
0.349
0.359
0.349
0.341
0.356
0.356
0.349
0.354
0.351
0.356
0.337
0.344
0.341
0.344
0.349
0.349
0.346
0.356
0.349
0.346
0.341
0.349
0.344
0.346
0.346
0.339
0.341
0.349
0.337
0.344
0.349
0.339
0.346
0.332
0.334
0.341
0.344
0.339
0.334
0.344
0.337
0.337
0.337
0.341
0.339
0.337
0.334
0.339
0.337
0.344
0.337
0.332
0.339
0.334
0.332
0.337
0.332
0.327
0.332
0.334
0.332
0.327
0.332
0.344
0.332
0.334
0.332
0.329
0.337
0.334
0.324
0.327
0.317
0.337
0.327
0.332
0.332
0.324
0.322
0.332
0.327
0.327
0.324
0.327
0.329
0.327
0.324
0.327
0.327
0.327
0.327
0.320
0.329
0.322
0.322
0.320
0.329
0.322
0.322
0.327
0.322
0.315
0.315
0.322
0.320
0.320
0.317
0.327
0.327
0.322
0.315
0.322
0.320
0.322
0.315
0.315
0.322
0.310
0.315
0.320
0.315
0.320
0.317
0.312
0.322
0.310
0.315
0.317
0.315
0.315
0.315
0.307
0.305
0.310
0.317
0.312
0.312
0.305
0.312
0.315
0.307
0.310
0.317
0.310
0.305
0.310
0.305
0.324
0.310
0.315
0.312
0.310
0.312
0.315
0.315
0.302
0.312
0.302
0.302
0.317
0.302
0.300
0.302
0.298
0.305
0.312
0.310
0.315
0.310
0.302
0.300
0.312
0.312
0.300
0.317
0.305
0.305
0.305
0.295
0.307
0.302
0.315
0.302
0.302
0.298
0.298
0.305
0.310
0.307
0.293
0.307
0.307
0.310
0.305
0.305
0.293
0.307
0.307
0.298
0.305
0.298
0.298
0.295
0.295
0.302
0.302
0.300
0.295
0.295
0.307
0.295
0.295
0.302
0.298
0.305
0.300
0.300
0.300
0.302
0.293
0.300
0.300
0.298
0.290
0.300
0.300
0.298
0.298
0.305
0.295
0.295
0.298
0.288
0.298
0.298
0.295
0.290
0.290
0.302
0.298
0.298
0.298
0.295
0.293
0.300
0.298
0.290
0.295
0.295
0.288
0.298
0.293
0.295
0.288
0.290
0.290
0.295
0.298
0.302
0.295
0.298
0.298
0.295
0.290
0.290
0.298
0.290
0.290
0.290
0.295
0.280
0.295
0.300
0.293
0.283
0.295
0.293
0.288
0.293
0.285
0.290
0.288
0.290
0.293
0.300
0.288
0.290
0.285
0.298
0.290
0.285
0.283
0.285
0.285
0.293
0.280
0.290
0.293
0.285
0.288
0.288
0.288
0.280
0.295
0.293
0.285
0.288
0.288
0.288
0.288
0.283
0.278
0.278
0.285
0.288
0.288
0.285
0.288
0.285
0.293
0.288
0.276
0.285
0.280
0.278
0.285
0.293
0.283
0.290
0.285
0.278
0.283
0.285
0.283
0.278
0.285
0.288
0.278
0.278
0.290
0.276
0.280
0.288
0.278
0.278
0.298
0.280
0.288
0.283
0.283
0.288
0.290
0.283
0.271
0.276
0.283
0.280
0.280
0.280
0.280
0.271
0.271
0.283
0.278
0.285
0.280
0.280
0.285
0.278
0.288
0.278
0.278
0.285
0.280
0.283
0.278
0.276
0.285
0.278
0.278
0.273
0.278
0.283
0.278
0.276
0.271
0.276
0.285
0.280
0.285
0.280
0.271
0.280
0.278
0.283
0.278
0.285
0.276
0.276
0.273
0.271
0.278
0.278
0.278
0.280
0.276
0.273
0.278
0.283
0.278
0.280
0.278
0.276
0.276
0.278
0.278
0.276
0.278
0.276
0.273
0.273
0.271
0.283
0.278
0.271
0.276
0.278
0.268
0.271
0.278
0.263
0.271
0.280
0.278
0.276
0.280
0.278
0.278
0.283
0.273
0.278
0.271
0.271
0.273
0.276
0.268
0.273
0.266
0.278
0.273
0.273
0.271
0.271
0.266
0.280
0.271
0.276
0.278
0.280
0.276
0.263
0.268
0.266
0.278
0.271
0.271
0.273
0.266
0.271
0.276
0.268
0.273
0.271
0.273
0.271
0.261
0.280
0.271
0.266
0.283
0.276
0.271
0.273
0.268
0.268
0.263
0.268
0.263
0.266
0.271
0.259
0.263
0.278
0.266
0.266
0.276
0.266
0.273
0.266
0.263
0.273
0.273
0.268
0.263
0.271
0.263
0.266
0.266
0.271
0.266
0.266
0.268
0.271
0.273
0.259
0.268
0.273
0.271
0.266
0.266
0.271
0.261
0.266
0.268
0.268
0.271
0.276
0.266
0.273
0.263
0.261
0.259
0.276
0.268
0.259
0.261
0.268
0.263
0.271
0.271
0.268
0.263
0.273
0.263
0.266
0.271
0.263
0.268
0.268
0.266
0.261
0.263
0.251
0.259
0.266
0.266
0.266
0.263
0.268
0.271
0.263
0.268
0.263
0.263
0.263
0.266
0.266
0.268
0.268
0.263
0.268
0.263
0.261
0.261
0.261
0.268
0.266
0.261
0.259
0.266
0.263
0.268
0.261
0.268
0.266
0.259
0.276
0.263
0.259
0.273
0.261
0.259
0.261
0.261
0.256
0.254
0.268
0.263
0.259
0.268
0.263
0.266
0.261
0.261
0.278
0.256
0.266
0.263
0.263
0.259
0.261
0.263
0.254
0.256
0.259
0.256
0.268
0.266
0.268
0.263
0.254
0.261
0.263
0.263
0.263
0.266
0.256
0.268
0.251
0.266
0.263
0.263
0.259
0.259
0.261
0.263
0.266
0.259
0.254
0.263
0.263
0.263
0.259
0.254
0.261
0.266
0.263
0.259
0.256
0.266
0.263
0.254
0.261
0.259
0.254
0.268
0.261
0.256
0.256
0.259
0.259
0.259
0.259
0.256
0.263
0.254
0.263
0.266
0.263
0.256
0.259
0.254
0.259
0.251
0.259
0.259
0.261
0.256
0.266
0.259
0.254
0.256
0.256
0.254
0.256
0.249
0.259
0.263
0.263
0.256
0.261
0.259
0.263
0.263
0.266
0.249
0.254
0.249
0.261
0.263
0.256
0.246
0.254
0.254
0.259
0.261
0.261
0.254
0.263
0.263
0.254
0.256
0.254
0.254
0.256
0.254
0.256
0.251
0.254
0.251
0.251
0.259
0.254
0.254
0.263
0.263
0.268
0.246
0.261
0.256
0.249
0.254
0.254
0.254
0.256
0.254
0.256
0.249
0.256
0.254
0.249
0.263
0.251
0.249
0.259
0.256
0.256
0.254
0.263
0.254
0.244
0.261
0.251
0.256
0.259
0.256
0.254
0.249
0.254
0.256
0.254
0.249
0.256
0.254
0.249
0.259
0.263
0.251
0.256
0.261
0.251
0.249
0.251
0.254
0.254
0.259
0.251
0.254
0.256
0.259
0.246
0.249
0.254
0.263
0.254
0.251
0.251
0.246
0.251
0.251
0.259
0.249
0.251
0.254
0.254
0.246
0.259
0.254
0.256
0.256
0.251
0.254
0.241
0.244
0.261
0.249
0.251
0.254
0.254
0.254
0.254
0.251
0.254
0.246
0.254
0.249
0.259
0.254
0.239
0.251
0.249
0.249
0.251
0.254
0.251
0.246
0.251
0.261
0.254
0.261
0.249
0.249
0.261
0.246
0.249
0.249
0.246
0.259
0.251
0.251
0.251
0.246
0.256
0.259
0.241
0.251
0.256
0.251
0.249
0.249
0.249
0.256
0.256
0.254
0.254
0.251
0.251
0.254
0.254
0.249
0.244
0.249
0.249
0.249
0.249
0.251
0.256
0.251
0.246
0.249
0.256
0.246
0.251
0.251
0.251
0.254
0.251
0.249
0.249
0.241
0.244
0.246
0.246
0.249
0.251
0.259
0.246
0.249
0.254
0.246
0.254
0.256
0.251
0.246
0.244
0.244
0.259
0.244
0.254
0.251
0.249
0.251
0.239
0.246
0.249
0.251
0.246
0.254
0.256
0.256
0.246
0.259
0.241
0.256
0.246
0.246
0.256
0.251
0.254
0.251
0.254
0.251
0.244
0.251
0.251
0.239
0.251
0.249
0.249
0.249
0.246
0.246
0.251
0.249
0.251
0.246
0.249
0.249
0.249
0.244
0.251
0.251
0.246
0.244
0.249
0.249
0.246
0.254
0.241
0.254
0.249
0.246
0.249
0.249
0.249
0.246
0.259
0.246
0.254
0.254
0.249
0.254
0.246
0.239
0.251
0.249
0.241
0.246
0.244
0.246
0.237
0.254
0.246
0.244
0.249
0.249
0.254
0.256
0.239
0.251
0.249
0.239
0.254
0.254
0.241
0.237
0.246
0.249
0.241
0.251
0.249
0.246
0.251
0.244
0.241
0.256
0.254
0.246
0.251
0.246
0.246
0.244
0.249
0.244
0.239
0.244
0.246
0.246
0.254
0.244
0.249
0.241
0.246
0.246
0.239
0.249
0.249
0.244
0.249
0.251
0.244
0.246
0.249
0.254
0.241
0.249
0.246
0.246
0.246
0.244
0.249
0.239
0.237
0.249
0.244
0.239
0.249
0.244
0.246
0.249
0.251
0.244
0.244
0.239
0.246
0.244
0.246
0.244
0.249
0.244
0.249
0.249
0.246
0.239
0.234
0.237
0.249
0.246
0.251
0.251
0.241
0.251
0.249
0.244
0.241
0.246
0.244
0.251
0.244
0.241
0.241
0.246
0.244
0.241
0.244
0.249
0.241
0.246
0.249
0.239
0.241
0.259
0.244
0.256
0.254
0.234
0.249
0.251
0.241
0.244
0.239
0.237
0.239
0.241
0.246
0.246
0.244
0.249
0.249
0.251
0.244
0.244
0.241
0.244
0.246
0.246
0.249
0.256
0.241
0.241
0.237
0.239
0.246
0.241
0.246
0.244
0.246
0.249
0.241
0.246
0.249
0.239
0.249
0.232
0.249
0.246
0.249
0.241
0.249
0.249
0.237
0.244
0.241
0.239
0.241
0.241
0.241
0.254
0.239
0.244
0.251
0.246
0.244
0.246
0.251
0.229
0.244
0.251
0.239
0.249
0.241
0.241
0.244
0.241
0.239
0.237
0.249
0.249
0.246
0.246
0.229
0.239
0.246
0.241
0.239
0.251
0.239
0.241
0.246
0.249
0.249
0.241
0.246
0.244
0.239
0.246
0.239
0.237
0.246
0.239
0.241
0.239
0.246
0.239
0.241
0.251
0.241
0.249
0.254
0.241
0.246
0.244
0.241
0.234
0.237
0.237
0.239
0.239
0.239
0.234
0.251
0.241
0.244
0.244
0.244
0.246
0.246
0.241
0.241
0.244
0.239
0.244
0.246
0.241
0.234
0.244
0.246
0.239
0.241
0.244
0.239
0.237
0.234
0.246
0.244
0.246
0.246
0.237
0.246
0.237
0.227
0.246
0.237
0.246
0.239
0.237
0.246
0.237
0.251
0.224
0.244
0.241
0.241
0.244
0.234
0.244
0.244
0.249
0.239
0.254
0.241
0.241
0.229
0.241
0.239
0.241
0.244
0.246
0.241
0.241
0.241
0.244
0.234
0.246
0.234
0.244
0.244
0.241
0.239
0.244
0.244
0.246
0.237
0.241
0.241
0.246
0.239
0.241
0.239
0.244
0.241
0.249
0.249
0.234
0.239
0.241
0.244
0.244
0.239
0.241
0.241
0.249
0.244
0.244
0.241
0.241
0.241
0.239
0.237
0.241
0.237
0.244
0.244
0.246
0.246
0.229
0.234
0.244
0.241
0.241
0.241
0.239
0.241
0.239
0.241
0.237
0.241
0.244
0.237
0.244
0.232
0.229
0.241
0.241
0.249
0.244
0.237
0.239
0.239
0.244
0.246
0.239
0.241
0.241
0.239
0.246
0.241
0.239
0.237
0.239
0.246
0.239
0.241
0.241
0.232
0.246
0.241
0.241
0.251
0.246
0.246
0.239
0.234
0.241
0.239
0.246
0.239
0.239
0.244
0.229
0.241
0.239
0.241
0.237
0.237
0.244
0.241
0.244
0.246
0.237
0.241
0.234
0.241
0.244
0.234
0.237
0.232
0.237
0.244
0.239
0.241
0.234
0.239
0.244
0.237
0.244
0.239
0.241
0.244
0.224
0.244
0.244
0.237
0.244
0.241
0.241
0.234
0.241
0.237
0.251
0.237
0.234
0.239
0.239
0.224
0.244
0.234
0.239
0.244
0.239
0.239
0.244
0.244
0.220
0.246
0.241
0.239
0.237
0.239
0.224
0.237
0.244
0.224
0.239
0.244
0.234
0.241
0.251
0.224
0.246
0.249
0.232
0.251
0.234
0.241
0.239
0.244
0.224
0.244
0.237
0.241
0.239
0.239
0.229
0.237
0.241
0.229
0.246
0.244
0.239
0.237
0.229
0.244
0.241
0.244
0.241
0.237
0.237
0.244
0.234
0.237
0.234
0.234
0.237
0.237
0.241
0.241
0.239
0.244
0.237
0.239
0.249
0.237
0.239
0.239
0.234
0.239
0.241
0.241
0.239
0.229
0.227
0.234
0.237
0.237
0.237
0.239
0.237
0.241
0.249
0.229
0.249
0.234
0.237
0.239
0.241
0.239
0.244
0.244
0.246
0.241
0.237
0.239
0.237
0.229
0.239
0.232
0.239
0.239
0.239
0.241
0.249
0.229
0.244
0.237
0.244
0.241
0.239
0.229
0.237
0.234
0.241
0.234
0.237
0.239
0.239
0.234
0.239
0.234
0.239
0.237
0.241
0.239
0.249
0.237
0.229
0.239
0.244
0.241
0.239
0.241
0.232
0.229
0.239
0.244
0.237
0.239
0.239
0.239
0.239
0.229
0.234
0.237
0.237
0.237
0.241
0.244
0.241
0.249
0.241
0.237
0.234
0.237
0.239
0.246
0.234
0.244
0.234
0.229
0.239
0.239
0.229
0.239
0.229
0.241
0.239
0.241
0.244
0.246
0.246
0.234
0.237
0.239
0.234
0.241
0.229
0.232
0.234
0.229
0.237
0.239
0.239
0.239
0.232
0.246
0.234
0.241
0.241
0.237
0.244
0.244
0.237
0.234
0.227
0.241
0.234
0.241
0.237
0.244
0.237
0.227
0.239
0.220
0.237
0.237
0.241
0.239
0.239
0.241
0.224
0.254
0.229
0.241
0.237
0.234
0.227
0.237
0.246
0.227
0.239
0.234
0.234
0.239
0.246
0.222
0.239
0.239
0.229
0.244
0.237
0.234
0.237
0.239
0.224
0.246
0.229
0.234
0.239
0.232
0.244
0.237
0.244
0.224
0.244
0.239
0.234
0.239
0.237
0.232
0.234
0.244
0.224
0.244
0.227
0.237
0.249
0.239
0.239
0.239
0.241
0.222
0.239
0.205
0.241
0.232
0.239
0.244
0.244
0.241
0.222
0.246
0.227
0.246
0.239
0.239
0.237
0.241
0.256
0.224
0.246
0.224
0.237
0.232
0.232
0.237
0.244
0.241
0.237
0.249
0.220
0.249
0.237
0.232
0.234
0.237
0.239
0.249
-2.166
-1.929
-1.978
-1.949
-1.788
-1.785
-1.802
-1.807
-1.649
-1.661
-1.654
-1.671
-1.539
-1.539
-1.534
-1.537
-1.427
-1.422
-1.427
-1.415
-1.337
-1.334
-1.334
-1.341
-1.293
-1.278
-1.293
-1.246
-1.207
-1.212
-1.210
-1.159
-1.124
-1.127
-1.134
-1.085
-1.059
-1.061
-1.056
-1.022
-0.995
-0.993
-0.995
-0.949
-0.937
-0.934
-0.924
-0.873
-0.873
-0.854
-0.851
-0.817
-0.815
-0.810
-0.805
-0.761
-0.771
-0.766
-0.749
-0.727
-0.727
-0.715
-0.707
-0.688
-0.700
-0.685
-0.668
-0.659
-0.649
-0.651
-0.649
-0.627
-0.634
-0.632
-0.612
-0.602
-0.605
-0.595
-0.576
-0.578
-0.580
-0.573
-0.566
-0.559
-0.561
-0.551
-0.539
-0.537
-0.532
-0.529
-0.520
-0.507
-0.507
-0.505
-0.493
-0.495
-0.485
-0.473
-0.468
-0.466
-0.461
-0.463
-0.454
-0.444
-0.449
-0.441
-0.434
-0.434
-0.429
-0.429
-0.415
-0.417
-0.412
-0.410
-0.412
-0.402
-0.385
-0.398
-0.393
-0.385
-0.388
-0.380
-0.376
-0.373
-0.383
-0.361
-0.380
-0.363
-0.366
-0.359
-0.361
-0.359
-0.356
-0.346
-0.351
-0.349
-0.344
-0.332
-0.337
-0.337
-0.332
-0.327
-0.327
-0.327
-0.322
-0.317
-0.322
-0.315
-0.315
-0.310
-0.305
-0.307
-0.305
-0.307
-0.290
-0.298
-0.295
-0.300
-0.295
-0.295
-0.288
-0.288
-0.285
-0.290
-0.288
-0.278
-0.278
-0.278
-0.278
-0.276
-0.273
-0.278
-0.276
-0.268
-0.273
-0.268
-0.263
-0.271
-0.263
-0.263
-0.261
-0.259
-0.259
-0.259
-0.256
-0.261
-0.246
-0.254
-0.251
-0.254
-0.246
-0.246
-0.244
-0.246
-0.244
-0.241
-0.239
-0.241
-0.234
-0.232
-0.239
-0.229
-0.237
-0.232
-0.234
-0.227
-0.241
-0.222
-0.229
-0.222
-0.224
-0.217
-0.224
-0.220
-0.215
-0.234
-0.217
-0.217
-0.220
-0.210
-0.215
-0.215
-0.210
-0.210
-0.212
-0.210
-0.210
-0.210
-0.205
-0.202
-0.210
-0.202
-0.205
-0.202
-0.200
-0.202
-0.202
-0.205
-0.207
-0.193
-0.193
-0.193
-0.195
-0.193
-0.193
-0.188
-0.190
-0.198
-0.193
-0.193
-0.193
-0.190
-0.190
-0.193
-0.183
-0.193
-0.190
-0.185
-0.185
-0.190
-0.183
-0.178
-0.190
-0.185
-0.183
-0.180
-0.183
-0.173
-0.176
-0.183
-0.178
-0.178
-0.176
-0.171
-0.171
-0.178
-0.168
-0.168
-0.168
-0.171
-0.173
-0.173
-0.166
-0.168
-0.168
-0.173
-0.168
-0.171
-0.166
-0.171
-0.163
-0.159
-0.168
-0.166
-0.166
-0.168
-0.166
-0.163
-0.159
-0.161
-0.161
-0.161
-0.161
-0.159
-0.159
-0.163
-0.161
-0.159
-0.161
-0.156
-0.161
-0.156
-0.161
-0.161
-0.151
-0.156
-0.156
-0.151
-0.151
-0.156
-0.154
-0.149
-0.154
-0.159
-0.151
-0.156
-0.151
-0.149
-0.154
-0.149
-0.154
-0.149
-0.149
-0.149
-0.151
-0.146
-0.149
-0.151
-0.146
-0.141
-0.144
-0.144
-0.144
-0.144
-0.146
-0.149
-0.141
-0.144
-0.141
-0.141
-0.149
-0.144
-0.146
-0.139
-0.146
-0.141
-0.149
-0.139
-0.139
-0.141
-0.146
-0.141
-0.139
-0.139
-0.134
-0.129
-0.141
-0.141
-0.134
-0.139
-0.134
-0.137
-0.137
-0.139
-0.127
-0.139
-0.134
-0.139
-0.129
-0.137
-0.134
-0.134
-0.132
-0.129
-0.129
-0.134
-0.127
-0.137
-0.137
-0.132
-0.127
-0.122
-0.134
-0.134
-0.129
-0.132
-0.127
-0.132
-0.122
-0.124
-0.124
-0.132
-0.124
-0.129
-0.129
-0.129
-0.122
-0.117
-0.120
-0.127
-0.120
-0.120
-0.124
-0.120
-0.127
-0.122
-0.124
-0.124
-0.127
-0.120
-0.122
-0.122
-0.115
-0.124
-0.117
-0.124
-0.124
-0.117
-0.120
-0.122
-0.117
-0.122
-0.122
-0.120
-0.124
-0.124
-0.122
-0.120
-0.115
-0.117
-0.115
-0.120
-0.120
-0.115
-0.122
-0.124
-0.120
-0.122
-0.115
-0.115
-0.115
-0.120
-0.117
-0.107
-0.117
-0.112
-0.115
-0.115
-0.115
-0.122
-0.112
-0.117
-0.120
-0.115
-0.112
-0.110
-0.117
-0.117
-0.112
-0.107
-0.107
-0.112
-0.110
-0.112
-0.120
-0.107
-0.112
-0.107
-0.110
-0.112
-0.112
-0.107
-0.105
-0.115
-0.112
-0.110
-0.107
-0.105
-0.107
-0.112
-0.102
-0.107
-0.112
-0.105
-0.107
-0.107
-0.107
-0.095
-0.110
-0.102
-0.105
-0.105
-0.107
-0.102
-0.110
-0.107
-0.098
-0.102
-0.100
-0.105
-0.112
-0.107
-0.095
-0.107
-0.098
-0.102
-0.102
-0.105
-0.105
-0.098
-0.110
-0.102
-0.107
-0.105
-0.102
-0.102
-0.100
-0.102
-0.098
-0.098
-0.100
-0.100
-0.100
-0.105
-0.105
-0.107
-0.093
-0.102
-0.100
-0.098
-0.095
-0.098
-0.100
-0.102
-0.095
-0.102
-0.100
-0.098
-0.098
-0.100
-0.100
-0.098
-0.098
-0.100
-0.100
-0.102
-0.095
-0.095
-0.095
-0.098
-0.093
-0.093
-0.095
-0.098
-0.095
-0.100
-0.093
-0.100
-0.093
-0.102
-0.093
-0.095
-0.090
-0.090
-0.090
-0.093
-0.095
-0.095
-0.093
-0.100
-0.100
-0.085
-0.088
-0.093
-0.093
-0.090
-0.090
-0.090
-0.083
-0.093
-0.098
-0.093
-0.088
-0.090
-0.085
-0.090
-0.102
-0.078
-0.090
-0.090
-0.090
-0.090
-0.095
-0.088
-0.088
-0.090
-0.076
-0.088
-0.090
-0.090
-0.088
-0.098
-0.093
-0.083
-0.093
-0.080
-0.093
-0.085
-0.088
-0.088
-0.088
-0.093
-0.080
-0.093
-0.076
-0.088
-0.085
-0.085
-0.090
-0.088
-0.090
-0.073
-0.088
-0.078
-0.093
-0.080
-0.088
-0.085
-0.090
-0.088
-0.078
-0.090
-0.073
-0.095
-0.073
-0.088
-0.085
-0.085
-0.090
-0.071
-0.085
-0.073
-0.090
-0.076
-0.085
-0.088
-0.083
-0.080
-0.083
-0.093
-0.066
-0.085
-0.073
-0.083
-0.088
-0.078
-0.083
-0.073
-0.085
-0.068
-0.088
-0.078
-0.066
-0.088
-0.078
-0.080
-0.073
-0.085
-0.071
-0.088
-0.073
-0.078
-0.085
-0.076
-0.083
-0.076
-0.085
-0.063
-0.088
-0.071
-0.071
-0.085
-0.078
-0.073
-0.066
-0.088
-0.071
-0.083
-0.078
-0.066
-0.088
-0.076
-0.073
-0.076
-0.080
-0.073
-0.080
-0.071
-0.071
-0.088
-0.068
-0.073
-0.080
-0.076
-0.076
-0.076
-0.073
-0.068
-0.085
-0.071
-0.076
-0.073
-0.078
-0.071
-0.073
-0.076
-0.066
-0.085
-0.073
-0.073
-0.078
-0.076
-0.073
-0.083
-0.071
-0.066
-0.078
-0.071
-0.073
-0.068
-0.073
-0.076
-0.071
-0.073
-0.073
-0.073
-0.078
-0.071
-0.080
-0.068
-0.073
-0.076
-0.071
-0.078
-0.076
-0.068
-0.071
-0.068
-0.071
-0.076
-0.073
-0.066
-0.068
-0.076
-0.066
-0.076
-0.073
-0.068
-0.073
-0.066
-0.073
-0.068
-0.071
-0.071
-0.076
-0.073
-0.076
-0.066
-0.078
-0.066
-0.071
-0.063
-0.071
-0.068
-0.071
-0.071
-0.063
-0.068
-0.068
-0.063
-0.071
-0.071
-0.068
-0.066
-0.068
-0.066
-0.073
-0.068
-0.066
-0.066
-0.066
-0.071
-0.071
-0.073
-0.071
-0.073
-0.066
-0.068
-0.071
-0.071
-0.066
-0.066
-0.063
-0.073
-0.063
-0.068
-0.068
-0.068
-0.066
-0.063
-0.068
-0.063
-0.066
-0.066
-0.063
-0.063
-0.066
-0.068
-0.061
-0.071
-0.061
-0.063
-0.076
-0.063
-0.066
-0.068
-0.063
-0.066
-0.071
-0.068
-0.063
-0.071
-0.059
-0.068
-0.066
-0.063
-0.066
-0.068
-0.061
-0.061
-0.066
-0.063
-0.063
-0.066
-0.059
-0.063
-0.063
-0.061
-0.066
-0.066
-0.061
-0.063
-0.063
-0.066
-0.063
-0.066
-0.063
-0.061
-0.061
-0.061
-0.068
-0.061
-0.066
-0.059
-0.063
-0.061
-0.066
-0.061
-0.054
-0.059
-0.059
-0.063
-0.066
-0.063
-0.056
-0.056
-0.063
-0.063
-0.061
-0.063
-0.054
-0.063
-0.059
-0.061
-0.066
-0.063
-0.059
-0.063
-0.061
-0.061
-0.059
-0.063
-0.059
-0.063
-0.061
-0.063
-0.059
-0.068
-0.063
