VC mem handle 5, phys 0xfe86f000, virt 0xb6f0b000
0.271
0.266
0.261
0.268
0.278
0.271
0.273
0.266
0.273
0.271
0.266
0.271
0.271
0.263
0.271
0.268
0.268
0.280
0.266
0.259
0.273
0.268
0.266
0.273
0.276
0.259
0.263
0.276
0.271
0.273
0.271
0.261
0.273
0.259
0.266
0.263
0.268
0.273
0.266
0.263
0.259
0.263
0.268
0.266
0.271
0.268
0.266
0.268
0.268
0.268
0.263
0.266
0.263
0.276
0.271
0.256
0.271
0.266
0.266
0.263
0.259
0.261
0.266
0.261
0.266
0.271
0.263
0.271
0.278
0.266
0.261
0.271
0.263
0.263
0.278
0.266
0.273
0.266
0.259
0.266
0.261
0.254
0.266
0.259
0.259
0.273
0.268
0.268
0.266
0.266
0.273
0.271
0.271
0.256
0.266
0.266
0.263
0.259
0.263
0.273
0.263
0.261
0.261
0.271
0.259
0.271
0.268
0.261
0.268
0.268
0.268
0.263
0.271
0.261
0.268
0.263
0.266
0.259
0.263
0.256
0.259
0.273
0.263
0.263
0.261
0.261
0.261
0.261
0.271
0.259
0.259
0.256
0.266
0.271
0.266
0.268
0.266
0.263
0.266
0.271
0.256
0.263
0.259
0.259
0.266
0.256
0.261
0.259
0.259
0.261
0.263
0.259
0.259
0.263
0.273
0.259
0.273
0.256
0.261
0.263
0.263
0.259
0.254
0.261
0.259
0.261
0.271
0.256
0.254
0.263
0.254
0.263
0.263
0.261
0.261
0.263
0.259
0.276
0.254
0.259
0.256
0.268
0.261
0.256
0.261
0.256
0.256
0.268
0.254
0.261
0.263
0.251
0.261
0.251
0.261
0.266
0.263
0.266
0.266
0.263
0.263
0.259
0.263
0.261
0.256
0.261
0.259
0.259
0.254
0.263
0.254
0.251
0.259
0.259
0.263
0.263
0.254
0.254
0.259
0.268
0.263
0.263
0.259
0.251
0.259
0.256
0.259
0.259
0.259
0.256
0.261
0.259
0.261
0.256
0.263
0.259
0.251
0.254
0.254
0.263
0.263
0.256
0.259
0.261
0.266
0.261
0.254
0.259
0.251
0.249
0.259
0.259
0.254
0.261
0.254
0.259
0.261
0.259
0.254
0.254
0.254
0.254
0.256
0.263
0.263
0.263
0.263
0.261
0.259
0.254
0.254
0.256
0.256
0.256
0.259
0.256
0.251
0.256
0.256
0.256
0.254
0.261
0.263
0.256
0.254
0.259
0.249
0.261
0.259
0.261
0.256
0.246
0.256
0.261
0.256
0.256
0.254
0.259
0.254
0.246
0.254
0.259
0.254
0.256
0.256
0.261
0.259
0.254
0.251
0.261
0.256
0.254
0.256
0.259
0.254
0.246
0.254
0.249
0.249
0.259
0.256
0.254
0.251
0.249
0.259
0.266
0.261
0.256
0.254
0.254
0.259
0.263
0.259
0.249
0.251
0.251
0.249
0.256
0.254
0.259
0.254
0.259
0.256
0.254
0.261
0.254
0.254
0.261
0.254
0.254
0.256
0.256
0.259
0.244
0.249
0.256
0.256
0.256
0.251
0.249
0.268
0.249
0.256
0.259
0.251
0.254
0.259
0.259
0.251
0.256
0.249
0.251
0.263
0.256
0.259
0.256
0.249
0.254
0.249
0.251
0.246
0.249
0.259
0.249
0.249
0.256
0.249
0.254
0.251
0.256
0.259
0.249
0.256
0.254
0.256
0.256
0.251
0.254
0.254
0.251
0.251
0.246
0.251
0.249
0.256
0.256
0.244
0.256
0.256
0.249
0.256
0.254
0.246
0.249
0.251
0.254
0.259
0.259
0.251
0.251
0.254
0.249
0.259
0.244
0.251
0.256
0.246
0.249
0.249
0.244
0.263
0.254
0.254
0.251
0.251
0.259
0.259
0.249
0.256
0.251
0.254
0.254
0.254
0.249
0.249
0.246
0.244
0.249
0.254
0.246
0.254
0.254
0.251
0.259
0.251
0.263
0.256
0.246
0.249
0.251
0.249
0.254
0.244
0.254
0.251
0.249
0.254
0.254
0.246
0.254
0.244
0.244
0.259
0.254
0.251
0.244
0.254
0.246
0.254
0.251
0.256
0.251
0.244
0.249
0.249
0.251
0.244
0.256
0.249
0.254
0.244
0.249
0.256
0.254
0.254
0.254
0.254
0.254
0.246
0.254
0.254
0.246
0.254
0.249
0.251
0.246
0.249
0.251
0.246
0.246
0.254
0.254
0.249
0.244
0.249
0.254
0.249
0.256
0.249
0.251
0.246
0.246
0.254
0.256
0.249
0.251
0.254
0.259
0.244
0.249
0.249
0.249
0.251
0.249
0.246
0.254
0.241
0.249
0.254
0.254
0.254
0.246
0.256
0.249
0.246
0.251
0.249
0.254
0.259
0.249
0.249
0.251
0.249
0.246
0.249
0.249
0.249
0.249
0.254
0.246
0.259
0.256
0.251
0.261
0.256
0.246
0.249
0.244
0.251
0.246
0.244
0.256
0.244
0.246
0.249
0.244
0.244
0.249
0.244
0.256
0.246
0.254
0.246
0.254
0.249
0.256
0.254
0.246
0.249
0.241
0.249
0.251
0.256
0.254
0.241
0.251
0.249
0.249
0.249
0.249
0.246
0.246
0.256
0.244
0.239
0.256
0.251
0.254
0.251
0.246
0.249
0.249
0.246
0.244
0.241
0.249
0.254
0.254
0.246
0.244
0.241
0.246
0.251
0.249
0.249
0.244
0.251
0.244
0.251
0.251
0.246
0.249
0.249
0.249
0.249
0.246
0.241
0.244
0.251
0.251
0.251
0.249
0.244
0.241
0.244
0.246
0.251
0.249
0.246
0.251
0.249
0.244
0.254
0.246
0.249
0.256
0.246
0.241
0.256
0.249
0.244
0.251
0.239
0.249
0.246
0.251
0.241
0.249
0.249
0.249
0.254
0.251
0.251
0.246
0.251
0.246
0.251
0.249
0.246
0.249
0.249
0.239
0.249
0.249
0.246
0.251
0.246
0.244
0.256
0.251
0.251
0.254
0.251
0.244
0.249
0.244
0.249
0.249
0.241
0.244
0.246
0.249
0.249
0.256
0.237
0.254
0.249
0.241
0.251
0.251
0.246
0.244
0.241
0.249
0.254
0.249
0.249
0.259
0.251
0.239
0.251
0.244
0.244
0.246
0.254
0.249
0.246
0.241
0.251
0.246
0.246
0.244
0.246
0.256
0.249
0.246
0.249
0.249
0.251
0.251
0.249
0.244
0.244
0.246
0.239
0.251
0.249
0.241
0.249
0.244
0.246
0.251
0.244
0.249
0.244
0.249
0.244
0.244
0.249
0.256
0.246
0.246
0.249
0.241
0.244
0.241
0.246
0.249
0.246
0.249
0.249
0.249
0.239
0.241
0.249
0.244
0.254
0.241
0.249
0.244
0.244
0.254
0.251
0.251
0.246
0.251
0.249
0.249
0.237
0.244
0.244
0.241
0.244
0.241
0.244
0.249
0.246
0.241
0.246
0.246
0.251
0.251
0.259
0.241
0.246
0.246
0.251
0.244
0.251
0.246
0.234
0.244
0.249
0.244
0.246
0.246
0.246
0.256
0.241
0.249
0.244
0.249
0.241
0.244
0.251
0.241
0.246
0.244
0.244
0.241
0.249
0.239
0.244
0.244
0.244
0.246
0.241
0.246
0.246
0.244
0.249
0.239
0.246
0.249
0.249
0.256
0.246
0.244
0.239
0.249
0.251
0.239
0.251
0.246
0.237
0.249
0.246
0.249
0.246
0.241
0.251
0.246
0.244
0.244
0.239
0.246
0.254
0.246
0.254
0.241
0.241
0.249
0.237
0.241
0.244
0.246
0.244
0.249
0.244
0.246
0.251
0.244
0.246
0.244
0.239
0.246
0.249
0.239
0.246
0.241
0.246
0.246
0.251
0.249
0.244
0.249
0.241
0.241
0.241
0.241
0.251
0.251
0.241
0.249
0.244
0.246
0.246
0.244
0.249
0.249
0.239
0.251
0.254
0.246
0.246
0.244
0.249
0.241
0.244
0.241
0.244
0.241
0.239
0.246
0.254
0.249
0.239
0.244
0.246
0.244
0.249
0.244
0.229
0.254
0.246
0.246
0.246
0.241
0.244
0.249
0.229
0.254
0.241
0.246
0.249
0.246
0.251
0.244
0.246
0.244
0.246
0.246
0.241
0.254
0.239
0.239
0.246
0.239
0.241
0.246
0.241
0.244
0.239
0.244
0.241
0.241
0.254
0.244
0.249
0.244
0.244
0.254
0.244
0.249
0.246
0.244
0.244
0.244
0.241
0.244
0.241
0.244
0.244
0.239
0.246
0.237
0.249
0.244
0.246
0.244
0.241
0.246
0.249
0.232
0.246
0.241
0.241
0.244
0.249
0.244
0.237
0.244
0.241
0.244
0.246
0.241
0.244
0.241
0.237
0.251
0.241
0.246
0.249
0.249
0.244
0.241
0.237
0.244
0.249
0.249
0.241
0.251
0.239
0.239
0.244
0.237
0.239
0.249
0.244
0.246
0.244
0.244
0.239
0.241
0.249
0.246
0.241
0.241
0.234
0.241
0.246
0.254
0.246
0.246
0.244
0.249
0.241
0.241
0.241
0.232
0.244
0.241
0.239
0.249
0.244
0.244
0.246
0.246
0.244
0.244
0.246
0.237
0.244
0.246
0.241
0.244
0.244
0.244
0.244
0.241
0.239
0.249
0.241
0.239
0.244
0.249
0.241
0.249
0.249
0.246
0.246
0.241
0.246
0.239
0.246
0.234
0.244
0.246
0.241
0.244
0.244
0.239
0.249
0.229
0.244
0.244
0.246
0.246
0.241
0.249
0.241
0.241
0.249
0.246
0.249
0.239
0.241
0.244
0.246
0.249
0.241
0.237
0.234
0.246
0.239
0.237
0.251
0.234
0.249
0.246
0.246
0.251
0.246
0.239
0.244
0.244
0.244
0.244
0.241
0.246
0.241
0.234
0.246
0.241
0.244
0.249
0.244
0.249
0.234
0.246
0.246
0.251
0.246
0.234
0.246
0.239
0.249
0.246
0.241
0.246
0.249
0.234
0.249
0.239
0.249
0.239
0.239
0.244
0.239
0.249
0.244
0.237
0.246
0.249
0.244
0.244
0.244
0.244
0.237
0.239
0.249
0.241
0.251
0.239
0.246
0.244
0.241
0.239
0.249
0.241
0.239
0.241
-1.949
-1.910
-1.941
-1.954
-1.788
-1.785
-1.785
-1.798
-1.654
-1.651
-1.666
-1.656
-1.534
-1.537
-1.537
-1.520
-1.415
-1.432
-1.424
-1.400
-1.339
-1.329
-1.332
-1.324
-1.288
-1.285
-1.280
-1.234
-1.202
-1.212
-1.202
-1.146
-1.127
-1.124
-1.124
-1.080
-1.059
-1.054
-1.044
-1.012
-0.995
-0.988
-0.985
-0.944
-0.937
-0.924
-0.912
-0.876
-0.859
-0.849
-0.841
-0.807
-0.815
-0.805
-0.790
-0.763
-0.771
-0.759
-0.749
-0.720
-0.724
-0.717
-0.705
-0.685
-0.685
-0.683
-0.663
-0.656
-0.654
-0.649
-0.646
-0.622
-0.629
-0.627
-0.612
-0.605
-0.605
-0.610
-0.580
-0.583
-0.576
-0.573
-0.561
-0.559
-0.554
-0.559
-0.532
-0.532
-0.524
-0.529
-0.517
-0.505
-0.507
-0.505
-0.495
-0.485
-0.480
-0.478
-0.466
-0.466
-0.466
-0.456
-0.456
-0.449
-0.439
-0.437
-0.434
-0.432
-0.434
-0.427
-0.420
-0.415
-0.407
-0.402
-0.405
-0.405
-0.395
-0.390
-0.393
-0.390
-0.385
-0.388
-0.373
-0.376
-0.378
-0.366
-0.376
-0.366
-0.359
-0.361
-0.359
-0.354
-0.351
-0.351
-0.346
-0.351
-0.339
-0.339
-0.332
-0.341
-0.337
-0.334
-0.327
-0.327
-0.322
-0.320
-0.315
-0.315
-0.312
-0.307
-0.310
-0.312
-0.305
-0.300
-0.298
-0.298
-0.295
-0.298
-0.295
-0.295
-0.288
-0.283
-0.293
-0.280
-0.290
-0.283
-0.278
-0.278
-0.278
-0.273
-0.278
-0.276
-0.276
-0.268
-0.271
-0.266
-0.266
-0.263
-0.263
-0.261
-0.261
-0.259
-0.259
-0.259
-0.251
-0.261
-0.256
-0.251
-0.256
-0.249
-0.246
-0.244
-0.244
-0.246
-0.244
-0.241
-0.244
-0.241
-0.232
-0.237
-0.237
-0.234
-0.239
-0.227
-0.232
-0.237
-0.237
-0.227
-0.234
-0.224
-0.224
-0.222
-0.220
-0.217
-0.217
-0.220
-0.217
-0.215
-0.220
-0.217
-0.217
-0.210
-0.215
-0.205
-0.212
-0.215
-0.215
-0.212
-0.202
-0.210
-0.215
-0.200
-0.202
-0.200
-0.200
-0.200
-0.200
-0.198
-0.200
-0.202
-0.190
-0.195
-0.200
-0.200
-0.195
-0.195
-0.195
-0.193
-0.193
-0.193
-0.198
-0.190
-0.190
-0.193
-0.188
-0.188
-0.188
-0.185
-0.193
-0.188
-0.185
-0.180
-0.183
-0.180
-0.183
-0.180
-0.176
-0.178
-0.185
-0.180
-0.176
-0.183
-0.173
-0.178
-0.173
-0.183
-0.171
-0.176
-0.168
-0.173
-0.173
-0.168
-0.168
-0.173
-0.171
-0.166
-0.168
-0.171
-0.171
-0.168
-0.166
-0.163
-0.168
-0.166
-0.161
-0.166
-0.166
-0.163
-0.166
-0.161
-0.166
-0.156
-0.163
-0.163
-0.159
-0.159
-0.156
-0.156
-0.159
-0.163
-0.149
-0.156
-0.156
-0.159
-0.159
-0.161
-0.156
-0.156
-0.156
-0.151
-0.156
-0.151
-0.156
-0.151
-0.151
-0.154
-0.156
-0.156
-0.154
-0.151
-0.151
-0.154
-0.146
-0.149
-0.156
-0.151
-0.149
-0.154
-0.149
-0.144
-0.144
-0.146
-0.151
-0.146
-0.137
-0.144
-0.144
-0.144
-0.149
-0.146
-0.146
-0.141
-0.144
-0.141
-0.146
-0.144
-0.146
-0.139
-0.141
-0.139
-0.137
-0.144
-0.139
-0.144
-0.139
-0.141
-0.132
-0.137
-0.141
-0.132
-0.137
-0.137
-0.137
-0.132
-0.134
-0.137
-0.139
-0.129
-0.134
-0.137
-0.137
-0.132
-0.134
-0.132
-0.137
-0.132
-0.137
-0.134
-0.132
-0.127
-0.134
-0.129
-0.129
-0.132
-0.129
-0.127
-0.132
-0.139
-0.122
-0.127
-0.129
-0.127
-0.124
-0.127
-0.127
-0.132
-0.129
-0.124
-0.124
-0.122
-0.122
-0.124
-0.129
-0.122
-0.117
-0.124
-0.122
-0.127
-0.120
-0.120
-0.127
-0.127
-0.124
-0.120
-0.124
-0.120
-0.124
-0.117
-0.117
-0.120
-0.120
-0.115
-0.117
-0.122
-0.117
-0.129
-0.117
-0.120
-0.122
-0.122
-0.120
-0.120
-0.117
-0.117
-0.122
-0.112
-0.120
-0.122
-0.112
-0.120
-0.115
-0.107
-0.117
-0.122
-0.117
-0.117
-0.115
-0.115
-0.117
-0.120
-0.117
-0.117
-0.117
-0.115
-0.115
-0.117
-0.110
-0.115
-0.115
-0.117
-0.115
-0.112
-0.110
-0.112
-0.102
-0.110
-0.112
-0.110
-0.115
-0.115
-0.107
-0.105
-0.112
-0.110
-0.110
-0.107
-0.107
-0.110
-0.110
-0.110
-0.107
-0.105
-0.112
-0.105
-0.112
-0.105
-0.107
-0.110
-0.105
-0.107
-0.107
-0.100
-0.110
-0.107
-0.110
-0.098
-0.110
-0.105
-0.105
-0.105
-0.102
-0.105
-0.110
-0.102
-0.102
-0.105
-0.102
-0.105
-0.105
-0.100
-0.098
-0.102
-0.105
-0.102
-0.107
-0.102
-0.105
-0.098
-0.107
-0.100
-0.100
-0.102
-0.098
-0.105
-0.105
-0.098
-0.100
-0.102
-0.102
-0.098
-0.100
-0.095
-0.095
-0.098
-0.100
-0.098
-0.100
-0.100
-0.095
-0.098
-0.100
-0.102
-0.098
-0.102
-0.105
-0.095
-0.100
-0.102
-0.093
-0.100
-0.090
-0.090
-0.093
-0.098
-0.093
-0.098
-0.100
-0.095
-0.093
-0.093
-0.098
-0.100
-0.090
-0.095
-0.093
-0.093
-0.093
-0.090
-0.095
-0.093
-0.083
-0.090
-0.093
-0.095
-0.090
-0.095
-0.090
-0.095
-0.100
-0.080
-0.098
-0.093
-0.090
-0.090
-0.088
-0.083
-0.102
-0.095
-0.080
-0.088
-0.090
-0.093
-0.088
-0.093
-0.080
-0.085
-0.093
-0.080
-0.090
-0.090
-0.090
-0.090
-0.095
-0.088
-0.093
-0.093
-0.078
-0.088
-0.090
-0.080
-0.090
-0.090
-0.090
-0.090
-0.090
-0.078
-0.093
-0.088
-0.078
-0.090
-0.083
-0.085
-0.088
-0.098
-0.076
-0.088
-0.090
-0.076
-0.095
-0.073
-0.088
-0.090
-0.088
-0.076
-0.088
-0.090
-0.078
-0.085
-0.071
-0.085
-0.083
-0.088
-0.073
-0.085
-0.088
-0.071
-0.090
-0.076
-0.090
-0.076
-0.090
-0.068
-0.088
-0.085
-0.068
-0.088
-0.071
-0.085
-0.071
-0.088
-0.076
-0.080
-0.088
-0.071
-0.083
-0.073
-0.088
-0.068
-0.088
-0.073
-0.076
-0.088
-0.078
-0.078
-0.071
-0.083
-0.071
-0.083
-0.080
-0.078
-0.080
-0.078
-0.076
-0.076
-0.068
-0.083
-0.076
-0.078
-0.078
-0.078
-0.080
-0.080
-0.078
-0.083
-0.078
-0.078
-0.076
-0.083
-0.078
-0.076
-0.071
-0.073
-0.076
-0.080
-0.078
-0.073
-0.078
-0.078
-0.073
-0.078
-0.078
-0.078
-0.073
-0.073
-0.073
-0.080
-0.068
-0.073
-0.073
-0.083
-0.076
-0.073
-0.080
-0.076
-0.071
-0.076
-0.073
-0.073
-0.073
-0.076
-0.076
-0.071
-0.078
-0.078
-0.078
-0.078
-0.071
-0.073
-0.076
-0.076
-0.076
-0.076
-0.068
-0.076
-0.076
-0.071
-0.073
-0.076
-0.068
-0.076
-0.071
-0.076
-0.076
-0.068
-0.076
-0.071
-0.071
-0.076
-0.066
-0.068
-0.068
-0.073
-0.066
-0.073
-0.073
-0.076
-0.068
-0.071
-0.071
-0.076
-0.068
-0.068
-0.068
-0.068
-0.063
-0.071
-0.073
-0.071
-0.073
-0.073
-0.068
-0.071
-0.073
-0.066
-0.066
-0.066
-0.066
-0.068
-0.068
-0.068
-0.068
-0.068
-0.066
-0.068
-0.071
-0.066
-0.073
-0.076
-0.071
-0.073
-0.068
-0.073
-0.068
-0.071
-0.068
-0.061
-0.071
-0.066
-0.066
-0.071
-0.068
-0.068
-0.066
-0.068
-0.073
-0.063
-0.066
-0.063
-0.068
-0.068
-0.066
-0.063
-0.068
-0.068
-0.059
-0.068
-0.066
-0.071
-0.066
-0.066
-0.059
-0.071
-0.068
-0.066
-0.061
-0.068
-0.068
-0.071
-0.063
-0.068
-0.063
-0.066
-0.063
-0.059
-0.063
-0.068
-0.061
-0.063
-0.066
-0.056
-0.066
-0.061
-0.066
-0.063
-0.066
-0.066
-0.063
-0.066
-0.059
-0.066
-0.063
-0.068
-0.061
-0.063
-0.063
-0.061
-0.063
-0.063
-0.063
-0.063
-0.061
-0.066
-0.063
-0.066
-0.059
-0.063
-0.063
-0.063
-0.059
-0.061
-0.061
-0.063
-0.061
-0.061
-0.059
-0.066
-0.066
-0.063
-0.066
-0.063
-0.061
-0.056
-0.056
-0.061
-0.066
-0.063
-0.054
-0.063
-0.066
-0.061
-0.061
-0.063
-0.056
-0.061
-0.063
-0.056
-0.063
-0.068
-0.063
-0.061
-0.059
-0.061
-0.059
-0.061
-0.061
-0.059
-0.056
-0.059
-0.061
-0.061
-0.066
-0.063
-0.056
-0.063
-0.059
-0.061
-0.063
-0.059
-0.063
-0.061
-0.061
-0.066
-0.056
-0.056
-0.054
-0.059
-0.059
-0.049
-0.061
-0.059
-0.061
-0.056
-0.061
-0.063
-0.061
-0.056
-0.063
-0.061
-0.063
-0.061
-0.056
-0.059
-0.054
-0.059
-0.061
-0.059
-0.063
-0.054
-0.056
-0.056
-0.061
-0.061
-0.059
-0.063
-0.061
-0.056
-0.066
-0.059
-0.059
-0.059
-0.054
-0.054
-0.059
-0.059
-0.056
-0.049
-0.059
-0.061
-0.054
-0.061
-0.059
-0.051
-0.054
-0.059
-0.056
-0.059
-0.061
-0.054
-0.061
-0.061
-0.051
-0.056
-0.054
-0.059
-0.059
-0.051
-0.054
-0.056
-0.059
-0.056
-0.056
-0.051
-0.056
-0.049
-0.066
-0.056
-0.061
-0.054
-0.056
-0.049
-0.054
-0.054
-0.054
-0.051
-0.059
-0.051
-0.059
-0.056
-0.059
-0.056
-0.051
-0.051
-0.054
-0.054
-0.056
-0.051
-0.054
-0.059
-0.046
-0.054
-0.056
-0.051
-0.054
-0.056
-0.049
-0.054
-0.056
-0.054
-0.051
-0.056
-0.051
-0.051
-0.059
-0.051
-0.044
-0.051
-0.059
-0.054
-0.051
-0.051
-0.046
-0.056
-0.054
-0.049
-0.054
-0.056
-0.051
-0.054
-0.049
-0.051
-0.046
-0.056
-0.049
-0.049
-0.059
-0.041
-0.046
-0.056
-0.049
-0.049
-0.049
-0.054
-0.054
-0.056
-0.054
-0.051
-0.051
-0.056
-0.049
-0.054
-0.049
-0.049
-0.051
-0.049
-0.059
-0.051
-0.054
-0.049
-0.051
-0.051
-0.054
-0.046
-0.056
-0.049
-0.051
-0.054
-0.059
-0.051
-0.054
-0.044
-0.051
-0.049
-0.046
-0.054
-0.049
-0.051
-0.054
-0.046
-0.051
-0.051
-0.046
-0.049
-0.054
-0.049
-0.051
-0.049
-0.051
-0.054
-0.051
-0.044
-0.054
-0.049
-0.051
-0.049
-0.051
-0.046
-0.051
-0.051
-0.044
-0.046
-0.049
-0.044
-0.051
-0.046
-0.049
-0.054
-0.051
-0.039
-0.051
-0.051
-0.049
-0.046
-0.041
-0.051
-0.044
-0.044
-0.051
-0.051
-0.049
-0.049
-0.044
-0.046
-0.054
-0.046
-0.049
-0.051
-0.049
-0.044
-0.051
-0.044
-0.049
-0.044
-0.049
-0.046
-0.051
-0.046
-0.041
-0.049
-0.044
-0.051
-0.041
-0.049
-0.039
-0.044
-0.049
-0.041
-0.049
-0.044
-0.044
-0.044
-0.049
-0.049
-0.046
-0.051
-0.044
-0.049
-0.049
-0.039
-0.039
-0.049
-0.046
-0.046
-0.046
-0.044
-0.049
-0.044
-0.054
-0.046
-0.041
-0.044
-0.044
-0.049
-0.039
-0.054
-0.039
-0.044
-0.046
-0.049
-0.051
-0.039
-0.041
-0.044
-0.041
-0.054
-0.046
-0.046
-0.039
-0.044
-0.051
-0.041
-0.041
-0.049
-0.046
-0.046
-0.051
-0.051
-0.046
-0.044
-0.041
-0.041
-0.039
-0.041
-0.044
-0.049
-0.039
-0.046
-0.044
-0.046
-0.049
-0.051
-0.049
-0.039
-0.046
-0.041
-0.046
-0.039
-0.046
-0.044
-0.044
-0.039
-0.044
-0.041
-0.044
-0.046
-0.039
-0.046
