VC mem handle 5, phys 0xfe86f000, virt 0xb6fb1000
-4.990
-2.485
-4.983
-0.227
-4.983
-1.861
-4.983
-0.232
-4.983
-1.237
-4.983
-0.224
-4.985
-0.612
-4.983
-0.224
-4.990
-1.861
-4.983
-0.229
-4.988
-2.485
-4.983
-0.222
-4.985
-1.861
-4.983
-0.224
-4.983
0.012
-4.983
-0.222
-4.988
0.637
-4.983
-0.222
-4.980
0.637
-4.983
-0.222
-4.985
0.637
-4.983
-0.227
-4.980
0.012
-4.983
-0.224
-4.978
0.012
-4.983
-0.222
-4.988
0.012
-4.983
-0.220
-4.980
1.261
-4.983
-0.220
-4.978
1.261
-4.983
-0.224
-4.976
0.012
-4.983
-0.215
-4.983
-0.612
-4.983
-0.222
-4.978
0.012
-4.983
-0.224
-4.976
2.510
-4.983
-0.215
-4.978
0.012
-4.983
-0.222
-4.973
3.134
-4.983
-0.222
-4.976
1.885
-4.983
-0.220
-4.973
3.134
-4.983
-0.220
-4.978
0.637
-4.983
-0.210
-4.971
1.261
-4.983
-0.210
-4.978
0.012
-4.983
-0.207
-4.980
1.885
-4.983
-0.205
-4.971
0.637
-4.983
-0.212
-4.976
2.510
-4.983
-0.207
-4.966
-0.612
-4.983
-0.212
-4.966
3.759
-4.983
-0.212
-4.973
4.383
-4.983
-0.205
-4.968
1.885
-4.983
-0.207
-4.968
2.510
-4.983
-0.205
-4.971
1.885
-4.983
-0.210
-5.000
2.510
-4.983
-0.210
-4.966
3.759
-4.983
-0.210
-4.966
2.510
-4.983
-0.207
-4.968
-4.359
-4.983
-0.200
-4.976
3.759
-4.983
-0.207
-4.971
4.383
-4.983
-0.202
-4.963
4.383
-4.983
-0.198
-4.966
3.134
-4.983
-0.200
-5.000
-4.983
-4.983
-0.205
-4.963
4.383
-4.983
-0.202
-5.000
4.383
-4.983
-0.207
-5.000
-4.983
-4.983
-0.200
-4.963
3.134
-4.983
-0.202
-4.995
-4.983
-4.983
-0.202
-4.998
-2.485
-4.983
-0.198
-4.963
-4.359
-4.983
-0.202
-4.995
-4.359
-4.983
-0.200
-4.998
-3.110
-4.983
-0.195
-4.968
-4.359
-4.983
-0.200
-4.998
-4.359
-4.983
-0.190
-4.963
-4.983
-4.983
-0.202
-4.983
-4.359
-4.983
-0.193
-4.963
-2.485
-4.983
-0.200
-4.998
-2.485
-4.983
-0.200
-4.963
-2.485
-4.983
-0.198
-5.000
-3.734
-4.983
-0.190
-4.998
-1.237
-4.983
-0.190
-4.966
3.134
-4.983
-0.188
-4.988
-4.359
-4.983
-0.193
-4.985
-3.734
-4.983
-0.195
-4.995
-2.485
-4.983
-0.195
-4.993
-1.861
-4.983
-0.195
-4.995
-3.110
-4.983
-0.195
-4.995
-1.237
-4.983
-0.190
-4.995
-1.861
-4.983
-0.185
-4.990
-3.110
-4.983
-0.188
-4.990
-3.110
-4.983
-0.188
-4.988
-3.734
-4.983
-0.190
-4.985
-3.734
-4.983
-0.180
-4.985
-3.110
-4.983
-0.185
-4.990
-0.612
-4.983
-0.183
-4.998
-1.237
-4.983
-0.178
-4.993
-3.110
-4.983
-0.180
-4.983
-1.237
-4.983
-0.193
-4.978
-1.237
-4.983
-0.185
-4.993
-0.612
-4.983
-0.178
-4.998
-2.485
-4.983
-0.185
-4.983
-0.612
-4.983
-0.180
-4.985
-2.485
-4.983
-0.185
-4.980
1.261
-4.983
-0.180
-4.988
-0.612
-4.983
-0.176
-4.993
0.012
-4.983
-0.183
-4.973
-1.237
-4.983
-0.171
-4.985
-1.237
-4.983
-0.190
-4.985
2.510
-4.983
-0.185
-4.978
0.637
-4.983
-0.178
-4.983
0.012
-4.983
-0.178
-4.988
0.637
-4.983
-0.183
-4.973
3.759
-4.983
-0.178
-4.983
1.261
-4.983
-0.178
-4.980
0.012
-4.983
-0.176
-4.978
1.885
-4.983
-0.171
-4.983
-0.612
-4.983
-0.176
-4.973
1.261
-4.983
-0.173
-4.976
1.261
-4.983
-0.166
-4.985
1.261
-4.983
-0.180
-4.983
0.637
-4.983
-0.183
-4.971
1.885
-4.983
-0.180
-4.973
3.759
-4.983
-0.168
-4.983
2.510
-4.983
-0.173
-4.966
1.885
-4.983
-0.163
-4.988
2.510
-4.983
-0.178
-4.978
4.383
-4.983
-0.173
-4.976
2.510
-4.983
-0.185
-4.998
1.885
-4.983
-0.159
-4.973
1.261
-4.983
-0.178
-4.968
1.261
-4.983
-0.176
-5.000
1.885
-4.983
-0.161
-4.983
1.885
-4.983
-0.168
-4.968
-1.237
-4.983
-0.173
-4.998
3.134
-4.983
-0.154
-4.983
1.261
-4.983
-0.163
-4.998
0.012
-4.983
-0.173
-4.990
-4.983
-4.983
-0.163
-4.978
1.885
-4.983
-0.180
-4.988
3.134
-4.983
-0.185
-4.993
-2.485
-4.983
-0.173
-4.998
1.885
-4.983
-0.154
-5.000
2.510
-4.983
-0.180
-4.963
2.510
-4.983
-0.163
-4.993
1.261
-4.983
-0.163
-4.995
-2.485
-4.983
-0.163
-4.978
3.759
-4.983
-0.176
-4.983
1.885
-4.983
-0.180
-4.983
-1.861
-4.983
-0.163
-4.988
3.759
-4.983
-0.159
-4.993
3.134
-4.983
-0.171
-4.963
-4.359
-4.983
-0.166
-4.980
3.134
-4.983
-0.146
-4.971
-3.110
-4.983
-0.168
-4.971
-4.983
-4.983
-0.161
-4.978
-4.983
-4.983
-0.161
-4.966
-3.110
-4.983
-0.178
-4.990
-2.485
-4.983
-0.159
-4.971
2.510
-4.983
-0.137
-4.985
2.510
-4.983
-0.163
-4.985
-0.612
-4.983
-0.144
-4.968
-1.237
-4.983
-0.146
-4.963
-4.359
-4.983
-0.161
-4.976
-0.612
-4.983
-0.161
-5.000
2.510
-4.983
-0.163
-4.968
-0.612
-4.983
-0.137
-4.980
1.885
-4.983
-0.144
-5.000
3.134
-4.983
-0.163
-4.976
-3.734
-4.983
-0.137
-4.993
0.637
-4.983
-0.159
-4.976
-2.485
-4.983
-0.171
-4.966
-1.237
-4.983
-0.141
-4.993
-3.734
-4.983
-0.144
-4.963
0.637
-4.983
-0.151
-4.976
-3.734
-4.983
-0.154
-4.993
-4.359
-4.983
-0.151
-4.990
-2.485
-4.983
-0.151
-4.998
-1.861
-4.983
-0.151
-4.985
-4.359
-4.983
-0.151
-4.990
-2.485
-4.983
-0.144
-4.988
0.012
-4.983
-0.154
-4.998
-0.612
-4.983
-0.141
-4.990
-0.612
-4.983
-0.154
-4.973
-3.110
-4.983
-0.134
-4.985
-4.359
-4.983
-0.132
-4.988
0.637
-4.983
-0.144
-4.985
-1.861
-4.983
-0.161
-4.978
0.637
-4.983
-0.139
-4.978
1.261
-4.983
-0.149
-4.963
1.261
-4.983
-0.137
-4.963
0.012
-4.983
-0.137
-4.971
-4.359
-4.983
-0.132
-4.983
0.646
-4.973
2.088
-4.988
-1.851
-4.973
2.110
-4.993
-4.349
-4.973
2.098
-4.966
-4.349
-4.973
2.093
-4.983
-3.724
-4.973
2.102
-4.993
-1.851
-4.973
2.107
-4.963
-2.476
-4.973
2.105
-4.993
-3.724
-4.973
1.983
-4.963
0.022
-4.973
2.010
-5.000
1.895
-4.973
2.012
-4.980
1.271
-4.973
2.012
-4.985
1.895
-4.973
2.000
-4.978
-0.602
-4.973
2.012
-4.978
2.520
-4.973
2.012
-4.978
3.144
-4.973
1.993
-4.973
-4.973
-4.973
1.883
-4.971
1.895
-4.973
1.883
-4.978
0.022
-4.973
1.893
-4.995
-0.602
-4.973
1.873
-4.988
-1.851
-4.973
1.863
-4.983
-3.724
-4.973
1.873
-4.995
-0.602
-4.973
1.871
-4.993
-3.727
-4.973
1.793
-4.963
-4.976
-4.976
1.780
-4.971
3.141
-4.976
1.783
-4.966
1.893
-4.976
1.783
-4.983
3.141
-4.976
1.783
-4.971
0.644
-4.976
1.785
-4.983
1.268
-4.976
1.780
-4.976
0.020
-4.976
1.720
-4.976
-4.351
-4.976
1.700
-4.973
1.268
-4.976
1.698
-4.976
1.268
-4.976
1.700
-4.983
0.020
-4.976
1.693
-4.988
1.268
-4.976
1.685
-4.983
-0.605
-4.976
1.693
-4.993
0.644
-4.976
1.690
-4.990
-1.229
-4.976
1.634
-5.000
1.268
-4.976
1.627
-4.971
2.517
-4.976
1.610
-4.968
2.517
-4.976
1.622
-4.971
0.644
-4.976
1.615
-4.973
-1.229
-4.976
1.605
-4.988
1.268
-4.976
1.605
-4.988
-1.229
-4.976
1.585
-4.971
-4.351
-4.976
1.559
-4.990
4.390
-4.976
1.556
-4.998
3.141
-4.976
1.549
-4.993
4.390
-4.976
1.546
-4.966
-4.976
-4.976
1.541
-4.971
2.517
-4.976
1.554
-4.983
1.893
-4.976
1.546
-4.971
1.893
-4.976
1.505
-4.973
2.517
-4.976
1.498
-4.988
-1.229
-4.976
1.493
-4.980
-1.229
-4.976
1.495
-4.980
0.020
-4.976
1.493
-4.993
-2.478
-4.976
1.476
-4.983
-1.229
-4.976
1.476
-4.988
-3.727
-4.976
1.456
-4.980
-0.605
-4.976
1.439
-4.985
-1.229
-4.976
1.429
-4.988
-0.605
-4.976
1.439
-4.993
-3.727
-4.976
1.446
-4.963
3.766
-4.976
1.439
-4.963
0.020
-4.976
1.432
-4.998
-0.605
-4.976
1.410
-4.971
-3.727
-4.976
1.405
-5.000
-3.727
-4.976
1.398
-4.966
2.517
-4.976
1.395
-5.000
3.141
-4.976
1.390
-4.963
0.644
-4.976
1.398
-4.973
3.766
-4.976
1.371
-4.978
1.268
-4.976
1.393
-4.983
-3.102
-4.976
1.363
-5.000
-4.351
-4.976
1.354
-4.966
3.141
-4.976
1.356
-4.973
1.268
-4.976
1.351
-4.966
0.020
-4.976
1.344
-4.978
0.020
-4.976
1.337
-4.980
0.020
-4.976
1.341
-4.990
-1.229
-4.976
1.327
-4.988
-4.351
-4.976
1.312
-4.966
-4.976
-4.976
1.317
-4.966
3.141
-4.976
1.312
-4.966
3.141
-4.976
1.305
-4.976
3.766
-4.976
1.305
-4.983
0.644
-4.976
1.305
-4.980
-2.478
-4.976
1.295
-4.980
-4.976
-4.976
1.280
-5.000
-4.976
-4.976
1.278
-4.963
3.141
-4.976
1.278
-4.968
3.141
-4.976
1.273
-4.973
2.517
-4.976
1.268
-4.980
1.893
-4.976
1.268
-4.976
1.268
-4.976
1.268
-4.990
-1.229
-4.976
1.256
-4.985
-4.351
-4.976
1.244
-4.998
4.390
-4.978
1.241
-5.000
-4.978
-4.976
1.239
-4.966
4.388
-4.978
1.229
-4.971
2.515
-4.978
1.222
-4.968
2.515
-4.978
1.224
-4.978
0.017
-4.978
1.220
-4.983
1.266
-4.978
1.215
-4.988
-1.856
-4.978
1.212
-4.993
-1.856
-4.978
1.212
-4.993
-3.729
-4.978
1.207
-4.993
4.388
-4.978
1.200
-5.000
4.388
-4.978
1.200
-4.966
3.763
-4.978
1.193
-4.968
0.641
-4.978
1.185
-4.973
1.266
-4.978
1.180
-4.980
0.017
-4.978
1.183
-4.976
0.641
-4.978
1.185
-4.990
-3.105
-4.978
1.168
-4.985
-1.232
-4.978
1.168
-4.990
-1.856
-4.978
1.178
-4.998
-4.978
-4.978
1.168
-4.998
4.388
-4.978
1.161
-4.968
3.763
-4.978
1.154
-4.963
3.139
-4.978
1.163
-4.976
1.890
-4.978
1.149
-4.978
1.266
-4.978
1.144
-4.980
0.017
-4.978
1.144
-4.988
0.017
-4.978
1.144
-4.983
-1.856
-4.978
1.120
-4.988
0.017
-4.978
1.124
-4.983
-3.105
-4.978
1.129
-4.963
-2.480
-4.978
1.132
-4.963
4.388
-4.978
1.124
-4.973
3.139
-4.978
1.124
-4.966
2.515
-4.978
1.120
-4.968
2.515
-4.978
1.120
-4.971
1.266
-4.978
1.105
-4.985
1.266
-4.978
1.112
-4.980
-0.607
-4.978
1.107
-4.983
-0.607
-4.978
1.102
-4.988
-0.607
-4.978
1.100
-4.985
-2.480
-4.978
1.102
-4.993
-3.729
-4.978
1.090
-4.988
-4.354
-4.978
1.090
-4.995
-4.978
-4.978
1.093
-5.000
-4.978
-4.978
1.088
-4.963
-4.978
-4.978
1.080
-4.971
3.763
-4.978
1.078
-4.966
2.515
-4.978
1.085
-4.973
0.641
-4.978
1.078
-4.976
1.266
-4.978
1.073
-4.973
1.266
-4.978
1.063
-4.988
-1.232
-4.978
1.066
-4.985
-3.105
-4.978
1.063
-4.988
-1.232
-4.978
1.059
-4.985
-3.105
-4.978
1.063
-4.980
-1.856
-4.978
1.054
-4.990
-3.729
-4.978
1.059
-4.990
4.388
-4.978
1.044
-4.988
-4.978
-4.978
1.046
-4.995
-4.354
-4.978
1.039
-5.000
4.388
-4.978
1.044
-4.966
-4.354
-4.978
1.044
-4.978
3.139
-4.978
1.041
-4.971
1.890
-4.978
1.037
-4.968
1.266
-4.978
1.029
-4.976
1.266
-4.978
1.022
-4.978
-2.480
-4.978
1.024
-4.980
-0.607
-4.978
1.029
-4.985
-1.232
-4.978
1.022
-4.983
-1.232
-4.978
1.027
-4.980
-1.856
-4.978
1.017
-4.990
-3.105
-4.978
1.010
-4.988
4.388
-4.978
1.007
-4.988
-1.856
-4.978
1.005
-5.000
-3.729
-4.978
1.017
-4.998
0.641
-4.978
0.995
-4.985
-4.354
-4.978
0.988
-4.993
4.388
-4.978
1.007
-4.963
2.515
-4.978
0.993
-4.966
3.139
-4.978
1.000
-4.968
1.890
-4.978
0.998
-4.980
0.641
-4.978
1.000
-4.976
0.017
-4.978
0.993
-4.980
0.641
-4.978
0.985
-4.971
1.266
-4.978
0.993
-4.985
0.017
-4.978
0.988
-4.985
0.017
-4.978
0.978
-4.988
-1.856
-4.978
0.985
-4.990
-3.729
-4.978
0.968
-5.000
0.641
-4.978
0.983
-4.993
-1.232
-4.978
0.973
-4.995
-2.480
-4.978
0.973
-4.998
-2.480
-4.978
0.980
-4.998
-4.978
-4.978
0.973
-5.000
-4.978
-4.978
0.971
-4.963
3.763
-4.978
0.963
-4.963
3.763
-4.978
0.963
-4.966
2.515
-4.978
0.961
-4.971
1.266
-4.978
0.968
-5.000
1.266
-4.978
0.966
-4.971
2.515
-4.978
0.956
-4.976
0.641
-4.978
0.951
-4.980
1.890
-4.978
0.951
-4.976
3.139
-4.978
0.951
-4.985
0.641
-4.978
0.954
-4.976
-1.856
-4.978
0.956
-4.980
-0.607
-4.978
0.951
-4.988
-0.607
-4.978
0.949
-4.998
-3.105
-4.978
0.941
-4.988
-2.480
-4.978
0.941
-4.990
-3.729
-4.978
0.929
-4.983
-3.105
-4.978
0.937
-4.985
-2.480
-4.978
0.934
-4.993
-4.978
-4.978
0.944
-4.966
-3.729
-4.978
0.932
-4.998
-3.105
-4.978
0.934
-4.963
3.139
-4.978
0.934
-4.998
3.763
-4.978
0.932
-4.998
1.266
-4.978
0.920
-4.963
-3.729
-4.978
0.920
-4.968
3.763
-4.978
0.917
-4.966
1.266
-4.978
0.927
-4.971
0.641
-4.978
0.920
-4.976
0.641
-4.978
0.920
-4.976
0.641
-4.978
0.920
-4.976
3.139
-4.978
0.920
-4.976
0.641
-4.978
0.912
-4.985
1.890
-4.978
0.912
-4.980
0.017
-4.978
0.915
-4.983
0.641
-4.978
0.910
-4.988
-1.232
-4.978
0.905
-4.978
-1.232
-4.978
0.910
-4.993
0.017
-4.978
0.902
-4.983
-0.607
-4.978
0.893
-4.985
-4.354
-4.978
0.902
-4.988
0.017
-4.978
0.907
-4.995
-4.354
-4.978
0.905
-4.993
-4.978
-4.978
0.895
-4.990
-4.354
-4.978
0.898
-4.998
-1.856
-4.978
0.902
-4.993
-3.105
-4.978
0.895
-4.995
-3.729
-4.978
0.890
-4.993
3.763
-4.978
0.890
-4.966
3.763
-4.978
0.895
-5.000
2.515
-4.978
0.885
-4.971
3.763
-4.978
0.885
-5.000
-4.978
-4.978
0.880
-4.966
3.139
-4.978
0.893
-4.968
4.388
-4.978
0.885
-4.963
1.266
-4.978
0.880
-4.980
2.515
-4.978
0.880
-4.978
0.641
-4.978
0.885
-4.976
1.890
-4.978
0.871
-4.971
1.890
-4.978
0.873
-4.976
2.515
-4.978
0.878
-4.980
1.266
-4.978
0.873
-4.971
-0.607
-4.978
0.873
-4.983
-0.607
-4.978
0.859
-4.976
-0.607
-4.978
0.871
-4.980
-0.607
-4.978
0.873
-4.983
-1.856
-4.978
0.871
-4.978
-1.232
-4.978
0.866
-4.976
-1.232
-4.978
0.873
-4.990
-3.105
-4.978
0.863
-4.985
-2.480
-4.978
0.866
-4.995
-3.105
-4.978
0.863
-4.988
-3.105
-4.978
0.863
-4.993
-3.729
-4.978
0.866
-4.990
-4.354
-4.978
0.859
-4.990
-4.354
-4.978
0.863
-4.995
-4.978
-4.978
0.859
-4.993
-4.978
-4.978
0.854
-5.000
-3.729
-4.978
0.849
-4.973
3.139
-4.978
0.854
-4.971
-4.354
-4.978
0.854
-4.966
-3.105
-4.978
0.861
-4.968
-3.729
-4.978
0.856
-4.971
-3.729
-4.978
0.854
-4.978
4.388
-4.978
0.844
-4.973
4.388
-4.978
0.841
-4.980
4.388
-4.978
0.856
-4.978
1.266
-4.978
0.844
-4.966
0.641
-4.978
0.841
-4.998
0.641
-4.978
0.849
-4.980
1.890
-4.978
0.844
-4.966
-1.856
-4.978
0.837
-4.963
0.017
-4.978
0.837
-4.978
0.641
-4.978
0.839
-4.976
0.017
-4.978
0.846
-4.980
0.641
-4.978
0.839
-4.983
0.641
-4.978
0.841
-4.980
1.266
-4.978
0.834
-4.976
0.017
-4.978
0.832
-4.988
-1.232
-4.978
0.824
-4.985
-0.607
-4.978
0.832
-4.985
0.017
-4.978
0.829
-4.985
0.017
-4.978
0.829
-4.985
-3.105
-4.978
0.824
-4.983
-0.607
-4.978
0.824
-4.990
-0.607
-4.978
0.822
-4.993
-2.480
-4.978
0.827
-4.988
-3.105
-4.978
0.824
-4.985
-2.480
-4.978
0.812
-4.988
-1.856
-4.978
0.824
-4.998
-4.354
-4.978
0.824
-4.995
-3.729
-4.978
0.817
-4.998
-4.354
-4.978
0.817
-4.995
-3.729
-4.978
0.822
-4.998
4.388
-4.978
0.817
-4.995
-4.354
-4.978
0.822
-5.000
4.388
-4.978
0.807
-4.995
-4.978
-4.978
0.820
-4.998
3.763
-4.978
0.807
-5.000
4.388
-4.978
0.812
-4.966
3.763
-4.978
0.810
-4.963
-4.978
-4.978
0.810
-4.963
2.515
-4.978
0.807
-4.966
-4.978
-4.978
0.807
-4.966
3.139
-4.978
0.817
-4.976
2.515
-4.978
0.807
-4.978
2.515
-4.978
0.807
-4.976
3.139
-4.978
0.805
-4.966
3.139
-4.978
0.800
-4.973
2.515
-4.978
0.810
-4.973
2.515
-4.978
0.807
-4.976
1.266
-4.978
0.805
-4.978
1.890
-4.978
0.798
-4.973
1.890
-4.978
0.798
-4.976
0.641
-4.978
0.793
-4.978
-0.607
-4.978
0.802
-4.973
0.017
-4.978
0.800
-4.978
0.641
-4.978
0.793
-4.976
0.641
-4.978
0.795
-4.978
3.139
-4.978
0.795
-4.988
1.266
-4.978
0.793
-4.985
0.017
-4.978
0.800
-4.985
0.641
-4.978
0.798
-4.985
0.017
-4.978
0.795
-4.983
1.266
-4.978
0.790
-4.990
-1.232
-4.978
0.785
-4.988
-0.607
-4.978
0.793
-4.963
-3.105
-4.978
0.778
-4.980
-0.607
-4.978
0.785
-4.985
-3.729
-4.978
0.793
-4.983
-1.856
-4.978
0.790
-4.985
-3.729
-4.978
0.785
-4.990
-2.480
-4.978
0.780
-4.988
-1.232
-4.978
0.783
-4.995
-3.105
-4.978
0.785
-4.993
4.388
-4.978
0.780
-5.000
-3.105
-4.978
0.783
-4.990
-4.354
-4.978
0.783
-4.995
-3.729
-4.978
0.776
-4.980
4.388
-4.978
0.773
-4.990
-3.729
-4.978
0.778
-4.995
-4.978
-4.978
0.771
-4.966
4.388
-4.978
0.776
-4.963
-3.105
-4.978
0.776
-4.963
3.763
-4.978
0.780
-4.966
-4.354
-4.978
0.783
-4.968
1.266
-4.978
0.773
-5.000
1.890
-4.978
0.773
-4.998
3.763
-4.978
0.768
-5.000
-4.354
-4.978
0.766
-4.971
-3.729
-4.978
0.759
-4.971
-4.354
-4.978
0.773
-4.963
2.515
-4.978
0.778
-4.966
1.266
-4.978
0.773
-4.966
1.266
-4.978
0.768
-4.976
3.763
-4.978
0.768
-4.966
1.266
-4.978
0.759
-4.976
1.266
-4.978
0.763
-4.968
2.515
-4.978
0.768
-4.968
1.890
-4.978
0.766
-4.966
2.515
-4.978
0.763
-4.971
2.515
-4.978
0.766
-4.976
1.890
-4.978
0.766
-4.978
2.515
-4.978
0.763
-4.971
1.890
-4.978
0.763
-4.985
0.017
-4.978
0.761
-4.966
-0.607
-4.978
0.759
-4.978
1.266
-4.978
0.751
-4.978
2.515
-4.978
0.756
-4.983
0.017
-4.978
0.756
-4.976
0.017
-4.978
0.754
-4.976
2.515
-4.978
0.754
-4.985
1.266
-4.978
0.761
-4.983
-1.232
-4.978
0.754
-4.980
2.515
-4.978
0.751
-4.985
0.641
-4.978
0.754
-4.985
-2.480
-4.978
0.744
-4.980
0.017
-4.978
0.751
-4.983
-0.607
-4.978
0.754
-4.990
0.017
-4.978
0.751
-4.983
0.641
-4.978
0.761
-4.990
-3.105
-4.978
0.741
-4.980
1.266
-4.978
0.746
-4.990
-0.607
-4.978
0.749
-4.985
-2.480
-4.978
0.746
-4.980
-2.480
-4.978
0.754
-4.985
-1.232
-4.978
0.741
-4.985
-2.480
-4.978
0.746
-4.988
-1.856
-4.978
0.744
-4.988
-1.856
-4.978
0.749
-4.995
-2.480
-4.978
0.746
-4.998
-3.105
-4.978
0.749
-4.995
-1.856
-4.978
0.746
-4.993
-3.729
-4.978
0.744
-4.993
-3.729
-4.978
0.744
-4.985
-2.480
-4.978
0.749
-4.995
-3.729
-4.978
0.734
-4.995
-3.729
-4.978
0.734
-5.000
-3.729
-4.978
0.741
-5.000
-4.354
-4.978
0.741
-4.998
-4.978
-4.978
0.734
-5.000
-3.729
-4.978
0.734
-4.993
-3.105
-4.978
0.739
-4.998
-3.729
-4.978
0.744
-4.968
-4.978
-4.978
0.741
-4.971
4.388
-4.978
0.739
-4.995
3.763
-4.978
0.732
-4.963
4.388
-4.978
0.732
-5.000
4.388
-4.978
0.734
-4.995
3.763
-4.978
0.737
-5.000
4.388
-4.978
0.729
-4.998
3.139
-4.978
0.732
-4.978
4.388
-4.978
0.729
-4.998
3.139
-4.978
0.729
-4.968
3.763
-4.978
0.732
-5.000
4.388
-4.978
0.727
-4.963
3.763
-4.978
0.732
-4.963
3.139
-4.978
0.727
-4.971
3.139
-4.978
0.732
-4.973
2.515
-4.978
0.724
-4.971
1.890
-4.978
0.729
-4.966
2.515
-4.978
0.727
-4.968
2.515
-4.978
0.727
-4.968
1.266
-4.978
0.729
-4.973
2.515
-4.978
0.732
-4.973
3.139
-4.978
0.729
-4.971
0.017
-4.978
0.720
-4.978
2.515
-4.978
0.727
-4.973
1.266
-4.978
0.727
-4.971
3.763
-4.978
0.722
-4.978
1.890
-4.978
0.724
-4.980
1.266
-4.978
0.724
-4.973
0.017
-4.978
0.724
-4.971
1.266
-4.978
0.712
-4.973
1.890
-4.978
0.717
-4.978
1.890
-4.978
0.720
-4.978
1.266
-4.978
0.717
-4.980
0.641
-4.978
0.722
-4.978
0.017
-4.978
0.720
-4.968
-0.607
-4.978
0.717
-4.973
0.017
-4.978
0.715
-4.976
2.515
-4.978
0.717
-4.971
-1.856
-4.978
0.715
-4.985
0.641
-4.978
0.707
-4.978
0.641
-4.978
0.720
-4.985
0.641
-4.978
0.715
-4.978
-0.607
-4.978
0.722
-4.980
-0.607
-4.978
0.722
-4.983
-1.856
-4.978
0.715
-4.983
-0.607
-4.978
0.712
-4.983
-1.856
-4.978
0.715
-4.993
1.266
-4.978
0.715
-4.988
-0.607
-4.978
0.712
-4.988
-0.607
-4.978
0.712
-4.988
0.641
-4.978
0.710
-4.983
0.017
-4.978
0.712
-4.980
-0.607
-4.978
0.702
-4.985
0.641
-4.978
0.707
-4.985
-1.232
-4.978
0.707
-4.985
-3.105
-4.978
0.710
-4.990
-0.607
-4.978
0.717
-4.993
-3.729
-4.978
0.717
-4.988
-3.105
-4.978
0.705
-4.983
-3.729
-4.978
0.712
-4.990
-3.105
-4.978
0.710
-4.983
-3.729
-4.978
0.702
-4.998
-1.856
-4.978
0.700
-4.988
-3.105
-4.978
0.715
-4.993
-3.105
-4.978
0.707
-4.983
-2.480
-4.978
0.710
-4.993
-3.105
-4.978
0.705
-4.990
-4.354
-4.978
0.712
-4.998
-2.480
-4.978
0.707
-4.963
-1.856
-4.978
0.690
-4.998
-3.729
-4.978
0.702
-4.995
0.017
-4.978
0.715
-4.976
-2.480
-4.978
0.698
-4.985
-3.729
-4.978
0.700
-4.993
0.017
-4.978
0.702
-4.971
-1.232
-4.978
0.707
-4.971
4.388
-4.978
0.700
-4.995
-1.856
-4.978
0.695
-4.966
-3.105
-4.978
0.715
-4.963
2.515
-4.978
0.702
-4.993
-1.856
-4.978
0.688
-4.998
-1.232
-4.978
0.702
-4.971
3.139
-4.978
0.700
-4.966
-4.978
-4.978
0.693
-4.998
-3.105
-4.978
0.712
-4.971
3.763
-4.978
0.702
-4.971
-4.978
-4.978
0.695
-4.988
-3.105
-4.978
0.705
-4.966
3.763
-4.978
0.698
-4.968
-4.978
-4.978
0.683
-4.993
-3.729
-4.978
0.705
-4.973
4.388
-4.978
0.700
-4.976
2.515
-4.978
0.683
-4.995
-3.105
-4.978
0.707
-4.976
3.763
-4.978
0.707
-4.971
3.139
-4.978
0.685
-4.993
-4.354
-4.978
0.710
-4.978
