VC mem handle 5, phys 0xfe86f000, virt 0xb6fa4000
-0.056
-0.041
-0.051
-0.049
-0.049
-0.046
-0.049
-0.049
-0.046
-0.054
-0.044
-0.051
-0.049
-0.044
-0.054
-0.049
-0.046
-0.054
-0.054
-0.046
-0.049
-0.056
-0.046
-0.046
-0.046
-0.056
-0.046
-0.044
-0.049
-0.046
-0.041
-0.049
-0.049
-0.051
-0.041
-0.054
-0.039
-0.044
-0.049
-0.044
-0.044
-0.041
-0.049
-0.044
-0.049
-0.046
-0.041
-0.051
-0.054
-0.044
-0.037
-0.049
-0.039
-0.046
-0.049
-0.039
-0.054
-0.049
-0.039
-0.044
-0.049
-0.037
-0.046
-0.046
-0.046
-0.049
-0.044
-0.051
-0.041
-0.046
-0.037
-0.044
-0.039
-0.046
-0.049
-0.037
-0.046
-0.034
-0.046
-0.046
-0.041
-0.037
-0.046
-0.041
-0.041
-0.049
-0.034
-0.046
-0.049
-0.044
-0.039
-0.049
-0.041
-0.044
-0.046
-0.029
-0.046
-0.054
-0.041
-0.034
-0.049
-0.044
-0.027
-0.044
-0.032
-0.049
-0.051
-0.041
-0.034
-0.054
-0.032
-0.051
-0.032
-0.044
-0.039
-0.041
-0.039
-0.034
-0.049
-0.041
-0.039
-0.051
-0.032
-0.044
-0.044
-0.044
-0.037
-0.051
-0.039
-0.037
-0.041
-0.049
-0.044
-0.044
-0.032
-0.037
-0.044
-0.039
-0.046
-0.034
-0.049
-0.041
-0.037
-0.041
-0.046
-0.037
-0.027
-0.041
-0.029
-0.046
-0.037
-0.041
-0.029
-0.044
-0.029
-0.054
-0.037
-0.034
-0.034
-0.046
-0.029
-0.049
-0.029
-0.041
-0.032
-0.037
-0.039
-0.027
-0.039
-0.029
-0.029
-0.046
-0.032
-0.041
-0.041
-0.029
-0.044
-0.037
-0.037
-0.029
-0.041
-0.041
-0.044
-0.034
-0.044
-0.027
-0.032
-0.032
-0.041
-0.037
-0.046
-0.032
-0.046
-0.022
-0.032
-0.032
-0.039
-0.029
-0.020
-0.034
-0.032
-0.029
-0.034
-0.037
-0.037
-0.022
-0.022
-0.039
-0.029
-0.027
-0.032
-0.027
-0.032
-0.024
-0.024
-0.034
-0.024
-0.022
-0.032
-0.022
-0.032
-0.039
-0.032
-0.029
-0.032
-0.022
-0.024
-0.022
-0.027
-0.034
-0.022
-0.024
-0.020
-0.022
-0.027
-0.020
-0.027
-0.034
-0.024
-0.032
-0.020
-0.029
-0.024
-0.027
-0.024
-0.039
-0.037
-0.041
-0.029
-0.037
-0.037
-0.029
-0.041
-0.066
-0.054
-0.066
-0.046
-0.054
-0.046
-0.039
-0.044
-0.032
-0.029
-0.027
-0.010
-0.024
-0.027
2.168
2.222
2.200
2.210
2.205
2.205
2.039
2.024
2.049
2.051
2.054
2.049
1.902
1.898
1.915
1.920
1.915
1.905
1.795
1.783
1.788
1.800
1.790
1.812
1.729
1.722
1.727
1.741
1.724
1.712
1.634
1.624
1.632
1.634
1.632
1.615
1.544
1.539
1.541
1.541
1.529
1.515
1.468
1.451
1.463
1.451
1.456
1.415
1.368
1.359
1.363
1.359
1.356
1.337
1.293
1.278
1.285
1.283
1.285
1.256
1.229
1.222
1.234
1.215
1.220
1.195
1.171
1.166
1.166
1.161
1.173
1.151
1.132
1.129
1.127
1.129
1.129
1.105
1.068
1.090
1.080
1.090
1.085
1.061
1.049
1.049
1.041
1.044
1.037
1.024
1.015
1.017
1.012
1.007
1.002
0.973
0.976
0.973
0.961
0.961
0.961
0.944
0.934
0.939
0.932
0.927
0.927
0.910
0.905
0.898
0.893
0.893
0.890
0.880
0.868
0.871
0.876
0.868
0.866
0.861
0.846
0.849
0.851
0.841
0.844
0.829
0.827
0.824
0.829
0.822
0.817
0.807
0.810
0.802
0.805
0.800
0.793
0.783
0.795
0.793
0.778
0.780
0.778
0.766
0.761
0.761
0.761
0.763
0.754
0.749
0.751
0.741
0.741
0.741
0.737
0.727
0.732
0.727
0.727
0.722
0.720
0.720
0.717
0.712
0.705
0.705
0.707
0.700
0.707
0.695
0.698
0.693
0.685
0.680
0.683
0.688
0.683
0.685
0.668
0.685
0.661
0.678
0.671
0.663
0.656
0.654
0.656
0.656
0.659
0.663
0.646
0.649
0.649
0.646
0.644
0.639
0.641
0.639
0.629
0.634
0.639
0.627
0.627
0.634
0.629
0.620
0.624
0.617
0.617
0.622
0.612
0.617
0.617
0.607
0.605
0.600
0.600
0.610
0.600
0.590
0.598
0.593
0.590
0.598
0.600
0.598
0.593
0.588
0.585
0.590
0.590
0.578
0.583
0.578
0.571
0.573
0.578
0.588
0.580
0.568
0.571
0.568
0.568
0.568
0.556
0.563
0.573
0.566
0.563
0.559
0.559
0.559
0.554
0.561
0.559
0.551
0.559
0.556
0.556
0.551
0.559
0.554
0.541
0.549
0.539
0.534
0.544
0.539
0.544
0.541
0.544
0.537
0.537
0.537
0.532
0.544
0.522
0.539
0.527
0.539
0.517
0.527
0.527
0.517
0.534
0.520
0.515
0.524
0.520
0.517
0.517
0.517
0.524
0.520
0.522
0.520
0.512
0.512
0.510
0.515
0.517
0.510
0.507
0.515
0.502
0.512
0.498
0.510
0.507
0.498
0.502
0.505
0.505
0.507
0.493
0.500
0.500
0.502
0.502
0.498
0.495
0.495
0.495
0.495
0.490
0.498
0.490
0.483
0.490
0.493
0.488
0.488
0.485
0.485
0.480
0.485
0.488
0.480
0.483
0.483
0.480
0.485
0.478
0.480
0.483
0.478
0.483
0.485
0.476
0.480
0.480
0.466
0.471
0.471
0.476
0.478
0.471
0.471
0.471
0.473
0.476
0.466
0.476
0.466
0.466
0.473
0.468
0.471
0.471
0.463
0.473
0.461
0.459
0.461
0.456
0.459
0.459
0.466
0.463
0.454
0.461
0.461
0.463
0.461
0.454
0.463
0.463
0.449
0.451
0.454
0.463
0.454
0.456
0.463
0.456
0.444
0.446
0.449
0.451
0.444
0.451
0.451
0.449
0.446
0.454
0.444
0.444
0.451
0.444
0.439
0.446
0.449
0.449
0.446
0.446
0.441
0.446
0.446
0.439
0.439
0.441
0.441
0.441
0.434
0.441
0.444
0.441
0.439
0.444
0.439
0.441
0.439
0.439
0.437
0.439
0.432
0.446
0.432
0.427
0.434
0.429
0.434
0.422
0.427
0.429
0.432
0.432
0.439
0.432
0.434
0.437
0.429
0.432
0.427
0.432
0.432
0.429
0.432
0.427
0.420
0.424
0.429
0.429
0.415
0.422
0.424
0.424
0.429
0.422
0.422
0.422
0.427
0.422
0.422
0.427
0.415
0.417
0.424
0.422
0.424
0.422
0.412
0.420
0.427
0.417
0.420
0.412
0.407
0.424
0.412
0.424
0.415
0.417
0.410
0.417
0.424
0.420
0.415
0.420
0.415
0.412
0.410
0.417
0.415
0.417
0.410
0.410
0.405
0.407
0.402
0.417
0.412
0.412
0.402
0.410
0.415
0.415
0.405
0.412
0.405
0.407
0.407
0.405
0.415
0.407
0.407
0.412
0.405
0.402
0.400
0.400
0.402
0.400
0.407
0.398
0.405
0.407
0.400
0.405
0.402
0.402
0.400
0.402
0.400
0.402
0.398
0.402
0.402
0.400
0.398
0.393
0.400
0.388
0.398
0.393
0.395
0.402
0.410
0.398
0.400
0.402
0.402
0.393
0.400
0.400
0.395
0.402
0.390
0.393
0.395
0.398
0.398
0.395
0.395
0.388
0.380
0.393
0.395
0.388
0.393
0.395
0.390
0.393
0.400
0.376
0.402
0.393
0.390
0.395
0.393
0.385
0.390
0.402
0.380
0.390
0.393
0.398
0.383
0.378
0.383
0.380
0.393
0.380
0.395
0.390
0.395
0.385
0.390
0.380
0.378
0.393
0.380
0.393
0.385
0.390
0.388
0.383
0.383
0.383
0.388
0.366
0.385
0.385
0.385
0.390
0.373
0.388
0.380
0.393
0.376
0.388
0.380
0.383
0.388
0.373
0.395
0.363
0.395
0.371
0.385
0.371
0.376
0.383
0.368
0.390
0.366
0.388
0.371
0.388
0.371
0.385
0.378
0.376
0.383
0.368
0.390
0.366
0.390
0.368
0.385
0.373
0.373
0.368
0.373
0.388
0.361
0.398
0.366
0.390
0.363
0.378
0.376
0.368
0.385
0.366
0.383
0.366
0.388
0.373
0.380
0.378
0.368
0.385
0.368
0.368
0.368
0.373
0.359
0.371
0.373
0.363
0.383
0.366
0.376
0.371
0.371
0.368
0.363
0.371
0.366
0.371
0.376
0.366
0.366
0.378
0.368
0.361
0.366
0.368
0.368
0.371
0.368
0.371
0.363
0.376
0.371
0.368
0.363
0.366
0.368
0.366
0.363
0.368
0.363
0.363
0.368
0.371
0.373
0.363
0.361
0.368
0.361
0.359
0.380
0.356
0.351
0.371
0.363
0.368
0.359
0.361
0.363
0.366
0.368
0.363
0.363
0.363
0.368
0.361
0.363
0.366
0.368
0.354
0.359
0.361
0.361
0.356
0.356
0.361
0.371
0.354
0.366
0.363
0.356
0.361
0.366
0.356
0.359
0.361
0.361
0.363
0.361
0.363
0.359
0.363
0.361
0.356
0.356
0.359
0.356
0.359
0.361
0.361
0.359
0.361
0.361
0.363
0.359
0.361
0.356
0.354
0.361
0.356
0.351
0.356
0.361
0.356
0.359
0.356
0.349
0.361
0.354
0.356
0.361
0.356
0.363
0.354
0.356
0.351
0.349
0.356
0.359
0.361
0.354
0.349
0.363
0.351
0.359
0.359
0.354
0.351
0.354
0.361
0.346
0.344
0.351
0.351
0.346
0.354
0.346
0.354
0.351
0.351
0.354
0.359
0.356
0.354
0.354
0.351
0.339
0.351
0.349
0.354
0.354
0.349
0.349
0.351
0.351
0.351
0.351
0.341
0.346
0.351
0.354
0.354
0.349
0.351
0.346
0.354
0.351
0.346
0.346
0.344
0.349
0.344
0.351
0.351
0.344
0.351
0.349
0.346
0.344
0.346
0.344
0.344
0.346
0.341
0.351
0.346
0.351
0.349
0.349
0.346
0.356
0.349
0.337
0.351
0.346
0.344
0.349
0.349
0.349
0.349
0.351
0.334
0.346
0.344
0.339
0.351
0.344
0.344
0.344
0.341
0.356
0.351
0.344
0.341
0.341
0.337
0.341
0.341
0.344
0.346
0.341
0.339
0.344
0.344
0.341
0.337
0.341
0.341
0.349
0.339
0.344
0.341
0.341
0.349
0.341
0.341
0.346
0.346
0.339
0.337
0.339
0.344
0.346
0.337
0.346
0.339
0.334
0.339
0.339
0.339
0.344
0.346
0.337
0.344
0.337
0.344
0.341
0.341
0.339
0.344
0.346
0.334
0.341
0.337
0.332
0.344
0.344
0.341
0.341
0.341
0.329
0.341
0.339
0.334
0.337
0.339
0.339
0.334
0.344
0.339
0.341
0.344
0.339
0.339
0.339
0.339
0.334
0.341
0.334
0.334
0.339
0.337
0.329
0.337
0.337
0.337
0.337
0.344
0.346
0.339
0.337
0.339
0.332
0.334
0.339
0.332
0.337
0.341
0.332
0.339
0.329
0.334
0.339
0.332
0.337
0.329
0.332
0.349
0.339
0.337
0.337
0.332
0.341
0.339
0.329
0.332
0.334
0.332
0.337
0.332
0.332
0.334
0.332
0.329
0.337
0.341
0.332
0.327
0.327
0.329
0.337
0.337
0.332
0.337
0.334
0.339
0.332
0.329
0.337
0.329
0.327
0.341
0.334
0.332
0.337
0.337
0.334
0.329
0.324
0.327
0.324
0.329
0.334
0.329
0.327
0.337
0.334
0.334
0.332
0.327
0.329
0.322
0.339
0.327
0.324
0.329
0.332
0.334
0.337
0.329
0.332
0.327
0.324
0.320
0.334
0.329
0.332
0.334
0.329
0.329
0.332
0.324
0.324
0.329
0.327
0.324
0.334
0.329
0.327
0.324
0.324
0.329
0.329
0.322
0.322
0.341
0.332
0.329
0.322
0.332
0.337
0.322
0.327
0.334
0.324
0.327
0.327
0.322
0.334
0.327
0.324
0.329
0.324
0.327
0.329
0.324
0.324
0.324
0.322
0.329
0.324
0.322
0.327
0.320
0.324
0.329
0.322
0.337
0.327
0.317
0.327
0.327
0.322
0.327
0.327
0.329
0.329
0.327
0.320
0.324
0.317
0.329
0.332
0.327
0.327
0.327
0.322
0.320
0.329
0.324
0.322
0.324
0.324
0.327
0.322
0.320
0.327
0.322
0.320
0.327
0.317
0.332
0.324
0.329
0.332
0.324
0.327
0.322
0.324
0.324
0.317
0.327
0.324
0.320
0.327
0.327
0.317
0.324
0.324
0.324
0.317
0.327
0.324
0.320
0.320
0.327
0.320
0.329
0.324
0.324
0.315
0.317
0.327
0.320
0.324
0.322
0.320
0.324
0.327
0.324
0.324
0.324
0.320
0.324
0.327
0.310
0.329
0.327
0.317
0.324
0.324
0.324
0.322
0.327
0.317
0.315
0.322
0.315
0.322
0.327
0.320
0.327
0.322
0.320
0.320
0.320
0.317
0.322
0.322
0.320
0.322
0.322
0.324
0.320
0.324
0.322
0.320
0.324
0.315
0.317
0.317
0.322
0.324
0.320
0.324
0.320
0.312
0.327
0.324
0.315
0.322
0.324
0.320
0.320
0.310
0.327
0.324
0.315
0.312
0.317
0.317
0.320
0.317
0.320
0.312
0.317
0.317
0.324
0.324
0.317
0.317
0.324
0.317
0.322
0.322
0.307
0.317
0.322
0.324
0.310
0.312
0.322
0.312
0.320
0.324
0.315
0.315
0.320
0.320
0.312
0.315
0.320
0.317
0.312
0.322
0.322
0.317
0.317
0.315
0.320
0.317
0.307
0.317
0.315
0.322
0.317
0.312
0.320
0.317
0.315
0.324
0.312
0.315
0.322
0.317
0.322
0.317
0.315
0.320
0.312
0.312
0.312
0.312
0.317
0.310
0.317
0.315
0.317
0.315
0.312
0.310
0.322
0.315
0.317
0.312
0.322
0.317
0.305
0.317
0.315
0.307
0.322
0.315
0.315
0.317
0.307
0.305
0.317
0.317
0.320
0.307
0.312
0.322
0.315
0.320
0.312
0.324
0.315
0.307
0.317
0.315
0.312
0.324
0.315
0.312
0.310
0.315
0.312
0.310
0.305
0.310
0.305
0.312
0.322
0.317
0.312
0.320
0.310
0.310
0.324
0.305
0.315
0.312
0.307
0.312
0.317
0.320
0.307
0.315
0.317
0.302
0.322
0.310
0.315
0.315
0.310
0.317
0.317
0.320
0.305
0.312
0.312
0.307
0.320
0.315
0.310
0.312
0.315
0.302
0.320
0.320
0.312
0.302
0.320
0.307
0.300
0.315
0.310
0.317
0.312
0.317
0.312
0.320
0.322
0.307
0.322
0.315
0.310
0.320
0.307
0.315
0.307
0.310
0.317
0.305
0.315
0.307
0.302
0.312
0.307
0.312
0.312
0.317
0.307
0.315
0.315
0.302
0.312
0.310
0.300
0.320
0.312
0.310
0.307
0.315
0.307
0.317
0.310
0.305
0.310
0.317
0.312
0.307
0.310
0.322
0.310
0.310
0.307
0.312
0.302
0.310
0.315
0.310
0.312
0.312
0.310
0.305
0.305
0.298
0.307
0.305
0.315
0.305
0.310
0.310
0.307
0.320
0.312
0.315
0.300
0.315
0.302
0.315
0.312
0.312
0.305
0.312
0.320
0.310
0.307
0.312
0.312
0.302
0.310
0.305
0.312
0.310
0.305
0.307
0.302
0.315
0.307
0.312
0.300
0.317
0.310
0.305
0.320
0.302
0.312
0.310
0.310
0.305
0.305
0.307
0.302
0.312
0.300
0.315
0.315
0.307
0.307
0.312
0.312
0.305
0.317
0.305
0.305
0.305
0.310
0.305
0.302
0.322
0.307
0.312
0.302
0.305
0.305
0.307
0.300
0.315
0.315
0.307
0.310
0.307
0.307
0.307
0.315
0.300
0.307
0.310
0.310
0.307
0.310
0.310
0.307
0.312
0.310
0.310
0.298
0.302
0.310
0.302
0.307
0.302
0.302
0.312
0.305
0.305
0.312
0.312
0.307
0.315
0.305
0.305
0.315
0.305
0.307
0.305
0.305
0.307
0.307
0.305
0.307
0.307
0.312
0.315
0.302
0.312
0.307
0.305
0.307
0.315
0.300
0.312
0.307
0.298
0.315
0.310
0.298
0.315
0.307
0.305
0.307
0.305
0.298
0.300
0.315
0.307
0.307
0.310
0.300
0.312
0.298
0.312
0.302
0.307
0.310
0.305
0.310
0.300
0.307
0.307
0.312
0.302
0.312
0.307
0.298
0.315
0.298
0.305
0.293
0.310
0.300
0.310
0.310
0.298
0.310
0.307
0.302
0.315
0.315
0.300
0.310
0.312
0.300
0.302
0.312
0.298
0.305
0.312
0.300
0.298
0.307
0.302
0.302
0.312
0.302
0.295
0.315
0.305
0.307
0.312
0.307
0.307
0.310
0.305
0.300
0.307
0.298
0.307
0.295
0.307
0.305
0.305
0.305
0.305
0.315
0.302
0.310
0.295
0.310
0.298
0.305
0.307
0.302
0.312
0.302
0.310
0.298
0.307
0.300
0.300
0.315
0.298
0.310
0.300
0.312
0.295
0.312
0.302
0.305
0.307
0.300
0.307
0.298
0.310
0.302
0.312
0.310
0.302
0.317
0.300
0.310
0.300
0.305
0.293
0.307
0.302
0.298
0.307
0.300
0.315
0.307
0.298
0.305
0.310
0.298
0.305
0.312
0.302
0.305
0.312
0.300
0.300
0.312
0.298
0.295
0.312
0.295
0.302
0.315
0.312
0.293
0.310
0.300
0.295
0.312
0.307
0.302
0.298
0.312
0.295
0.310
0.307
0.298
0.307
0.302
0.302
0.300
0.305
0.298
0.305
0.310
0.295
0.307
0.293
0.310
0.305
0.305
0.312
0.298
0.315
0.298
0.307
0.302
0.315
0.300
0.298
0.320
0.300
0.302
0.302
0.300
0.302
0.320
0.300
0.302
0.302
0.295
0.302
0.307
0.307
0.295
0.310
0.298
0.302
0.302
0.305
0.300
0.305
0.307
0.293
0.307
0.298
0.300
0.302
0.302
0.312
0.290
0.307
0.293
0.307
0.302
0.298
0.300
0.302
0.317
0.298
0.310
0.300
0.307
0.295
0.307
0.298
0.295
0.312
0.293
0.305
0.298
0.315
0.288
0.315
0.290
0.298
0.307
0.300
0.300
0.305
0.305
0.305
0.307
0.305
0.295
0.305
0.298
0.302
0.300
0.302
0.298
0.312
0.290
0.307
0.300
0.307
0.302
0.298
0.298
0.300
0.300
0.298
0.307
0.290
0.310
0.293
0.300
0.307
0.305
0.300
0.300
0.307
0.290
0.305
0.302
0.293
0.310
0.298
0.310
0.290
0.312
0.298
0.295
0.298
0.302
0.302
0.302
0.307
0.298
0.307
0.300
0.293
0.305
0.298
0.295
0.295
0.305
0.293
0.312
0.298
0.310
0.293
0.307
0.298
0.302
0.298
0.298
0.307
0.298
0.312
0.295
0.310
0.295
0.290
0.302
0.295
0.312
0.295
0.310
0.293
0.307
0.300
0.300
0.298
0.293
0.317
0.295
0.305
0.290
-1.783
-1.900
-1.868
-1.900
-1.893
-1.895
-1.739
-1.749
-1.744
-1.734
-1.741
-1.751
-1.615
-1.607
-1.615
-1.612
-1.607
-1.595
-1.502
-1.493
-1.493
-1.495
-1.512
-1.500
-1.434
-1.444
-1.437
-1.441
-1.446
-1.402
-1.351
-1.351
-1.354
-1.344
-1.346
-1.300
-1.263
-1.263
-1.256
-1.256
-1.263
-1.220
-1.190
-1.188
-1.180
-1.168
-1.159
-1.120
-1.095
-1.095
-1.085
-1.085
-1.083
-1.051
-1.020
-1.017
-1.020
-1.015
-1.007
-0.978
-0.961
-0.959
-0.963
-0.949
-0.946
-0.917
-0.900
-0.900
-0.905
-0.902
-0.895
-0.871
-0.863
-0.873
-0.871
-0.871
-0.859
-0.837
-0.824
-0.827
-0.824
-0.812
-0.817
-0.790
-0.798
-0.783
-0.788
-0.780
-0.773
-0.751
-0.763
-0.749
-0.749
-0.749
-0.734
-0.722
-0.715
-0.715
-0.710
-0.705
-0.700
-0.688
-0.683
-0.676
-0.671
-0.668
-0.656
-0.656
-0.646
-0.646
-0.646
-0.639
-0.627
-0.624
-0.612
-0.620
-0.612
-0.610
-0.605
-0.598
-0.595
-0.598
-0.595
-0.593
-0.578
-0.583
-0.571
-0.568
-0.573
-0.568
-0.554
-0.561
-0.556
-0.551
-0.551
-0.549
-0.534
-0.534
-0.532
-0.532
-0.529
-0.532
-0.515
-0.517
-0.512
-0.512
-0.507
-0.507
-0.498
-0.495
-0.490
-0.493
-0.488
-0.485
-0.480
-0.478
-0.466
-0.473
-0.476
-0.471
-0.471
-0.463
-0.461
-0.459
-0.456
-0.456
-0.449
-0.444
-0.444
-0.446
-0.437
-0.434
-0.439
-0.434
-0.429
-0.432
-0.432
-0.427
-0.422
-0.420
-0.415
-0.422
-0.417
-0.417
-0.412
-0.410
-0.405
-0.405
-0.407
-0.400
-0.400
-0.398
-0.390
-0.400
-0.395
-0.385
-0.388
-0.388
-0.383
-0.380
-0.383
-0.366
-0.380
-0.371
-0.368
-0.371
-0.368
-0.368
-0.366
-0.363
-0.366
-0.361
-0.354
-0.356
-0.354
-0.356
-0.356
-0.346
-0.349
-0.346
-0.351
-0.339
-0.349
-0.341
-0.339
-0.339
-0.339
-0.339
-0.337
-0.334
-0.334
-0.329
-0.329
-0.324
-0.324
-0.324
-0.324
-0.320
-0.322
-0.315
-0.317
-0.320
-0.315
-0.315
-0.317
-0.310
-0.315
-0.317
-0.310
-0.305
-0.307
-0.307
-0.312
-0.305
-0.310
-0.305
-0.305
-0.298
-0.302
-0.300
-0.298
-0.298
-0.300
-0.295
-0.295
-0.290
-0.298
-0.290
-0.293
-0.298
-0.283
-0.283
-0.288
-0.283
-0.283
-0.280
-0.283
-0.283
-0.276
-0.278
-0.278
-0.273
-0.280
-0.278
-0.278
-0.278
-0.273
-0.273
-0.276
-0.268
-0.273
-0.273
-0.263
-0.268
-0.271
-0.266
-0.263
-0.266
-0.263
-0.261
-0.263
-0.261
-0.261
-0.259
-0.259
-0.259
-0.259
-0.251
-0.259
-0.249
-0.254
-0.246
-0.249
-0.249
-0.259
-0.246
-0.251
-0.246
-0.246
-0.246
-0.249
-0.241
-0.246
-0.239
-0.239
-0.239
-0.241
-0.241
-0.239
-0.239
-0.239
-0.244
-0.237
-0.237
-0.229
-0.237
-0.234
-0.234
-0.234
-0.227
-0.239
-0.227
-0.232
-0.224
-0.232
-0.227
-0.222
-0.227
-0.224
-0.220
-0.232
-0.227
-0.222
-0.224
-0.224
-0.222
-0.217
-0.227
-0.217
-0.220
-0.220
-0.222
-0.220
-0.220
-0.220
-0.210
-0.210
-0.217
-0.215
-0.215
-0.217
-0.207
-0.215
-0.210
-0.207
-0.210
-0.215
-0.210
-0.205
-0.205
-0.207
-0.205
-0.205
-0.205
-0.210
-0.205
-0.202
-0.205
-0.200
-0.202
-0.202
-0.205
-0.205
-0.200
-0.200
-0.200
-0.200
-0.198
-0.200
-0.195
-0.200
-0.200
-0.193
-0.198
-0.195
-0.190
-0.195
-0.198
-0.200
-0.198
-0.193
-0.193
-0.193
-0.193
-0.190
-0.190
-0.190
-0.193
-0.190
-0.193
-0.193
-0.188
-0.190
-0.188
-0.185
-0.185
-0.190
-0.178
-0.193
-0.188
-0.183
-0.183
-0.183
-0.185
-0.183
-0.180
-0.180
-0.183
-0.183
-0.183
-0.183
-0.185
-0.183
-0.183
-0.183
-0.180
-0.180
-0.180
-0.180
-0.173
-0.178
-0.178
-0.180
-0.176
-0.176
-0.178
-0.173
-0.176
-0.176
-0.180
-0.178
-0.173
-0.178
-0.173
-0.168
-0.173
-0.171
-0.173
-0.168
-0.176
-0.176
-0.176
-0.166
-0.173
-0.163
-0.171
-0.173
-0.168
-0.168
-0.173
-0.166
-0.166
-0.166
-0.166
-0.161
-0.166
-0.163
-0.168
-0.163
-0.161
-0.163
-0.163
-0.166
-0.163
-0.166
-0.163
-0.159
-0.161
-0.161
-0.161
-0.159
-0.161
-0.156
-0.156
-0.163
-0.163
-0.161
-0.161
-0.168
-0.159
-0.161
-0.159
-0.156
-0.156
-0.161
-0.156
-0.161
-0.156
-0.156
-0.159
-0.156
-0.156
-0.156
-0.151
-0.154
-0.151
-0.161
-0.156
-0.154
-0.156
-0.156
-0.151
-0.151
-0.151
-0.146
-0.146
-0.159
-0.156
-0.156
-0.146
-0.151
-0.149
-0.149
-0.151
-0.154
-0.149
-0.154
-0.146
-0.151
-0.151
-0.149
-0.151
-0.149
-0.146
-0.154
-0.146
-0.144
-0.149
-0.146
-0.146
-0.139
-0.141
-0.146
-0.146
-0.149
-0.141
-0.146
-0.146
-0.141
-0.144
-0.141
-0.141
-0.144
-0.144
-0.144
-0.144
-0.149
-0.144
-0.144
-0.139
-0.137
-0.137
-0.146
-0.137
-0.141
-0.141
-0.141
-0.144
-0.141
-0.137
-0.137
-0.141
-0.139
-0.139
-0.139
-0.137
-0.141
-0.132
-0.139
-0.139
-0.139
-0.137
-0.137
-0.134
-0.137
-0.137
-0.132
-0.137
-0.139
-0.134
-0.129
-0.134
-0.141
-0.141
-0.137
-0.132
-0.139
-0.134
-0.132
-0.134
-0.134
-0.129
-0.132
-0.132
-0.132
-0.132
-0.132
-0.127
-0.129
-0.132
-0.129
-0.127
-0.132
-0.127
-0.132
-0.129
-0.134
-0.132
-0.127
-0.129
-0.127
-0.124
-0.127
-0.122
-0.129
-0.132
-0.124
-0.127
-0.127
-0.127
-0.124
-0.132
-0.124
-0.127
-0.120
-0.129
-0.132
-0.127
-0.129
-0.124
-0.122
-0.134
-0.124
-0.127
-0.124
-0.117
-0.122
-0.120
-0.122
-0.122
-0.129
-0.122
-0.120
-0.134
-0.122
-0.124
-0.127
-0.117
-0.120
-0.122
-0.117
-0.122
-0.122
-0.122
-0.124
-0.124
-0.120
-0.122
-0.117
-0.115
-0.117
-0.120
-0.120
-0.122
-0.124
-0.120
-0.117
-0.120
-0.117
-0.122
-0.120
-0.120
-0.122
-0.117
-0.120
-0.122
-0.122
-0.122
-0.115
-0.120
-0.117
-0.117
-0.120
-0.117
-0.117
-0.117
-0.115
-0.122
-0.115
-0.120
-0.120
-0.117
-0.115
-0.124
-0.120
-0.115
-0.112
-0.110
-0.112
