VC mem handle 5, phys 0xfe86f000, virt 0xb6f05000
CS 54004003 enable=1 done=1 pxldat=1 txw=1 txd=1 txe=1
-0.015
-0.020
-0.022
-0.015
-0.051
0.002
-0.022
-0.010
-0.015
-0.015
-0.020
-0.010
-0.015
-0.044
0.002
-0.005
-0.017
-0.017
-0.010
-0.012
-0.024
-0.024
-0.041
-0.032
0.002
-0.007
-0.017
-0.020
-0.015
-0.015
-0.015
-0.020
-0.054
0.010
-0.007
-0.020
-0.017
-0.012
-0.012
-0.015
-0.015
-0.046
-0.007
-0.012
-0.015
-0.020
-0.010
-0.012
-0.012
-0.007
-0.007
-0.020
-0.017
-0.012
-0.005
-0.007
-0.015
-0.007
-0.007
-0.024
-0.017
-0.007
-0.063
-0.007
-0.007
-0.010
-0.010
-0.024
-0.010
-0.002
-0.029
0.010
-0.007
-0.017
-0.015
-0.015
-0.002
-0.051
-0.002
-0.039
0.007
-0.005
-0.010
-0.010
-0.063
0.000
-0.044
0.000
-0.032
-0.041
0.005
0.007
-0.020
-0.066
0.012
-0.056
0.012
-0.002
-0.044
-0.032
0.007
0.005
-0.039
0.010
-0.032
-0.039
-0.002
0.007
-0.032
-0.024
0.000
-0.037
0.012
0.000
-0.034
-0.027
0.017
0.012
-0.059
0.007
-0.039
-0.046
0.015
0.015
-0.032
-0.020
0.012
-0.034
0.002
0.022
-0.039
-0.032
0.017
0.015
-0.034
0.010
-0.051
-0.022
0.002
0.015
-0.039
-0.037
0.005
-0.041
0.015
0.012
-0.054
-0.049
-0.012
0.000
-0.051
0.000
-0.044
-0.029
0.024
0.029
0.000
2.339
2.049
2.012
1.927
1.746
1.661
1.602
1.520
1.432
1.346
1.293
1.237
1.161
1.115
1.066
1.017
0.980
0.920
0.905
0.859
0.829
0.785
0.771
0.776
0.732
0.710
0.700
0.656
0.634
0.612
0.598
0.578
0.549
0.539
0.529
0.505
0.485
0.485
0.466
0.461
0.449
0.441
0.424
0.424
0.412
0.398
0.380
0.378
0.359
0.351
0.356
0.349
0.337
0.329
0.324
0.327
0.327
0.317
0.324
0.310
0.305
0.305
0.300
0.307
0.300
0.298
0.293
0.285
0.290
0.293
0.295
0.293
0.293
0.283
0.280
0.280
0.283
0.278
0.280
0.283
0.278
0.278
0.273
0.280
0.278
0.273
0.268
0.268
0.273
0.266
0.261
0.266
0.259
0.259
0.259
0.256
0.251
0.244
0.246
0.246
0.246
0.251
0.244
0.239
0.241
0.244
0.244
0.246
0.244
0.246
0.234
0.241
0.237
0.232
0.239
0.239
0.239
0.239
0.239
0.241
0.237
0.229
0.239
0.234
0.232
0.239
0.241
0.229
0.234
0.239
0.237
0.232
0.232
0.229
0.232
0.234
0.220
0.239
0.227
0.227
0.227
0.224
0.229
0.227
0.234
0.220
0.234
0.217
0.227
0.224
0.224
0.227
0.210
0.234
0.212
0.234
0.217
0.212
0.224
0.212
0.217
0.207
0.227
0.210
0.224
0.220
0.212
0.215
0.220
0.215
0.220
0.217
0.215
0.217
0.215
0.220
0.220
0.210
0.217
0.212
0.215
0.205
0.205
0.212
0.212
0.215
0.212
0.220
0.215
0.202
0.212
0.220
0.212
0.210
0.210
0.207
0.202
0.210
0.210
0.210
0.210
0.210
0.205
0.202
0.212
0.210
0.205
0.210
0.210
0.207
0.202
0.200
0.210
0.210
0.205
0.207
0.212
0.202
0.207
0.202
0.198
0.205
0.198
0.207
0.205
0.205
0.198
0.200
0.202
0.205
0.200
0.200
0.205
0.205
0.188
0.210
0.205
0.202
0.210
0.200
0.198
0.202
0.195
0.202
0.205
0.200
0.202
0.202
0.198
0.205
0.198
0.198
0.193
0.202
0.207
0.198
0.193
0.193
0.193
0.200
0.200
0.200
0.195
0.195
0.198
0.195
0.195
0.198
0.190
0.198
0.195
0.198
0.195
0.198
0.198
0.200
0.202
0.200
0.193
0.200
0.193
0.193
0.198
0.205
0.195
0.195
0.198
0.193
0.195
0.188
0.188
0.195
0.193
0.190
0.198
0.193
0.190
0.195
0.193
0.188
0.195
0.190
0.193
0.200
0.198
0.185
0.193
0.188
0.190
0.198
0.193
0.188
0.185
0.188
0.193
0.190
0.198
0.193
0.195
0.188
0.188
0.190
0.193
0.198
0.190
0.193
0.190
0.183
0.188
0.190
0.190
0.185
0.190
0.198
0.185
0.195
0.188
0.188
0.195
0.193
0.193
0.198
0.185
0.185
0.195
0.193
0.183
0.193
0.190
0.183
0.185
0.185
0.183
0.195
0.193
0.185
0.195
0.185
0.185
0.180
0.190
0.193
0.195
0.188
0.190
0.188
0.188
0.190
0.185
0.188
0.185
0.185
0.185
0.193
0.180
0.185
0.188
0.185
0.183
0.193
0.176
0.185
0.193
0.188
0.183
0.180
0.185
0.188
0.180
0.190
0.188
0.180
0.185
0.188
0.185
0.180
0.180
0.180
0.185
0.180
0.180
0.188
0.190
0.188
0.193
0.185
0.183
0.185
0.185
0.178
0.180
0.188
0.180
0.185
0.180
0.188
0.183
0.185
0.173
0.183
0.178
0.183
0.188
0.188
0.185
0.185
0.176
0.193
0.180
0.188
0.183
0.183
0.185
0.178
0.183
0.185
0.185
0.183
0.178
0.185
0.185
0.173
0.185
0.180
0.185
0.183
0.176
0.183
0.185
0.171
0.178
0.188
0.185
0.180
0.180
0.183
0.176
0.180
0.180
0.176
0.180
0.185
0.188
0.185
0.176
0.188
0.183
0.176
0.190
0.185
0.183
0.178
0.183
0.183
0.188
0.176
0.183
0.183
0.183
0.171
0.180
0.178
0.180
0.178
0.178
0.178
0.180
0.176
0.180
0.180
0.185
0.173
0.178
0.180
0.180
0.178
0.180
0.178
0.178
0.178
0.178
0.190
0.180
0.171
0.178
0.180
0.173
0.180
0.173
0.180
0.183
0.185
0.176
0.178
0.183
0.180
0.171
0.173
0.178
0.173
0.178
0.176
0.183
0.178
0.176
0.173
0.176
0.178
0.176
0.173
0.185
0.171
0.178
0.183
0.178
0.178
0.180
0.180
0.178
0.185
0.173
0.180
0.178
0.176
0.178
0.176
0.176
0.178
0.176
0.188
0.171
0.178
0.176
0.171
0.176
0.173
0.178
0.180
0.178
0.176
0.176
0.183
0.183
0.171
0.178
0.171
0.171
0.168
0.185
0.185
0.180
0.171
0.178
0.178
0.180
0.173
0.168
0.176
0.171
0.183
0.178
0.180
0.173
0.173
0.171
0.171
0.178
0.176
0.168
0.180
0.176
0.176
0.178
0.176
0.173
0.171
0.178
0.176
0.176
0.176
0.183
0.168
0.180
0.166
0.168
0.178
0.176
0.171
0.173
0.171
0.176
0.176
0.171
0.173
0.176
0.176
0.168
0.178
0.178
0.176
0.176
0.173
0.171
0.166
0.166
0.168
0.173
0.176
0.178
0.173
0.176
0.168
0.161
0.173
0.176
0.173
0.171
0.173
0.163
0.166
0.180
0.171
0.173
0.178
0.173
0.173
0.166
0.173
0.176
0.173
0.176
0.171
0.171
0.176
0.168
0.176
0.168
0.173
0.176
0.178
0.178
0.171
0.168
0.168
0.173
0.178
0.173
0.173
0.173
0.178
0.173
0.168
0.173
0.166
0.168
0.173
0.171
0.168
0.173
0.176
0.178
0.178
0.166
0.173
0.178
0.163
0.176
0.176
0.168
0.173
0.176
0.178
0.166
0.178
0.163
0.166
0.173
0.173
0.173
0.178
0.161
0.168
0.171
0.176
0.173
0.176
0.168
0.166
0.178
0.171
0.171
0.171
0.171
0.171
0.171
0.163
0.166
0.171
0.180
0.173
0.171
0.176
0.173
0.163
0.171
0.176
0.183
0.171
0.176
0.176
0.166
0.163
0.163
0.161
0.176
0.168
0.171
0.176
0.163
0.176
0.171
0.171
0.163
0.166
0.171
0.163
0.176
0.176
0.173
0.176
0.171
0.171
0.173
0.168
0.168
0.171
0.168
0.171
0.178
0.178
0.163
0.163
0.171
0.168
0.171
0.173
0.173
0.168
0.168
0.168
0.168
0.171
0.168
0.168
0.166
0.171
0.166
0.168
0.163
0.176
0.166
0.161
0.168
0.166
0.166
0.166
0.173
0.171
0.173
0.176
0.166
0.166
0.166
0.171
0.171
0.166
0.173
0.173
0.163
0.168
0.168
0.166
0.173
0.168
0.171
0.171
0.159
0.161
0.171
0.171
0.171
0.171
0.168
0.171
0.161
0.171
0.168
0.168
0.168
0.171
0.166
0.163
0.166
0.163
0.166
0.173
0.171
0.171
0.176
0.171
0.166
0.166
0.171
0.173
0.171
0.168
0.161
0.166
0.173
0.161
0.163
0.168
0.163
0.163
0.171
0.168
0.173
0.176
0.168
0.163
0.171
0.171
0.168
0.163
0.166
0.166
0.168
0.178
0.176
0.161
0.161
0.171
0.163
0.168
0.168
0.163
0.171
0.166
0.173
0.168
0.163
0.168
0.166
0.166
0.171
0.168
0.163
0.168
0.173
0.168
0.163
0.166
0.161
0.171
0.168
0.166
0.166
0.171
0.176
0.168
0.161
0.171
0.163
0.166
0.171
0.171
0.166
0.166
0.168
0.163
0.168
0.166
0.161
0.168
0.166
0.161
0.163
0.173
0.168
0.168
0.168
0.166
0.166
0.171
0.161
0.171
0.171
0.168
0.166
0.168
0.171
0.163
0.171
0.161
0.168
0.166
0.166
0.166
0.166
0.166
0.163
0.171
0.163
0.163
0.163
0.163
0.168
0.171
0.171
0.168
0.163
0.166
0.168
0.171
0.159
0.168
0.171
0.163
0.166
0.161
0.168
0.166
0.161
0.163
0.176
0.166
0.168
0.173
0.171
0.159
0.168
0.163
0.166
0.163
0.163
0.171
0.168
0.159
0.161
0.171
0.166
0.166
0.166
0.163
0.163
0.168
0.168
0.171
0.166
0.168
0.166
0.166
0.166
0.168
0.161
0.171
0.171
0.163
0.163
0.159
0.166
0.168
0.171
0.166
0.163
0.168
0.166
0.156
0.166
0.163
0.171
0.171
0.161
0.163
0.159
0.163
0.168
0.171
0.163
0.166
0.163
0.168
0.163
0.168
0.161
0.168
0.176
0.166
0.166
0.156
0.161
0.171
0.166
0.171
0.166
0.171
0.166
0.163
0.171
0.166
0.159
0.159
0.163
0.163
0.163
0.166
0.166
0.168
0.163
0.159
0.166
0.168
0.159
0.166
0.171
0.171
0.168
0.166
0.171
0.168
0.159
0.163
0.163
0.161
0.168
0.163
0.161
0.161
0.156
0.166
0.166
0.168
0.163
0.163
0.168
0.171
0.161
0.163
0.163
0.171
0.163
0.168
0.166
0.166
0.166
0.163
0.168
0.168
0.163
0.163
0.159
0.156
0.168
0.171
0.166
0.171
0.168
0.166
0.163
0.156
0.168
0.168
0.163
0.166
0.163
0.159
0.166
0.159
0.166
0.159
0.161
0.163
0.168
0.173
0.163
0.168
0.161
0.171
0.168
0.166
0.163
0.168
0.166
0.163
0.168
0.168
0.166
0.161
0.168
0.156
0.163
0.168
0.168
0.168
0.166
0.161
0.161
0.166
0.168
0.163
0.168
0.161
0.163
0.173
0.163
0.166
0.163
0.163
0.161
0.163
0.168
0.156
0.161
0.163
0.171
0.171
0.163
0.171
0.159
0.156
0.163
0.163
0.166
0.168
0.161
0.163
0.161
0.159
0.171
0.159
0.163
0.161
0.161
0.161
0.161
0.156
0.168
0.166
0.166
0.173
0.168
0.163
0.166
0.166
0.166
0.159
0.166
0.166
0.166
0.161
0.159
0.159
0.163
0.166
0.163
0.159
0.159
0.159
0.159
0.166
0.166
0.159
0.168
0.166
0.171
0.161
0.166
0.166
0.166
0.159
0.166
0.161
0.173
0.163
0.163
0.161
0.163
0.156
0.168
0.166
0.161
0.163
0.163
0.163
0.171
0.166
0.166
0.163
0.159
0.166
0.163
0.166
0.163
0.166
0.159
0.166
0.161
0.163
0.163
0.161
0.161
0.159
0.163
0.166
0.166
0.166
0.168
0.163
0.163
0.159
0.173
0.156
0.161
0.166
0.163
0.166
0.166
0.159
0.166
0.154
0.159
0.168
0.166
0.166
0.156
0.161
0.163
0.166
0.163
0.163
0.161
0.166
0.161
0.171
0.166
0.163
0.156
0.163
0.166
0.166
0.163
0.163
0.154
0.168
0.163
0.168
0.166
0.166
0.159
0.161
0.166
0.163
0.166
0.163
0.161
0.166
0.159
0.163
0.163
0.163
0.163
0.159
0.161
0.166
0.159
0.163
0.166
0.161
0.166
0.161
0.168
0.166
0.166
0.171
0.159
0.166
0.171
0.161
0.163
0.151
0.163
0.166
0.166
0.163
0.168
0.168
0.159
0.151
0.168
0.156
0.159
0.168
0.163
0.166
0.159
0.159
0.171
0.159
0.156
0.156
0.163
0.168
0.159
0.154
0.168
0.161
0.163
0.163
0.161
0.159
0.159
0.166
0.161
0.166
0.166
0.161
0.168
0.151
0.156
0.156
0.163
0.166
0.161
0.163
0.163
0.154
0.161
0.156
0.163
0.163
0.163
0.163
0.161
0.159
0.161
0.161
0.163
0.161
0.168
0.168
0.154
0.166
0.163
0.163
0.166
0.163
0.156
0.159
0.146
0.163
0.168
0.166
0.161
0.159
0.161
0.159
0.161
0.163
0.161
0.161
0.166
0.161
0.166
0.166
0.159
0.161
0.159
0.166
0.156
0.161
0.163
0.156
0.161
0.161
0.161
0.166
0.159
0.163
0.161
0.163
0.166
0.163
0.166
0.166
0.159
0.166
0.159
0.161
0.161
0.166
0.156
0.166
0.166
0.151
0.163
0.163
0.163
0.163
0.159
0.166
0.166
0.166
0.163
0.163
0.168
0.163
0.156
0.163
0.159
0.156
0.159
0.161
0.163
0.163
0.161
0.163
0.151
0.159
0.163
0.163
0.168
0.161
0.163
0.166
0.161
