VC mem handle 5, phys 0xfe86f000, virt 0xb6f07000
CS FC004005 enable=1 active=1 pxldat=1 txw=1 rxr=1 txd=1 rxd=1 txe=1 rxf=1
-4.983
1.885
-4.983
-0.446
-4.971
0.637
-4.983
-0.441
-4.971
2.510
-4.983
-0.449
-4.968
1.885
-4.983
-0.446
-4.968
2.510
-4.983
-0.439
-4.971
3.759
-4.983
-0.437
-5.000
4.383
-4.983
-0.439
-5.000
4.383
-4.983
-0.439
-5.000
3.759
-4.983
-0.429
-4.995
-4.983
-4.983
-0.437
-4.995
4.383
-4.983
-0.429
-4.993
-1.237
-4.983
-0.434
-4.995
-1.861
-4.983
-0.427
-4.995
-1.237
-4.983
-0.424
-4.990
-2.485
-4.983
-0.427
-4.995
-2.485
-4.983
-0.424
-4.985
-1.861
-4.983
-0.417
-4.988
-1.237
-4.983
-0.424
-4.985
0.637
-4.983
-0.405
-4.985
-0.612
-4.983
-0.412
-4.973
0.637
-4.983
-0.415
-4.985
0.012
-4.983
-0.398
-4.980
0.012
-4.983
-0.407
-4.980
1.261
-4.983
-0.402
-4.978
1.885
-4.983
-0.415
-4.966
3.134
-4.983
-0.407
-4.968
2.510
-4.983
-0.400
-4.973
3.759
-4.983
-0.398
-4.978
2.510
-4.983
-0.410
-4.966
4.383
-4.983
-0.398
-4.971
3.759
-4.983
-0.402
-4.998
-3.110
-4.983
-0.385
-4.976
-4.983
-4.983
-0.398
-4.990
4.383
-4.983
-0.398
-4.988
-2.485
-4.983
-0.393
-4.963
-3.110
-4.983
-0.390
-4.983
-4.983
-4.983
-0.395
-4.980
0.012
-4.983
-0.380
-4.963
-1.861
-4.983
-0.395
-4.995
-3.110
-4.983
-0.388
-4.985
0.012
-4.983
-0.383
-4.993
0.012
-4.983
-0.368
-4.993
-1.237
-4.983
-0.380
-4.980
0.637
-4.983
-0.380
-4.990
0.012
-4.983
-0.371
-4.978
-1.237
-4.983
-0.378
-4.978
1.261
-4.983
-0.371
-4.971
1.885
-4.983
