VC mem handle 5, phys 0xfe86f000, virt 0xb6fd1000
-0.017
-0.015
-0.022
-0.017
-0.017
-0.017
-0.020
-0.015
-0.015
-0.022
-0.020
-0.012
-0.022
-0.022
-0.022
-0.022
-0.012
-0.022
-0.017
-0.015
-0.010
-0.017
-0.017
-0.015
-0.017
-0.017
-0.015
-0.024
-0.010
-0.020
-0.017
-0.020
-0.015
-0.022
-0.022
-0.027
-0.007
-0.022
-0.022
-0.020
-0.020
-0.015
-0.012
-0.017
-0.020
-0.022
-0.015
-0.012
-0.012
-0.020
-0.015
-0.015
-0.017
-0.020
-0.015
-0.017
-0.017
-0.020
-0.020
-0.022
-0.020
-0.020
-0.017
-0.015
-0.012
-0.017
-0.017
-0.020
-0.012
-0.015
-0.010
-0.022
-0.020
-0.012
-0.015
-0.024
-0.022
-0.020
-0.012
-0.024
-0.010
-0.017
-0.015
-0.020
-0.010
-0.015
-0.015
-0.015
-0.010
-0.017
-0.015
-0.020
-0.017
-0.022
-0.020
-0.012
-0.015
-0.022
-0.024
-0.017
-0.020
-0.017
-0.015
-0.020
-0.017
-0.010
-0.020
-0.010
-0.020
-0.015
-0.020
-0.015
-0.015
-0.017
-0.020
-0.015
-0.020
-0.022
-0.017
-0.022
-0.015
-0.010
-0.017
-0.017
-0.015
-0.024
-0.012
-0.015
-0.015
-0.012
-0.012
-0.015
-0.017
-0.012
-0.010
-0.020
-0.020
-0.015
-0.020
-0.015
-0.012
-0.022
-0.012
-0.017
-0.017
-0.020
-0.015
-0.020
-0.012
-0.020
-0.015
-0.015
-0.012
-0.017
-0.015
-0.012
-0.017
-0.010
-0.015
-0.012
-0.012
-0.017
-0.022
-0.015
-0.017
-0.012
-0.022
-0.022
-0.020
-0.017
-0.017
-0.012
-0.015
-0.015
-0.020
-0.020
-0.010
-0.010
-0.015
-0.022
-0.020
-0.012
-0.015
-0.022
-0.022
-0.015
-0.020
-0.015
-0.020
-0.015
-0.015
-0.005
-0.017
-0.005
-0.015
-0.024
-0.012
-0.015
-0.012
-0.032
-0.005
-0.037
-0.002
-0.022
-0.012
-0.015
-0.012
-0.022
-0.029
-0.005
-0.029
-0.005
-0.017
-0.012
-0.022
-0.017
-0.015
-0.037
0.000
-0.029
-0.002
-0.022
-0.012
-0.020
-0.020
-0.010
-0.037
-0.002
-0.037
-0.005
-0.015
-0.012
-0.024
-0.012
-0.020
-0.037
-0.005
-0.032
0.002
-0.015
-0.020
-0.010
-0.017
-0.015
-0.034
0.000
-0.037
0.000
-0.022
-0.015
-0.020
-0.017
-0.015
-0.041
-0.007
-0.034
0.005
-0.020
-0.017
-0.007
-0.020
-0.010
-0.002
-0.020
-0.024
-0.007
-0.010
-0.010
-0.027
-0.017
-0.041
-0.005
-0.024
-0.007
-0.024
-0.010
-0.017
-0.015
-0.017
-0.034
0.000
-0.010
-0.022
-0.007
-0.007
-0.020
-0.015
-0.017
-0.034
0.002
-0.022
-0.007
-0.024
-0.022
-0.012
-0.010
-0.017
-0.032
0.002
-0.007
-0.020
-0.015
-0.017
-0.010
-0.012
-0.022
-0.041
0.002
-0.020
-0.012
-0.012
-0.015
-0.012
-0.020
-0.020
-0.037
0.000
-0.017
-0.017
-0.024
-0.005
-0.010
-0.010
-0.015
-0.041
0.015
-0.015
-0.020
-0.044
0.002
-0.010
-0.012
-0.022
-0.034
0.005
-0.015
-0.024
-0.041
0.005
-0.015
-0.017
-0.022
-0.032
0.007
-0.015
-0.007
-0.039
0.015
-0.005
-0.012
-0.022
-0.037
0.005
-0.005
-0.020
-0.037
-0.024
0.015
-0.015
-0.012
-0.041
-0.022
0.007
-0.007
-0.020
-0.037
0.010
-0.007
-0.020
-0.010
-0.034
0.005
-0.020
-0.012
-0.044
0.012
-0.022
-0.015
-0.027
-0.041
0.007
-0.005
-0.020
-0.039
0.010
-0.005
-0.010
-0.022
-0.029
-0.027
0.012
-0.010
-0.044
-0.029
0.012
-0.012
-0.010
-0.015
-0.041
0.012
-0.029
0.000
-0.041
0.015
-0.010
-0.020
-0.015
-0.034
0.007
-0.051
0.007
-0.044
0.022
-0.017
-0.020
-0.015
-0.037
0.017
-0.041
0.007
-0.037
0.012
-0.020
-0.012
-0.017
-0.039
0.007
-0.034
0.010
-0.044
0.015
-0.007
-0.005
-0.020
-0.041
0.007
-0.041
0.012
-0.039
0.027
-0.049
0.010
-0.027
-0.037
0.005
-0.039
0.005
-0.039
0.015
-0.044
0.015
-0.012
-0.034
0.002
-0.039
0.012
-0.044
0.015
-0.044
0.029
-0.012
-0.041
0.002
-0.041
0.012
-0.046
0.012
-0.034
0.020
-0.017
-0.041
0.012
-0.039
0.027
-0.044
0.017
-0.044
0.027
-0.022
-0.041
0.005
-0.032
0.002
-0.041
0.012
-0.032
0.024
-0.010
-0.041
0.012
-0.049
0.020
-0.044
0.024
-0.041
0.024
-0.015
-0.039
0.017
-0.041
0.015
-0.044
0.017
-0.039
0.020
-0.002
-0.037
0.015
-0.041
0.015
-0.044
0.022
-0.044
-0.029
0.012
-0.039
0.017
-0.041
0.024
-0.034
0.022
0.005
-0.041
0.015
-0.039
0.017
-0.039
0.024
-0.044
-0.029
0.017
-0.041
0.015
-0.039
0.017
-0.037
0.020
0.012
-0.037
0.015
-0.044
0.017
-0.037
0.020
-0.049
-0.015
0.007
-0.034
0.007
-0.037
0.020
-0.049
0.032
0.010
-0.051
0.012
-0.046
0.012
-0.054
0.029
-0.041
-0.032
0.022
-0.046
0.027
-0.063
0.015
-0.051
0.012
0.005
-0.046
0.020
-0.041
0.010
-0.061
0.022
-0.080
-0.059
-0.005
-0.059
0.012
-0.066
0.027
-0.044
0.020
0.012
-0.049
0.007
-0.078
0.002
-0.056
-0.005
-0.073
-0.039
0.010
-0.044
0.010
-0.066
0.027
-0.078
0.012
0.002
-0.044
0.012
-0.068
0.015
-0.051
-0.005
-0.080
2.156
2.037
1.805
1.620
1.434
1.320
1.178
1.088
0.971
0.898
0.810
0.737
0.678
0.629
0.571
0.549
0.510
0.459
0.437
0.395
0.385
0.354
0.337
0.337
0.320
0.285
0.271
0.266
0.259
0.244
0.220
0.212
0.215
0.210
0.193
0.193
0.183
0.188
0.188
0.178
0.171
0.168
0.166
0.159
0.151
0.149
0.139
0.144
0.141
0.144
0.137
0.139
0.134
0.144
0.124
0.137
0.127
0.139
0.132
0.139
0.127
0.134
0.132
0.127
0.127
0.129
0.129
0.132
0.120
0.124
0.122
0.127
0.120
0.127
0.124
0.117
0.127
0.120
0.127
0.127
0.115
0.122
0.120
0.124
0.124
0.120
0.122
0.120
0.112
0.120
0.120
0.117
0.117
0.105
0.110
0.117
0.110
0.120
0.110
0.102
0.115
0.110
0.112
0.110
0.115
0.105
0.110
0.115
0.120
0.112
0.107
0.115
0.102
0.110
0.102
0.105
0.107
0.102
0.115
0.102
0.110
0.102
0.102
0.117
0.110
0.105
0.115
0.107
0.117
0.100
0.107
0.102
0.102
0.102
0.102
0.100
0.102
0.100
0.100
0.098
0.102
0.107
0.093
0.105
0.102
0.110
0.100
0.098
0.102
0.110
0.102
0.115
0.100
0.105
0.095
0.102
0.100
0.110
0.093
0.105
0.098
0.095
0.095
0.100
0.095
0.105
0.093
0.107
0.095
0.105
0.102
0.102
0.098
0.105
0.100
0.102
0.095
0.105
0.093
0.098
0.095
0.090
0.100
0.095
0.095
0.098
0.095
0.098
0.100
0.100
0.095
0.095
0.098
0.102
0.102
0.102
0.098
0.100
0.093
0.098
0.088
0.093
0.095
0.093
0.093
0.090
0.088
0.100
0.080
0.090
0.093
0.095
0.098
0.102
0.098
0.098
0.093
0.098
0.095
0.102
0.088
0.088
0.093
0.090
0.093
0.098
0.090
0.100
0.090
0.095
0.098
0.095
0.076
0.100
0.088
0.095
0.098
0.090
0.098
0.100
0.095
0.095
0.088
0.093
0.093
0.093
0.088
0.088
0.088
0.090
0.093
0.090
0.095
0.085
0.093
0.088
0.093
0.095
0.090
0.098
0.088
0.100
0.095
0.100
0.090
0.093
0.083
0.085
0.090
0.088
0.080
0.088
0.088
0.090
0.090
0.090
0.090
0.083
0.093
0.085
0.093
0.093
0.088
0.098
0.093
0.090
0.093
0.088
0.088
0.090
0.088
0.080
0.088
0.093
0.083
0.095
0.083
0.090
0.078
0.085
0.088
0.090
0.093
0.088
0.088
0.098
0.083
0.093
0.090
0.085
0.080
0.093
0.080
0.083
0.085
0.090
0.088
0.083
0.088
0.083
0.090
0.080
0.093
0.088
0.085
0.093
0.093
0.090
0.093
0.076
0.090
0.093
0.083
0.085
0.090
0.085
0.078
0.088
0.083
0.078
0.090
0.076
0.088
0.078
0.085
0.088
0.088
0.090
0.090
0.085
0.095
0.083
0.088
0.088
0.088
0.080
0.080
0.078
0.085
0.088
0.088
0.076
0.085
0.085
0.085
0.076
0.088
0.093
0.085
0.088
0.093
0.085
0.090
0.083
0.085
0.080
0.088
0.073
0.078
0.085
0.083
0.085
0.088
0.085
0.085
0.080
0.085
0.080
0.078
0.088
0.093
0.090
0.090
0.083
0.083
0.088
0.080
0.080
0.073
0.093
0.076
0.080
0.088
0.080
0.080
0.083
0.078
0.088
0.078
0.080
0.073
0.083
0.088
0.088
0.085
0.085
0.080
0.085
0.083
0.088
0.085
0.080
0.085
0.083
0.083
0.085
0.083
0.083
0.083
0.080
0.080
0.078
0.080
0.090
0.083
0.085
0.080
0.088
0.085
0.083
0.085
0.083
0.078
0.085
0.083
0.076
0.078
0.080
0.078
0.085
0.078
0.080
0.088
0.078
0.088
0.083
0.080
0.090
0.085
0.088
0.088
0.078
0.085
0.076
0.080
0.083
0.083
0.078
0.071
0.076
0.083
0.080
0.085
0.076
0.085
0.078
0.098
0.063
0.080
0.078
0.085
0.085
0.085
0.076
0.083
0.088
0.076
0.083
0.083
0.078
0.083
0.085
0.080
0.083
0.080
0.083
0.080
0.080
0.080
0.088
0.080
0.083
0.090
0.078
0.088
0.073
0.080
0.078
0.078
0.078
0.085
0.073
0.085
0.073
0.083
0.076
0.080
0.078
0.080
0.083
0.085
0.078
0.085
0.083
0.085
0.080
0.078
0.078
0.088
0.078
0.080
0.080
0.078
0.076
0.076
0.078
0.078
0.073
0.076
0.076
0.078
0.078
0.088
0.080
0.085
0.080
0.083
0.085
0.076
0.078
0.078
0.076
0.080
0.076
0.076
0.085
0.078
0.085
0.076
0.078
0.080
0.080
0.088
0.080
0.078
0.080
0.083
0.085
0.073
0.073
0.071
0.078
0.080
0.088
0.076
0.083
0.071
0.080
0.090
0.061
0.085
0.076
0.083
0.085
0.090
0.063
0.078
0.078
0.066
0.088
0.088
0.088
0.080
0.080
0.071
0.078
0.085
0.066
0.080
0.078
0.078
0.078
0.088
0.063
0.085
0.083
0.068
0.073
0.078
0.083
0.083
0.090
0.073
0.080
0.095
0.068
0.080
0.076
0.076
0.078
0.076
0.080
0.076
0.095
0.061
0.080
0.083
0.080
0.083
0.083
0.083
0.090
0.090
0.059
0.083
0.080
0.078
0.083
0.076
0.080
0.073
0.080
0.068
0.073
0.071
0.078
0.080
0.078
0.078
0.085
0.076
0.068
0.100
0.059
0.085
0.076
0.080
0.080
0.073
0.088
0.061
0.088
0.071
0.076
0.083
0.073
0.076
0.085
0.085
0.066
0.085
0.061
0.083
0.080
0.083
0.076
0.076
0.088
0.066
0.085
0.063
0.080
0.073
0.080
0.078
0.078
0.080
0.066
0.088
0.068
0.076
0.080
0.073
0.078
0.076
0.085
0.071
0.090
0.071
0.085
0.078
0.093
0.071
0.080
0.083
0.063
0.088
0.063
0.078
0.078
0.090
0.059
0.080
0.088
0.068
0.083
0.066
0.076
0.083
0.080
0.071
0.083
0.088
0.056
0.085
0.059
0.088
0.080
0.085
0.061
0.085
0.080
0.073
0.088
0.066
0.076
0.076
0.088
0.071
0.078
0.076
0.078
0.085
0.073
0.078
0.080
0.088
0.056
0.076
0.073
0.076
0.076
0.078
0.073
0.073
0.088
0.066
0.076
0.080
0.080
0.080
0.068
0.083
0.080
0.085
0.071
0.083
0.071
0.073
0.088
0.068
0.085
0.073
0.080
0.061
0.095
0.059
0.085
0.076
0.066
0.080
0.076
0.080
0.066
0.083
0.071
0.083
0.093
0.071
0.080
0.083
0.093
0.063
0.090
0.063
0.076
0.093
0.061
0.073
0.076
0.085
0.071
0.080
0.068
0.073
0.090
0.059
0.080
0.078
0.090
0.063
0.088
0.063
0.078
0.073
0.068
0.073
0.073
0.083
0.073
0.078
0.071
0.076
0.090
0.061
0.083
0.078
0.073
0.078
0.080
0.063
0.080
0.080
0.073
0.076
0.068
0.076
0.076
0.095
0.068
0.071
0.073
0.076
0.083
0.066
0.080
0.073
0.078
0.073
0.061
0.085
0.078
0.088
0.063
0.076
0.083
0.078
0.088
0.068
0.083
0.078
0.083
0.066
0.076
0.076
0.076
0.080
0.061
0.078
0.076
0.093
0.063
0.078
0.073
0.078
0.085
0.068
0.083
0.085
0.080
0.061
0.073
0.078
0.076
0.080
0.059
0.080
0.078
0.083
0.061
0.078
0.076
0.078
0.078
0.068
0.076
0.080
0.090
0.066
0.080
0.073
0.068
0.080
0.063
0.085
0.068
0.080
0.066
0.073
0.095
0.054
0.083
0.063
0.080
0.059
0.080
0.061
0.080
0.080
0.073
0.085
0.063
0.078
0.061
0.078
0.073
0.073
0.076
0.088
0.083
0.068
0.083
0.061
0.071
0.073
0.071
0.076
0.071
0.080
0.059
0.088
0.076
0.066
0.093
0.061
0.098
0.051
0.080
0.068
0.073
0.093
0.061
0.088
0.059
0.083
0.056
0.088
0.063
0.076
0.085
0.059
0.085
0.071
0.085
0.066
0.083
0.068
0.078
0.080
0.066
0.085
0.059
0.088
0.066
0.093
0.056
0.078
0.085
0.063
0.078
0.063
0.085
0.061
0.088
0.063
0.078
0.085
0.066
0.085
0.071
0.078
0.059
0.083
0.068
0.078
0.090
0.059
0.085
0.061
0.085
0.066
0.090
0.056
0.078
0.073
0.066
0.085
0.063
0.083
0.066
0.083
0.071
0.071
0.083
0.063
0.090
0.066
0.085
0.056
0.088
0.071
0.061
0.085
0.063
0.078
0.063
0.080
0.066
0.080
0.071
0.068
0.090
0.071
0.093
0.063
0.085
0.068
0.083
0.073
0.063
0.085
0.063
0.090
0.061
0.076
0.061
0.073
0.085
0.073
0.083
0.068
0.080
0.066
0.088
0.059
0.076
0.066
0.080
0.088
0.066
0.085
0.066
0.080
0.068
0.088
0.063
0.073
0.080
0.063
0.088
0.066
0.078
0.061
0.088
0.068
0.080
0.078
0.068
0.078
0.063
0.088
0.059
0.078
0.059
0.071
0.085
0.061
0.080
0.061
0.076
0.061
0.078
0.076
0.059
0.083
0.061
0.088
0.066
0.093
0.061
0.088
0.078
0.066
0.085
0.061
0.090
0.063
0.090
0.061
0.068
0.083
0.063
0.078
0.063
0.080
0.063
0.078
0.078
0.066
0.090
0.066
0.083
0.068
0.073
0.063
0.076
0.088
0.068
0.080
0.066
0.085
0.054
0.085
0.061
0.078
0.080
0.059
0.083
0.066
0.083
0.068
0.078
0.066
0.078
0.078
0.068
0.083
0.056
0.085
0.059
0.085
0.061
0.076
0.085
0.063
0.090
0.066
0.078
0.066
0.085
0.059
0.080
0.080
0.068
0.083
0.066
0.088
0.068
0.078
0.063
0.068
0.080
0.066
0.088
0.063
0.088
0.061
0.083
0.073
0.054
0.083
0.059
0.078
0.068
0.083
0.063
0.076
0.090
0.063
0.083
0.066
0.080
0.061
0.088
0.059
0.076
0.078
0.066
0.085
0.061
0.078
0.059
0.080
0.063
0.078
0.085
0.068
0.078
0.063
0.088
0.059
0.083
0.068
0.076
0.085
0.051
0.085
0.063
0.078
0.063
0.085
0.056
0.076
0.083
0.063
0.088
0.063
0.083
0.071
0.085
0.071
