VC mem handle 5, phys 0xfe86f000, virt 0xb6f5f000
0.285
0.283
0.293
0.285
0.288
0.290
0.285
0.288
0.293
0.278
0.280
0.288
0.293
0.295
0.290
0.293
0.293
0.280
0.290
0.285
0.288
0.285
0.283
0.293
0.288
0.288
0.288
0.288
0.285
0.290
0.285
0.288
0.288
0.295
0.293
0.290
0.290
0.293
0.285
0.283
0.293
0.280
0.280
0.288
0.288
0.285
0.283
0.278
0.288
0.293
0.288
0.288
0.293
0.280
0.283
0.295
0.293
0.290
0.290
0.285
0.285
0.290
0.290
0.285
0.283
0.293
0.288
0.283
0.283
0.285
0.288
0.285
0.283
0.293
0.293
0.285
0.285
0.288
0.288
0.290
0.283
0.290
0.290
0.288
0.288
0.288
0.290
0.285
0.285
0.285
0.283
0.285
0.285
0.290
0.295
0.280
0.280
0.290
0.288
0.298
0.285
0.285
0.290
0.280
0.288
0.295
0.290
0.288
0.285
0.278
0.285
0.290
0.285
0.283
0.280
0.288
0.283
0.283
0.288
0.290
0.288
0.285
0.290
0.290
0.295
0.288
0.288
0.288
0.288
0.283
0.285
0.293
0.283
0.288
0.288
0.285
0.290
0.276
0.288
0.280
0.290
0.290
0.290
0.290
0.293
0.283
0.285
0.288
0.285
0.288
0.285
0.283
0.290
0.285
0.283
0.285
0.293
0.283
0.290
0.283
0.280
0.288
0.283
0.290
0.288
0.293
0.288
0.288
0.293
0.288
0.285
0.285
0.295
0.293
0.285
0.288
0.278
0.288
0.288
0.285
0.290
0.285
0.278
0.285
0.290
0.290
0.295
0.285
0.285
0.285
0.285
0.295
0.290
0.290
0.288
0.280
0.283
0.288
0.293
0.283
0.288
0.288
0.285
0.288
0.283
0.285
0.298
0.283
0.285
0.293
0.285
0.285
0.298
0.283
0.290
0.288
0.285
0.288
0.290
0.290
0.285
0.278
0.285
0.288
0.288
0.278
0.295
0.285
0.295
0.290
0.295
0.290
0.293
0.285
0.288
0.283
0.285
0.288
0.288
0.288
0.288
0.283
0.285
0.285
0.283
0.278
0.285
0.288
0.293
0.283
0.290
0.288
0.290
0.288
0.290
0.288
0.298
0.283
0.285
0.290
0.290
0.283
0.293
0.280
0.288
0.285
0.290
0.285
0.288
0.280
0.283
0.293
0.293
0.293
0.285
0.290
0.288
0.293
0.285
0.285
0.283
0.288
0.288
0.283
0.288
0.290
0.283
0.290
0.283
0.283
0.285
0.290
0.288
0.295
0.285
0.290
0.288
0.295
0.295
0.285
0.290
0.288
0.278
0.283
0.288
0.290
0.285
0.283
0.278
0.288
0.290
0.288
0.276
0.295
0.280
0.295
0.295
0.288
0.295
0.290
0.288
0.290
0.285
0.290
0.288
0.288
0.298
0.283
0.285
0.290
0.285
0.285
0.283
0.283
0.295
0.288
0.288
0.293
0.290
0.283
0.288
0.293
0.288
0.288
0.288
0.285
0.290
0.290
0.288
0.288
0.285
0.290
0.285
0.278
0.285
0.288
0.290
0.293
0.290
0.288
0.295
0.285
0.293
0.285
0.288
0.288
0.288
0.288
0.290
0.283
0.283
0.285
0.283
0.288
0.285
0.288
0.283
0.285
0.285
0.293
0.293
0.288
0.290
0.290
0.295
0.293
0.285
0.283
0.290
0.285
0.290
0.293
0.285
0.280
0.285
0.283
0.295
0.288
0.278
0.285
0.285
0.290
0.290
0.285
0.298
0.295
0.290
0.293
0.288
0.285
0.290
0.283
0.283
0.293
0.280
0.290
0.290
0.290
0.290
0.288
0.285
0.285
0.293
0.295
0.295
0.298
0.290
0.285
-1.944
-1.800
-1.763
-1.600
-1.483
-1.417
-1.349
-1.251
-1.176
-1.120
-1.051
-0.995
-0.939
-0.888
-0.827
-0.807
-0.749
-0.705
-0.673
-0.644
-0.610
-0.580
-0.551
-0.549
-0.537
-0.517
-0.473
-0.459
-0.444
-0.427
-0.410
-0.383
-0.376
-0.356
-0.344
-0.322
-0.312
-0.307
-0.290
-0.283
-0.278
-0.261
-0.256
-0.246
-0.234
-0.232
-0.217
-0.202
-0.200
-0.190
-0.185
-0.183
-0.185
-0.171
-0.168
-0.154
-0.163
-0.161
-0.156
-0.146
-0.149
-0.146
-0.141
-0.132
-0.139
-0.144
-0.132
-0.132
-0.134
-0.132
-0.139
-0.137
-0.134
-0.134
-0.139
-0.132
-0.127
-0.141
-0.132
-0.127
-0.124
-0.124
-0.127
-0.120
-0.120
-0.120
-0.110
-0.115
-0.107
-0.117
-0.117
-0.110
-0.107
-0.110
-0.100
-0.107
-0.102
-0.105
-0.098
-0.107
-0.090
-0.098
-0.100
-0.095
-0.093
-0.093
-0.095
-0.090
-0.090
-0.088
-0.090
-0.093
-0.085
-0.085
-0.085
-0.090
-0.085
-0.085
-0.098
-0.085
-0.093
-0.085
-0.090
-0.088
-0.090
-0.083
-0.085
-0.088
-0.088
-0.078
-0.080
-0.078
-0.083
-0.090
-0.071
-0.083
-0.080
-0.093
-0.078
-0.083
-0.080
-0.068
-0.076
-0.078
-0.076
-0.066
-0.083
-0.076
-0.073
-0.068
-0.073
-0.071
-0.073
-0.068
-0.071
-0.073
-0.073
-0.068
-0.076
-0.068
-0.073
-0.073
-0.071
-0.071
-0.068
-0.076
-0.073
-0.066
-0.068
-0.068
-0.068
-0.068
-0.068
-0.066
-0.066
-0.068
-0.068
-0.066
-0.068
-0.063
-0.066
-0.071
-0.068
-0.066
-0.068
-0.066
-0.071
-0.063
-0.061
-0.066
-0.063
-0.063
-0.061
-0.061
-0.061
-0.059
-0.066
-0.063
-0.063
-0.063
-0.056
-0.061
-0.066
-0.061
-0.056
-0.061
-0.066
-0.061
-0.061
-0.066
-0.061
-0.061
-0.049
-0.061
-0.063
-0.061
-0.054
-0.054
-0.059
-0.059
-0.051
-0.054
-0.059
-0.056
-0.056
-0.059
-0.056
-0.056
-0.063
-0.054
-0.056
-0.059
-0.059
-0.054
-0.056
-0.061
-0.059
-0.051
-0.049
-0.059
-0.059
-0.054
-0.049
-0.054
-0.059
-0.054
-0.059
-0.061
-0.054
-0.054
-0.049
-0.054
-0.051
-0.054
-0.049
-0.051
-0.051
-0.051
-0.049
-0.054
-0.044
-0.049
-0.049
-0.051
-0.056
-0.051
-0.049
-0.054
-0.051
-0.051
-0.051
-0.049
-0.056
-0.051
-0.049
-0.056
-0.054
-0.051
-0.051
-0.046
-0.049
-0.051
-0.051
-0.046
-0.054
-0.044
-0.044
-0.046
-0.054
-0.051
-0.044
-0.044
-0.041
-0.061
-0.049
-0.046
-0.051
-0.044
-0.044
-0.044
-0.049
-0.044
-0.041
-0.049
-0.046
-0.044
-0.046
-0.044
-0.041
-0.056
-0.044
-0.046
-0.044
-0.046
-0.051
-0.049
-0.046
-0.046
-0.044
-0.039
-0.044
-0.049
-0.046
-0.044
-0.039
-0.044
-0.044
-0.044
-0.046
-0.044
-0.039
-0.046
-0.049
-0.041
-0.046
-0.041
-0.041
-0.054
-0.049
-0.044
-0.046
-0.046
-0.044
-0.051
-0.041
-0.039
-0.037
-0.044
-0.037
-0.039
-0.046
-0.041
-0.041
-0.046
-0.049
-0.041
-0.046
-0.041
-0.044
-0.044
-0.044
-0.034
-0.041
-0.049
-0.044
-0.039
-0.039
-0.041
-0.041
-0.041
-0.039
-0.041
-0.046
-0.041
-0.044
-0.044
-0.049
-0.039
-0.039
-0.039
-0.037
-0.041
-0.046
-0.046
-0.037
-0.044
-0.041
-0.041
-0.044
-0.041
-0.034
-0.037
-0.039
-0.041
-0.041
-0.041
-0.041
-0.041
-0.039
-0.039
-0.051
-0.046
-0.041
-0.039
-0.041
-0.039
-0.039
-0.044
-0.041
-0.039
-0.039
-0.034
-0.044
-0.041
-0.039
-0.041
-0.037
-0.037
-0.039
-0.041
-0.034
-0.051
-0.041
-0.041
-0.039
-0.044
-0.041
-0.037
-0.037
-0.041
-0.037
-0.039
-0.039
-0.039
-0.037
-0.041
-0.037
-0.039
-0.041
-0.041
-0.044
-0.041
-0.039
-0.037
-0.039
-0.044
-0.037
-0.041
-0.032
-0.039
-0.044
-0.039
-0.034
-0.037
-0.032
-0.037
-0.032
-0.039
-0.039
-0.037
-0.039
-0.039
-0.039
-0.039
-0.034
-0.029
-0.041
-0.039
-0.044
-0.041
-0.037
-0.039
-0.044
-0.037
-0.039
-0.037
-0.034
-0.032
-0.034
-0.034
-0.044
-0.034
-0.039
-0.037
-0.037
-0.032
-0.044
-0.032
-0.039
-0.032
-0.034
-0.037
-0.041
-0.037
-0.041
-0.029
-0.032
-0.032
-0.034
-0.029
-0.039
-0.032
-0.027
-0.034
-0.039
-0.037
-0.041
-0.039
-0.051
-0.032
-0.039
-0.039
-0.032
-0.037
-0.037
-0.029
-0.032
-0.034
-0.029
-0.037
-0.037
-0.029
-0.037
-0.029
-0.032
-0.039
-0.037
-0.037
-0.037
-0.041
-0.039
-0.037
-0.034
-0.037
-0.029
-0.032
-0.039
-0.039
-0.029
-0.037
-0.034
-0.037
-0.034
-0.032
-0.029
-0.032
-0.029
-0.032
-0.037
-0.037
-0.034
-0.044
-0.027
-0.037
-0.037
-0.029
-0.032
-0.037
-0.029
-0.034
-0.029
-0.037
-0.032
-0.027
-0.029
-0.029
-0.032
-0.037
-0.032
-0.037
-0.032
-0.029
-0.037
-0.029
-0.032
-0.034
-0.032
-0.029
-0.037
-0.041
-0.037
-0.032
-0.032
-0.027
-0.027
-0.034
-0.034
-0.034
-0.024
-0.032
-0.034
-0.037
-0.041
-0.029
-0.032
-0.029
-0.032
-0.029
-0.039
-0.034
-0.037
-0.032
-0.032
-0.029
-0.037
-0.027
-0.029
-0.029
-0.029
-0.024
-0.027
-0.032
-0.037
-0.037
-0.027
-0.039
-0.034
-0.029
-0.027
-0.032
-0.027
-0.034
-0.027
-0.034
-0.034
-0.029
-0.027
-0.032
-0.029
-0.034
-0.024
-0.029
-0.029
-0.029
-0.029
-0.032
-0.029
-0.029
-0.029
-0.034
-0.034
-0.032
-0.029
-0.027
-0.027
-0.034
-0.032
-0.034
-0.032
-0.029
-0.027
-0.029
-0.029
-0.027
-0.032
-0.027
-0.022
-0.037
-0.029
-0.029
-0.034
-0.029
-0.029
-0.027
-0.029
-0.032
-0.032
-0.029
-0.032
-0.024
-0.029
-0.032
-0.029
-0.029
-0.032
-0.024
-0.029
-0.029
-0.029
-0.029
-0.024
-0.027
-0.032
-0.032
-0.027
-0.034
-0.032
-0.027
-0.029
-0.029
-0.027
-0.027
-0.022
-0.027
-0.027
-0.022
-0.027
-0.032
-0.032
-0.027
-0.024
-0.020
-0.037
-0.029
-0.032
-0.032
-0.027
-0.034
-0.032
-0.024
-0.034
-0.029
-0.024
-0.027
-0.027
-0.027
-0.027
-0.027
-0.022
-0.027
-0.029
-0.022
-0.027
-0.029
-0.029
-0.029
-0.027
-0.024
-0.029
-0.027
-0.024
-0.027
-0.032
-0.032
-0.027
-0.032
-0.027
-0.024
-0.027
-0.027
-0.027
-0.029
-0.020
-0.027
-0.027
-0.037
-0.027
-0.032
-0.029
-0.029
-0.024
-0.029
-0.032
-0.034
-0.027
-0.029
-0.027
-0.029
-0.027
-0.022
-0.022
-0.027
-0.020
-0.027
-0.029
-0.034
-0.024
-0.027
-0.024
-0.029
-0.034
-0.027
-0.027
-0.029
-0.024
-0.024
-0.027
-0.027
-0.027
-0.022
-0.027
-0.027
-0.027
-0.027
-0.017
-0.020
-0.027
-0.017
-0.027
-0.029
-0.034
-0.027
-0.029
-0.029
-0.022
-0.029
-0.027
-0.027
-0.032
-0.022
-0.024
-0.029
-0.027
-0.022
-0.024
-0.027
-0.027
-0.020
-0.027
-0.022
-0.024
-0.034
-0.024
-0.020
-0.027
-0.029
-0.027
-0.027
-0.024
-0.024
-0.027
-0.024
-0.024
-0.027
-0.022
-0.024
-0.029
-0.022
-0.022
-0.024
-0.034
-0.022
-0.029
-0.024
-0.024
-0.022
-0.027
-0.029
-0.027
-0.027
-0.029
-0.022
-0.027
-0.027
-0.022
-0.027
-0.020
-0.020
-0.022
-0.027
-0.022
-0.027
-0.024
-0.020
-0.024
-0.029
-0.027
-0.022
-0.024
-0.024
-0.029
-0.034
-0.029
-0.024
-0.029
-0.022
-0.017
-0.022
-0.022
-0.027
-0.024
-0.024
-0.022
-0.015
-0.020
-0.024
-0.029
-0.027
-0.027
-0.024
-0.024
-0.022
-0.027
-0.024
-0.022
-0.020
-0.020
-0.032
-0.022
-0.022
-0.022
-0.022
-0.012
-0.027
-0.022
-0.024
-0.024
-0.027
-0.027
-0.027
-0.027
-0.027
-0.027
-0.027
-0.022
-0.027
-0.027
-0.024
-0.024
-0.032
-0.027
-0.027
-0.024
-0.017
-0.020
-0.027
-0.017
-0.017
-0.029
-0.024
-0.024
-0.022
-0.024
-0.024
-0.027
-0.027
-0.027
-0.027
-0.020
-0.027
-0.032
-0.024
-0.020
-0.017
-0.020
-0.027
-0.024
-0.024
-0.020
-0.022
-0.020
-0.020
-0.027
-0.027
-0.022
-0.022
-0.027
-0.029
-0.024
-0.029
-0.027
-0.024
-0.024
-0.012
-0.020
-0.027
-0.022
-0.017
-0.022
-0.027
-0.027
-0.017
-0.027
-0.022
-0.027
-0.022
-0.024
-0.024
-0.032
-0.027
-0.022
-0.024
-0.022
-0.022
-0.022
-0.022
-0.015
-0.022
-0.022
-0.022
-0.024
-0.012
-0.022
-0.022
-0.022
-0.024
-0.022
-0.020
-0.027
-0.020
-0.017
-0.022
-0.024
-0.024
-0.027
-0.022
-0.024
-0.029
-0.015
-0.022
-0.024
-0.020
-0.017
-0.020
-0.024
-0.022
-0.020
-0.022
-0.027
-0.027
-0.020
-0.022
-0.024
-0.024
-0.020
-0.027
-0.027
-0.027
-0.022
-0.017
-0.015
-0.027
-0.024
-0.024
-0.020
-0.022
-0.020
-0.024
-0.027
-0.022
-0.027
-0.022
-0.020
-0.029
-0.027
-0.027
-0.022
-0.024
-0.022
-0.017
-0.020
-0.024
-0.024
-0.020
-0.024
-0.012
-0.022
-0.024
-0.024
-0.024
-0.022
-0.020
-0.020
-0.027
-0.029
-0.024
-0.024
-0.022
-0.020
-0.027
-0.022
-0.017
-0.024
-0.020
-0.020
-0.020
-0.015
-0.022
-0.024
-0.022
-0.022
-0.022
-0.024
-0.022
-0.022
-0.024
-0.022
-0.027
-0.027
-0.022
-0.022
-0.020
-0.020
-0.024
-0.022
-0.017
-0.022
-0.027
-0.012
-0.022
-0.024
-0.024
-0.024
-0.020
-0.020
-0.022
-0.024
-0.024
-0.020
-0.024
-0.027
-0.027
-0.024
-0.027
-0.027
-0.020
-0.020
-0.022
-0.012
-0.020
-0.017
-0.010
-0.024
-0.022
-0.017
-0.022
-0.024
-0.022
-0.022
-0.024
-0.024
-0.024
-0.024
-0.020
-0.022
-0.024
-0.024
-0.022
-0.022
-0.015
-0.017
-0.017
-0.022
-0.022
-0.022
-0.020
-0.020
-0.022
-0.020
-0.024
-0.024
-0.022
-0.022
-0.017
-0.022
-0.022
-0.027
-0.022
-0.022
-0.020
-0.022
-0.015
-0.020
-0.010
-0.022
-0.015
-0.020
-0.022
-0.020
-0.022
-0.022
-0.020
-0.029
-0.022
-0.017
-0.022
-0.024
-0.020
-0.020
-0.022
-0.022
-0.022
-0.022
-0.017
-0.022
-0.020
-0.020
-0.022
-0.022
-0.020
-0.012
-0.024
-0.024
-0.017
-0.022
-0.022
-0.022
-0.022
-0.020
-0.024
-0.027
-0.020
-0.020
-0.022
-0.022
-0.020
-0.015
-0.020
-0.015
-0.022
-0.022
-0.020
-0.015
-0.017
-0.024
-0.017
-0.022
-0.027
-0.020
-0.020
-0.020
-0.020
-0.027
-0.017
-0.015
-0.022
-0.020
-0.015
-0.020
-0.022
-0.020
-0.020
-0.017
-0.015
-0.022
-0.024
-0.027
-0.020
-0.020
-0.022
-0.020
-0.027
-0.022
-0.020
-0.017
-0.024
-0.017
-0.024
-0.017
-0.022
-0.022
-0.020
-0.007
-0.020
-0.015
-0.022
-0.022
-0.022
-0.022
-0.020
-0.012
-0.022
-0.022
-0.022
-0.024
-0.022
-0.020
-0.029
-0.022
-0.020
-0.020
-0.015
-0.020
-0.017
-0.015
-0.020
-0.022
-0.017
-0.020
-0.024
-0.017
-0.015
-0.020
-0.020
-0.022
-0.022
-0.020
-0.020
-0.015
-0.010
-0.022
-0.020
-0.024
-0.017
-0.015
-0.022
-0.020
-0.020
-0.022
-0.015
-0.024
-0.017
-0.022
-0.022
-0.027
-0.022
-0.022
-0.020
-0.022
-0.020
-0.020
-0.015
-0.015
-0.029
-0.017
-0.020
-0.017
-0.020
-0.017
-0.012
-0.020
-0.020
-0.017
-0.022
-0.020
-0.022
-0.022
-0.020
-0.022
-0.024
-0.015
-0.015
-0.017
-0.020
-0.015
-0.020
-0.020
-0.015
-0.020
-0.017
-0.015
-0.020
-0.022
-0.012
-0.017
-0.022
-0.012
-0.020
-0.024
-0.020
-0.017
-0.015
-0.015
-0.024
-0.022
-0.020
-0.012
-0.022
-0.015
-0.020
-0.017
-0.015
-0.017
-0.020
-0.020
-0.024
-0.015
-0.017
-0.020
-0.015
-0.022
-0.022
-0.022
-0.024
-0.020
-0.020
-0.022
-0.022
-0.015
-0.017
-0.012
-0.017
-0.015
-0.017
-0.017
-0.017
-0.017
-0.015
-0.017
-0.017
-0.020
-0.017
-0.020
-0.017
-0.020
-0.024
-0.020
-0.017
-0.022
-0.017
-0.017
-0.017
-0.022
-0.022
-0.015
-0.012
-0.015
-0.024
-0.020
-0.020
-0.020
-0.020
-0.017
-0.020
-0.024
-0.020
-0.015
-0.020
-0.017
-0.017
-0.012
-0.022
-0.020
-0.015
-0.022
-0.012
-0.015
-0.022
-0.015
-0.020
-0.017
-0.020
-0.024
-0.022
-0.022
-0.024
-0.015
-0.012
-0.015
-0.024
-0.022
-0.017
-0.012
-0.022
-0.015
-0.020
-0.020
-0.015
-0.015
-0.017
-0.015
-0.022
-0.015
-0.017
-0.017
-0.015
-0.020
-0.017
-0.020
-0.017
-0.020
-0.017
-0.029
-0.020
-0.020
-0.012
-0.020
-0.015
-0.020
-0.015
-0.015
-0.015
-0.022
-0.015
-0.020
-0.012
-0.010
-0.020
-0.015
-0.017
-0.017
-0.020
-0.022
-0.022
-0.010
-0.020
-0.012
-0.012
-0.015
-0.022
-0.017
-0.012
-0.012
-0.020
-0.017
-0.022
-0.012
-0.015
-0.012
-0.022
-0.017
-0.012
-0.022
-0.022
-0.017
-0.022
-0.015
-0.022
-0.012
-0.010
-0.020
-0.015
-0.012
-0.017
-0.015
-0.015
-0.010
-0.015
-0.020
-0.020
-0.010
-0.020
-0.022
-0.012
-0.020
-0.022
-0.020
-0.020
-0.017
-0.017
-0.022
-0.017
-0.015
-0.017
-0.010
-0.012
-0.012
-0.015
-0.020
-0.015
-0.020
-0.012
-0.017
-0.015
-0.020
-0.015
-0.010
-0.020
-0.017
-0.010
-0.020
-0.017
-0.022
-0.017
-0.010
-0.017
-0.012
-0.015
-0.012
-0.015
-0.017
-0.017
-0.012
-0.015
-0.020
-0.017
-0.010
-0.017
-0.017
-0.010
-0.017
-0.017
-0.015
-0.010
-0.015
-0.015
-0.010
-0.010
-0.012
-0.012
-0.024
-0.017
-0.015
-0.012
-0.010
-0.012
-0.022
-0.017
-0.022
-0.012
-0.017
-0.010
-0.010
-0.022
-0.012
-0.007
-0.015
-0.012
-0.012
-0.012
-0.015
-0.017
-0.010
-0.007
-0.015
-0.015
-0.015
-0.012
-0.020
-0.010
-0.012
-0.015
-0.024
-0.010
-0.012
-0.005
-0.012
-0.015
-0.015
-0.020
-0.015
-0.005
-0.012
-0.044
0.002
-0.015
-0.017
-0.010
-0.007
-0.044
0.000
-0.017
-0.034
0.002
-0.007
-0.010
-0.012
-0.027
-0.044
0.000
-0.012
-0.037
0.005
-0.010
-0.015
-0.010
-0.020
-0.039
0.010
-0.010
-0.034
-0.005
-0.005
-0.010
-0.020
-0.017
-0.041
0.010
-0.015
-0.046
-0.027
0.012
-0.002
-0.010
-0.017
-0.034
0.007
-0.002
-0.007
-0.044
-0.032
0.010
-0.007
-0.017
-0.041
-0.027
0.012
-0.015
-0.010
-0.051
0.015
-0.010
-0.017
0.000
-0.039
0.015
0.002
-0.015
-0.044
0.010
0.000
-0.051
-0.002
-0.032
-0.022
0.024
-0.010
-0.039
-0.029
0.029
-0.034
0.029
0.005
-0.039
0.000
-0.010
-0.005
-0.041
0.010
-0.034
-0.029
0.000
-0.039
0.017
-0.029
0.005
-0.044
0.010
-0.002
-0.049
0.002
-0.032
0.005
-0.024
0.007
-0.041
-0.029
0.017
-0.037
0.015
-0.032
0.015
-0.032
0.017
0.007
-0.027
0.000
-0.037
0.012
-0.032
0.010
-0.034
-0.032
0.010
-0.039
0.007
-0.039
0.012
-0.044
0.017
0.007
-0.041
0.005
-0.034
0.000
-0.034
0.005
-0.039
-0.029
0.012
-0.032
0.012
-0.051
0.020
-0.037
0.005
0.015
-0.041
0.012
-0.039
0.020
-0.039
0.012
-0.039
-0.034
0.005
-0.029
0.005
-0.044
0.005
-0.037
0.010
0.005
-0.044
0.000
-0.051
0.002
-0.063
0.002
-0.051
-0.054
-0.005
-0.054
0.017
-0.063
0.005
-0.071
0.017
0.007
-0.059
0.012
-0.044
0.005
-0.066
0.007
-0.054
-0.049
-0.005
-0.046
-0.007
-0.063
-0.007
-0.056
0.012
0.015
-0.059
-0.007
0.002
-0.041
-0.010
-0.041
2.324
2.068
2.005
1.927
1.771
1.671
1.612
1.544
1.439
1.388
1.322
1.278
1.202
1.144
1.102
1.054
1.022
0.971
0.954
0.910
0.866
0.851
0.815
0.829
0.788
0.773
0.751
0.724
0.698
0.695
0.673
0.644
0.632
0.615
0.610
0.588
0.583
0.585
0.556
0.554
0.544
0.527
0.524
0.510
0.505
0.493
0.478
0.480
0.461
0.461
0.444
0.441
0.454
0.441
0.437
0.429
0.420
0.427
0.429
0.424
0.422
0.412
0.412
0.415
0.405
0.415
0.407
0.407
0.405
0.402
0.402
0.410
0.405
0.402
0.402
0.398
0.402
0.402
0.402
0.400
0.400
0.398
0.390
0.400
0.395
0.390
0.385
0.383
0.383
0.380
0.376
0.383
0.385
0.366
0.373
0.368
0.368
0.371
0.371
0.371
0.363
0.378
0.363
0.368
0.366
0.366
0.361
0.363
0.361
0.363
0.356
0.354
0.361
0.359
0.351
0.359
0.356
0.356
0.359
0.359
0.356
0.361
0.356
0.359
0.363
0.366
0.356
0.356
0.363
0.354
0.354
0.359
0.346
0.351
0.356
0.354
0.351
0.346
0.356
0.349
0.354
0.356
0.356
0.346
0.346
0.354
0.351
0.349
0.346
0.349
0.351
0.349
0.344
0.339
0.341
0.346
0.341
0.344
0.337
0.341
0.339
0.341
0.341
0.341
0.346
0.339
0.349
0.346
0.334
0.344
0.344
0.344
0.346
0.339
0.334
0.341
0.334
0.339
0.344
0.324
0.329
0.341
0.337
0.341
0.339
0.339
0.334
0.341
0.341
0.337
0.341
0.339
0.339
0.337
0.327
0.339
0.334
0.339
0.334
0.334
0.337
0.327
0.334
0.327
0.334
0.337
0.334
0.327
0.339
0.337
0.337
0.339
0.329
0.329
0.334
0.329
0.341
0.329
0.324
0.327
0.334
0.329
0.329
0.332
0.324
0.332
0.327
0.332
0.332
0.332
0.327
0.327
0.329
0.329
0.339
0.332
0.329
0.329
0.327
0.327
0.329
0.324
0.329
0.320
0.327
0.327
0.332
0.324
0.327
0.322
0.329
0.327
0.324
0.334
0.324
0.322
0.329
0.327
0.327
0.324
0.322
0.322
0.322
0.324
0.324
0.322
0.317
0.312
0.317
0.329
0.332
0.322
0.322
0.324
0.327
0.322
0.327
0.322
0.322
0.322
0.312
0.322
0.324
0.320
0.324
0.320
0.315
0.315
0.312
0.322
0.324
0.324
0.324
0.322
0.324
0.324
0.320
0.322
0.317
0.320
0.322
0.324
0.320
0.322
0.320
0.312
0.322
0.322
0.312
0.315
0.312
0.312
0.322
0.320
0.322
0.312
0.312
0.317
0.315
0.327
0.324
0.317
0.315
0.317
0.315
0.320
0.315
0.317
0.320
0.315
0.315
0.320
0.317
0.312
0.312
0.320
0.317
0.307
0.315
0.320
0.324
0.320
0.317
0.322
0.322
0.317
0.312
0.310
0.312
0.312
0.312
0.312
0.305
0.312
0.302
0.315
0.315
0.315
0.307
0.315
0.320
0.315
0.320
0.312
0.320
0.312
0.312
0.312
0.315
0.312
0.317
0.310
0.310
0.310
0.315
0.302
0.310
0.312
0.317
0.315
0.315
0.315
0.317
0.307
0.312
0.317
0.317
0.312
0.315
0.310
0.317
0.312
0.310
0.312
0.310
0.307
0.300
0.315
0.320
0.310
0.312
0.312
0.312
0.312
0.315
0.312
0.312
0.315
0.307
0.310
0.307
0.307
0.302
0.310
0.312
0.302
0.300
0.307
0.307
0.312
0.307
0.307
0.307
0.315
0.312
0.315
0.324
0.315
0.310
0.310
0.307
0.310
0.310
0.307
0.305
0.310
0.310
0.312
0.312
0.305
0.310
0.302
0.307
0.307
0.312
0.307
0.310
0.310
0.310
0.312
0.312
0.312
0.305
0.305
0.305
0.307
0.310
0.302
0.300
0.305
0.302
0.300
0.307
0.315
0.317
0.302
0.310
0.312
0.315
0.315
0.312
0.310
0.310
0.315
0.310
0.307
0.307
0.302
0.302
0.310
0.305
0.295
0.307
0.300
0.307
0.305
0.305
0.310
0.312
0.307
0.307
0.310
0.310
0.307
0.305
0.312
0.307
0.310
0.305
0.305
0.307
0.305
0.302
0.293
0.302
0.307
0.302
0.305
0.305
0.307
0.305
0.307
0.307
0.312
0.305
0.302
0.305
0.310
0.307
0.302
0.305
0.300
0.298
0.300
0.305
0.305
0.302
0.305
0.295
0.307
0.312
0.310
0.307
0.307
0.305
0.307
0.307
0.307
0.307
0.302
0.302
0.305
0.305
0.302
0.307
0.307
0.305
0.295
0.293
0.307
0.302
0.310
0.310
0.307
0.307
0.302
0.307
0.310
0.307
0.302
