VC mem handle 5, phys 0xfe86f000, virt 0xb6fd0000
0.129
0.129
0.132
0.122
0.120
0.132
0.139
0.120
0.117
0.120
0.127
0.134
0.124
0.124
0.127
0.120
0.129
0.124
0.129
0.127
0.129
0.124
0.124
0.124
0.127
0.127
0.129
0.122
0.117
0.129
0.129
0.124
0.120
0.127
0.122
0.122
0.127
0.122
0.120
0.129
0.120
0.122
0.129
0.124
0.127
0.134
0.124
0.122
0.127
0.127
0.127
0.124
0.120
0.120
0.117
0.129
0.127
0.115
0.124
0.127
0.124
0.124
0.122
0.120
0.127
0.129
0.129
0.124
0.132
0.127
0.120
0.115
0.112
0.122
0.120
0.129
0.127
0.127
0.117
0.124
0.129
0.129
0.115
0.117
0.122
0.122
0.127
0.132
0.120
0.129
0.127
0.124
0.132
0.127
0.124
0.127
0.117
0.120
0.120
0.122
0.122
0.124
0.122
0.115
0.115
0.124
0.124
0.129
0.127
0.127
0.124
0.122
0.129
0.132
0.127
0.122
0.117
0.129
0.127
0.124
0.122
0.120
0.117
0.124
0.129
0.122
0.124
0.127
0.124
0.117
0.124
0.132
0.120
0.122
0.132
0.120
0.132
0.122
0.127
0.124
0.117
0.115
0.122
0.120
0.127
0.122
0.120
0.124
0.124
0.127
0.127
0.122
0.127
0.124
0.127
0.129
0.129
0.122
0.120
0.129
0.124
0.115
0.122
0.117
0.115
0.124
0.120
0.122
0.124
0.120
0.122
0.122
0.124
0.132
0.122
0.127
0.127
0.122
0.129
0.120
0.122
0.127
0.120
0.120
0.122
0.120
0.120
0.112
0.124
0.115
0.120
0.117
0.124
0.124
0.122
0.120
0.127
0.120
0.132
0.124
0.117
0.120
0.122
0.120
0.115
0.122
0.122
0.120
0.115
0.120
0.120
0.117
0.124
0.132
0.120
0.122
0.124
0.127
0.127
0.124
0.122
0.124
0.122
0.124
0.117
0.117
0.122
0.122
0.117
0.122
0.120
0.117
0.117
0.120
0.124
0.124
0.115
0.120
0.122
0.117
0.124
0.122
0.124
0.132
0.122
0.117
0.124
0.120
0.120
0.120
0.117
0.117
0.134
0.112
0.117
0.122
0.122
0.120
0.115
0.122
0.127
0.124
0.127
0.124
0.120
0.117
0.127
0.124
0.115
0.122
0.110
0.120
0.122
0.115
0.112
0.115
0.120
0.127
0.124
0.115
0.124
0.120
0.124
0.124
0.127
0.127
0.117
0.122
0.124
0.117
0.124
0.124
0.115
0.120
0.115
0.117
0.127
0.117
0.117
0.112
0.124
0.122
0.127
0.122
0.122
0.122
0.122
0.120
0.117
0.117
0.122
0.120
0.120
0.120
0.122
0.115
0.120
0.122
0.122
0.127
0.110
0.115
0.124
0.124
0.122
0.120
0.122
0.117
0.120
0.122
0.124
0.120
0.120
0.110
0.117
0.120
0.115
0.120
0.122
0.112
0.117
0.122
0.117
0.120
0.129
0.120
0.127
0.129
0.117
0.120
0.122
0.122
0.124
0.120
0.112
0.117
0.112
0.112
0.120
0.124
0.122
0.112
0.117
0.127
0.120
0.117
0.110
0.122
0.120
0.124
0.122
0.115
0.115
0.120
0.122
0.120
0.120
0.120
0.115
0.117
0.117
0.117
0.122
0.122
0.122
0.124
0.112
0.115
0.117
0.122
0.120
0.124
0.117
0.115
0.120
0.127
0.115
0.120
0.112
0.117
0.117
0.122
0.115
0.117
0.117
0.117
0.124
0.120
0.117
0.137
0.124
0.117
0.117
0.115
0.122
0.115
0.120
0.122
0.117
0.112
0.122
0.120
0.120
0.117
0.115
0.120
0.122
0.122
0.122
0.115
0.112
0.117
0.117
0.122
0.122
0.117
0.117
0.117
0.122
0.122
0.110
0.117
0.124
0.112
0.122
0.120
0.120
0.120
0.115
0.115
0.127
0.120
0.117
0.110
0.122
0.122
0.124
0.120
0.117
0.120
0.112
0.120
0.115
0.120
0.115
0.112
0.112
0.117
0.117
0.117
0.120
0.120
0.117
0.120
0.120
0.120
0.117
0.110
0.120
0.120
0.122
0.120
0.115
0.117
0.117
0.117
0.112
0.115
0.120
0.122
0.110
0.117
0.117
0.120
0.122
0.127
0.122
0.112
0.115
0.112
0.120
0.124
0.117
0.112
0.120
0.117
0.120
0.124
0.117
0.115
0.110
0.117
0.120
0.122
0.124
0.117
0.117
0.122
0.120
0.107
0.120
0.112
0.115
0.110
0.122
0.117
0.117
0.112
0.115
0.120
0.122
0.110
0.112
0.115
0.120
0.122
0.122
0.117
0.124
0.120
0.117
0.117
0.112
0.120
0.110
0.112
0.117
0.107
0.115
0.122
0.112
0.120
0.112
0.115
0.124
0.120
0.117
0.120
0.115
0.115
0.117
0.122
0.122
0.117
0.120
0.115
0.115
0.129
0.115
0.112
0.115
0.112
0.117
0.122
0.122
0.117
0.120
0.122
0.115
0.120
0.122
0.117
0.120
0.120
0.124
0.115
0.115
0.107
0.117
0.110
0.110
0.112
0.122
0.120
0.112
0.117
0.117
0.117
0.115
0.120
0.120
0.112
0.122
0.120
0.115
0.120
0.117
0.117
0.117
0.120
0.117
0.112
0.117
0.115
0.110
0.110
0.122
0.117
0.117
0.120
0.115
0.115
0.120
0.117
0.124
0.120
0.117
0.117
0.117
0.120
0.115
0.110
0.115
0.105
0.117
0.117
0.120
0.115
0.120
0.112
0.115
0.127
0.120
0.122
0.115
0.120
0.124
0.120
0.120
0.115
0.112
0.110
0.120
0.117
0.120
0.117
0.112
0.112
0.122
0.115
0.105
0.127
0.120
0.115
0.117
0.117
0.122
0.122
0.115
0.115
0.117
0.122
0.117
0.117
0.122
0.112
0.115
0.117
0.110
0.120
0.115
0.120
0.122
0.120
0.117
0.115
0.115
0.115
0.122
0.115
0.120
0.124
0.120
0.122
0.117
0.117
0.117
0.112
0.107
0.117
0.115
0.117
0.120
0.120
0.105
0.127
0.117
0.107
0.120
0.120
0.115
0.115
0.120
0.117
0.117
0.117
0.117
0.115
0.112
0.110
0.112
0.117
0.117
0.105
0.117
0.122
0.117
0.122
0.117
0.115
0.115
0.124
0.115
0.122
0.120
0.120
0.120
0.117
0.115
0.120
0.112
0.122
0.110
0.107
0.112
0.117
0.120
0.110
0.105
0.122
0.120
0.120
0.120
0.124
0.117
0.112
0.117
0.115
0.115
0.117
0.112
0.122
0.117
0.120
0.120
0.115
0.120
0.120
0.107
0.115
0.112
0.122
0.120
0.120
0.115
0.117
0.112
0.115
0.120
0.122
0.117
0.115
0.115
0.117
0.120
0.117
0.110
0.115
0.117
0.120
0.120
0.112
0.115
0.112
0.120
0.120
0.117
0.112
0.112
0.117
0.132
0.117
0.122
0.115
0.112
0.112
0.122
0.115
0.112
0.115
0.115
0.117
0.117
0.122
0.120
0.107
0.112
0.117
0.115
0.120
0.120
0.122
0.115
0.117
0.117
0.117
0.115
0.110
0.110
0.117
0.112
0.122
0.117
0.117
0.120
0.117
0.110
0.115
0.122
0.124
0.115
0.117
0.120
0.110
0.120
0.122
0.117
0.115
0.112
0.110
0.115
0.115
0.112
0.122
0.117
0.107
0.120
0.122
0.112
0.120
0.117
0.117
0.120
0.120
0.115
0.122
0.122
0.110
0.117
0.122
0.122
0.115
0.115
0.117
0.117
0.117
0.107
0.117
0.124
0.124
0.110
0.117
0.110
0.115
0.115
0.122
0.110
0.117
0.110
0.115
0.120
0.117
0.122
0.115
0.112
0.115
0.117
0.110
0.120
0.115
0.120
0.122
0.115
0.115
0.110
0.115
0.112
0.124
0.117
0.117
0.122
0.112
0.122
0.117
0.112
0.115
0.115
0.112
0.115
0.117
0.124
0.112
0.112
0.120
0.115
0.115
0.112
0.115
0.122
0.115
0.115
0.122
0.122
0.122
0.112
0.115
0.110
0.120
0.120
0.117
0.115
0.117
0.115
0.117
0.117
0.117
0.117
0.107
0.120
0.122
0.117
0.117
0.112
0.112
0.120
0.120
0.110
0.120
0.112
0.107
0.120
0.115
0.117
0.115
0.115
0.115
0.120
0.124
0.117
0.122
0.112
0.112
0.115
0.117
0.115
0.112
0.115
0.120
0.117
0.117
0.112
0.110
0.124
0.112
0.112
0.117
0.115
0.122
0.122
0.115
0.120
0.122
0.117
0.112
0.110
0.120
0.117
0.112
0.117
0.122
0.117
0.112
0.117
0.112
0.117
0.115
0.115
0.120
0.117
0.112
0.124
0.122
0.120
0.115
0.115
0.102
0.110
0.122
0.120
0.120
0.120
0.107
0.115
0.120
0.124
0.112
0.117
0.112
0.117
0.117
0.120
0.117
0.122
0.117
0.110
0.122
0.122
0.112
0.112
0.112
0.122
0.117
0.117
0.110
0.117
0.115
0.122
0.115
0.117
0.122
0.117
0.112
0.115
0.120
0.117
0.117
0.120
0.122
0.112
0.112
0.112
0.122
0.112
0.117
0.110
0.110
0.120
0.122
0.115
0.117
0.115
0.112
0.115
0.115
0.117
0.117
0.122
0.120
0.120
0.122
0.122
0.112
0.115
0.107
0.110
0.120
0.117
0.112
0.115
0.115
0.117
0.115
0.117
0.112
0.117
0.120
0.124
0.122
0.122
0.117
0.115
0.110
0.120
0.112
0.117
0.115
0.122
0.110
0.117
0.120
0.110
0.117
0.117
0.107
0.120
0.117
0.115
0.122
0.115
0.112
0.124
0.120
0.112
0.115
0.122
0.120
0.112
0.115
0.117
0.117
0.115
0.117
0.117
0.112
0.112
0.124
0.120
0.115
0.112
0.120
0.117
0.117
0.122
0.120
0.115
0.110
0.115
0.112
0.117
0.115
0.112
0.112
0.112
0.120
0.110
0.120
0.122
0.115
0.112
0.120
0.117
0.120
0.112
0.110
0.124
0.132
0.117
0.124
0.112
0.120
0.110
0.120
0.107
0.112
0.115
0.122
0.105
0.117
0.117
0.110
0.115
0.117
0.117
0.115
0.122
0.117
0.120
0.122
0.117
0.122
0.117
0.112
0.110
0.107
0.120
0.115
0.117
0.115
0.115
0.115
0.122
0.112
0.120
0.117
0.117
0.120
0.124
0.117
0.117
0.120
0.120
0.107
0.112
0.110
0.117
0.120
0.112
0.112
0.115
0.115
0.110
0.117
0.112
0.122
0.117
0.115
0.117
0.124
0.127
0.115
0.117
0.117
0.115
0.120
0.120
0.120
0.112
0.115
0.115
0.117
0.112
0.107
0.115
0.120
0.112
0.122
0.115
0.115
0.122
0.122
0.115
0.122
0.115
0.127
0.115
0.115
0.117
0.120
0.110
0.117
0.117
0.112
0.112
0.120
0.115
0.112
0.115
0.110
0.122
0.115
0.112
0.122
0.120
0.122
0.122
0.120
0.117
0.120
0.117
0.120
0.110
0.112
0.117
0.110
0.117
0.117
0.110
0.122
0.112
0.117
0.124
0.112
0.107
0.124
0.124
0.117
0.129
0.117
0.117
0.110
0.115
0.112
0.115
0.112
0.110
0.110
0.117
0.127
0.107
0.107
0.122
0.107
0.120
0.120
0.115
0.122
0.117
0.120
0.120
0.127
0.112
0.120
0.117
0.115
0.110
0.117
0.115
0.117
0.112
0.122
0.100
0.117
0.120
0.107
0.129
0.127
0.112
0.120
0.117
0.120
0.122
0.117
0.117
0.112
0.117
0.117
0.112
0.120
0.107
0.117
0.115
0.115
0.120
0.112
0.115
0.132
0.122
0.122
0.115
0.120
0.124
-2.290
-2.037
-1.954
-1.749
-1.683
-1.615
-1.515
-1.410
-1.334
-1.288
-1.212
-1.134
-1.083
-1.037
-0.966
-0.932
-0.873
-0.849
-0.802
-0.766
-0.715
-0.690
-0.668
-0.654
-0.634
-0.610
-0.561
-0.539
-0.527
-0.520
-0.480
-0.454
-0.444
-0.432
-0.412
-0.398
-0.376
-0.366
-0.351
-0.341
-0.332
-0.320
-0.310
-0.298
-0.293
-0.278
-0.268
-0.263
-0.256
-0.249
-0.246
-0.239
-0.227
-0.224
-0.222
-0.220
-0.210
-0.207
-0.198
-0.195
-0.185
-0.190
-0.185
-0.180
-0.173
-0.173
-0.173
-0.176
-0.171
-0.168
-0.159
-0.166
-0.161
-0.163
-0.156
-0.161
-0.154
-0.144
-0.149
-0.149
-0.141
-0.139
-0.141
-0.141
-0.141
-0.139
-0.134
-0.141
-0.139
-0.129
-0.132
-0.134
-0.129
-0.129
-0.124
-0.127
-0.127
-0.127
-0.120
-0.117
-0.115
-0.117
-0.120
-0.115
-0.117
-0.115
-0.112
-0.117
-0.120
-0.115
-0.115
-0.110
-0.107
-0.110
-0.110
-0.110
-0.110
-0.107
-0.112
-0.105
-0.102
-0.105
-0.105
-0.100
-0.105
-0.098
-0.098
-0.095
-0.102
-0.100
-0.102
-0.098
-0.100
-0.098
-0.095
-0.100
-0.105
-0.100
-0.098
-0.090
-0.093
-0.100
-0.098
-0.093
-0.090
-0.093
-0.100
-0.088
-0.085
-0.080
-0.093
-0.090
-0.085
-0.088
-0.090
-0.088
-0.085
-0.093
-0.085
-0.085
-0.088
-0.088
-0.083
-0.088
-0.085
-0.083
-0.085
-0.083
-0.083
-0.083
-0.088
-0.073
-0.083
-0.085
-0.071
-0.090
-0.080
-0.083
-0.073
-0.093
-0.078
-0.071
-0.088
-0.076
-0.083
-0.073
-0.080
-0.066
-0.080
-0.073
-0.068
-0.085
-0.076
-0.068
-0.068
-0.078
-0.078
-0.078
-0.068
-0.068
-0.083
-0.078
-0.076
-0.076
-0.078
-0.078
-0.068
-0.068
-0.080
-0.071
-0.068
-0.068
-0.068
-0.080
-0.073
-0.073
-0.076
-0.066
-0.066
-0.066
-0.071
-0.076
-0.068
-0.068
-0.066
-0.071
-0.073
-0.066
-0.068
-0.066
-0.066
-0.063
-0.066
-0.071
-0.066
-0.061
-0.068
-0.063
-0.071
-0.066
-0.063
-0.063
-0.066
-0.061
-0.063
-0.068
-0.063
-0.063
-0.068
-0.066
-0.066
-0.063
-0.061
-0.061
-0.066
-0.059
-0.056
-0.059
-0.066
-0.063
-0.059
-0.061
-0.066
-0.061
-0.066
-0.063
-0.054
-0.066
-0.063
-0.061
-0.066
-0.066
-0.056
-0.059
-0.059
-0.061
-0.061
-0.051
-0.054
-0.059
-0.061
-0.059
-0.059
-0.061
-0.066
-0.054
-0.056
-0.061
-0.059
-0.063
-0.059
-0.056
-0.056
-0.056
-0.056
-0.061
-0.056
-0.054
-0.054
-0.059
-0.063
-0.056
-0.054
-0.051
-0.059
-0.059
-0.056
-0.061
-0.063
-0.054
-0.054
-0.054
-0.061
-0.056
-0.049
-0.054
-0.049
-0.054
-0.054
-0.051
-0.056
-0.054
-0.044
-0.056
-0.051
-0.059
-0.049
-0.054
-0.056
-0.059
-0.054
-0.049
-0.051
-0.066
-0.054
-0.049
-0.049
-0.054
-0.051
-0.054
-0.054
-0.049
-0.054
-0.051
-0.054
-0.054
-0.051
-0.051
-0.054
-0.054
-0.051
-0.051
-0.051
-0.051
-0.054
-0.049
-0.049
-0.054
-0.051
-0.051
-0.049
-0.051
-0.054
-0.049
-0.049
-0.054
-0.049
-0.051
-0.054
-0.051
-0.051
-0.046
-0.049
-0.054
-0.054
-0.054
-0.046
-0.049
-0.051
-0.051
-0.049
-0.046
-0.046
-0.049
-0.041
-0.041
-0.051
-0.051
-0.044
-0.049
-0.049
-0.051
-0.051
-0.051
-0.049
-0.044
-0.051
-0.046
-0.049
-0.051
-0.049
-0.041
-0.046
-0.044
-0.044
-0.044
-0.044
-0.046
-0.046
-0.041
-0.041
-0.049
-0.046
-0.049
-0.046
-0.044
-0.049
-0.046
-0.051
-0.039
-0.044
-0.046
-0.041
-0.041
-0.044
-0.046
-0.044
-0.044
-0.046
-0.044
-0.049
-0.044
-0.049
-0.044
-0.049
-0.044
-0.049
-0.049
-0.039
-0.039
-0.046
-0.049
-0.034
-0.044
-0.039
-0.041
-0.044
-0.046
-0.037
-0.046
-0.044
-0.039
-0.044
-0.044
-0.044
-0.041
-0.044
-0.044
-0.049
-0.041
-0.046
-0.049
-0.049
-0.039
-0.041
-0.049
-0.046
-0.041
-0.044
-0.041
-0.037
-0.044
-0.049
-0.039
-0.039
-0.041
-0.044
-0.041
-0.044
-0.046
-0.041
-0.041
-0.041
-0.041
-0.044
-0.046
-0.044
-0.041
-0.039
-0.034
-0.041
-0.041
-0.039
-0.041
-0.049
-0.039
-0.039
-0.044
-0.044
-0.046
-0.051
-0.037
-0.037
-0.044
-0.044
-0.044
-0.044
-0.039
-0.044
-0.049
-0.037
-0.041
-0.041
-0.034
-0.044
-0.041
-0.049
-0.044
-0.034
-0.041
-0.039
-0.037
-0.044
-0.041
-0.041
-0.046
-0.039
-0.039
-0.041
-0.037
-0.039
-0.034
-0.039
-0.032
-0.041
-0.041
-0.041
-0.041
-0.041
-0.037
-0.044
-0.044
-0.041
-0.039
-0.041
-0.044
-0.039
-0.044
-0.041
-0.034
-0.037
-0.027
-0.039
-0.044
-0.032
-0.037
-0.039
-0.039
-0.039
-0.037
-0.039
-0.039
-0.037
-0.037
-0.044
-0.044
-0.046
-0.041
-0.044
-0.039
-0.044
-0.039
-0.041
-0.037
-0.037
-0.039
-0.034
-0.039
-0.041
-0.044
-0.034
-0.029
-0.039
-0.039
-0.039
-0.044
-0.039
-0.041
-0.032
-0.037
-0.046
-0.041
-0.039
-0.039
-0.039
-0.041
-0.034
-0.037
-0.027
-0.037
-0.041
-0.037
-0.037
-0.041
-0.037
-0.034
-0.041
-0.044
-0.039
-0.037
-0.041
-0.039
-0.039
-0.039
-0.034
-0.041
-0.034
-0.032
-0.034
-0.037
-0.039
-0.039
-0.029
-0.041
-0.037
-0.039
-0.039
-0.037
-0.041
-0.039
-0.034
-0.037
-0.041
-0.044
-0.034
-0.037
-0.037
-0.032
-0.034
-0.032
-0.037
-0.034
-0.032
-0.029
-0.034
-0.039
-0.034
-0.034
-0.037
-0.034
-0.032
-0.037
-0.041
-0.041
-0.039
-0.029
-0.032
-0.039
-0.034
-0.032
-0.034
-0.034
-0.034
-0.034
-0.032
-0.041
-0.032
-0.029
-0.037
-0.039
-0.039
-0.037
-0.034
-0.041
-0.032
-0.034
-0.034
-0.039
-0.037
-0.034
-0.029
-0.029
-0.039
-0.037
-0.032
-0.029
-0.034
-0.029
-0.034
-0.032
-0.041
-0.037
-0.034
-0.029
-0.041
-0.039
-0.034
-0.032
-0.037
-0.032
-0.034
-0.032
-0.039
-0.034
-0.039
-0.029
-0.027
-0.034
-0.034
-0.032
-0.029
-0.037
-0.037
-0.034
-0.034
-0.032
-0.034
-0.032
-0.034
-0.039
-0.034
-0.034
-0.032
-0.034
-0.037
-0.027
-0.029
-0.034
-0.029
-0.029
-0.029
-0.034
-0.029
-0.041
-0.032
-0.034
-0.039
-0.037
-0.034
-0.037
-0.032
-0.032
-0.029
-0.029
-0.039
-0.037
-0.029
-0.024
-0.029
-0.032
-0.032
-0.034
-0.037
-0.037
-0.034
-0.037
-0.032
-0.039
-0.037
-0.029
-0.032
-0.039
-0.034
-0.027
-0.029
-0.029
-0.034
-0.029
-0.027
-0.029
-0.034
-0.027
-0.032
-0.032
-0.034
-0.029
-0.032
-0.029
-0.037
-0.024
-0.037
-0.032
-0.034
-0.032
-0.032
-0.032
-0.039
-0.032
-0.029
-0.034
-0.037
-0.032
-0.032
-0.029
-0.034
-0.029
-0.032
-0.034
-0.027
-0.041
-0.029
-0.029
-0.039
-0.029
-0.029
-0.029
-0.029
-0.034
-0.029
-0.029
-0.032
-0.034
-0.032
-0.027
-0.032
-0.029
-0.029
-0.037
-0.029
-0.032
-0.032
-0.029
-0.041
-0.032
-0.041
-0.032
-0.032
-0.029
-0.029
-0.027
-0.034
-0.029
-0.022
-0.024
-0.032
-0.027
-0.034
-0.032
-0.027
-0.029
-0.034
-0.029
-0.039
-0.029
-0.039
-0.034
-0.032
-0.029
-0.034
-0.032
-0.029
-0.029
-0.032
-0.029
-0.027
-0.027
-0.037
-0.027
-0.027
-0.029
-0.032
-0.034
-0.032
-0.029
-0.032
-0.029
-0.032
-0.029
-0.032
-0.024
-0.034
-0.024
-0.027
-0.032
-0.029
-0.024
-0.027
-0.027
-0.027
-0.029
-0.024
-0.032
-0.029
-0.027
-0.029
-0.034
-0.037
-0.034
-0.029
-0.029
-0.029
-0.027
-0.029
-0.032
-0.027
-0.029
-0.029
-0.027
-0.032
-0.029
-0.027
-0.024
-0.029
-0.029
-0.029
-0.029
-0.032
-0.027
-0.027
-0.037
-0.027
-0.032
-0.029
-0.024
-0.029
-0.034
-0.039
-0.024
-0.032
-0.032
-0.027
-0.034
-0.022
-0.029
-0.034
-0.024
-0.024
-0.029
-0.029
-0.029
-0.027
-0.029
-0.034
-0.024
-0.032
-0.029
-0.032
-0.027
-0.024
-0.022
-0.029
-0.029
-0.022
-0.029
-0.029
-0.024
-0.029
-0.027
-0.027
-0.034
-0.024
-0.027
-0.027
-0.037
-0.029
-0.029
-0.027
-0.027
-0.024
-0.027
-0.027
-0.027
-0.027
-0.024
-0.027
-0.029
-0.027
-0.024
-0.029
-0.027
-0.027
-0.032
-0.022
-0.032
-0.032
-0.027
-0.027
-0.032
-0.032
-0.024
-0.024
-0.024
-0.027
-0.027
-0.027
-0.027
-0.024
-0.029
-0.029
-0.027
-0.029
-0.034
-0.024
-0.032
-0.034
-0.029
-0.027
-0.029
-0.027
-0.027
-0.022
-0.024
-0.032
-0.022
-0.029
-0.027
-0.027
-0.029
-0.024
-0.027
-0.024
-0.024
-0.027
-0.029
-0.029
-0.029
-0.032
-0.024
-0.032
-0.029
-0.022
-0.034
-0.037
-0.032
-0.024
-0.027
-0.020
-0.032
-0.024
-0.022
-0.024
-0.024
-0.024
-0.024
-0.029
-0.032
-0.024
-0.022
-0.032
-0.027
-0.029
-0.027
-0.024
-0.029
-0.032
-0.022
-0.024
-0.027
-0.029
-0.020
-0.029
-0.022
-0.027
-0.032
-0.022
-0.022
-0.029
-0.027
-0.022
-0.024
-0.032
-0.027
-0.029
-0.029
-0.024
-0.020
-0.032
-0.020
-0.020
-0.020
-0.027
-0.024
-0.027
-0.020
-0.027
-0.027
-0.024
-0.029
-0.029
-0.024
-0.024
-0.037
-0.027
-0.029
-0.027
-0.027
-0.027
-0.027
-0.029
-0.024
-0.022
-0.027
-0.027
-0.032
-0.024
-0.027
-0.024
-0.029
-0.022
-0.022
-0.029
-0.032
-0.032
-0.022
-0.022
-0.022
-0.027
-0.029
-0.027
-0.024
-0.027
-0.024
-0.022
-0.032
-0.024
-0.022
-0.029
-0.027
-0.022
-0.037
-0.027
-0.027
-0.029
-0.027
-0.022
-0.027
-0.027
-0.022
-0.027
-0.027
-0.029
-0.029
-0.027
-0.017
-0.024
-0.022
-0.022
-0.024
-0.027
-0.027
-0.027
-0.024
-0.029
-0.024
-0.024
-0.029
-0.024
-0.029
-0.027
-0.024
-0.024
-0.027
-0.024
-0.022
-0.022
-0.024
-0.024
-0.024
-0.024
-0.015
-0.029
-0.024
-0.022
-0.027
-0.032
-0.024
-0.027
-0.029
-0.029
-0.029
-0.027
-0.024
-0.029
-0.027
-0.017
-0.027
-0.024
-0.020
-0.022
-0.027
-0.020
-0.029
-0.022
-0.020
-0.024
-0.027
-0.024
-0.022
-0.027
-0.027
-0.024
-0.022
-0.027
-0.022
-0.027
-0.024
-0.017
-0.020
-0.029
-0.027
-0.027
-0.024
-0.020
-0.022
-0.024
-0.029
-0.027
-0.027
-0.024
-0.029
-0.027
-0.027
-0.022
-0.022
-0.029
-0.022
-0.020
-0.024
-0.022
-0.022
-0.027
-0.022
-0.022
-0.024
-0.020
-0.029
-0.027
-0.022
-0.027
-0.027
-0.024
-0.029
-0.022
-0.020
-0.024
-0.024
-0.020
-0.027
-0.027
-0.024
-0.022
-0.020
-0.024
-0.024
-0.020
-0.020
-0.022
-0.024
-0.027
-0.017
-0.029
-0.027
-0.022
-0.024
-0.024
-0.022
-0.022
-0.024
-0.024
-0.022
-0.024
-0.024
-0.024
-0.024
-0.022
-0.024
-0.015
-0.022
-0.029
-0.024
-0.024
-0.022
-0.024
-0.029
-0.024
-0.024
-0.027
-0.022
-0.022
-0.027
-0.027
-0.022
-0.024
-0.020
-0.020
-0.027
-0.024
-0.017
-0.022
-0.027
