VC mem handle 5, phys 0xfe86f000, virt 0xb6f86000
CS 54004003 enable=1 done=1 pxldat=1 txw=1 txd=1 txe=1
0.207
0.210
0.212
0.210
0.217
0.210
0.205
0.210
0.202
0.210
0.217
0.210
0.215
0.212
0.210
0.210
0.210
0.207
0.207
0.210
0.220
0.212
0.215
0.210
0.212
0.212
0.207
0.207
0.212
0.205
0.207
0.210
0.220
0.207
0.212
0.210
0.212
0.212
0.207
0.205
0.215
0.210
0.210
0.212
0.212
0.207
0.205
0.205
0.207
0.210
0.210
0.205
0.215
0.215
0.202
0.210
0.205
0.222
0.220
0.205
0.210
0.207
0.207
0.215
0.212
0.207
0.210
0.207
0.200
0.205
0.212
0.205
0.215
0.212
0.210
0.212
0.212
0.207
0.210
0.212
0.210
0.215
0.217
0.212
0.202
0.207
0.212
0.207
0.210
0.210
0.202
0.215
0.205
0.207
0.212
0.210
0.205
0.212
0.207
0.205
0.205
0.207
0.212
0.217
0.205
0.210
0.210
0.202
0.212
0.202
0.210
0.217
0.207
0.212
0.205
0.207
0.207
0.212
0.205
0.207
0.210
0.215
0.205
0.202
0.210
0.210
0.212
0.210
0.210
0.212
0.198
0.210
0.212
0.210
0.207
0.205
0.205
0.202
0.207
0.215
0.207
0.210
0.212
0.205
0.210
0.217
0.205
0.200
0.212
0.212
0.220
0.207
0.207
0.200
0.202
0.207
0.210
0.212
0.210
0.205
0.207
0.212
0.215
0.207
0.212
0.210
0.207
0.210
0.205
0.210
0.220
0.207
0.205
0.215
0.212
0.210
0.205
0.205
0.207
0.200
0.205
0.205
0.215
0.212
0.205
0.210
0.210
0.210
0.215
0.212
0.215
0.207
0.207
0.207
0.212
0.210
0.207
0.205
0.217
0.202
0.207
0.210
0.207
0.210
0.205
0.200
0.210
0.212
0.210
0.210
0.212
0.207
0.212
0.210
0.210
0.205
0.202
0.205
0.212
0.210
0.212
0.207
0.198
0.210
0.212
0.202
0.205
0.215
0.207
0.202
0.205
0.207
0.212
0.210
0.207
0.210
0.202
0.210
0.207
0.207
0.210
0.210
0.207
0.207
0.205
0.202
0.207
0.198
0.212
0.215
0.207
0.207
0.205
0.210
0.202
0.205
0.220
0.210
0.205
0.202
0.207
0.215
0.207
0.200
0.207
0.205
0.202
0.207
0.205
0.210
0.205
0.210
0.205
0.202
0.210
0.200
0.207
0.217
0.210
0.205
0.210
0.207
0.217
0.205
0.202
0.198
0.210
0.210
0.210
0.210
0.200
0.207
0.210
0.210
0.212
0.210
0.205
0.210
0.202
0.210
0.207
0.210
0.210
0.205
0.205
0.210
0.210
0.205
0.207
0.202
0.210
0.202
0.205
0.202
0.207
0.210
0.205
0.205
0.212
0.215
0.205
0.210
0.210
0.205
0.217
0.202
0.207
0.212
0.205
0.202
0.210
0.205
0.198
0.205
0.200
0.202
0.207
0.210
0.210
0.205
0.205
0.210
0.212
0.205
0.205
0.207
0.212
0.210
0.207
0.215
0.212
0.200
0.215
0.205
0.205
0.210
0.205
0.202
0.205
0.202
0.210
0.207
0.210
0.207
0.207
0.210
0.212
0.207
0.215
0.212
0.205
0.205
0.202
0.207
0.212
0.205
0.195
0.210
0.202
0.205
0.210
0.210
0.200
0.205
0.202
0.212
0.212
0.210
0.205
0.212
0.207
0.210
0.205
0.205
0.210
0.205
0.200
0.205
0.205
0.207
0.212
0.200
0.207
0.205
0.200
0.210
0.207
0.210
0.205
0.207
0.210
0.200
0.215
0.210
0.205
0.210
0.210
0.205
0.207
0.210
0.202
0.205
0.207
0.202
0.207
0.205
0.205
0.205
0.212
0.200
0.205
0.212
0.202
0.202
0.205
0.207
0.212
0.212
0.210
0.205
