VC mem handle 5, phys 0xfe86f000, virt 0xb6f8b000
0.195
0.193
0.193
0.185
0.193
0.198
0.188
0.200
0.183
0.185
0.195
0.190
0.193
0.193
0.193
0.195
0.193
0.185
0.185
0.198
0.195
0.190
0.195
0.190
0.188
0.193
0.188
0.190
0.185
0.185
0.180
0.188
0.190
0.193
0.185
0.190
0.190
0.185
0.193
0.188
0.183
0.193
0.180
0.190
0.193
0.190
0.180
0.188
0.185
0.180
0.185
0.180
0.190
0.185
0.185
0.183
0.183
0.180
0.190
0.190
0.188
0.188
0.185
0.190
0.190
0.185
0.183
0.185
0.180
0.183
0.185
0.178
0.180
0.188
0.180
0.180
0.183
0.183
0.180
0.178
0.185
0.185
0.185
0.195
0.183
0.185
0.190
0.166
0.178
0.178
0.183
0.180
0.180
0.178
0.183
0.180
0.180
0.176
0.185
0.183
0.185
0.185
0.180
0.185
0.178
0.183
0.183
0.180
0.173
0.183
0.173
0.185
0.183
0.183
0.180
0.173
0.171
0.183
0.178
0.178
0.180
0.180
0.183
0.185
0.178
0.176
0.176
0.176
0.180
0.180
0.183
0.178
0.178
0.176
0.178
0.178
0.180
0.176
0.178
0.173
0.171
0.176
0.178
0.178
0.185
0.176
0.173
0.183
0.176
0.176
0.168
0.178
0.178
0.173
0.178
0.176
0.171
0.171
0.168
0.173
0.178
0.178
0.180
0.166
0.180
0.178
0.173
0.178
0.183
0.171
0.180
0.173
0.176
0.173
0.173
0.171
0.176
0.178
0.166
0.171
0.176
0.173
0.173
0.171
0.176
0.176
0.163
0.178
0.176
0.173
0.183
0.176
0.173
0.163
0.168
0.168
0.171
0.180
0.178
0.171
0.176
0.168
0.171
0.171
0.173
0.180
0.168
0.173
0.163
0.168
0.178
0.178
0.180
0.176
0.166
0.168
0.173
0.166
0.173
0.171
0.171
0.173
0.166
0.168
0.176
0.168
0.171
0.178
0.168
0.171
0.183
0.168
0.161
0.173
0.176
0.183
0.168
0.173
0.173
0.168
0.176
0.168
0.171
0.176
0.166
0.168
0.178
0.163
0.168
0.168
0.176
0.176
0.171
0.171
0.166
0.173
0.171
0.166
0.171
0.168
0.173
0.171
0.163
0.176
0.171
0.168
0.173
0.168
0.166
0.180
0.159
0.173
0.173
0.171
0.171
0.176
0.166
0.173
0.161
0.166
0.173
0.161
0.166
0.171
0.173
0.161
0.168
0.168
0.168
0.168
0.166
0.166
0.173
0.166
0.168
0.163
0.173
0.173
0.171
0.163
0.163
0.163
0.163
0.171
0.166
0.173
0.168
0.166
0.163
0.173
0.166
0.166
0.166
0.171
0.166
0.161
0.171
0.168
0.166
0.168
0.166
0.171
0.171
0.163
0.166
0.166
0.163
0.161
0.168
0.173
0.163
0.163
0.159
0.166
0.173
0.163
0.166
0.168
0.161
0.166
0.163
0.171
0.171
0.163
0.163
0.161
0.163
0.168
0.163
0.161
0.163
0.168
0.163
0.163
0.163
0.168
0.166
0.171
0.168
0.168
0.166
0.163
0.168
0.168
0.163
0.166
0.166
0.163
0.156
0.166
0.159
0.161
0.171
0.166
0.161
0.166
0.156
0.161
0.163
0.168
0.163
0.168
0.171
0.166
0.161
0.166
0.156
0.166
0.168
0.159
0.166
0.163
0.166
0.166
0.161
0.168
0.163
0.159
0.161
0.163
0.166
0.171
0.166
0.168
0.168
0.161
0.159
0.163
0.156
0.166
0.161
0.156
0.163
0.168
0.161
0.161
0.163
0.161
0.163
0.161
0.173
0.163
0.161
0.161
0.159
0.168
0.168
0.166
0.163
0.161
0.161
0.166
0.163
0.161
0.159
0.159
0.166
0.166
0.163
0.163
0.163
0.171
0.159
0.159
0.156
0.161
0.166
0.166
0.166
0.168
0.161
0.161
0.156
0.161
0.161
0.156
0.156
0.156
0.166
0.168
0.166
0.163
0.166
0.166
0.163
0.163
0.166
0.151
0.156
0.168
0.166
0.161
0.161
0.163
0.159
0.168
0.156
0.159
0.156
0.166
0.166
0.161
0.161
0.159
0.154
0.166
0.161
0.166
0.163
0.163
0.166
0.156
0.161
0.159
0.166
0.161
0.161
0.161
0.159
0.166
0.163
0.161
0.161
0.163
0.161
0.171
0.154
0.161
0.168
0.163
0.161
0.163
0.159
0.163
0.154
0.161
0.156
0.161
0.163
0.166
0.163
0.154
0.161
0.163
0.163
0.161
0.161
0.159
0.163
0.159
0.163
0.161
0.161
0.166
0.161
0.159
0.161
0.154
0.168
0.163
0.159
0.159
0.156
0.156
0.168
0.166
0.154
0.156
0.161
0.161
0.161
0.154
0.156
0.163
0.161
0.161
0.159
0.159
0.163
0.156
0.151
0.163
0.159
0.154
0.156
0.156
0.159
0.156
0.163
0.166
0.159
0.163
0.156
0.159
0.161
0.156
0.163
0.161
0.154
0.161
0.156
0.159
0.163
0.156
0.161
0.161
0.159
0.163
0.151
0.156
0.161
0.154
0.166
0.166
0.159
0.159
0.151
0.159
0.161
0.159
0.156
0.154
0.156
0.161
0.156
0.156
0.161
0.154
0.154
0.166
0.156
0.166
0.154
0.151
0.163
0.161
0.163
0.161
0.156
0.161
0.156
0.159
0.161
0.159
0.163
0.154
0.154
0.154
0.154
0.159
0.161
0.156
0.161
0.156
0.154
0.159
0.154
0.161
0.156
0.159
0.163
0.154
0.151
0.159
0.151
0.161
0.151
0.159
0.161
0.156
0.156
0.156
0.161
0.159
0.154
0.156
0.159
0.161
0.154
0.156
0.166
0.156
0.159
0.154
0.151
0.161
0.159
0.156
0.161
0.154
0.151
0.163
0.161
0.161
0.151
0.149
0.159
0.163
0.163
0.159
0.156
0.154
0.154
0.154
0.151
0.163
0.159
0.156
0.154
0.159
0.163
0.156
0.156
0.154
0.149
0.156
0.161
0.151
0.166
0.156
0.154
0.161
0.154
0.151
0.159
0.163
0.154
0.151
0.161
0.159
0.166
0.163
0.146
0.151
0.154
0.163
0.163
0.144
0.156
0.161
0.141
0.166
0.166
0.161
0.156
0.149
0.154
0.159
0.159
0.149
0.159
0.161
0.149
0.149
0.163
0.149
0.154
0.151
0.154
0.166
0.151
0.151
0.159
0.154
0.163
0.161
0.159
0.156
0.151
0.161
0.149
0.156
0.156
0.156
0.156
0.156
0.159
0.163
0.156
0.156
0.156
0.156
0.151
0.159
0.159
0.154
0.151
0.154
0.156
0.161
0.154
0.151
0.161
0.151
0.149
0.159
0.154
0.156
0.156
0.154
0.159
0.156
0.146
0.154
0.163
0.154
0.156
0.159
0.149
0.161
0.154
0.156
0.156
0.156
0.161
0.154
0.146
0.159
0.159
0.154
0.156
0.156
0.156
0.151
0.149
0.149
0.159
0.159
0.156
0.154
0.163
0.149
0.154
0.149
0.159
0.154
0.156
0.161
0.156
0.146
0.154
0.149
0.156
0.161
0.149
0.159
0.156
0.151
0.161
0.156
0.154
0.166
0.149
0.156
0.154
0.156
0.154
0.151
0.156
0.154
0.144
0.144
0.161
0.161
0.161
0.151
0.151
0.156
0.156
0.146
0.156
0.163
0.159
0.151
0.159
0.154
0.146
0.154
0.149
0.161
0.151
0.154
0.163
0.154
0.149
0.156
0.151
0.161
0.163
0.154
0.154
0.144
0.144
0.154
0.156
0.163
0.161
0.151
0.151
0.149
0.151
0.154
0.156
0.154
0.156
0.159
0.154
0.151
0.161
0.151
0.151
0.156
0.154
0.156
0.159
0.149
0.159
0.154
0.154
0.151
0.159
0.161
0.149
0.139
0.154
0.156
0.161
0.161
0.154
0.149
0.144
0.154
0.159
0.154
0.159
0.154
0.149
0.154
0.146
0.156
0.154
0.154
0.156
0.154
0.154
0.154
0.149
0.149
0.156
0.159
0.154
0.154
0.156
0.151
0.149
0.154
0.156
0.154
0.161
0.156
0.149
0.156
0.149
0.151
0.154
0.151
0.159
0.154
0.134
0.146
0.151
0.161
0.156
0.149
0.156
0.156
0.151
0.151
0.154
0.156
0.151
0.154
0.149
0.149
0.154
0.151
0.159
0.151
0.154
0.151
0.159
0.144
0.159
0.154
0.154
0.149
0.154
0.151
0.151
0.154
0.161
0.151
0.159
0.151
0.156
0.156
0.154
0.151
0.151
0.156
0.146
0.151
0.161
0.149
0.151
0.151
0.154
0.154
0.146
0.156
0.161
0.144
0.151
0.159
0.156
0.159
0.149
0.144
0.161
0.149
0.151
0.154
0.146
0.151
0.149
0.154
0.149
0.154
0.161
0.156
0.149
0.161
0.151
0.149
0.146
0.154
0.159
0.149
0.151
0.159
0.154
0.144
0.141
0.154
0.156
0.146
0.156
0.156
0.149
0.154
0.154
0.154
0.156
0.146
0.146
0.156
0.154
0.149
0.156
0.151
0.154
0.146
0.149
0.156
0.156
0.144
0.149
0.156
0.151
0.154
0.144
0.151
0.151
0.154
0.151
0.154
0.156
0.159
0.154
0.144
0.146
0.154
0.151
0.151
0.156
0.151
0.154
0.149
0.156
0.156
0.151
0.149
0.149
0.154
0.161
0.146
0.149
0.154
0.151
0.151
0.154
0.156
0.156
0.149
0.146
0.154
0.163
0.154
0.151
0.146
0.149
0.141
0.146
0.161
0.161
0.151
0.154
0.151
0.149
0.149
0.156
0.159
0.161
0.154
0.151
0.149
0.149
0.149
0.154
0.151
0.151
0.161
0.154
0.144
0.151
0.154
0.161
0.159
0.154
0.154
0.144
0.146
0.156
0.156
0.154
0.154
0.151
0.159
0.146
0.146
0.151
0.151
0.146
0.151
0.151
0.156
0.149
0.151
0.146
0.159
0.151
0.151
0.154
0.146
0.146
0.154
0.149
0.159
0.154
0.151
0.156
0.149
0.144
0.161
0.146
0.149
0.156
0.149
0.144
0.149
0.151
0.156
0.151
0.146
0.151
0.163
0.156
0.144
0.156
0.151
0.146
0.154
0.154
0.161
0.151
0.151
0.151
0.149
0.146
0.146
0.156
0.163
0.151
0.156
0.156
0.154
0.146
0.156
0.149
0.161
0.149
0.151
0.151
0.159
0.149
0.146
0.151
0.149
0.151
0.149
0.159
0.151
0.146
0.151
0.163
0.144
0.154
0.154
0.146
0.159
0.154
0.146
0.151
0.146
0.154
0.159
0.149
0.141
0.156
0.161
0.146
0.156
0.154
0.154
0.149
0.154
0.154
0.154
0.144
0.154
0.154
0.156
0.151
0.151
0.159
0.154
0.146
0.146
0.154
0.154
0.151
0.154
0.146
0.151
0.151
0.149
0.161
0.156
0.146
0.154
0.144
0.159
0.159
0.149
0.159
0.146
0.146
0.156
0.146
0.154
0.159
0.141
0.144
0.154
0.151
0.141
0.149
0.154
0.156
0.149
0.154
0.151
0.166
0.149
0.146
0.154
0.151
0.151
0.156
0.149
0.146
0.149
0.151
0.154
0.154
0.154
0.151
0.141
0.156
0.151
0.154
0.161
0.156
0.154
0.159
0.149
0.144
0.149
0.151
0.154
0.149
0.151
0.154
0.154
0.151
0.154
0.149
0.159
0.146
0.154
0.159
0.149
0.144
0.159
0.154
0.146
0.154
0.159
0.156
0.146
0.154
0.151
0.166
0.149
0.139
0.156
0.151
0.149
0.149
0.149
0.154
0.146
0.151
0.146
0.146
0.151
0.154
0.151
0.159
0.154
0.151
0.146
0.149
0.156
0.151
0.151
0.149
0.146
0.151
0.144
0.151
0.154
0.156
0.159
0.149
0.144
0.154
0.151
0.156
0.156
0.151
0.151
0.144
0.154
0.146
0.144
0.151
0.151
0.146
0.151
0.151
0.151
0.151
0.146
0.144
0.161
0.159
0.149
0.154
0.149
0.149
0.154
0.149
0.151
0.156
0.154
0.151
0.149
0.151
0.156
0.151
0.149
0.159
0.154
0.151
0.146
0.149
0.154
0.156
0.154
0.149
0.156
0.159
0.144
0.151
0.149
0.156
0.151
0.146
0.146
0.151
0.154
0.154
0.149
0.151
0.154
0.151
0.159
0.146
0.151
0.154
0.156
0.149
0.159
0.151
0.151
0.151
0.149
0.156
0.159
0.151
0.141
0.151
0.141
0.156
0.156
0.139
0.151
0.159
0.154
0.134
0.151
0.154
0.159
0.156
0.156
0.159
0.149
0.154
0.146
0.156
0.151
0.144
0.146
0.149
0.151
0.149
0.154
0.151
0.161
0.156
0.151
0.151
0.154
0.146
0.146
0.149
0.156
0.154
0.149
0.156
0.159
0.144
0.144
0.156
0.144
0.154
0.151
0.146
0.154
0.151
0.146
0.149
0.163
0.151
0.156
0.149
0.146
0.156
0.149
0.151
0.154
0.156
0.156
0.146
0.144
0.141
0.154
0.144
0.156
0.149
0.156
0.144
0.154
0.151
0.159
0.151
0.146
0.156
0.146
0.161
0.149
0.154
0.154
0.146
0.151
0.154
0.151
0.154
0.149
0.146
0.159
0.149
0.149
0.149
0.141
0.151
0.151
0.151
0.154
0.159
0.146
0.149
0.154
0.156
0.154
0.151
0.151
0.146
0.141
0.141
0.154
0.159
0.151
0.151
0.151
0.156
0.146
0.149
0.159
0.161
0.149
0.156
0.154
0.151
0.149
0.149
0.144
0.154
0.154
0.144
0.156
0.141
0.149
0.141
0.151
0.154
0.163
0.154
0.146
0.149
0.154
0.154
0.149
0.151
0.156
0.149
0.144
0.156
0.146
0.149
0.156
0.146
0.154
0.151
0.146
0.151
0.151
0.149
0.154
0.159
0.156
0.159
0.149
0.139
0.154
0.151
0.149
0.154
0.149
0.154
0.146
0.146
0.151
0.151
0.149
0.146
0.151
0.146
0.161
0.151
0.149
0.163
0.156
0.146
0.149
0.154
0.151
0.151
0.151
0.149
0.154
0.151
0.156
0.141
0.156
0.151
0.151
0.154
0.149
0.151
0.159
0.151
0.146
0.156
0.156
0.154
0.151
0.146
0.151
0.151
0.161
0.144
0.141
0.151
0.156
0.154
0.144
0.154
0.156
0.151
0.151
0.146
0.154
0.159
0.151
0.146
0.161
0.156
0.159
0.151
0.151
0.154
0.151
0.149
0.144
0.146
0.151
0.149
0.151
0.151
0.151
0.154
0.149
0.156
0.154
0.163
0.144
0.161
0.156
0.154
0.151
0.144
0.156
0.159
0.146
0.146
0.151
0.159
0.151
0.161
0.149
0.149
0.146
0.151
0.151
0.159
0.144
0.156
0.166
0.144
0.151
0.151
0.154
0.156
0.144
0.146
0.159
0.151
0.146
0.156
0.156
0.151
-1.980
-1.915
-1.854
-1.754
-1.590
-1.517
-1.456
-1.371
-1.278
-1.215
-1.161
-1.098
-1.027
-0.985
-0.934
-0.885
-0.841
-0.805
-0.771
-0.724
-0.685
-0.668
-0.646
-0.632
-0.598
-0.568
-0.549
-0.517
-0.500
-0.476
-0.456
-0.437
-0.420
-0.405
-0.398
-0.368
-0.361
-0.351
-0.339
-0.322
-0.320
-0.310
-0.293
-0.290
-0.273
-0.263
-0.251
-0.244
-0.239
-0.239
-0.234
-0.227
-0.222
-0.212
-0.212
-0.210
-0.200
-0.185
-0.193
-0.188
-0.185
-0.185
-0.176
-0.178
-0.171
-0.168
-0.166
-0.159
-0.156
-0.159
-0.161
-0.156
-0.149
-0.146
-0.146
-0.146
-0.144
-0.146
-0.139
-0.137
-0.144
-0.139
-0.139
-0.139
-0.137
-0.127
-0.129
-0.129
-0.127
-0.129
-0.127
-0.129
-0.120
-0.120
-0.117
-0.115
-0.120
-0.120
-0.112
-0.120
-0.110
-0.115
-0.117
-0.115
-0.115
-0.110
-0.105
-0.105
-0.124
-0.115
-0.105
-0.105
-0.110
-0.105
-0.105
-0.100
-0.102
-0.098
-0.100
-0.102
-0.105
-0.102
-0.107
-0.105
-0.100
-0.102
-0.095
-0.098
-0.093
-0.098
-0.098
-0.100
-0.088
-0.098
-0.093
-0.090
-0.093
-0.093
-0.090
-0.088
-0.090
-0.093
-0.093
-0.088
-0.098
-0.093
-0.098
-0.083
-0.085
-0.088
-0.088
-0.085
-0.085
-0.090
-0.088
-0.085
-0.078
-0.083
-0.085
-0.088
-0.078
-0.083
-0.083
-0.080
-0.088
-0.083
-0.073
-0.083
-0.085
-0.080
-0.080
-0.078
-0.073
-0.085
-0.073
-0.080
-0.068
-0.078
-0.076
-0.078
-0.073
-0.076
-0.085
-0.073
-0.068
-0.071
-0.071
-0.080
-0.078
-0.071
-0.066
-0.080
-0.071
-0.073
-0.076
-0.076
-0.068
-0.066
-0.071
-0.076
-0.068
-0.071
-0.066
-0.073
-0.071
-0.066
-0.071
-0.063
-0.073
-0.071
-0.066
-0.068
-0.073
-0.071
-0.066
-0.071
-0.063
-0.066
-0.066
-0.068
-0.068
-0.066
-0.056
-0.068
-0.063
-0.063
-0.066
-0.068
-0.066
-0.066
-0.068
-0.071
-0.068
-0.063
-0.061
-0.066
-0.066
-0.068
-0.066
-0.056
-0.061
-0.066
-0.061
-0.061
-0.063
-0.059
-0.061
-0.059
-0.066
-0.059
-0.061
-0.066
-0.066
-0.066
-0.066
-0.056
-0.056
-0.061
-0.056
-0.056
-0.061
-0.066
-0.059
-0.061
-0.054
-0.061
-0.066
-0.056
-0.054
-0.063
-0.059
-0.056
-0.059
-0.059
-0.061
-0.061
-0.061
-0.059
-0.056
-0.061
-0.063
-0.056
-0.059
-0.061
-0.054
-0.061
-0.059
-0.059
-0.056
-0.051
-0.059
-0.063
-0.056
-0.054
-0.059
-0.056
-0.049
-0.051
-0.061
-0.061
-0.054
-0.054
-0.056
-0.056
-0.054
-0.056
-0.059
-0.049
-0.051
-0.051
-0.059
-0.056
-0.049
-0.051
-0.059
-0.059
-0.054
-0.051
-0.051
-0.061
-0.054
-0.054
-0.056
-0.059
-0.051
-0.049
-0.049
-0.051
-0.054
-0.051
-0.044
-0.051
-0.049
-0.054
-0.051
-0.051
-0.056
-0.051
-0.049
-0.051
-0.049
-0.049
-0.049
-0.049
-0.051
-0.046
-0.044
-0.049
-0.051
-0.051
-0.046
-0.049
-0.054
-0.046
-0.054
-0.054
-0.046
-0.049
-0.051
-0.051
-0.049
-0.051
-0.049
-0.046
-0.049
-0.049
-0.049
-0.046
-0.044
-0.046
-0.046
-0.044
-0.051
-0.051
-0.049
-0.037
-0.051
-0.044
-0.049
-0.046
-0.046
-0.046
-0.049
-0.044
-0.054
-0.051
-0.044
-0.046
-0.044
-0.044
-0.041
-0.049
-0.044
-0.044
-0.039
-0.041
-0.049
-0.046
-0.051
-0.041
-0.044
-0.049
-0.049
-0.044
-0.041
-0.046
-0.049
-0.046
-0.041
-0.041
-0.046
-0.044
-0.044
-0.044
-0.039
-0.044
-0.044
-0.046
-0.044
-0.046
-0.046
-0.044
-0.044
-0.054
-0.044
-0.034
-0.046
-0.046
-0.051
-0.041
-0.044
-0.044
-0.039
-0.039
-0.039
-0.044
-0.044
-0.041
-0.044
-0.044
-0.049
-0.044
-0.044
-0.049
-0.044
-0.046
-0.044
-0.039
-0.039
-0.044
-0.041
-0.044
-0.044
-0.037
-0.039
-0.044
-0.049
-0.044
-0.044
-0.041
-0.046
-0.041
-0.044
-0.049
-0.041
-0.044
-0.039
-0.037
-0.037
-0.041
-0.041
-0.046
-0.039
-0.039
-0.034
-0.037
-0.049
-0.046
-0.039
-0.034
-0.044
-0.044
-0.037
-0.039
-0.041
-0.039
-0.039
-0.034
-0.046
-0.044
-0.044
-0.046
-0.039
-0.041
-0.044
-0.039
-0.039
-0.041
-0.034
-0.039
-0.039
-0.039
-0.044
-0.039
-0.041
-0.041
-0.044
-0.039
-0.041
-0.046
-0.037
-0.037
-0.044
-0.041
-0.044
-0.039
-0.039
-0.034
-0.039
-0.039
-0.037
-0.032
-0.044
-0.041
-0.044
-0.044
-0.039
-0.041
-0.044
-0.037
-0.044
-0.041
-0.029
-0.034
-0.044
-0.044
-0.041
-0.032
-0.041
-0.039
-0.034
-0.039
-0.034
-0.039
-0.039
-0.034
-0.037
-0.044
-0.039
-0.041
-0.046
-0.039
-0.041
-0.039
-0.032
-0.041
-0.039
-0.037
-0.037
-0.037
-0.032
-0.039
-0.041
-0.039
-0.037
-0.029
-0.039
-0.041
-0.039
-0.039
-0.039
-0.037
-0.039
-0.039
-0.034
-0.037
-0.037
-0.037
-0.041
-0.034
-0.037
-0.039
-0.034
-0.039
-0.044
-0.037
-0.032
-0.034
-0.041
-0.039
-0.032
-0.037
-0.039
-0.034
-0.039
-0.037
-0.039
-0.034
-0.037
-0.032
-0.041
-0.041
-0.032
-0.029
-0.039
-0.034
-0.039
-0.034
-0.032
-0.037
-0.034
-0.041
-0.041
-0.039
-0.037
-0.034
-0.034
-0.039
-0.039
-0.037
-0.039
-0.037
-0.037
-0.037
-0.034
-0.032
-0.044
-0.029
-0.037
-0.034
-0.039
-0.034
-0.037
-0.034
-0.044
-0.032
-0.039
-0.034
-0.034
-0.024
-0.032
-0.039
-0.039
-0.032
-0.027
-0.034
-0.037
-0.037
-0.034
-0.039
-0.027
-0.034
-0.029
-0.039
-0.039
-0.041
-0.039
-0.032
-0.034
-0.041
-0.034
-0.032
-0.034
-0.039
-0.032
-0.024
-0.034
-0.034
-0.034
-0.034
-0.034
-0.034
-0.027
-0.032
-0.034
-0.032
-0.037
-0.029
-0.032
-0.037
-0.037
-0.037
-0.034
-0.037
-0.032
-0.039
-0.032
-0.027
-0.032
-0.032
-0.032
-0.039
-0.037
-0.029
-0.027
-0.034
-0.039
-0.029
-0.034
-0.032
-0.032
-0.037
-0.032
-0.032
-0.037
-0.032
-0.032
-0.032
-0.034
-0.027
-0.029
-0.027
-0.024
-0.039
-0.034
-0.027
-0.037
-0.032
-0.039
-0.032
-0.039
-0.032
-0.034
-0.032
-0.037
-0.034
-0.032
-0.032
-0.029
-0.029
-0.032
-0.029
-0.032
-0.034
-0.029
-0.027
-0.029
-0.032
-0.032
-0.029
-0.032
-0.041
-0.032
-0.029
-0.034
-0.032
-0.029
-0.032
-0.037
-0.032
-0.029
-0.029
-0.037
-0.034
-0.037
-0.034
-0.027
-0.029
-0.032
-0.032
-0.027
-0.034
-0.032
-0.034
-0.034
-0.029
-0.037
-0.037
-0.027
-0.029
-0.032
-0.032
-0.027
-0.029
-0.032
-0.034
-0.029
-0.032
-0.032
-0.032
-0.027
-0.029
-0.032
-0.034
-0.029
-0.029
-0.034
-0.039
-0.029
-0.032
-0.037
-0.032
-0.032
-0.027
-0.029
-0.032
-0.029
-0.032
-0.029
-0.029
-0.027
-0.029
-0.034
-0.029
-0.024
-0.029
-0.027
-0.034
-0.032
-0.039
-0.027
-0.032
-0.034
-0.032
-0.027
-0.027
-0.027
-0.027
-0.027
-0.032
-0.032
-0.027
-0.027
-0.034
-0.039
-0.034
-0.029
-0.029
-0.032
-0.027
-0.032
-0.034
-0.029
-0.024
-0.029
-0.027
-0.027
-0.029
-0.029
-0.024
-0.032
-0.029
-0.024
-0.027
-0.029
-0.039
-0.034
-0.032
-0.027
-0.034
-0.027
-0.024
-0.032
-0.032
-0.027
-0.029
-0.029
-0.032
-0.029
-0.032
-0.022
-0.029
-0.029
-0.022
-0.027
-0.029
-0.027
-0.024
-0.027
-0.029
-0.034
-0.029
-0.022
-0.032
-0.034
-0.029
-0.027
-0.029
-0.027
-0.034
-0.020
-0.027
-0.029
-0.022
-0.029
-0.032
