VC mem handle 5, phys 0xfe86f000, virt 0xb6f49000
CS 54004003 enable=1 done=1 pxldat=1 txw=1 txd=1 txe=1
0.080
0.090
0.078
0.083
0.088
0.090
0.080
0.073
0.073
0.088
0.078
0.080
0.085
0.078
0.076
0.076
0.080
0.078
0.076
0.080
0.076
0.078
0.078
0.083
0.090
0.076
0.088
0.080
0.076
0.083
0.080
0.080
0.088
0.071
0.088
0.073
0.078
0.083
0.078
0.078
0.076
0.090
0.071
0.080
0.090
0.078
0.080
0.078
0.080
0.085
0.085
0.068
0.080
0.078
0.085
0.076
0.078
0.080
0.078
0.088
0.071
0.068
0.088
0.090
0.080
0.078
0.080
0.080
0.093
0.073
0.068
0.083
0.080
0.085
0.083
0.076
0.073
0.078
0.088
0.066
0.080
0.080
0.080
0.080
0.078
0.085
0.080
0.088
0.073
0.080
0.080
0.076
0.078
0.085
0.083
0.080
0.080
0.080
0.071
0.078
0.090
0.078
0.078
0.078
0.073
0.078
0.085
0.056
0.088
0.078
0.088
0.080
0.083
0.083
0.076
0.085
0.076
0.078
0.080
0.076
0.076
0.088
0.078
0.080
0.071
0.078
0.076
0.073
0.080
0.085
0.080
0.083
0.088
0.068
0.080
0.078
0.085
0.071
0.085
0.076
0.080
0.085
0.068
0.073
0.083
0.085
0.059
0.080
0.083
0.076
0.088
0.063
0.078
0.080
0.095
0.071
0.073
0.080
0.083
0.088
0.068
0.080
0.078
0.093
0.059
0.085
0.073
0.078
0.076
0.068
0.076
0.076
0.093
0.068
0.076
0.085
0.071
0.088
0.063
0.085
0.080
0.090
0.056
0.080
0.088
0.066
0.090
0.068
0.078
0.078
0.080
0.071
0.080
0.083
0.068
0.085
0.066
0.078
0.080
0.085
0.068
0.083
0.090
0.066
0.090
0.056
0.078
0.078
0.083
0.063
0.080
0.080
0.071
0.080
0.068
0.068
0.085
0.090
0.063
0.078
0.088
0.056
0.090
0.076
0.071
0.080
0.083
0.071
0.088
0.085
0.071
0.071
0.093
0.061
0.078
0.083
0.056
0.088
0.088
0.078
0.066
0.090
0.061
0.083
0.085
0.071
0.076
0.076
0.088
0.068
0.083
0.061
0.083
0.088
0.063
0.080
0.073
0.080
0.061
0.085
0.063
0.085
0.085
0.071
0.078
0.085
0.076
0.066
0.083
0.066
0.083
0.088
0.061
0.080
0.073
0.090
0.066
0.088
0.068
0.083
0.080
0.061
0.071
0.083
0.080
0.071
0.085
0.066
0.078
0.085
0.078
0.066
0.085
0.088
0.063
0.093
0.061
0.076
0.076
0.080
0.066
0.076
0.083
0.066
0.093
0.059
0.076
0.078
0.083
0.063
0.078
0.093
0.063
0.093
0.061
0.078
0.078
0.085
0.066
0.080
0.080
0.061
0.088
0.066
0.076
0.076
0.083
0.061
0.078
0.090
0.061
0.088
0.068
0.078
0.080
0.078
0.059
0.080
0.080
0.066
0.088
0.063
0.078
0.071
0.085
0.066
0.073
0.083
0.071
0.080
0.059
0.090
0.063
0.088
0.066
0.083
0.088
0.063
0.078
0.068
0.088
0.071
0.085
0.063
0.078
0.073
0.063
0.080
0.059
0.085
0.066
0.085
0.066
0.076
0.083
0.059
0.085
0.068
0.085
0.068
0.083
0.068
0.085
0.090
0.068
0.083
0.061
0.088
0.061
0.088
0.066
0.080
0.078
0.061
0.090
0.056
0.080
0.071
0.088
0.063
0.073
0.090
0.068
0.085
0.066
0.083
0.063
0.088
0.063
0.080
0.076
0.061
0.083
0.066
0.093
0.066
0.078
0.066
0.078
0.090
0.066
0.093
0.066
0.093
0.063
0.080
0.066
0.080
0.080
0.066
0.093
0.059
0.085
0.066
0.076
0.063
0.068
0.083
0.061
0.093
0.073
0.083
0.059
0.085
0.071
0.063
0.090
0.061
0.083
0.073
0.078
0.066
0.090
0.066
0.073
0.080
0.061
0.073
0.076
0.078
0.066
0.085
0.063
0.076
0.076
0.059
0.080
0.073
0.090
0.066
0.080
0.068
0.078
0.080
0.061
0.068
0.076
0.085
0.063
0.068
0.059
0.073
0.080
0.078
0.061
0.080
0.085
0.073
0.071
0.071
0.085
0.071
0.083
0.063
0.076
0.071
0.088
0.068
0.061
0.090
0.059
0.088
0.054
0.080
0.056
0.085
0.071
0.068
0.083
0.068
0.076
0.068
0.080
0.073
0.085
0.071
0.061
0.078
0.061
0.088
0.056
0.076
0.078
0.083
0.068
0.059
0.085
0.068
0.078
0.068
0.078
0.078
0.088
0.068
0.066
0.080
0.066
0.085
0.056
0.078
0.066
0.076
0.071
0.063
0.080
0.066
0.088
0.068
0.083
0.063
0.088
0.068
0.076
0.076
0.061
0.085
0.063
0.088
0.071
0.080
0.061
0.078
0.080
0.059
0.080
0.063
0.078
0.059
0.085
0.063
0.076
0.080
0.066
0.080
0.068
0.083
0.066
0.088
0.059
0.068
0.090
0.063
0.080
0.066
0.090
0.059
0.083
0.066
0.061
0.080
0.066
0.078
0.066
0.076
0.066
0.090
0.073
0.068
0.083
0.066
0.085
0.068
0.083
0.061
0.068
0.088
0.056
0.085
0.059
0.088
0.059
0.085
0.071
0.063
0.083
0.073
0.080
0.066
0.088
0.066
0.085
0.071
0.071
0.071
0.085
0.076
0.066
0.076
0.061
0.078
0.078
0.076
0.059
0.071
0.085
0.063
0.088
0.059
0.076
0.071
0.080
0.078
0.063
0.090
0.063
0.078
0.071
0.093
0.056
0.071
0.083
0.066
0.076
0.063
0.078
0.054
0.090
0.071
0.061
0.090
0.059
0.085
0.073
0.078
0.071
0.078
0.073
0.071
0.083
0.071
0.068
0.071
0.083
0.054
0.073
0.088
0.059
0.095
0.059
0.080
0.063
0.090
0.061
0.080
0.083
0.063
0.085
0.066
0.083
0.073
0.080
0.061
0.071
0.080
0.063
0.078
0.056
0.071
0.078
0.073
0.080
0.059
0.085
0.068
0.085
0.080
0.059
0.078
0.080
0.083
0.066
0.085
0.066
0.076
0.078
0.061
0.066
0.068
0.078
0.061
0.085
0.061
0.078
0.073
0.068
0.078
0.059
0.085
0.063
0.085
0.063
0.076
0.088
0.054
0.088
0.061
0.078
0.071
0.076
0.059
0.073
0.076
0.073
0.080
0.059
0.080
0.054
0.090
0.068
0.080
0.076
0.076
0.076
0.066
0.080
0.071
0.073
0.061
0.073
0.080
0.071
0.083
0.051
0.080
0.056
0.088
0.056
0.078
0.078
0.063
0.088
0.059
0.085
0.073
0.085
0.068
0.078
0.076
0.071
0.085
0.066
0.068
0.073
0.073
0.061
0.071
0.085
0.059
0.083
0.068
0.061
0.076
0.080
0.078
0.059
0.088
0.068
0.093
0.073
0.061
0.078
0.071
0.076
0.056
0.080
0.061
0.076
0.078
0.059
0.090
0.054
0.090
0.066
0.080
0.059
0.078
0.085
0.071
0.078
0.071
0.078
0.066
0.073
0.059
0.073
0.083
0.059
0.085
0.054
0.090
0.056
0.088
0.061
0.083
0.085
0.059
0.078
0.068
0.078
0.066
0.073
0.071
0.080
0.080
0.066
0.085
0.056
0.085
0.059
0.090
0.051
0.071
0.078
0.061
0.080
0.066
0.083
0.063
0.080
0.078
0.063
0.080
0.063
0.085
0.063
0.093
0.068
0.068
0.073
0.063
0.078
0.066
0.073
0.061
0.085
0.068
0.063
0.088
0.059
0.090
0.061
0.088
0.061
0.080
0.076
0.073
0.078
0.071
0.078
0.061
0.083
0.063
0.071
0.068
0.076
0.076
0.059
0.085
0.051
0.083
0.078
0.066
0.068
0.080
0.088
0.068
0.088
0.056
0.078
0.080
0.076
0.056
0.073
0.076
0.056
0.080
0.066
0.078
0.073
0.085
0.061
0.078
0.078
