VC mem handle 5, phys 0xfe86f000, virt 0xb6f68000
CS 54004003 enable=1 done=1 pxldat=1 txw=1 txd=1 txe=1
0.066
0.085
0.071
0.059
0.090
0.059
0.080
0.080
0.071
0.059
0.090
0.068
0.061
0.071
0.076
0.071
0.083
0.061
0.063
0.080
0.068
0.071
0.056
0.090
0.056
0.093
0.061
0.066
0.088
0.078
0.063
0.068
0.078
0.066
0.090
0.063
0.061
0.066
0.078
0.076
0.054
0.085
0.056
0.071
0.078
0.071
0.061
0.071
0.085
0.068
0.088
0.076
0.049
0.093
0.068
0.078
0.061
0.088
0.056
0.073
0.085
0.059
0.093
0.049
0.078
0.059
0.078
0.063
0.080
0.080
0.061
0.085
0.056
0.083
0.061
0.085
0.066
0.068
0.090
0.061
0.078
0.059
0.085
0.054
0.083
0.073
0.059
0.078
0.054
0.080
0.063
0.078
0.066
0.071
0.088
0.059
0.076
0.073
0.080
0.071
0.085
0.073
0.054
0.083
0.063
0.068
0.073
0.078
0.051
0.066
0.088
0.056
0.080
0.076
0.051
0.080
0.083
0.068
0.066
0.083
0.073
0.071
0.090
0.061
0.076
0.090
0.068
0.056
0.071
0.085
0.049
0.071
0.054
0.080
0.076
0.073
0.085
0.056
0.088
0.073
0.063
0.073
0.066
0.068
0.085
0.080
0.068
0.068
0.088
0.051
0.088
0.068
0.056
0.078
0.083
0.071
0.061
0.088
0.054
0.078
0.061
0.066
0.073
0.098
0.063
0.061
0.078
0.071
0.090
0.071
0.056
0.083
0.073
0.078
0.054
0.085
0.054
0.080
0.054
0.061
0.066
0.071
0.078
0.071
0.076
0.073
0.078
0.080
0.071
0.085
0.054
0.093
0.056
0.071
0.076
0.076
0.080
0.049
0.083
0.061
0.080
0.076
0.046
0.068
0.076
0.076
0.063
0.093
0.066
0.073
0.095
0.080
0.061
0.078
0.083
0.063
0.093
0.054
0.073
0.073
0.080
0.056
0.068
0.080
0.059
0.085
0.068
0.071
0.085
0.078
0.085
0.061
0.090
0.066
0.088
0.078
0.061
0.071
0.068
0.085
0.059
0.080
0.063
0.061
0.088
0.076
0.068
0.066
-2.107
-1.876
-1.712
-1.546
-1.376
-1.239
-1.115
-1.022
-0.929
-0.841
-0.761
-0.690
-0.624
-0.595
-0.539
-0.478
-0.454
-0.415
-0.378
-0.356
-0.339
-0.302
-0.295
-0.278
-0.278
-0.244
-0.222
-0.220
-0.193
-0.198
-0.178
-0.173
-0.161
-0.144
-0.156
-0.149
-0.132
-0.132
-0.122
-0.122
-0.129
-0.107
-0.122
-0.107
-0.100
-0.100
-0.095
-0.085
-0.093
-0.088
-0.093
-0.085
-0.093
-0.078
-0.083
-0.078
-0.090
-0.078
-0.083
-0.073
-0.088
-0.083
-0.083
-0.071
-0.068
-0.085
-0.078
-0.073
-0.063
-0.078
-0.071
-0.061
-0.063
-0.061
-0.080
-0.063
-0.066
-0.066
-0.071
-0.066
-0.061
-0.066
-0.066
-0.066
-0.061
-0.061
-0.068
-0.061
-0.063
-0.056
-0.059
-0.059
-0.063
-0.063
-0.059
-0.054
-0.061
-0.049
-0.061
-0.061
-0.061
-0.054
-0.056
-0.054
-0.056
-0.051
-0.059
-0.051
-0.056
-0.056
-0.056
-0.056
-0.046
-0.056
-0.054
-0.056
-0.049
-0.051
-0.051
-0.049
-0.046
-0.054
-0.054
-0.044
-0.051
-0.049
-0.046
-0.051
-0.044
-0.056
-0.051
-0.054
-0.046
-0.046
-0.044
-0.054
-0.051
-0.044
-0.046
-0.044
-0.041
-0.044
-0.054
-0.046
-0.039
-0.046
-0.044
-0.054
-0.039
-0.056
-0.041
-0.044
-0.056
-0.041
-0.049
-0.046
-0.046
-0.044
-0.046
-0.044
-0.039
-0.044
-0.039
-0.041
-0.044
-0.046
-0.034
-0.046
-0.044
-0.049
-0.037
-0.044
-0.051
-0.039
-0.049
-0.041
-0.046
-0.037
-0.041
-0.044
-0.034
-0.041
-0.034
-0.044
-0.037
-0.039
-0.039
-0.044
-0.041
-0.039
-0.039
-0.044
-0.034
-0.044
-0.044
-0.044
-0.039
-0.037
-0.037
-0.044
-0.039
-0.044
-0.041
-0.044
-0.032
-0.044
-0.041
-0.041
-0.029
-0.044
-0.037
-0.041
-0.037
-0.039
-0.037
-0.037
-0.037
-0.041
-0.039
-0.046
-0.037
-0.046
-0.039
-0.039
-0.034
-0.044
-0.039
-0.037
-0.037
-0.034
-0.037
-0.041
-0.037
-0.037
-0.034
-0.037
-0.037
-0.044
-0.037
-0.046
-0.034
-0.039
-0.044
-0.037
-0.039
-0.039
-0.032
-0.037
-0.034
-0.039
-0.046
-0.032
-0.037
-0.037
-0.034
-0.032
-0.039
-0.029
-0.032
-0.039
-0.037
-0.037
-0.044
-0.037
-0.037
-0.034
-0.032
-0.039
-0.034
-0.034
-0.041
-0.024
-0.037
-0.037
-0.034
-0.039
-0.039
-0.029
-0.034
-0.032
-0.029
-0.037
-0.039
-0.029
-0.041
-0.037
-0.041
-0.032
-0.029
-0.034
-0.034
-0.034
-0.034
-0.027
-0.039
-0.032
-0.032
-0.032
-0.027
-0.027
-0.034
-0.029
-0.034
-0.032
-0.037
-0.034
-0.032
-0.032
-0.037
-0.034
-0.037
-0.029
-0.039
-0.037
-0.029
-0.029
-0.029
-0.037
-0.024
-0.032
-0.029
-0.027
-0.032
-0.032
-0.032
-0.037
-0.029
-0.029
-0.032
-0.029
-0.037
-0.029
-0.027
-0.029
-0.034
-0.039
-0.027
-0.024
-0.039
-0.029
-0.027
-0.032
-0.032
-0.029
-0.027
-0.034
-0.027
-0.027
-0.032
-0.037
-0.029
-0.034
-0.029
-0.037
-0.032
-0.029
-0.029
-0.032
-0.034
-0.034
-0.029
-0.027
-0.032
-0.027
-0.029
-0.027
-0.032
-0.032
-0.022
