VC mem handle 5, phys 0xfe86f000, virt 0xb6fa2000
0.085
0.085
0.083
0.088
0.071
0.088
0.073
0.088
0.085
0.080
0.076
0.083
0.088
0.061
0.076
0.083
0.076
0.085
0.078
0.083
0.080
0.088
0.071
0.085
0.083
0.090
0.076
0.080
0.088
0.076
0.088
0.061
0.078
0.085
0.063
0.076
0.073
0.080
0.085
0.080
0.061
0.080
0.088
0.073
0.085
0.085
0.076
0.085
0.080
0.063
0.085
0.073
0.083
0.073
0.073
0.076
0.066
0.080
0.073
0.078
0.083
0.076
0.083
0.078
0.093
0.066
0.078
0.085
0.071
0.080
0.080
0.078
0.073
0.085
0.056
0.083
0.085
0.059
0.076
0.076
0.068
0.078
0.093
0.071
0.083
0.088
0.071
0.083
0.090
0.061
0.078
0.093
0.061
0.080
0.080
0.061
0.083
0.085
0.066
0.071
0.090
0.066
0.073
0.078
0.071
0.078
0.088
0.083
0.063
0.085
0.061
0.078
0.088
0.061
0.076
0.073
0.083
0.061
0.088
0.066
0.080
0.080
0.063
0.073
0.080
0.088
0.059
0.078
0.068
0.078
0.088
0.068
0.080
0.073
0.080
0.068
0.085
0.059
0.076
0.080
0.063
0.073
0.080
0.076
0.068
0.085
0.063
0.080
0.078
0.066
0.080
0.078
0.088
0.061
0.090
0.066
0.071
0.088
0.063
0.071
0.073
0.078
0.071
0.083
0.073
0.059
0.083
0.073
0.063
0.083
0.085
0.066
0.078
0.088
0.063
0.073
0.085
0.059
0.076
0.078
0.056
0.071
0.083
0.066
0.078
0.078
0.063
0.083
0.085
0.080
0.061
0.093
0.063
0.078
0.085
0.066
0.068
0.068
0.071
0.061
0.083
0.056
0.071
0.080
0.071
0.073
0.073
0.071
0.063
0.088
0.078
0.059
0.085
0.061
0.085
0.093
0.068
0.063
0.068
0.088
0.063
0.080
0.056
0.080
0.078
0.068
0.080
0.059
0.085
0.063
0.078
0.066
0.071
0.083
0.059
0.080
0.068
0.085
0.063
0.080
0.073
0.061
0.088
0.054
0.073
0.059
0.078
0.063
0.076
0.090
0.056
0.078
0.066
0.088
0.061
0.083
0.061
0.078
0.078
0.063
0.083
0.063
0.080
0.066
0.080
0.054
0.071
0.078
0.061
0.088
0.059
0.073
0.059
0.078
0.078
0.061
0.088
0.054
0.080
0.063
0.093
0.056
0.073
0.083
0.061
0.076
0.066
0.076
0.061
0.080
0.056
0.076
0.073
0.056
0.090
0.061
0.085
0.056
0.080
0.066
0.073
0.088
0.061
0.073
0.063
0.080
0.063
0.078
0.059
0.071
0.073
0.061
0.088
0.059
0.080
0.063
0.080
0.076
0.059
0.085
0.054
0.078
0.061
0.083
0.063
0.068
0.080
0.059
0.080
0.063
0.073
0.061
0.085
0.073
0.056
0.080
0.063
0.083
0.063
0.085
0.054
0.068
0.080
0.061
0.080
0.063
0.078
0.061
0.076
0.073
0.054
0.080
0.059
0.080
0.068
0.083
0.056
0.076
0.080
0.066
0.073
0.061
0.078
0.056
0.080
0.054
0.068
0.078
0.061
0.088
0.054
0.078
0.061
0.076
0.078
0.054
0.080
0.059
0.076
0.063
0.080
0.061
0.076
0.076
0.063
0.076
0.063
0.078
0.063
0.076
0.063
0.076
0.078
0.061
0.080
0.061
0.078
0.056
0.078
0.059
0.066
0.080
0.063
0.080
0.056
0.083
0.066
0.080
0.068
0.061
0.068
0.059
0.078
0.061
0.083
0.054
0.076
0.066
0.068
0.068
0.059
0.080
0.061
0.085
0.066
0.080
0.066
0.071
0.066
0.063
0.076
0.061
0.083
0.059
0.073
0.078
0.059
0.066
0.061
0.080
0.063
0.078
0.056
0.080
0.080
0.071
0.071
0.059
0.080
0.061
0.078
0.066
0.066
0.076
0.063
0.066
0.061
0.076
0.049
0.076
0.066
0.061
0.080
0.073
0.071
0.061
0.090
0.059
0.085
0.068
0.056
0.068
0.083
0.063
0.061
0.068
0.061
0.083
0.068
0.073
0.059
0.085
0.061
0.059
0.063
0.056
0.090
0.059
0.085
0.054
0.076
0.066
0.068
0.073
0.061
0.071
0.061
0.076
0.066
0.080
0.066
0.054
0.088
0.063
0.063
0.063
0.085
0.051
0.076
0.071
0.063
0.080
0.068
0.068
0.066
0.080
0.054
0.078
0.061
0.063
0.071
0.068
0.063
0.063
0.078
0.063
0.076
0.066
0.071
0.059
0.071
0.066
0.063
0.078
0.063
0.080
0.071
0.066
0.066
0.066
0.071
0.059
0.076
0.054
0.073
0.066
0.066
0.073
0.071
0.059
0.061
0.083
0.061
0.083
0.066
0.049
0.090
0.059
0.066
0.059
0.076
0.056
0.085
0.066
0.061
0.071
0.068
0.066
0.063
0.080
0.059
0.080
0.068
0.073
0.066
0.066
0.063
0.056
0.068
0.056
0.071
0.056
0.080
0.063
0.068
0.071
0.068
0.066
0.076
0.061
0.066
0.073
0.071
0.066
0.066
0.068
0.059
0.080
0.068
0.056
0.078
0.054
0.071
0.063
0.068
0.063
0.076
0.063
0.063
0.080
0.078
0.061
0.076
0.066
0.059
0.078
0.068
0.056
0.066
0.073
0.059
0.085
0.066
0.056
0.071
0.054
0.076
0.054
0.088
0.056
0.083
0.068
0.073
0.056
0.061
0.078
0.061
0.076
0.059
0.076
0.049
0.078
0.068
0.056
0.076
0.051
0.076
0.054
0.076
0.049
0.076
0.059
0.061
0.085
0.056
0.078
0.059
0.080
0.061
0.080
0.068
0.054
0.076
0.061
0.073
0.059
0.073
0.054
0.073
0.063
0.061
0.080
0.054
0.085
0.049
0.076
0.061
0.076
0.071
0.054
0.076
0.059
0.078
0.059
0.083
0.054
0.078
0.054
0.059
0.071
0.051
0.080
0.056
0.076
0.063
0.073
0.080
0.061
0.061
0.061
0.078
0.068
0.078
0.059
0.076
0.068
0.063
0.063
0.051
0.076
0.049
0.078
0.056
0.080
0.063
0.068
0.078
0.061
0.080
0.054
0.073
0.066
0.078
0.068
0.039
0.078
0.046
0.076
0.059
0.078
0.054
0.078
0.059
0.061
0.076
0.059
0.073
0.056
0.083
0.061
0.071
0.071
0.051
0.076
0.049
0.088
0.049
0.078
0.066
0.063
0.063
0.056
0.080
0.056
0.078
0.054
0.078
0.068
0.068
0.073
0.063
0.076
0.063
0.073
0.059
0.076
0.066
0.049
0.076
0.049
0.085
0.051
0.080
0.051
0.076
0.066
0.059
0.085
0.059
0.080
0.051
0.083
0.054
0.080
0.061
0.056
0.078
0.054
0.076
0.054
0.073
0.063
0.068
0.068
0.056
0.076
0.059
0.073
0.061
0.078
0.068
0.066
0.071
0.059
0.076
0.051
0.078
0.051
0.080
0.063
0.068
0.056
0.061
0.080
0.046
0.080
0.049
0.066
0.068
0.066
0.076
0.054
0.080
0.066
0.076
0.071
0.066
0.061
0.059
0.080
0.056
0.068
0.054
0.076
0.059
0.068
0.056
0.056
0.068
0.066
0.063
0.061
0.078
0.063
0.059
0.080
0.073
0.068
0.071
0.066
0.054
0.080
0.063
0.049
0.059
0.078
0.063
0.068
0.063
0.059
0.076
0.073
0.066
0.051
0.076
0.063
0.068
0.073
0.059
0.068
0.080
0.066
0.051
0.078
0.066
0.049
0.078
0.063
0.054
0.076
0.063
0.051
0.085
0.066
0.059
0.078
0.068
0.059
0.083
0.068
0.054
0.073
0.059
0.054
0.076
0.061
0.059
0.078
0.063
0.063
0.078
0.063
0.063
0.076
0.063
0.059
0.071
0.066
0.061
0.076
0.071
0.059
0.078
0.059
0.063
0.061
0.066
0.051
0.078
0.061
0.061
0.076
0.066
0.068
0.061
0.071
0.051
0.080
0.063
0.056
0.078
0.066
0.073
0.063
0.054
0.061
0.073
0.063
0.051
0.071
0.051
0.080
0.063
0.071
0.049
0.080
0.068
0.068
0.063
0.056
0.076
0.071
0.063
0.061
0.071
0.063
0.066
0.068
0.056
0.080
0.051
0.061
0.059
0.059
0.071
0.061
0.061
0.061
0.080
0.068
0.068
0.061
0.068
0.066
0.068
0.066
0.059
0.078
0.063
0.063
0.061
0.063
0.061
0.059
0.068
0.054
0.078
0.066
0.068
0.071
0.071
0.063
0.071
0.061
0.066
0.076
0.068
0.061
0.063
0.056
0.071
0.056
0.068
0.054
0.073
0.063
0.068
0.068
0.066
0.059
0.076
0.063
0.063
0.078
0.071
0.066
0.063
0.071
0.059
0.078
0.063
0.059
0.071
0.059
0.061
0.066
0.061
0.059
0.071
0.061
0.076
0.061
0.071
0.068
0.068
0.059
0.068
0.061
0.059
0.088
0.061
0.056
0.066
0.063
0.063
0.063
0.061
0.059
0.073
0.068
0.071
0.066
0.068
0.068
0.066
0.063
0.054
0.080
0.059
0.066
0.066
0.063
0.071
0.066
0.068
0.061
0.071
0.066
0.068
0.063
0.071
0.061
0.068
0.061
0.066
0.063
0.068
0.073
0.078
0.061
0.068
0.066
0.066
0.063
0.071
0.051
0.076
0.071
0.063
0.061
0.066
0.063
0.071
0.063
0.056
0.083
0.066
0.071
0.068
0.071
0.066
0.071
0.066
0.054
0.073
0.063
0.063
0.066
0.059
0.073
0.063
0.063
0.063
0.080
0.063
0.068
0.063
0.059
0.085
0.063
0.063
0.059
0.068
0.068
0.066
0.066
0.061
0.076
0.063
0.063
0.063
0.059
0.061
0.068
0.073
0.056
0.080
0.068
0.073
0.071
0.066
0.061
0.049
0.083
0.059
0.073
0.054
0.073
0.054
0.063
0.061
0.059
0.083
0.049
0.080
0.059
0.080
0.068
0.063
0.066
0.061
0.083
0.059
0.071
0.051
0.071
0.066
0.068
0.063
0.054
0.080
0.066
0.061
0.068
0.066
0.071
0.061
0.066
0.061
0.073
0.071
0.066
0.061
0.068
0.061
0.071
0.071
0.054
0.085
0.056
0.061
0.063
0.066
0.068
0.066
0.066
0.061
0.073
0.073
0.059
0.073
0.066
0.066
0.071
0.068
0.059
0.073
0.078
0.056
0.083
0.061
0.066
0.059
0.066
0.051
0.071
0.073
0.061
0.071
0.063
0.063
0.063
0.068
0.066
0.059
0.093
0.061
0.056
0.071
0.068
0.071
0.066
0.063
0.054
0.088
0.063
0.071
0.061
0.068
0.059
0.068
0.066
0.061
0.073
0.068
0.068
0.071
0.066
0.066
0.063
0.071
0.054
0.083
0.061
0.066
0.059
0.068
0.061
0.073
0.059
0.061
0.076
0.071
0.068
0.068
0.061
0.051
0.083
0.063
0.054
0.085
0.059
0.066
0.061
0.063
0.054
0.076
0.061
0.068
0.076
0.063
0.063
0.059
0.068
0.066
0.078
0.059
0.051
0.076
0.059
0.061
0.071
0.068
0.063
0.071
0.066
0.051
0.078
0.066
0.066
0.063
0.066
0.071
0.068
0.076
0.051
0.083
0.066
0.066
0.071
0.068
0.061
0.054
0.073
0.046
0.078
0.066
0.071
0.056
0.066
0.061
0.061
0.076
0.056
0.080
0.071
0.059
0.071
0.068
0.068
0.054
0.080
0.063
0.073
0.059
0.061
0.059
0.059
0.061
0.061
0.071
0.056
0.080
0.068
0.061
0.066
0.073
0.068
0.066
0.059
0.063
0.073
0.068
0.068
0.056
0.085
0.063
0.066
0.068
0.051
0.076
0.056
0.059
0.056
0.076
0.071
0.071
0.066
0.051
0.080
0.068
0.068
0.059
0.083
0.066
0.063
0.066
0.049
0.078
0.068
0.059
0.051
0.083
0.056
0.071
0.063
0.046
0.088
0.063
0.068
0.059
0.083
0.073
0.059
0.066
0.061
0.068
0.071
0.056
0.056
0.068
0.085
0.063
0.066
0.061
0.066
0.056
0.073
0.066
0.059
0.076
0.078
0.066
0.068
0.068
0.054
0.085
0.063
0.049
0.063
0.076
0.068
0.063
0.061
0.063
0.076
0.071
0.066
0.061
0.080
0.061
0.071
0.066
0.061
0.093
0.059
0.071
0.051
0.076
0.066
0.056
0.071
0.049
0.078
0.071
0.063
0.054
0.083
0.063
0.071
0.059
0.054
0.076
0.061
0.071
0.061
0.076
0.061
0.063
0.063
0.066
0.085
0.061
0.063
0.054
0.080
0.063
0.066
0.066
0.054
0.078
0.061
0.066
0.063
0.071
0.073
0.071
0.063
0.063
0.066
0.059
0.059
0.076
0.051
0.085
0.054
0.076
0.068
0.066
0.066
0.051
0.085
0.056
0.073
0.063
0.088
0.068
0.071
0.066
0.056
0.080
0.051
0.078
0.051
0.071
0.049
0.059
0.071
0.061
0.078
0.054
0.080
0.068
0.063
0.071
0.068
0.061
0.059
0.073
0.063
0.083
0.063
0.076
0.061
0.063
0.059
0.049
0.076
0.046
0.080
0.056
0.080
0.061
0.076
0.066
0.061
0.083
0.051
0.071
0.066
0.076
0.051
0.080
0.061
0.054
0.088
0.063
0.061
0.051
0.073
0.051
0.073
0.063
0.071
0.078
0.071
0.068
0.051
0.088
0.049
0.080
0.071
0.051
0.078
0.061
0.071
0.051
0.073
0.059
0.076
0.063
0.056
0.080
0.066
0.059
0.046
0.080
0.054
0.085
0.066
0.061
0.076
0.068
0.071
0.063
0.071
0.066
0.073
0.071
0.051
0.080
0.059
0.059
0.076
0.063
0.059
0.088
0.059
0.056
0.066
0.059
0.054
0.085
0.071
0.059
0.071
0.063
0.071
0.066
0.059
0.059
0.078
0.056
0.073
0.059
0.083
0.061
0.071
0.068
0.056
0.080
0.059
0.088
0.046
0.076
0.073
0.063
0.068
0.061
0.071
0.059
0.073
0.061
0.059
0.076
0.068
0.063
0.066
0.051
0.056
0.098
0.061
0.056
0.085
0.059
0.073
0.068
0.063
0.061
0.073
0.066
0.063
0.080
0.051
0.083
0.054
0.073
0.051
0.085
0.063
0.063
0.085
0.056
0.078
0.056
0.085
0.046
0.076
0.068
0.051
0.071
0.054
0.073
0.059
0.080
0.056
0.080
0.066
0.071
0.059
0.063
0.088
0.059
0.076
0.059
0.078
0.073
0.056
0.068
0.063
0.078
0.049
0.068
0.049
0.051
0.085
0.071
0.056
0.056
0.076
0.071
0.066
0.073
0.056
0.083
0.059
0.071
0.061
0.085
0.059
0.054
0.085
0.054
0.078
0.068
0.063
0.054
0.068
0.071
0.066
0.071
0.063
0.078
0.061
0.066
0.078
0.068
0.066
0.071
0.059
0.061
0.080
0.068
0.056
0.080
0.063
0.073
0.059
0.071
0.051
0.080
0.051
0.054
0.078
0.056
0.085
0.068
0.068
0.059
0.088
0.063
0.068
0.080
0.059
0.080
0.066
0.059
0.054
0.073
0.073
0.054
0.080
0.059
0.068
0.068
0.061
-0.410
-2.017
-1.724
-1.610
-1.444
-1.293
-1.180
-1.066
-0.959
-0.883
-0.793
-0.729
-0.661
-0.612
-0.549
-0.507
-0.468
-0.429
-0.398
-0.363
-0.341
-0.317
-0.300
-0.278
-0.273
-0.254
-0.232
-0.227
-0.205
-0.207
-0.178
-0.180
-0.166
-0.161
-0.156
-0.149
-0.134
-0.134
-0.129
-0.129
-0.112
-0.127
-0.105
-0.112
-0.100
-0.105
-0.098
-0.095
-0.088
-0.088
-0.088
-0.095
-0.083
-0.083
-0.093
-0.085
-0.080
-0.083
-0.083
-0.083
-0.090
-0.073
-0.063
-0.076
-0.088
-0.073
-0.076
-0.071
-0.063
-0.083
-0.068
-0.076
-0.063
-0.080
-0.066
-0.073
-0.071
-0.066
-0.061
-0.068
-0.068
-0.066
-0.066
-0.073
-0.063
-0.063
-0.066
-0.061
-0.066
-0.056
-0.059
-0.068
-0.059
-0.056
-0.041
-0.063
-0.051
-0.056
-0.059
-0.059
-0.061
-0.059
-0.059
-0.061
-0.051
-0.049
-0.056
-0.056
-0.061
-0.051
-0.051
-0.056
-0.049
-0.051
-0.054
-0.051
-0.061
-0.051
-0.044
-0.066
-0.051
-0.056
-0.054
-0.051
-0.049
-0.046
-0.056
-0.044
-0.054
-0.046
-0.059
-0.044
-0.046
-0.041
-0.046
-0.051
-0.044
-0.041
-0.051
-0.051
-0.044
-0.049
-0.044
-0.054
-0.044
-0.049
-0.044
-0.046
-0.049
-0.041
-0.054
-0.046
-0.041
-0.039
-0.051
-0.039
-0.046
-0.049
-0.049
-0.037
-0.049
-0.044
-0.049
-0.044
-0.041
-0.041
-0.051
-0.046
-0.044
-0.039
-0.039
-0.044
-0.037
-0.044
-0.037
-0.037
-0.049
-0.037
-0.044
-0.046
-0.037
-0.044
-0.039
-0.044
-0.039
-0.041
-0.044
-0.037
-0.044
-0.049
-0.027
-0.044
-0.041
-0.046
-0.041
-0.039
-0.044
-0.032
-0.041
-0.044
-0.034
-0.037
-0.041
-0.039
-0.049
-0.039
-0.039
-0.039
-0.039
-0.037
-0.037
-0.039
-0.039
-0.037
-0.041
-0.041
-0.041
-0.039
-0.039
-0.037
-0.039
-0.041
-0.037
-0.037
-0.037
-0.037
-0.049
-0.037
-0.041
-0.041
-0.037
-0.039
-0.037
-0.034
-0.034
-0.029
-0.046
-0.037
-0.037
-0.037
-0.037
-0.041
-0.034
-0.032
-0.032
-0.032
-0.037
-0.041
-0.041
-0.046
-0.034
-0.039
-0.037
-0.037
-0.037
-0.039
-0.032
-0.027
-0.039
-0.032
-0.037
-0.034
-0.037
-0.034
-0.029
-0.032
-0.039
-0.037
-0.037
-0.039
-0.032
-0.041
-0.029
-0.039
-0.039
-0.032
-0.032
-0.034
-0.027
-0.034
-0.032
-0.032
-0.032
-0.034
-0.037
-0.037
-0.029
-0.044
-0.034
-0.037
-0.034
-0.037
-0.029
-0.034
-0.032
-0.039
-0.032
-0.027
-0.034
-0.032
-0.032
-0.037
-0.027
-0.037
-0.027
-0.032
-0.039
-0.032
-0.032
-0.027
-0.034
-0.039
-0.034
-0.034
-0.032
-0.034
-0.027
-0.029
-0.037
-0.027
-0.034
-0.027
-0.032
-0.034
-0.029
-0.029
-0.029
-0.034
-0.037
-0.027
-0.037
-0.024
-0.029
-0.037
-0.032
-0.034
-0.032
-0.032
-0.037
-0.037
-0.029
-0.032
-0.032
-0.034
-0.029
-0.029
-0.034
-0.032
-0.034
-0.034
-0.024
-0.027
-0.027
-0.029
-0.032
-0.032
-0.029
-0.032
-0.029
-0.027
-0.032
-0.029
-0.032
-0.022
-0.027
-0.032
-0.027
-0.029
-0.027
-0.029
-0.032
-0.027
-0.027
-0.029
-0.027
-0.032
-0.027
-0.032
-0.032
-0.029
-0.039
-0.029
-0.029
-0.029
-0.024
-0.029
-0.027
-0.029
-0.024
-0.024
-0.032
-0.029
-0.037
-0.024
-0.024
-0.029
-0.034
-0.027
-0.027
-0.027
-0.027
-0.027
-0.022
-0.027
-0.029
-0.024
-0.029
-0.024
-0.029
-0.029
-0.027
-0.024
-0.032
-0.032
-0.022
-0.032
-0.024
-0.032
-0.029
-0.034
-0.024
-0.022
-0.029
-0.024
-0.029
-0.022
-0.012
-0.029
-0.024
-0.024
-0.024
-0.027
-0.017
-0.029
-0.027
-0.027
-0.032
-0.027
-0.027
-0.022
-0.032
-0.034
-0.024
-0.024
-0.029
-0.027
-0.029
-0.029
-0.027
-0.034
-0.024
-0.022
-0.022
-0.024
-0.029
-0.029
-0.027
-0.029
-0.022
-0.024
-0.022
-0.029
-0.022
-0.027
-0.022
-0.029
-0.029
-0.029
-0.024
-0.022
-0.027
-0.022
-0.027
-0.024
-0.027
-0.022
-0.027
-0.024
-0.027
-0.029
-0.017
-0.029
-0.020
-0.029
-0.024
-0.029
-0.017
-0.027
-0.024
-0.027
-0.027
-0.027
-0.024
-0.017
-0.020
-0.024
-0.024
-0.017
-0.027
-0.024
-0.034
-0.024
-0.029
-0.032
-0.029
-0.024
-0.027
-0.032
-0.024
-0.027
-0.022
-0.024
-0.022
-0.027
-0.017
-0.027
-0.022
-0.015
-0.027
-0.027
-0.024
-0.024
-0.027
-0.024
-0.029
-0.027
-0.022
-0.027
-0.029
-0.024
-0.020
-0.027
-0.020
-0.020
-0.027
-0.022
-0.027
-0.029
-0.022
-0.020
-0.029
-0.029
-0.022
-0.029
-0.012
-0.032
-0.029
-0.027
-0.027
-0.024
-0.024
-0.017
-0.022
-0.027
-0.022
-0.020
-0.017
-0.029
-0.027
-0.017
-0.029
-0.020
-0.029
-0.027
-0.024
-0.027
-0.027
-0.024
-0.027
-0.024
-0.029
-0.022
-0.029
-0.017
-0.022
-0.027
-0.020
-0.029
-0.022
-0.022
-0.017
-0.020
-0.024
-0.017
-0.029
-0.027
-0.027
-0.022
-0.022
-0.027
-0.027
-0.020
-0.022
-0.024
-0.024
-0.029
-0.024
-0.027
-0.027
-0.027
-0.024
-0.022
-0.024
-0.020
-0.027
-0.020
-0.027
-0.024
-0.032
-0.020
-0.027
-0.022
-0.022
-0.027
-0.022
-0.029
-0.020
-0.024
-0.015
-0.024
-0.022
-0.017
-0.024
-0.020
-0.022
-0.022
-0.024
-0.027
-0.024
-0.020
-0.029
-0.022
-0.029
-0.024
-0.027
-0.017
-0.029
-0.020
-0.032
-0.020
-0.012
-0.027
-0.012
-0.020
-0.027
-0.024
-0.020
-0.020
-0.024
-0.022
-0.027
-0.022
-0.022
-0.029
-0.020
-0.027
-0.024
-0.024
-0.015
-0.022
-0.020
-0.012
-0.022
-0.015
-0.024
-0.024
-0.022
-0.022
-0.017
-0.027
-0.029
-0.027
-0.027
-0.022
-0.020
-0.024
-0.020
-0.022
-0.022
-0.017
-0.022
-0.027
-0.022
-0.024
-0.020
-0.022
-0.020
-0.024
-0.024
-0.020
-0.027
-0.024
-0.020
-0.024
-0.022
-0.027
-0.022
-0.020
-0.020
-0.022
-0.017
-0.027
-0.017
-0.022
-0.024
-0.017
-0.024
-0.027
-0.017
-0.024
-0.017
-0.024
-0.024
-0.017
-0.024
-0.017
-0.024
-0.029
-0.012
-0.027
-0.020
-0.015
-0.020
-0.017
-0.029
-0.012
-0.022
-0.017
-0.027
-0.024
-0.020
-0.022
-0.022
-0.020
-0.029
-0.015
-0.027
-0.027
-0.020
-0.027
-0.024
-0.020
-0.017
-0.020
-0.015
-0.024
-0.022
-0.012
-0.027
-0.015
-0.017
-0.024
-0.022
-0.015
-0.020
-0.020
-0.024
-0.027
-0.015
-0.024
-0.020
-0.022
-0.024
-0.020
-0.024
-0.015
-0.022
-0.020
-0.015
-0.022
-0.020
-0.015
-0.022
-0.020
-0.022
-0.015
-0.024
-0.024
-0.022
-0.024
-0.017
-0.022
-0.032
-0.022
-0.020
-0.020
-0.015
-0.017
-0.015
-0.024
-0.017
-0.020
-0.020
-0.024
-0.027
-0.017
-0.027
-0.020
-0.020
-0.024
-0.020
-0.029
-0.020
-0.024
-0.022
-0.022
-0.017
-0.020
-0.012
-0.022
-0.015
-0.024
-0.017
-0.024
-0.022
-0.024
-0.024
-0.020
-0.015
-0.024
-0.017
-0.027
-0.017
-0.027
-0.024
-0.020
-0.022
-0.022
-0.017
-0.020
-0.029
-0.020
-0.024
-0.017
-0.020
-0.022
-0.022
-0.022
-0.020
-0.022
-0.024
-0.012
-0.022
-0.020
-0.017
-0.020
-0.017
-0.020
-0.022
-0.015
-0.020
-0.015
-0.024
-0.022
-0.015
-0.020
-0.029
-0.024
-0.022
-0.020
-0.020
-0.024
-0.022
-0.020
-0.020
-0.024
-0.017
-0.020
-0.024
-0.027
-0.015
-0.015
-0.022
-0.024
-0.015
-0.022
-0.012
-0.017
-0.017
-0.015
-0.022
-0.022
-0.017
-0.017
-0.017
-0.020
-0.024
-0.024
-0.020
-0.022
-0.017
-0.020
-0.020
-0.017
-0.024
-0.020
-0.012
-0.017
-0.015
-0.027
-0.022
-0.015
-0.020
-0.020
-0.020
-0.020
-0.024
-0.017
-0.027
-0.020
-0.020
-0.024
-0.020
-0.017
-0.022
-0.012
-0.017
-0.020
-0.020
-0.022
-0.015
-0.022
-0.020
-0.020
-0.022
-0.020
-0.024
-0.024
-0.020
-0.015
-0.017
-0.024
-0.020
-0.017
-0.020
-0.015
-0.020
-0.022
-0.005
-0.022
-0.012
-0.017
-0.022
-0.024
-0.020
-0.024
-0.032
-0.002
-0.020
-0.020
-0.022
-0.015
-0.015
-0.024
-0.015
-0.034
-0.015
-0.012
-0.022
-0.020
-0.017
-0.020
-0.015
-0.017
-0.022
-0.020
-0.017
-0.022
-0.020
-0.022
-0.020
-0.015
-0.022
-0.017
-0.022
-0.020
-0.015
-0.020
-0.015
-0.020
-0.020
-0.022
-0.024
-0.015
-0.022
-0.017
-0.024
-0.020
-0.017
-0.022
-0.022
-0.017
-0.022
-0.017
-0.024
-0.015
-0.017
-0.020
-0.015
-0.020
-0.022
-0.012
-0.024
-0.015
-0.010
-0.020
-0.022
-0.017
-0.020
-0.017
-0.022
-0.020
-0.022
-0.024
-0.022
-0.010
-0.022
-0.020
-0.022
-0.017
-0.022
-0.020
-0.015
-0.015
-0.024
-0.012
-0.022
-0.012
-0.027
-0.017
-0.020
-0.022
-0.022
-0.012
-0.022
-0.017
-0.015
-0.017
-0.020
-0.024
-0.022
-0.012
-0.017
-0.015
-0.022
-0.017
-0.017
-0.020
-0.015
-0.017
-0.017
-0.020
-0.017
-0.020
-0.022
-0.027
-0.022
-0.017
-0.015
-0.022
-0.015
-0.020
