VC mem handle 5, phys 0xfe86f000, virt 0xb6ff2000
0.071
0.080
0.078
0.076
0.076
0.078
0.071
0.083
0.090
0.063
0.085
0.083
0.088
0.085
0.080
0.068
0.085
0.085
0.078
0.073
0.078
0.076
0.080
0.085
0.063
0.073
0.076
0.076
0.080
0.076
0.083
0.071
0.085
0.071
0.085
0.083
0.078
0.078
0.080
0.093
0.068
0.093
0.061
0.083
0.085
0.078
0.073
0.071
0.093
0.061
0.090
0.068
0.083
0.073
0.078
0.093
0.063
0.098
0.056
0.085
0.068
0.083
0.083
0.076
0.088
0.071
0.088
0.071
0.088
0.068
0.080
0.076
0.080
0.078
0.056
0.085
0.066
0.093
0.068
0.076
0.088
0.073
0.093
0.068
0.088
0.061
0.085
0.061
0.080
0.068
0.080
0.085
0.063
0.088
0.063
0.085
0.068
0.093
0.068
0.080
0.090
0.071
0.088
0.068
0.085
0.061
0.093
0.061
0.078
0.078
0.068
0.080
0.056
0.088
0.061
0.088
0.061
0.076
0.085
0.073
0.090
0.071
0.090
0.068
0.088
0.068
0.085
0.076
0.080
0.088
0.071
0.080
0.061
0.083
0.066
0.076
0.078
0.068
0.085
0.063
0.093
0.068
0.093
0.063
0.083
0.085
0.068
0.090
0.063
0.085
0.063
0.098
0.068
0.078
0.083
0.066
0.080
0.061
0.080
0.061
0.085
0.061
0.078
0.093
0.063
0.088
0.068
0.090
0.071
0.093
0.068
0.083
0.093
0.073
0.080
0.066
0.088
0.063
0.093
0.061
0.078
0.076
0.073
0.085
0.066
0.085
0.068
0.093
0.066
0.085
0.078
0.085
0.090
0.063
0.093
0.063
0.088
0.068
0.076
0.073
0.078
0.078
0.068
0.085
0.066
0.088
0.061
0.076
0.088
0.080
0.088
0.063
0.088
0.071
0.090
0.068
0.080
0.073
0.076
0.085
0.071
0.080
0.063
0.078
0.063
0.076
0.088
0.078
0.083
0.061
0.088
0.071
0.085
0.068
0.080
0.066
0.076
0.088
0.063
0.088
0.061
0.090
0.063
0.085
0.061
0.080
0.080
0.071
0.078
0.066
0.083
0.073
0.088
0.066
0.080
0.073
0.056
0.093
0.068
0.085
0.085
0.080
0.068
0.078
0.093
0.059
0.080
0.063
0.078
0.073
0.088
0.061
0.076
0.093
0.063
0.085
0.071
0.076
0.085
0.083
0.068
0.078
0.085
0.071
0.088
0.054
0.080
0.073
0.088
0.061
0.078
0.085
0.059
0.085
0.071
0.076
0.085
0.078
0.063
0.080
0.085
0.068
0.088
0.056
0.085
0.068
0.083
0.059
0.078
0.088
0.059
0.083
0.071
0.085
0.063
0.090
0.066
0.085
0.080
0.066
0.093
0.063
0.083
0.068
0.078
0.071
0.078
0.085
0.061
0.088
0.066
0.083
0.063
0.080
0.054
0.078
0.080
0.068
0.093
0.066
0.088
0.063
0.085
0.068
0.073
0.083
0.061
0.088
0.071
0.090
0.066
0.080
0.056
0.080
0.088
0.068
0.088
0.059
0.080
0.071
0.083
0.068
0.078
0.090
0.063
0.085
0.066
0.083
0.066
0.093
0.063
0.080
0.073
0.063
0.085
0.061
0.088
0.061
0.085
0.068
0.078
0.093
0.071
0.083
0.066
0.080
0.066
0.093
0.063
0.076
0.095
0.063
0.095
0.059
0.080
0.063
0.088
0.063
0.076
0.078
0.063
0.088
0.066
0.078
0.071
0.088
0.068
0.076
0.083
0.056
0.088
0.063
0.093
0.061
0.083
0.061
0.080
0.080
0.071
0.080
0.063
0.088
0.063
0.090
0.068
0.078
0.085
0.066
0.083
0.073
0.078
0.068
0.078
0.068
0.076
0.088
0.061
0.078
0.078
0.078
0.059
0.085
0.063
0.080
0.080
0.066
0.080
0.073
0.083
0.073
0.085
0.061
0.073
0.083
0.063
0.078
0.080
0.073
0.078
0.080
0.066
0.083
0.080
0.061
0.068
0.073
0.083
0.073
0.083
0.061
0.080
0.080
0.071
0.063
0.085
0.073
0.078
0.083
0.063
0.076
0.085
0.076
0.071
0.076
0.068
0.073
0.088
0.066
0.083
0.071
0.090
0.063
0.095
0.063
0.090
0.080
0.068
0.090
0.063
0.085
0.066
0.080
0.071
0.073
0.080
0.061
0.076
0.063
0.078
0.068
0.083
0.061
0.083
0.078
0.066
0.090
0.071
0.085
0.063
0.098
0.063
0.076
0.085
0.066
0.083
0.066
0.080
0.066
0.088
0.066
0.080
0.088
0.063
0.083
0.061
0.088
0.068
0.080
0.066
0.073
0.088
0.068
0.088
0.061
0.085
0.063
0.090
0.063
0.088
0.080
0.059
0.080
0.066
0.088
0.063
0.080
0.073
0.073
0.085
0.054
0.078
0.061
0.083
0.071
0.076
0.080
0.083
0.080
0.068
0.080
0.056
0.083
0.056
0.083
0.068
0.083
0.080
0.066
0.088
0.068
0.085
0.063
0.085
0.056
0.088
0.088
0.071
0.085
0.068
0.088
0.071
0.083
0.063
0.073
0.083
0.059
0.085
0.063
0.090
0.061
0.088
0.063
0.083
0.085
0.066
0.085
0.071
0.083
0.063
0.080
0.073
0.080
0.088
0.063
0.090
0.056
0.090
0.061
0.071
0.085
0.073
0.080
0.071
0.078
0.073
0.083
0.078
0.063
0.076
0.085
0.083
0.059
0.078
0.071
0.073
0.088
0.061
0.080
0.073
0.083
0.061
0.090
0.063
0.083
0.083
0.063
0.071
0.085
0.088
0.061
0.083
0.068
0.080
0.088
0.078
0.061
0.076
0.078
0.051
0.095
0.063
0.073
0.068
0.083
0.063
0.083
0.083
0.063
0.085
0.066
0.093
0.061
0.085
0.068
0.083
0.085
0.068
0.083
0.063
0.095
0.056
0.085
0.059
0.076
0.080
0.061
0.085
0.066
0.090
0.068
0.085
0.063
0.078
0.080
0.063
0.095
0.066
0.085
0.063
0.080
0.061
0.078
0.078
0.063
0.085
0.066
0.088
0.063
0.078
0.061
0.083
0.083
0.068
0.088
0.066
0.083
0.068
0.090
0.066
0.076
0.088
0.066
0.085
0.063
0.080
0.059
0.083
0.063
0.083
0.085
0.063
0.085
0.071
0.085
0.059
0.085
0.063
0.076
0.090
0.066
0.083
0.063
0.090
0.068
0.085
0.066
0.080
0.076
0.066
0.085
0.063
0.078
0.061
0.088
0.073
0.073
0.090
0.063
0.080
0.066
0.083
0.059
0.073
0.085
0.085
0.078
0.071
0.083
0.066
0.085
0.059
0.083
0.073
0.073
0.088
0.059
0.095
0.066
0.080
0.066
0.076
0.076
0.076
0.078
0.066
0.088
0.063
0.085
0.066
0.076
0.073
0.073
0.083
0.059
0.080
0.068
0.090
0.061
0.076
0.080
0.080
0.093
0.066
0.085
0.068
0.080
0.056
0.085
0.068
0.076
0.088
0.063
0.085
0.063
0.080
0.068
0.088
0.061
0.080
0.078
0.068
0.088
0.073
0.080
0.063
0.085
0.068
0.076
0.085
0.063
0.073
0.076
0.073
0.068
0.090
0.059
0.078
0.080
0.066
0.083
0.073
0.090
0.068
0.080
0.066
0.083
0.083
0.061
0.078
0.088
0.080
0.063
0.083
0.063
0.076
0.088
0.054
0.073
0.076
0.080
0.071
0.078
0.071
0.080
0.076
0.068
0.088
0.078
0.080
0.054
0.095
0.063
0.080
0.088
0.063
0.076
0.078
0.078
0.071
0.078
0.068
0.073
0.078
0.063
0.085
0.073
0.090
0.059
0.090
0.056
0.083
0.088
0.076
0.073
0.085
0.076
0.068
0.080
0.066
0.076
0.066
0.071
0.083
0.071
0.085
0.063
0.085
0.068
0.098
0.088
0.054
0.090
0.063
0.090
0.068
0.083
0.059
0.078
0.080
0.076
0.078
0.068
0.073
0.063
0.090
0.066
0.078
0.071
0.080
0.088
0.061
0.093
0.071
0.085
0.076
0.085
0.063
0.078
0.080
0.056
0.095
0.063
0.078
0.078
0.083
0.068
0.076
0.078
0.063
0.083
0.066
0.078
0.076
0.090
0.059
0.085
0.085
0.068
0.088
0.054
0.080
0.085
0.080
0.066
0.076
0.088
0.066
0.083
0.068
0.071
0.078
0.080
0.066
0.083
0.088
0.068
0.090
0.078
0.061
0.078
0.080
0.066
0.085
0.083
0.071
0.066
0.085
0.061
0.076
0.078
0.066
0.076
0.090
0.073
0.068
0.095
0.066
0.083
0.088
0.071
0.088
0.068
0.095
0.061
0.093
0.063
0.078
0.083
0.054
0.080
0.056
0.090
0.063
0.088
0.073
0.080
0.088
0.073
0.080
0.073
0.080
0.071
0.068
0.085
0.073
0.071
0.080
0.068
0.083
0.083
0.073
0.068
0.076
0.090
0.054
0.088
0.061
0.078
0.076
0.093
0.063
0.088
0.073
0.073
0.083
0.063
0.076
0.073
0.090
0.066
0.071
0.080
0.073
0.088
0.059
0.073
0.078
0.083
0.078
0.056
0.068
0.090
0.090
0.066
0.076
0.073
0.078
0.080
0.088
0.063
0.078
0.085
0.063
0.078
0.083
0.073
0.071
0.076
0.063
0.076
0.085
0.066
0.076
0.076
0.095
0.054
0.088
0.066
0.083
0.085
0.063
0.076
0.078
0.080
0.073
0.083
0.061
0.078
0.080
0.068
0.080
0.076
0.068
0.088
0.093
0.063
0.085
0.083
0.056
0.073
0.093
0.059
0.076
0.085
0.063
0.078
0.085
0.056
0.083
0.088
0.066
0.080
0.088
0.066
0.078
0.083
0.068
0.083
0.083
0.066
0.076
0.085
0.063
0.076
0.093
0.059
0.073
0.093
0.063
0.083
0.080
0.063
0.078
0.093
0.066
0.080
0.088
0.071
0.080
0.083
0.063
0.073
0.098
0.066
0.078
0.090
0.061
0.076
0.083
0.059
0.083
0.078
0.066
0.083
0.080
0.066
0.080
0.083
0.066
0.090
0.085
0.059
0.085
0.085
0.068
0.076
0.090
0.063
0.071
0.088
0.063
0.078
0.090
0.056
0.085
0.078
0.076
0.056
0.076
0.071
0.080
0.083
0.073
0.080
0.085
0.090
0.063
0.100
0.059
0.073
0.073
0.083
0.073
0.085
0.076
0.073
0.078
0.059
0.080
0.076
0.073
0.090
0.076
0.080
0.085
0.085
0.066
0.073
0.078
0.093
0.068
0.080
0.076
0.080
0.085
0.059
0.085
0.078
0.095
0.059
0.076
0.088
0.071
0.085
0.061
0.073
0.076
0.095
0.071
0.085
0.085
0.059
0.093
0.054
0.083
0.080
0.090
0.059
0.083
0.083
0.066
0.090
0.066
0.085
0.078
0.085
0.063
0.073
0.090
0.080
0.090
0.071
0.076
0.080
0.088
0.061
0.095
0.068
0.078
0.083
0.056
0.088
0.076
0.088
0.059
0.095
0.059
0.078
0.090
0.073
0.073
0.095
0.085
0.066
0.102
0.063
0.090
-2.134
-1.871
-1.749
-1.544
-1.380
-1.266
-1.129
-1.029
-0.920
-0.854
-0.759
-0.693
-0.629
-0.576
-0.537
-0.480
-0.449
-0.412
-0.376
-0.361
-0.332
-0.295
-0.285
-0.276
-0.278
-0.244
-0.239
-0.210
-0.200
-0.193
-0.178
-0.176
-0.163
-0.149
-0.156
-0.127
-0.132
-0.132
-0.124
-0.117
-0.120
-0.117
-0.112
-0.107
-0.102
-0.110
-0.090
-0.093
-0.093
-0.088
-0.090
-0.085
-0.093
-0.083
-0.080
-0.078
-0.080
-0.076
-0.076
-0.076
-0.085
-0.080
-0.076
-0.076
-0.078
-0.071
-0.078
-0.076
-0.066
-0.083
-0.066
-0.076
-0.073
-0.063
-0.071
-0.066
-0.068
-0.078
-0.063
-0.066
-0.066
-0.068
-0.063
-0.059
-0.066
-0.066
-0.063
-0.061
-0.066
-0.063
-0.066
-0.059
-0.059
-0.061
-0.066
-0.056
-0.049
-0.059
-0.049
-0.066
-0.054
-0.056
-0.049
-0.054
-0.051
-0.059
-0.049
-0.054
-0.056
-0.054
-0.056
-0.059
-0.054
-0.056
-0.049
-0.056
-0.051
-0.054
-0.049
-0.056
-0.049
-0.049
-0.046
-0.051
-0.051
-0.046
-0.046
-0.051
-0.044
-0.049
-0.051
-0.061
-0.049
-0.044
-0.049
-0.056
-0.049
-0.044
-0.049
-0.046
-0.044
-0.051
-0.041
-0.044
-0.044
-0.049
-0.039
-0.046
-0.054
-0.044
-0.044
-0.046
-0.046
-0.037
-0.046
-0.049
-0.051
-0.046
-0.046
-0.039
-0.044
-0.046
-0.044
-0.046
-0.041
-0.037
-0.044
-0.046
-0.051
-0.039
-0.044
-0.032
-0.044
-0.037
-0.049
-0.037
-0.044
-0.039
-0.049
-0.039
-0.054
-0.034
-0.041
-0.041
-0.051
-0.041
-0.039
-0.034
-0.049
-0.037
-0.037
-0.037
-0.037
-0.037
-0.034
-0.039
-0.039
-0.041
-0.044
-0.041
-0.046
-0.037
-0.039
-0.037
-0.041
-0.041
-0.046
-0.037
-0.034
-0.037
-0.044
-0.034
-0.041
-0.037
-0.034
-0.032
-0.046
-0.044
-0.041
-0.037
-0.041
-0.032
-0.051
-0.032
-0.037
-0.039
-0.039
-0.037
-0.037
-0.034
-0.037
-0.037
-0.034
-0.034
-0.037
-0.032
-0.032
-0.041
-0.034
-0.039
-0.041
-0.039
-0.039
-0.041
-0.037
-0.037
-0.034
-0.037
-0.041
-0.041
-0.034
-0.034
-0.032
-0.037
-0.037
-0.032
-0.039
-0.029
-0.034
-0.037
-0.034
-0.032
-0.034
-0.041
-0.037
-0.034
-0.037
-0.032
-0.037
-0.032
-0.041
-0.032
-0.032
-0.039
-0.032
-0.037
-0.034
-0.032
-0.032
-0.034
-0.029
-0.032
-0.034
-0.032
-0.039
-0.032
-0.034
-0.037
-0.032
-0.039
-0.032
-0.032
-0.037
-0.029
-0.027
-0.024
-0.037
-0.027
-0.032
-0.027
-0.032
-0.034
-0.029
-0.034
-0.027
-0.032
-0.037
-0.037
-0.041
-0.037
-0.034
-0.034
-0.027
-0.041
-0.029
-0.032
-0.034
-0.027
-0.039
-0.029
-0.022
-0.034
-0.027
-0.034
-0.029
-0.024
-0.032
-0.032
-0.037
-0.034
-0.029
-0.037
-0.027
-0.039
-0.027
-0.034
-0.027
-0.029
-0.027
-0.029
-0.027
-0.039
-0.022
-0.034
-0.024
-0.034
-0.029
-0.029
-0.032
-0.039
-0.037
-0.032
-0.027
-0.027
-0.029
-0.034
-0.027
-0.029
-0.027
-0.032
-0.029
-0.029
-0.029
-0.037
-0.022
-0.029
-0.027
-0.037
-0.029
-0.024
-0.034
-0.029
-0.039
-0.027
-0.029
-0.029
-0.029
-0.037
-0.029
-0.027
-0.039
-0.024
-0.029
-0.029
-0.029
-0.029
-0.029
-0.027
-0.032
-0.029
-0.020
-0.029
-0.029
-0.029
-0.027
-0.024
-0.037
-0.022
-0.037
-0.029
-0.032
-0.027
-0.027
-0.034
-0.022
-0.029
-0.022
-0.032
-0.034
-0.024
-0.027
-0.029
-0.022
-0.024
-0.032
-0.029
-0.032
-0.032
-0.027
-0.032
-0.032
-0.027
-0.015
-0.022
-0.027
-0.027
-0.022
-0.029
-0.024
-0.024
-0.034
-0.024
-0.022
-0.029
-0.032
-0.022
-0.034
-0.029
-0.032
-0.032
-0.027
-0.027
-0.027
-0.020
-0.024
-0.022
-0.029
-0.027
-0.020
-0.024
-0.024
-0.029
-0.032
-0.027
-0.020
-0.024
-0.032
-0.029
-0.029
-0.024
-0.027
-0.027
-0.027
-0.024
-0.024
-0.022
-0.029
-0.032
-0.020
-0.027
-0.029
-0.027
-0.022
-0.027
-0.022
-0.027
-0.022
-0.024
-0.034
-0.022
-0.024
-0.020
-0.029
-0.027
-0.032
-0.022
-0.024
-0.029
-0.029
-0.022
-0.024
-0.020
-0.027
-0.020
-0.027
-0.022
-0.024
-0.027
-0.029
-0.015
-0.027
-0.024
-0.022
-0.037
-0.027
-0.022
-0.027
-0.027
-0.022
-0.034
-0.022
-0.024
-0.024
-0.027
-0.017
-0.029
-0.029
-0.027
-0.020
-0.022
-0.027
-0.020
-0.022
-0.032
-0.029
-0.027
-0.029
-0.029
-0.024
-0.024
-0.024
-0.024
-0.024
-0.022
-0.024
-0.024
-0.029
-0.029
-0.024
-0.022
-0.024
-0.022
-0.027
-0.024
-0.024
-0.027
-0.029
-0.024
-0.024
-0.020
-0.020
-0.022
-0.022
-0.020
-0.020
-0.027
-0.024
-0.020
-0.024
-0.027
-0.022
-0.022
-0.027
-0.027
-0.027
-0.022
-0.027
-0.015
-0.029
-0.034
-0.017
-0.020
-0.022
-0.027
-0.017
-0.022
-0.020
-0.029
-0.015
-0.022
-0.022
-0.022
-0.024
-0.027
-0.022
-0.024
-0.027
-0.022
-0.022
-0.022
-0.027
-0.022
-0.024
-0.027
-0.022
-0.024
-0.022
-0.020
-0.010
-0.027
-0.022
-0.020
-0.029
-0.024
-0.020
-0.024
-0.024
-0.024
-0.027
-0.022
-0.024
-0.027
-0.022
-0.029
-0.022
-0.027
-0.017
-0.024
-0.022
-0.020
-0.017
-0.020
-0.022
-0.012
-0.022
-0.024
-0.022
-0.027
-0.022
-0.024
-0.027
-0.024
-0.024
-0.027
-0.024
-0.022
-0.029
-0.024
-0.022
-0.027
-0.017
-0.015
-0.020
-0.017
-0.022
-0.015
-0.020
-0.017
-0.024
-0.027
-0.022
-0.020
-0.024
-0.024
-0.024
-0.024
-0.032
-0.012
-0.027
-0.020
-0.027
-0.022
-0.024
-0.020
-0.022
-0.020
-0.020
-0.027
-0.022
-0.027
-0.022
-0.020
-0.024
-0.020
-0.024
-0.027
-0.027
-0.020
-0.027
-0.015
-0.027
-0.022
-0.024
-0.010
-0.022
-0.027
-0.020
-0.027
-0.017
-0.027
-0.022
-0.020
-0.027
-0.020
-0.027
-0.020
-0.022
-0.032
-0.024
-0.012
-0.027
-0.024
-0.020
-0.024
-0.020
-0.020
-0.027
-0.015
-0.020
-0.027
-0.017
-0.024
-0.020
-0.022
-0.017
-0.022
-0.020
-0.022
-0.022
-0.029
-0.020
-0.024
-0.024
-0.027
-0.022
-0.027
-0.017
-0.022
-0.020
-0.024
-0.020
-0.017
-0.020
-0.015
-0.024
-0.022
-0.020
-0.027
-0.017
-0.027
-0.024
-0.022
-0.027
-0.017
-0.022
-0.024
-0.022
-0.020
-0.020
-0.015
-0.017
-0.020
-0.022
-0.020
-0.020
-0.024
-0.027
-0.022
-0.017
-0.027
-0.027
-0.015
-0.024
-0.022
-0.012
-0.024
-0.020
-0.024
-0.020
-0.022
-0.022
-0.017
-0.015
-0.022
-0.012
-0.024
-0.020
-0.024
-0.022
-0.020
-0.027
-0.020
-0.020
-0.027
-0.017
-0.027
-0.015
-0.022
-0.017
-0.015
-0.015
-0.020
-0.024
-0.017
-0.020
-0.020
-0.015
-0.024
-0.020
-0.020
-0.024
-0.015
-0.022
-0.022
-0.027
-0.020
-0.012
-0.022
-0.020
-0.020
-0.020
-0.015
-0.017
-0.024
-0.022
-0.015
-0.020
-0.022
-0.020
-0.022
-0.017
-0.024
-0.010
-0.022
-0.022
-0.024
-0.017
-0.022
-0.015
-0.029
-0.020
-0.027
-0.020
-0.022
-0.012
-0.027
-0.017
-0.017
-0.020
-0.010
-0.022
-0.027
-0.015
-0.020
-0.022
-0.022
-0.027
-0.017
-0.020
-0.010
-0.027
-0.020
-0.022
-0.017
-0.020
-0.022
-0.017
-0.017
-0.022
-0.020
-0.022
-0.012
-0.024
-0.024
-0.024
-0.020
-0.027
-0.022
-0.017
-0.015
