VC mem handle 5, phys 0xfe86f000, virt 0xb6f23000
CS 54004003 enable=1 done=1 pxldat=1 txw=1 txd=1 txe=1
0.215
0.207
0.205
0.207
0.205
0.207
0.200
0.205
0.202
0.205
0.200
0.210
0.202
0.202
0.202
0.210
0.202
0.198
0.207
0.207
0.202
0.217
0.212
0.210
0.212
0.202
0.210
0.205
0.205
0.205
0.202
0.205
0.210
0.205
0.205
0.202
0.200
0.210
0.195
0.207
0.200
0.212
0.207
0.212
0.212
0.212
0.210
0.215
0.198
0.212
0.198
0.195
0.207
0.210
0.205
0.210
0.198
0.210
0.210
0.205
0.207
0.200
0.205
0.207
0.205
0.205
0.212
0.202
0.207
0.207
0.210
0.202
0.198
0.205
0.210
0.207
0.210
0.207
0.200
0.210
0.210
0.205
0.207
-1.973
-1.961
-1.983
-1.829
-1.829
-1.829
-1.695
-1.695
-1.659
-1.571
-1.580
-1.515
-1.463
-1.463
-1.383
-1.359
-1.354
-1.278
-1.259
-1.246
-1.193
-1.180
-1.159
-1.134
-1.134
-1.124
-1.059
-1.083
-1.039
-1.002
-1.005
-0.959
-0.937
-0.937
-0.895
-0.880
-0.876
-0.841
-0.832
-0.817
-0.790
-0.785
-0.761
-0.746
-0.741
-0.720
-0.680
-0.680
-0.654
-0.641
-0.627
-0.612
-0.605
-0.598
-0.583
-0.571
-0.563
-0.549
-0.541
-0.534
-0.527
-0.512
-0.507
-0.498
-0.485
-0.495
-0.471
-0.463
-0.459
-0.451
-0.449
-0.439
-0.441
-0.432
-0.434
-0.432
-0.427
-0.420
-0.415
-0.407
-0.405
-0.395
-0.388
-0.388
-0.388
-0.380
-0.380
-0.371
-0.368
-0.363
-0.354
-0.354
-0.344
-0.346
-0.332
-0.332
-0.329
-0.327
-0.315
-0.315
-0.310
-0.310
-0.305
-0.298
-0.293
-0.298
-0.293
-0.295
-0.290
-0.288
-0.278
-0.278
-0.276
-0.273
-0.268
-0.266
-0.261
-0.263
-0.266
-0.261
-0.256
-0.256
-0.259
-0.256
-0.254
-0.256
-0.246
-0.249
-0.246
-0.246
-0.241
-0.239
-0.239
-0.244
-0.237
-0.234
-0.229
-0.224
-0.232
-0.232
-0.215
-0.217
-0.222
-0.217
-0.222
-0.217
-0.217
-0.215
-0.207
-0.202
-0.207
-0.207
-0.205
-0.207
-0.202
-0.205
-0.200
-0.195
-0.195
-0.195
-0.188
-0.193
-0.193
-0.193
-0.190
-0.190
-0.188
-0.188
-0.185
-0.188
-0.180
-0.185
-0.185
-0.180
-0.176
-0.180
-0.178
-0.176
-0.176
-0.171
-0.173
-0.176
-0.173
-0.178
-0.168
-0.171
-0.173
-0.171
-0.173
-0.166
-0.171
-0.166
-0.166
-0.168
-0.166
-0.161
-0.159
-0.166
-0.166
-0.161
-0.161
-0.159
-0.156
-0.159
-0.159
-0.159
-0.154
-0.149
-0.151
-0.156
-0.156
-0.154
-0.151
-0.161
-0.154
-0.151
-0.149
-0.151
-0.151
-0.154
-0.151
-0.146
-0.146
-0.149
-0.144
-0.154
-0.146
-0.144
-0.144
-0.146
-0.151
-0.144
-0.141
-0.144
-0.141
-0.141
-0.144
-0.144
-0.144
-0.139
-0.139
-0.134
-0.141
-0.137
-0.132
-0.137
-0.132
-0.134
-0.132
-0.129
-0.134
-0.134
-0.129
-0.132
-0.129
-0.134
-0.134
-0.134
-0.132
-0.134
-0.129
-0.129
-0.132
-0.137
-0.129
-0.129
-0.124
-0.124
-0.124
-0.124
-0.124
-0.122
-0.127
-0.127
-0.122
-0.129
-0.124
-0.122
-0.122
-0.127
-0.115
-0.122
-0.117
-0.120
-0.124
-0.127
-0.122
-0.120
-0.120
-0.120
-0.120
-0.120
-0.122
-0.117
-0.117
-0.120
-0.122
-0.120
-0.120
-0.112
-0.115
-0.115
-0.115
-0.105
-0.124
-0.120
-0.117
-0.117
-0.115
-0.112
-0.112
-0.112
-0.112
-0.112
-0.100
-0.112
-0.115
-0.107
-0.112
-0.110
-0.110
-0.110
-0.107
-0.115
-0.105
-0.110
-0.110
-0.105
-0.110
-0.112
-0.107
-0.107
-0.105
-0.107
-0.107
-0.110
-0.102
-0.105
-0.107
-0.102
-0.102
-0.107
-0.105
-0.105
-0.105
-0.102
-0.107
-0.110
-0.102
-0.110
-0.102
-0.107
-0.105
-0.100
-0.105
-0.107
-0.100
-0.095
-0.102
-0.098
-0.102
-0.105
-0.100
-0.107
-0.105
-0.102
-0.110
-0.100
-0.095
-0.098
-0.105
-0.100
-0.098
-0.100
-0.093
-0.105
-0.093
-0.095
-0.093
-0.098
-0.093
-0.093
-0.098
-0.098
-0.098
-0.095
-0.093
-0.098
-0.098
-0.090
-0.093
-0.098
-0.090
-0.098
-0.095
-0.095
-0.095
-0.095
-0.088
-0.088
-0.093
-0.093
-0.093
-0.098
-0.100
-0.095
-0.085
-0.090
-0.095
-0.090
-0.088
-0.090
-0.085
-0.095
-0.093
-0.093
-0.090
-0.088
-0.085
-0.085
-0.088
-0.088
-0.085
-0.093
-0.088
-0.093
-0.088
-0.085
-0.090
-0.093
-0.090
-0.085
-0.088
-0.093
-0.083
-0.088
-0.085
-0.088
-0.085
-0.085
-0.085
-0.083
-0.093
-0.066
-0.088
-0.085
-0.078
-0.085
-0.080
-0.088
-0.073
-0.090
-0.076
-0.085
-0.088
-0.078
-0.090
-0.071
-0.095
-0.073
-0.085
-0.073
-0.090
-0.088
-0.071
-0.083
-0.071
-0.088
-0.071
-0.090
-0.068
-0.085
-0.085
-0.083
-0.080
-0.076
-0.083
-0.068
-0.085
-0.071
-0.080
-0.083
-0.073
-0.085
-0.080
-0.071
-0.071
-0.083
-0.080
-0.080
-0.076
-0.068
-0.083
-0.071
-0.078
-0.085
-0.073
-0.071
-0.076
-0.073
-0.083
-0.076
-0.078
-0.068
-0.088
-0.073
-0.080
-0.076
-0.080
-0.071
-0.073
-0.076
-0.073
-0.078
-0.071
-0.076
-0.073
-0.068
-0.071
-0.076
-0.078
-0.076
-0.071
-0.076
-0.073
-0.080
-0.076
-0.071
-0.076
-0.071
-0.073
-0.073
-0.073
-0.076
-0.066
-0.066
-0.080
-0.076
-0.076
-0.071
-0.071
-0.068
-0.073
-0.073
-0.073
-0.076
-0.078
-0.068
-0.071
-0.066
-0.066
-0.066
-0.066
-0.068
-0.073
-0.068
-0.066
-0.063
-0.071
-0.068
-0.068
-0.073
-0.071
-0.068
-0.068
-0.076
-0.066
-0.071
-0.078
-0.071
-0.071
-0.066
-0.063
-0.068
-0.066
-0.068
-0.066
-0.061
-0.063
-0.066
-0.066
-0.068
-0.061
-0.071
-0.061
-0.066
-0.068
-0.066
-0.061
-0.063
-0.063
-0.068
-0.071
-0.066
-0.066
-0.066
-0.068
-0.063
-0.063
-0.068
-0.066
-0.063
-0.068
-0.063
-0.068
-0.061
-0.063
-0.063
-0.066
-0.066
-0.063
-0.066
-0.066
-0.068
-0.066
-0.066
-0.059
-0.063
-0.066
-0.056
-0.061
-0.066
-0.061
-0.068
-0.066
-0.059
-0.063
-0.059
-0.068
-0.061
-0.066
-0.063
-0.066
-0.063
-0.066
-0.063
-0.066
-0.063
-0.056
-0.061
-0.059
-0.063
-0.054
-0.061
-0.059
-0.068
-0.063
-0.059
-0.054
-0.066
-0.056
-0.063
-0.063
-0.063
-0.059
-0.068
-0.061
-0.059
-0.059
-0.063
-0.061
-0.063
-0.063
-0.054
-0.051
-0.063
-0.063
-0.061
-0.056
-0.056
-0.063
-0.059
-0.068
-0.061
-0.061
-0.056
-0.054
-0.061
-0.063
-0.059
-0.059
-0.056
-0.054
-0.059
-0.054
-0.056
-0.059
-0.061
-0.061
-0.056
-0.061
-0.061
-0.056
-0.061
-0.061
-0.054
-0.056
-0.056
-0.059
-0.066
-0.063
-0.054
-0.066
-0.059
-0.056
-0.059
-0.054
-0.051
-0.059
-0.056
-0.056
-0.059
-0.054
-0.056
-0.056
-0.054
-0.061
-0.044
-0.059
-0.061
-0.061
-0.056
-0.059
-0.059
-0.059
-0.054
-0.051
-0.054
-0.051
-0.051
-0.059
-0.061
-0.054
-0.059
-0.056
-0.056
-0.059
-0.056
-0.054
-0.054
-0.051
-0.056
-0.054
-0.051
-0.059
-0.056
-0.051
-0.056
-0.049
-0.054
-0.046
-0.049
-0.054
-0.056
-0.049
-0.049
-0.054
-0.054
-0.051
-0.059
-0.049
-0.051
-0.059
-0.054
-0.059
-0.056
-0.054
-0.049
-0.054
-0.054
-0.051
-0.049
-0.056
-0.054
-0.049
-0.046
-0.054
-0.056
-0.054
-0.049
-0.054
-0.054
-0.046
-0.051
-0.056
-0.051
-0.054
-0.046
-0.049
-0.046
-0.046
-0.054
-0.049
-0.046
-0.056
-0.051
-0.054
-0.051
-0.054
-0.051
-0.049
-0.051
-0.051
-0.054
-0.051
-0.049
-0.054
-0.049
-0.054
-0.051
-0.059
-0.054
-0.051
-0.056
-0.044
-0.046
-0.054
-0.046
-0.046
-0.051
-0.049
-0.046
-0.054
-0.049
-0.049
-0.046
-0.051
-0.054
-0.056
-0.046
-0.046
-0.054
-0.051
-0.046
-0.049
-0.046
-0.046
-0.046
-0.044
-0.051
-0.049
-0.051
-0.046
-0.049
-0.051
-0.046
-0.049
-0.044
-0.051
-0.051
-0.046
-0.049
-0.046
-0.049
-0.051
-0.049
-0.046
-0.046
-0.039
-0.049
-0.039
-0.049
-0.044
-0.051
-0.049
-0.046
-0.046
-0.046
-0.051
-0.046
-0.051
-0.049
-0.049
-0.046
-0.046
-0.046
-0.051
-0.046
-0.046
-0.044
-0.041
-0.046
-0.049
-0.041
-0.049
-0.046
-0.049
-0.051
-0.044
-0.044
-0.051
-0.046
-0.039
-0.041
-0.044
-0.044
-0.046
-0.051
-0.046
-0.044
-0.044
-0.049
-0.051
-0.049
-0.046
