VC mem handle 5, phys 0xfe86f000, virt 0xb6fb2000
0.710
-4.985
-0.607
-4.978
0.712
-4.983
-0.607
-4.978
0.712
-4.983
-2.480
-4.978
0.710
-4.993
-2.480
-4.978
0.707
-4.988
-1.856
-4.978
0.710
-4.988
-0.607
-4.978
0.712
-4.993
-0.607
-4.978
0.717
-4.988
-2.480
-4.978
0.712
-4.983
-3.105
-4.978
0.710
-4.988
-3.105
-4.978
0.702
-4.985
-1.232
-4.978
0.705
-5.000
-3.729
-4.978
0.705
-4.988
-3.729
-4.978
0.710
-4.993
-2.480
-4.978
0.698
-4.985
-1.856
-4.978
0.702
-4.993
-3.105
-4.978
0.710
-4.998
-1.856
-4.978
0.712
-5.000
-2.480
-4.978
0.695
-4.993
-3.729
-4.978
0.698
-4.998
-3.729
-4.978
0.705
-4.988
-1.232
-4.978
0.693
-4.990
-1.856
-4.978
0.702
-4.993
3.763
-4.978
0.698
-4.993
-4.354
-4.978
0.685
-4.980
-3.105
-4.978
0.702
-4.963
2.515
-4.978
0.705
-4.998
1.890
-4.978
0.688
-4.980
-1.232
-4.978
0.710
-4.968
3.139
-4.978
0.705
-4.998
2.515
-4.978
0.690
-4.983
-2.480
-4.978
0.707
-4.966
1.266
-4.978
0.700
-4.963
3.763
-4.978
0.693
-4.993
-3.105
-4.978
0.712
-4.980
3.139
-4.978
0.705
-4.973
-1.856
-4.978
0.688
-4.990
-3.105
-4.978
0.695
-4.968
-4.978
-4.978
0.712
-4.980
2.515
-4.978
0.683
-4.995
4.388
-4.978
0.680
-5.000
-2.480
-4.978
0.695
-4.973
2.515
-4.978
0.695
-5.000
0.017
-4.978
0.676
-4.993
-3.729
-4.978
0.685
-4.963
1.890
-4.978
0.683
-4.995
3.139
-4.978
0.678
-4.963
-4.354
-4.978
0.690
-4.973
-0.607
-4.978
0.688
-4.995
3.139
-4.978
0.690
-4.968
4.388
-4.978
0.693
-4.971
-1.856
-4.978
0.695
-4.995
1.266
-4.978
0.690
-4.971
1.890
-4.978
0.683
-5.000
1.890
-4.978
0.678
-4.968
3.139
-4.978
0.683
-4.966
-1.232
-4.978
0.680
-4.998
1.890
-4.978
0.688
-4.973
2.515
-4.978
0.678
-4.971
-3.105
-4.978
0.685
-5.000
2.515
-4.978
0.683
-4.978
1.266
-4.978
0.688
-4.976
-1.856
-4.978
0.673
-4.963
2.515
-4.978
0.685
-4.976
3.763
-4.978
0.683
-4.973
1.266
-4.978
0.680
-4.983
1.890
-4.978
0.676
-4.978
0.641
-4.978
0.680
-4.983
-1.232
-4.978
0.685
-4.985
-0.607
-4.978
0.671
-4.966
1.890
-4.978
0.683
-4.983
0.017
-4.978
0.680
-4.978
0.641
-4.978
0.683
-4.978
0.017
-4.978
0.678
-4.983
-0.607
-4.978
0.683
-4.983
0.641
-4.978
0.668
-4.988
1.890
-4.978
0.683
-4.988
-3.105
-4.978
0.680
-4.983
1.266
-4.978
0.678
-4.983
-0.607
-4.978
0.678
-4.980
0.641
-4.978
0.676
-4.988
-1.856
-4.978
0.685
-4.988
-3.105
-4.978
0.676
-4.978
-0.607
-4.978
0.663
-4.983
0.017
-4.978
0.676
-4.985
0.017
-4.978
0.671
-4.980
-1.232
-4.978
0.678
-4.988
1.266
-4.978
0.663
-4.985
-1.232
-4.978
0.676
-4.985
-1.856
-4.978
0.671
-4.985
-3.729
-4.978
0.671
-4.990
-1.232
-4.978
0.663
-4.990
-1.232
-4.978
0.678
-4.988
-3.105
-4.978
0.673
-4.980
-2.480
-4.978
0.668
-4.976
-2.480
-4.978
0.676
-4.990
-4.354
-4.978
0.666
-4.985
-1.856
-4.978
0.673
-4.995
-2.480
-4.978
0.661
-4.988
-2.480
-4.978
0.668
-4.993
-2.480
-4.978
0.666
-4.995
-1.856
-4.978
0.668
-4.995
-2.480
-4.978
0.668
-4.995
-2.480
-4.978
0.663
-4.988
-2.480
-4.978
0.666
-4.995
-2.480
-4.978
0.666
-4.990
-3.105
-4.978
0.663
-4.993
-1.232
-4.978
0.666
-4.990
-2.480
-4.978
0.659
-4.995
-3.729
-4.978
0.661
-4.993
-4.354
-4.978
0.654
-4.990
-1.856
-4.978
0.671
-4.998
-4.354
-4.978
0.663
-4.995
-4.978
-4.978
0.666
-4.998
-2.480
-4.978
0.663
-4.995
-3.729
-4.978
0.663
-4.995
-3.105
-4.978
0.654
-4.995
-3.105
-4.978
0.666
-4.990
-4.978
-4.978
0.661
-5.000
-4.354
-4.978
0.666
-4.998
-4.354
-4.978
0.649
-4.990
-4.354
-4.978
0.661
-4.963
-3.105
-4.978
0.661
-4.998
-3.729
-4.978
0.661
-4.966
-3.105
-4.978
0.668
-5.000
3.139
-4.978
0.666
-4.971
-4.978
-4.978
0.661
-5.000
3.763
-4.978
0.656
-4.998
-4.354
-4.978
0.654
-4.990
-4.978
-4.978
0.659
-4.963
-4.978
-4.978
0.649
-4.995
-4.978
-4.978
0.649
-4.966
3.763
-4.978
0.656
-4.971
4.388
-4.978
0.659
-4.976
4.388
-4.978
0.659
-4.971
3.763
-4.978
0.656
-4.993
3.763
-4.978
0.656
-5.000
2.515
-4.978
0.654
-4.998
-4.978
-4.978
0.656
-4.966
-4.978
-4.978
0.644
-4.963
-4.354
-4.978
0.654
-4.978
-4.354
-4.978
0.651
-4.973
4.388
-4.978
0.663
-4.971
1.890
-4.978
0.649
-4.963
4.388
-4.978
0.659
-4.971
1.890
-4.978
0.641
-5.000
3.139
-4.978
0.663
-4.971
1.890
-4.978
0.649
-4.966
3.139
-4.978
0.646
-4.971
3.139
-4.978
0.644
-4.995
2.515
-4.978
0.654
-4.971
3.139
-4.978
0.646
-4.968
3.763
-4.978
0.649
-4.978
3.763
-4.978
0.646
-4.963
2.515
-4.978
0.649
-4.971
2.515
-4.978
0.649
-4.963
0.017
-4.978
0.639
-4.963
2.515
-4.978
0.644
-4.968
2.515
-4.978
0.651
-4.973
4.388
-4.978
0.649
-4.980
1.266
-4.978
0.646
-4.971
2.515
-4.978
0.654
-4.973
0.017
-4.978
0.644
-4.971
1.266
-4.978
0.639
-4.968
2.515
-4.978
0.646
-4.983
3.139
-4.978
0.649
-4.976
1.890
-4.978
0.649
-4.978
3.763
-4.978
0.641
-4.976
1.890
-4.978
0.651
-4.976
1.266
-4.978
0.651
-4.968
0.017
-4.978
0.649
-4.973
1.890
-4.978
0.644
-4.968
2.515
-4.978
0.634
-4.978
3.763
-4.978
0.649
-4.980
-0.607
-4.978
0.639
-4.973
1.890
-4.978
0.639
-4.976
-0.607
-4.978
0.641
-4.976
0.017
-4.978
0.649
-4.980
0.641
-4.978
0.649
-4.973
-1.232
-4.978
0.644
-4.978
0.017
-4.978
0.632
-4.973
1.266
-4.978
0.649
-4.990
-1.232
-4.978
0.634
-4.980
-0.607
-4.978
0.649
-4.983
0.641
-4.978
0.637
-4.976
-0.607
-4.978
0.637
-4.976
0.641
-4.978
0.641
-4.985
0.641
-4.978
0.639
-4.980
0.017
-4.978
0.629
-4.976
1.266
-4.978
0.641
-4.985
0.017
-4.978
0.637
-4.983
1.890
-4.978
0.644
-4.988
-0.607
-4.978
0.639
-4.983
1.266
-4.978
0.634
-4.983
-1.856
-4.978
0.644
-4.978
-1.856
-4.978
0.641
-4.990
-1.232
-4.978
0.646
-4.980
-1.856
-4.978
0.637
-4.990
-0.607
-4.978
0.634
-4.978
-1.232
-4.978
0.627
-4.976
1.266
-4.978
0.639
-4.971
-2.480
-4.978
0.634
-4.983
-1.232
-4.978
0.632
-4.980
-2.480
-4.978
0.637
-4.983
0.017
-4.978
0.634
-4.993
-4.354
-4.978
0.632
-4.988
0.641
-4.978
0.627
-4.990
0.017
-4.978
0.634
-4.985
0.017
-4.978
0.637
-4.988
-0.607
-4.978
0.627
-4.983
-0.607
-4.978
0.629
-4.990
0.017
-4.978
0.627
-4.983
-1.856
-4.978
0.632
-4.990
-2.480
-4.978
0.627
-4.983
0.641
-4.978
0.627
-4.990
-0.607
-4.978
0.632
-4.985
-1.232
-4.978
0.632
-4.993
-2.480
-4.978
0.624
-4.983
-3.105
-4.978
0.632
-4.990
-1.856
-4.978
0.637
-4.988
-2.480
-4.978
0.632
-5.000
-3.729
-4.978
0.629
-4.980
-2.480
-4.978
0.627
-4.980
-1.232
-4.978
0.629
-4.983
-3.729
-4.978
0.632
-4.985
-2.480
-4.978
0.622
-4.983
-2.480
-4.978
0.634
-4.995
-2.480
-4.978
0.629
-4.990
0.015
-4.978
0.629
-4.966
-1.856
-4.978
0.624
-4.993
-2.480
-4.978
0.627
-4.993
-1.856
-4.978
0.634
-5.000
-1.232
-4.978
0.627
-5.000
-1.232
-4.978
0.627
-4.990
-3.105
-4.978
0.624
-4.993
-3.729
-4.978
0.627
-4.983
-3.105
-4.978
0.627
-4.990
-4.978
-4.978
0.627
-4.990
-3.729
-4.978
0.620
-4.998
-4.354
-4.978
0.615
-4.980
-2.480
-4.978
0.615
-4.993
4.388
-4.980
0.629
-4.995
-3.729
-4.978
0.622
-4.993
-0.607
-4.978
0.629
-4.993
-3.729
-4.978
0.624
-4.990
-4.980
-4.978
0.634
-4.966
-3.732
-4.978
0.629
-4.963
-4.978
-4.978
0.620
-4.993
0.632
-4.988
-1.573
-4.968
-3.739
-4.988
-1.595
-4.993
-2.490
-4.988
-1.600
-4.998
4.378
-4.988
-1.595
-4.988
-1.241
-4.988
-1.600
-5.000
-2.490
-4.988
-1.598
-4.993
-2.490
-4.988
-1.598
-4.993
2.505
-4.988
-1.495
-4.983
-3.739
-4.988
-1.493
-4.968
-4.363
-4.988
-1.500
-4.966
-4.363
-4.988
-1.502
-4.963
-4.988
-4.988
-1.502
-4.963
-4.988
-4.988
-1.505
-4.976
-4.988
-4.988
-1.502
-4.971
1.256
-4.988
-1.395
-4.985
-4.988
-4.988
-1.385
-4.968
-4.363
-4.988
-1.390
-4.998
3.754
-4.988
-1.383
-4.966
4.378
-4.988
-1.368
-4.993
3.754
-4.988
-1.363
-4.971
-4.363
-4.988
-1.361
-4.993
-3.739
-4.988
-1.278
-4.971
-2.490
-4.988
-1.283
-4.978
0.632
-4.988
-1.283
-4.993
-3.115
-4.988
-1.285
-4.976
0.007
-4.988
-1.271
-4.983
0.007
-4.988
-1.266
-4.983
1.256
-4.988
-1.273
-4.978
-3.112
-4.985
-1.200
-4.993
0.634
-4.985
-1.190
-4.978
1.259
-4.985
-1.193
-4.971
0.634
-4.985
-1.200
-4.978
0.010
-4.985
-1.190
-4.966
0.634
-4.985
-1.193
-4.971
1.259
-4.985
-1.185
-4.968
-3.737
-4.985
-1.132
-4.963
-1.239
-4.985
-1.120
-4.988
-1.239
-4.985
-1.120
-4.988
-0.615
-4.985
-1.115
-4.980
-0.615
-4.985
-1.120
-4.973
0.634
-4.985
-1.110
-4.968
0.010
-4.985
-1.095
-4.973
0.010
-4.985
-1.068
-4.968
-4.985
-4.985
-1.063
-4.998
-3.112
-4.985
-1.051
-4.963
-2.488
-4.985
-1.051
-4.998
-3.112
-4.985
-1.044
-4.993
-2.488
-4.985
-1.054
-4.988
-1.239
-4.985
-1.034
-4.985
-3.737
-4.985
-1.010
-4.990
0.010
-4.985
-1.000
-4.985
1.259
-4.985
-1.002
-4.980
0.010
-4.985
-0.995
-4.978
3.132
-4.985
-0.988
-4.971
2.507
-4.985
-0.993
-4.998
3.756
-4.985
-0.973
-5.000
-0.615
-4.985
-0.954
-4.976
3.756
-4.985
-0.944
-4.966
2.507
-4.985
-0.944
-4.995
3.132
-4.985
-0.937
-5.000
-3.737
-4.985
-0.939
-4.990
0.010
-4.985
-0.922
-4.995
-1.863
-4.985
-0.934
-4.993
1.259
-4.985
-0.907
-4.971
-4.985
-4.985
-0.902
-4.968
-3.112
-4.985
-0.898
-4.998
-4.361
-4.985
-0.898
-4.990
-2.488
-4.985
-0.885
-4.990
-2.488
-4.985
-0.885
-4.985
-1.239
-4.985
-0.883
-4.980
3.756
-4.985
-0.878
-4.998
-1.239
-4.985
-0.863
-4.998
-3.112
-4.985
-0.854
-4.988
-4.361
-4.985
-0.859
-4.976
-1.239
-4.985
-0.846
-4.983
-1.239
-4.985
-0.844
-4.978
0.634
-4.985
-0.832
-4.973
3.132
-4.985
-0.824
-5.000
-3.737
-4.985
-0.822
-4.995
-2.488
-4.985
-0.807
-4.990
-1.863
-4.985
-0.807
-4.985
-1.863
-4.985
-0.802
-4.983
0.010
-4.985
-0.807
-4.973
1.259
-4.985
-0.800
-4.973
4.380
-4.985
-0.780
-4.966
-4.361
-4.985
-0.783
-4.993
-1.863
-4.985
-0.780
-4.995
-2.488
-4.985
-0.780
-4.993
-1.239
-4.985
-0.763
-4.993
-1.239
-4.985
-0.771
-4.988
1.883
-4.985
-0.763
-4.980
1.259
-4.985
-0.749
-4.971
4.380
-4.985
-0.749
-4.963
-4.985
-4.985
-0.749
-4.995
-3.737
-4.985
-0.744
-4.995
-2.488
-4.985
-0.741
-4.990
-0.615
-4.985
-0.734
-4.995
-1.239
-4.985
-0.734
-4.983
-0.615
-4.985
-0.717
-4.976
0.634
-4.985
-0.717
-4.976
3.132
-4.985
-0.712
-4.968
2.507
-4.985
-0.710
-5.000
3.756
-4.985
-0.702
-4.995
-4.361
-4.985
-0.710
-4.995
-3.737
-4.985
-0.695
-4.980
-3.112
-4.985
-0.690
-4.985
-0.615
-4.985
-0.690
-4.976
-0.615
-4.985
-0.680
-4.976
1.259
-4.985
-0.678
-4.976
0.010
-4.985
-0.666
-4.966
0.634
-4.985
-0.673
-4.968
4.380
-4.985
-0.668
-4.968
-4.361
-4.985
-0.666
-5.000
-3.112
-4.985
-0.663
-4.990
-2.488
-4.985
-0.656
-4.985
-0.615
-4.985
-0.649
-4.983
-1.863
-4.985
-0.651
-4.978
1.883
-4.985
-0.644
-4.985
0.010
-4.985
-0.639
-4.983
1.259
-4.985
-0.637
-4.966
2.507
-4.985
-0.639
-4.966
-3.737
-4.983
-0.627
-4.968
-4.985
-4.983
-0.627
-4.963
-3.734
-4.983
-0.624
-4.995
-4.359
-4.983
-0.622
-4.990
-3.110
-4.983
-0.615
-4.993
-1.237
-4.983
-0.617
-4.988
-0.612
-4.983
-0.612
-4.978
-1.237
-4.983
-0.610
-4.985
-0.612
-4.983
-0.605
-4.978
0.012
-4.983
-0.610
-4.973
1.885
-4.983
-0.595
-4.978
1.885
-4.983
-0.607
-4.971
-4.983
-4.983
-0.585
-4.976
2.510
-4.983
-0.590
-4.993
-4.359
-4.983
-0.585
-4.993
-3.110
-4.983
-0.593
-4.998
-1.861
-4.983
-0.580
-4.995
-1.237
-4.983
-0.576
-4.990
-3.734
-4.983
-0.576
-4.983
0.012
-4.983
-0.571
-4.985
-1.861
-4.983
-0.573
-4.971
1.885
-4.983
-0.573
-4.980
0.012
-4.983
-0.561
-4.985
1.885
-4.983
-0.566
-4.966
0.637
-4.983
-0.563
-4.998
-4.983
-4.983
-0.551
-4.976
-4.983
-4.983
-0.556
-4.966
3.759
-4.983
-0.563
-4.988
-1.237
-4.983
-0.539
-4.973
-1.237
-4.983
-0.539
-4.963
4.383
-4.983
-0.551
-4.976
-0.612
-4.983
-0.537
-5.000
0.012
-4.983
-0.524
-4.998
-4.359
-4.983
-0.524
-4.988
-1.861
-4.983
-0.541
-4.973
1.261
-4.983
-0.532
-4.976
1.885
-4.983
-0.527
-4.973
-4.983
-4.983
-0.522
-4.980
1.261
-4.983
-0.515
-4.983
4.383
-4.983
-0.520
-4.971
1.885
-4.983
-0.512
-4.968
-4.359
-4.983
-0.517
-5.000
3.134
-4.983
-0.510
-4.995
4.383
-4.983
-0.510
-4.995
-4.983
-4.983
-0.512
-4.995
-1.237
-4.983
-0.500
-4.988
-3.110
-4.983
-0.500
-4.995
-2.485
-4.983
-0.493
-4.990
-1.861
-4.983
-0.495
-4.983
-1.861
-4.983
-0.490
-4.983
-0.612
-4.983
-0.490
-4.983
0.637
-4.983
-0.490
-4.980
2.510
-4.983
-0.478
-4.990
0.637
-4.983
-0.485
-4.978
1.885
-4.983
-0.483
-4.973
1.885
-4.983
-0.488
-4.968
3.759
-4.983
-0.478
-4.966
3.134
-4.983
-0.473
-4.968
3.134
-4.983
-0.478
-4.963
-4.983
-4.983
-0.473
-5.000
-4.359
-4.983
-0.471
-4.995
-3.734
-4.983
-0.471
-4.998
-4.983
-4.983
-0.471
-5.000
-3.734
-4.983
-0.468
-4.995
-4.359
-4.983
-0.463
-4.990
-2.485
-4.983
-0.459
-4.988
-2.485
-4.983
-0.466
-4.990
-3.110
-4.983
-0.454
-4.983
-0.612
-4.983
-0.461
-4.978
-0.612
-4.983
-0.449
-4.980
1.261
-4.983
-0.446
-4.990
-1.861
-4.983
-0.446
-4.978
-1.237
-4.983
-0.449
-4.968
-0.612
-4.983
-0.451
-4.973
1.885
-4.983
-0.446
-4.968
1.885
-4.983
-0.444
-4.966
1.885
-4.983
-0.437
-4.971
2.510
-4.983
-0.439
-4.968
-4.983
-4.983
-0.434
-4.966
2.510
-4.983
-0.441
-4.998
-4.359
-4.983
-0.437
-4.998
-3.734
-4.983
-0.432
-4.968
-3.734
-4.983
-0.432
-4.998
-3.734
-4.983
-0.432
-4.993
-3.734
-4.983
-0.429
-4.990
-3.734
-4.983
-0.424
-4.990
-3.110
-4.983
-0.434
-4.993
-3.110
-4.983
-0.424
-4.983
-1.861
-4.983
-0.417
-4.985
-1.237
-4.983
-0.415
-4.988
-1.237
-4.983
-0.412
-4.985
0.012
-4.983
-0.422
-4.980
-0.612
-4.983
-0.407
-4.978
-2.485
-4.983
-0.412
-4.980
0.637
-4.983
-0.407
-4.976
0.012
-4.983
-0.415
-4.978
3.134
-4.983
-0.407
-4.973
2.510
-4.983
-0.412
-4.976
3.134
-4.983
-0.398
-4.971
3.759
-4.983
-0.407
-4.971
4.383
-4.983
-0.398
-4.968
3.759
-4.983
-0.400
-4.995
3.759
-4.983
-0.390
-5.000
3.759
-4.983
-0.400
-4.990
3.134
-4.983
-0.398
-4.990
1.885
-4.983
-0.390
-4.990
3.759
-4.983
-0.398
-4.988
4.383
-4.983
-0.395
-4.985
-4.983
-4.983
-0.385
-4.988
-3.734
-4.983
-0.390
-4.978
-4.983
-4.983
-0.383
-4.993
-2.485
-4.983
-0.380
-4.983
-3.734
-4.983
-0.385
-4.985
-0.612
-4.983
-0.376
-4.993
0.637
-4.983
-0.378
-4.985
-1.237
-4.983
-0.373
-4.985
-1.861
-4.983
-0.373
-4.990
0.012
-4.983
-0.383
-4.976
0.012
-4.983
-0.373
-4.980
0.637
-4.983
-0.373
-4.976
2.510
-4.983
-0.368
-4.980
2.510
-4.983
-0.373
-4.973
1.885
-4.983
-0.363
-4.978
1.885
-4.983
-0.368
-4.966
3.134
-4.983
-0.361
-4.976
2.510
-4.983
-0.361
-5.000
1.885
-4.983
-0.371
-4.963
4.383
-4.983
-0.366
-4.963
3.759
-4.983
-0.359
-5.000
4.383
-4.983
-0.356
-4.966
3.134
-4.983
-0.356
-4.966
3.759
-4.983
-0.356
-4.993
-4.983
-4.983
-0.359
-4.998
-4.359
-4.983
-0.346
-4.995
-3.734
-4.983
-0.356
-5.000
-3.734
-4.983
-0.349
-4.993
-1.861
-4.983
-0.346
-4.963
-4.983
-4.983
-0.339
-4.993
-3.110
-4.983
-0.349
-4.993
-1.237
-4.983
-0.344
-4.990
-0.612
-4.983
-0.344
-4.990
-1.237
-4.983
-0.346
-4.990
-2.485
-4.983
-0.346
-4.985
-1.861
-4.983
-0.341
-4.980
-1.237
-4.983
-0.337
-4.983
0.637
-4.983
-0.337
-4.985
-1.237
-4.983
-0.344
-4.978
0.637
-4.983
-0.337
-4.983
0.012
-4.983
-0.334
-4.980
-0.612
-4.983
-0.334
-4.978
2.510
-4.983
-0.332
-4.990
1.261
-4.983
-0.327
-4.973
0.012
-4.983
-0.334
-4.976
0.012
-4.983
-0.327
-4.973
3.134
-4.983
-0.329
-4.976
2.510
-4.983
-0.327
-4.976
-4.983
-4.983
-0.322
-4.980
3.134
-4.983
-0.332
-4.968
3.759
-4.983
-0.324
-5.000
0.637
-4.983
-0.324
-4.966
4.383
-4.983
-0.320
-4.966
3.134
-4.983
-0.324
-4.971
-2.485
-4.983
-0.320
-4.966
3.759
-4.983
-0.322
-4.963
-4.359
-4.983
-0.317
-5.000
-4.983
-4.983
-0.317
-5.000
-4.359
-4.983
-0.312
-4.990
4.383
-4.983
-0.320
-4.966
4.383
-4.983
-0.317
-5.000
-4.359
-4.983
-0.315
-4.995
-4.359
-4.983
-0.317
-4.990
4.383
-4.983
-0.312
-4.995
-4.359
-4.983
-0.312
-4.998
-4.359
-4.983
-0.312
-4.993
-3.110
-4.983
-0.315
-4.983
-3.110
-4.983
-0.315
-4.990
-1.237
-4.983
-0.305
-4.998
-3.110
-4.983
-0.305
-4.995
4.383
-4.983
-0.300
-4.985
-3.734
-4.983
-0.302
-4.993
-3.110
-4.983
-0.300
-4.985
-0.612
-4.983
-0.317
-4.988
-1.237
-4.983
-0.302
-4.985
0.012
-4.983
-0.307
-4.988
-1.861
-4.983
-0.290
-4.983
-1.237
-4.983
-0.302
-4.985
1.261
-4.983
-0.298
-4.983
1.885
-4.983
-0.300
-4.980
-0.612
-4.983
-0.300
-4.983
1.261
-4.983
-0.290
-4.978
-0.612
-4.983
-0.300
-4.966
0.637
-4.983
-0.300
-4.978
0.012
-4.983
-0.298
-4.973
0.637
-4.983
-0.298
-4.978
2.510
-4.983
-0.295
-4.976
4.383
-4.983
-0.285
-4.976
1.261
-4.983
-0.285
-4.973
2.510
-4.983
-0.280
-4.976
1.261
-4.983
-0.288
-4.998
2.510
-4.983
-0.288
-4.968
3.134
-4.983
-0.290
-4.966
3.134
-4.983
-0.285
-4.971
3.134
-4.983
-0.280
-4.968
3.759
-4.983
-0.285
-4.968
4.383
-4.983
-0.280
-4.966
-4.359
-4.983
-0.278
-4.963
4.383
-4.983
-0.273
-4.963
-4.983
-4.983
-0.283
-4.966
-4.359
-4.983
-0.273
-4.968
4.383
-4.983
-0.283
-4.998
-4.359
-4.983
-0.280
-4.963
-4.983
-4.983
-0.276
-4.993
4.383
-4.983
-0.280
-4.998
-4.359
-4.983
-0.280
-5.000
-3.734
-4.983
-0.273
-5.000
-4.983
-4.983
-0.276
-4.988
-3.110
-4.983
-0.276
-4.993
-3.734
-4.983
-0.278
-4.988
-1.861
-4.983
