VC mem handle 5, phys 0xfe86f000, virt 0xb6f0d000
-1.859
-1.885
-1.880
-1.885
-1.880
-1.729
-1.727
-1.720
-1.734
-1.737
-1.729
-1.737
-1.590
-1.602
-1.602
-1.610
-1.607
-1.607
-1.605
-1.493
-1.498
-1.532
-1.534
-1.537
-1.537
-1.534
-1.446
-1.437
-1.434
-1.439
-1.437
-1.434
-1.424
-1.351
-1.351
-1.339
-1.341
-1.346
-1.339
-1.341
-1.278
-1.261
-1.259
-1.254
-1.244
-1.239
-1.234
-1.178
-1.166
-1.144
-1.151
-1.156
-1.151
-1.141
-1.105
-1.083
-1.083
-1.071
-1.080
-1.080
-1.068
-1.029
-1.020
-1.015
-1.017
-1.017
-1.010
-1.007
-0.988
-0.973
-0.971
-0.971
-0.976
-0.966
-0.963
-0.934
-0.932
-0.924
-0.929
-0.920
-0.927
-0.915
-0.895
-0.895
-0.888
-0.888
-0.888
-0.883
-0.873
-0.854
-0.851
-0.839
-0.841
-0.841
-0.832
-0.824
-0.805
-0.802
-0.780
-0.788
-0.793
-0.788
-0.773
-0.766
-0.754
-0.754
-0.751
-0.754
-0.749
-0.737
-0.729
-0.724
-0.717
-0.724
-0.717
-0.715
-0.705
-0.698
-0.695
-0.698
-0.685
-0.690
-0.688
-0.668
-0.678
-0.666
-0.663
-0.659
-0.661
-0.656
-0.654
-0.644
-0.639
-0.634
-0.637
-0.634
-0.632
-0.629
-0.620
-0.617
-0.610
-0.610
-0.607
-0.612
-0.600
-0.600
-0.595
-0.590
-0.583
-0.590
-0.585
-0.576
-0.571
-0.571
-0.563
-0.563
-0.561
-0.571
-0.554
-0.551
-0.551
-0.544
-0.539
-0.546
-0.537
-0.524
-0.534
-0.537
-0.529
-0.527
-0.522
-0.517
-0.515
-0.507
-0.507
-0.510
-0.505
-0.505
-0.507
-0.502
-0.495
-0.500
-0.495
-0.490
-0.493
-0.485
-0.485
-0.490
-0.473
-0.476
-0.466
-0.476
-0.471
-0.466
-0.466
-0.461
-0.461
-0.463
-0.456
-0.459
-0.459
-0.446
-0.454
-0.451
-0.444
-0.444
-0.439
-0.444
-0.439
-0.439
-0.437
-0.432
-0.439
-0.429
-0.427
-0.427
-0.420
-0.424
-0.420
-0.422
-0.415
-0.417
-0.412
-0.415
-0.412
-0.417
-0.412
-0.407
-0.407
-0.405
-0.402
-0.400
-0.395
-0.390
-0.395
-0.390
-0.390
-0.395
-0.388
-0.385
-0.390
-0.380
-0.385
-0.373
-0.383
-0.383
-0.376
-0.378
-0.376
-0.376
-0.373
-0.366
-0.363
-0.371
-0.368
-0.361
-0.371
-0.359
-0.359
-0.359
-0.359
-0.356
-0.356
-0.351
-0.351
-0.344
-0.351
-0.349
-0.351
-0.344
-0.351
-0.346
-0.344
-0.341
-0.339
-0.341
-0.339
-0.337
-0.341
-0.337
-0.334
-0.332
-0.332
-0.332
-0.327
-0.334
-0.327
-0.329
-0.327
-0.324
-0.322
-0.327
-0.322
-0.317
-0.320
-0.320
-0.320
-0.315
-0.312
-0.317
-0.302
-0.315
-0.305
-0.315
-0.312
-0.312
-0.312
-0.317
-0.305
-0.312
-0.305
-0.302
-0.305
-0.312
-0.305
-0.305
-0.302
-0.302
-0.298
-0.307
-0.298
-0.300
-0.293
-0.298
-0.298
-0.298
-0.295
-0.293
-0.293
-0.290
-0.293
-0.290
-0.288
-0.288
-0.280
-0.285
-0.290
-0.280
-0.285
-0.283
-0.283
-0.278
-0.278
-0.268
-0.278
-0.280
-0.280
-0.276
-0.280
-0.280
-0.273
-0.276
-0.278
-0.273
-0.278
-0.266
-0.271
-0.276
-0.271
-0.266
-0.268
-0.268
-0.263
-0.263
-0.266
-0.266
-0.266
-0.263
-0.259
-0.261
-0.263
-0.263
-0.259
-0.261
-0.259
-0.256
-0.259
-0.254
-0.263
-0.261
-0.256
-0.256
-0.256
-0.249
-0.251
-0.256
-0.254
-0.246
-0.256
-0.254
-0.249
-0.246
-0.249
-0.241
-0.244
-0.246
-0.244
-0.239
-0.249
-0.244
-0.239
-0.239
-0.246
-0.237
-0.237
-0.244
-0.232
-0.241
-0.249
-0.232
-0.237
-0.241
-0.232
-0.227
-0.246
-0.224
-0.239
-0.237
-0.232
-0.227
-0.241
-0.222
-0.229
-0.234
-0.229
-0.229
-0.222
-0.229
-0.222
-0.237
-0.222
-0.227
-0.222
-0.222
-0.222
-0.224
-0.217
-0.224
-0.222
-0.227
-0.222
-0.220
-0.220
-0.217
-0.217
-0.222
-0.217
-0.220
-0.222
-0.222
-0.215
-0.217
-0.224
-0.212
-0.215
-0.215
-0.212
-0.215
-0.217
-0.210
-0.210
-0.212
-0.207
-0.210
-0.215
-0.207
-0.202
-0.207
-0.207
-0.205
-0.210
-0.207
-0.205
-0.207
-0.205
-0.202
-0.202
-0.207
-0.202
-0.200
-0.205
-0.202
-0.202
-0.200
-0.202
-0.200
-0.198
-0.202
-0.198
-0.200
-0.198
-0.193
-0.193
-0.200
-0.195
-0.198
-0.198
-0.193
-0.198
-0.190
-0.198
-0.198
-0.198
-0.193
-0.193
-0.198
-0.195
-0.193
-0.193
-0.195
-0.190
-0.190
-0.198
-0.190
-0.190
-0.195
-0.193
-0.195
-0.188
-0.198
-0.190
-0.188
-0.183
-0.188
-0.185
-0.185
-0.188
-0.190
-0.183
-0.183
-0.183
-0.188
-0.183
-0.188
-0.183
-0.180
-0.178
-0.185
-0.185
-0.185
-0.180
-0.180
-0.183
-0.188
-0.183
-0.180
-0.180
-0.178
-0.185
-0.180
-0.173
-0.183
-0.183
-0.180
-0.173
-0.176
-0.180
-0.176
-0.176
-0.178
-0.176
-0.178
-0.173
-0.178
-0.173
-0.178
-0.171
-0.171
-0.176
-0.176
-0.171
-0.173
-0.171
-0.173
-0.171
-0.171
-0.171
-0.171
-0.168
-0.166
-0.176
-0.171
-0.168
-0.168
-0.171
-0.168
-0.166
-0.163
-0.168
-0.173
-0.166
-0.166
-0.168
-0.163
-0.163
-0.161
-0.163
-0.163
-0.163
-0.163
-0.161
-0.161
-0.163
-0.161
-0.166
-0.166
-0.163
-0.163
-0.168
-0.161
-0.163
-0.163
-0.163
-0.161
-0.156
-0.161
-0.161
-0.163
-0.161
-0.161
-0.156
-0.161
-0.163
-0.163
-0.161
-0.161
-0.154
-0.159
-0.161
-0.159
-0.163
-0.159
-0.154
-0.156
-0.159
-0.149
-0.156
-0.159
-0.156
-0.156
-0.156
-0.159
-0.151
-0.156
-0.159
-0.149
-0.154
-0.163
-0.161
-0.156
-0.156
-0.154
-0.151
-0.156
-0.151
-0.156
-0.151
-0.146
-0.154
-0.149
-0.151
-0.149
-0.149
-0.151
-0.149
-0.151
-0.149
-0.149
-0.151
-0.154
-0.149
-0.151
-0.149
-0.154
-0.144
-0.149
-0.149
-0.144
-0.151
-0.146
-0.149
-0.149
-0.144
-0.149
-0.149
-0.144
-0.146
-0.146
-0.149
-0.144
-0.144
-0.146
-0.144
-0.149
-0.144
-0.141
-0.144
-0.144
-0.144
-0.144
-0.144
-0.144
-0.139
-0.146
-0.139
-0.144
-0.146
-0.139
-0.141
-0.151
-0.144
-0.141
-0.141
-0.137
-0.144
-0.141
-0.144
-0.144
-0.139
-0.141
-0.134
-0.139
-0.137
-0.144
-0.134
-0.146
-0.137
-0.134
-0.137
-0.144
-0.137
-0.141
-0.139
-0.134
-0.139
-0.139
-0.139
-0.134
-0.144
-0.137
-0.137
-0.134
-0.134
-0.134
-0.132
-0.132
-0.132
-0.141
-0.137
-0.132
-0.134
-0.134
-0.132
-0.132
-0.137
-0.134
-0.134
-0.129
-0.129
-0.137
-0.132
-0.132
-0.132
-0.129
-0.129
-0.132
-0.124
-0.129
-0.124
-0.129
-0.129
-0.134
-0.134
-0.134
-0.127
-0.134
-0.129
-0.134
-0.127
-0.134
-0.129
-0.127
-0.127
-0.129
-0.129
-0.129
-0.124
-0.129
-0.129
-0.124
-0.127
-0.124
-0.124
-0.122
-0.127
-0.127
-0.124
-0.132
-0.129
-0.124
-0.127
-0.129
-0.122
-0.127
-0.124
-0.127
-0.120
-0.127
-0.127
-0.124
-0.129
-0.117
-0.120
-0.120
-0.124
-0.124
-0.132
-0.122
-0.127
-0.124
-0.127
-0.124
-0.124
-0.122
-0.117
-0.115
-0.122
-0.122
-0.122
-0.127
-0.122
-0.120
-0.122
-0.124
-0.122
-0.122
-0.117
-0.120
-0.124
-0.122
-0.124
-0.120
-0.124
-0.117
-0.122
-0.120
-0.120
-0.129
-0.115
-0.120
-0.117
-0.124
-0.115
-0.117
-0.124
-0.120
-0.115
-0.120
-0.117
-0.115
-0.117
-0.117
-0.112
-0.124
-0.120
-0.120
-0.120
-0.120
-0.117
-0.117
-0.112
-0.115
-0.117
-0.115
-0.115
-0.117
-0.120
-0.117
-0.112
-0.122
-0.117
-0.117
-0.117
-0.117
-0.115
-0.117
-0.117
-0.112
-0.115
-0.122
-0.110
-0.115
-0.115
-0.112
-0.115
-0.115
-0.120
-0.112
-0.110
-0.115
-0.110
-0.115
-0.112
-0.112
-0.117
-0.112
-0.110
-0.112
-0.117
-0.112
-0.110
-0.112
-0.115
-0.110
-0.115
-0.110
-0.105
-0.115
-0.105
-0.110
-0.107
-0.110
-0.110
-0.110
-0.107
-0.115
-0.112
-0.110
-0.110
-0.115
-0.107
-0.102
-0.107
-0.112
-0.110
-0.105
-0.107
-0.110
-0.110
-0.112
-0.107
-0.110
-0.105
-0.110
-0.110
-0.107
-0.105
-0.112
-0.107
-0.110
-0.105
-0.110
-0.107
-0.102
-0.107
-0.110
-0.102
-0.105
-0.107
-0.105
-0.102
-0.107
-0.102
-0.107
-0.110
-0.100
-0.100
-0.110
-0.102
-0.100
-0.110
-0.105
-0.105
-0.105
-0.105
-0.105
-0.100
-0.105
-0.100
-0.105
-0.105
-0.102
-0.110
-0.105
-0.105
-0.100
-0.107
-0.095
-0.105
-0.100
-0.105
-0.100
-0.100
-0.100
-0.100
-0.102
-0.107
-0.105
-0.102
-0.105
-0.105
-0.105
-0.100
-0.102
-0.098
-0.100
-0.102
-0.098
-0.107
-0.100
-0.105
-0.100
-0.110
-0.095
-0.105
-0.102
-0.100
-0.100
-0.098
-0.102
-0.100
-0.100
-0.095
-0.095
-0.100
-0.095
-0.100
-0.098
-0.095
-0.102
-0.102
-0.100
-0.095
-0.098
-0.093
-0.100
-0.105
-0.100
-0.098
-0.100
-0.093
-0.098
-0.095
-0.100
-0.093
-0.100
-0.098
-0.093
-0.093
-0.098
-0.095
-0.098
-0.098
-0.098
-0.095
-0.093
-0.098
-0.098
-0.095
-0.095
-0.095
-0.098
-0.098
-0.098
-0.093
-0.098
-0.090
-0.098
-0.102
-0.095
-0.093
-0.100
-0.093
-0.093
-0.098
-0.100
-0.098
-0.093
-0.105
-0.090
-0.098
-0.093
-0.093
-0.090
-0.093
-0.090
-0.093
-0.098
-0.093
-0.093
-0.093
-0.088
-0.095
-0.093
-0.093
-0.093
-0.093
-0.093
-0.090
-0.090
-0.105
-0.090
-0.090
-0.095
-0.088
-0.093
-0.090
-0.095
-0.093
-0.090
-0.090
-0.095
-0.088
-0.090
-0.090
-0.093
-0.090
-0.088
-0.090
-0.090
-0.088
-0.090
-0.090
-0.085
-0.098
-0.090
-0.085
-0.088
-0.090
-0.088
-0.085
-0.090
-0.093
-0.088
-0.093
-0.093
-0.095
-0.095
-0.085
-0.088
-0.093
-0.085
-0.090
-0.090
-0.088
-0.085
-0.090
-0.090
-0.088
-0.083
-0.090
-0.083
-0.095
-0.085
-0.088
-0.085
-0.083
-0.090
-0.071
-0.093
-0.076
-0.088
-0.088
-0.088
-0.095
-0.078
-0.093
-0.076
-0.093
-0.076
-0.093
-0.083
-0.088
-0.093
-0.076
-0.095
-0.078
-0.085
-0.085
-0.098
-0.073
-0.090
-0.085
-0.078
-0.093
-0.078
-0.090
-0.088
-0.085
-0.068
-0.095
-0.088
-0.076
-0.095
-0.071
-0.083
-0.083
-0.088
-0.076
-0.090
-0.088
-0.073
-0.090
-0.088
-0.080
-0.076
-0.090
-0.073
-0.085
-0.088
-0.076
-0.088
-0.093
-0.073
-0.078
-0.085
-0.071
-0.085
-0.085
-0.071
-0.088
-0.085
-0.083
-0.076
-0.088
-0.073
-0.085
-0.085
-0.076
-0.085
-0.083
-0.078
-0.080
-0.083
-0.071
-0.088
-0.085
-0.068
-0.088
-0.076
-0.080
-0.085
-0.076
-0.076
-0.083
-0.085
-0.076
-0.090
-0.078
-0.071
-0.085
-0.076
-0.083
-0.073
-0.090
-0.063
-0.088
-0.073
-0.068
-0.085
-0.085
-0.076
-0.073
-0.083
-0.073
-0.090
-0.073
-0.071
-0.080
-0.088
-0.076
-0.080
-0.083
-0.071
-0.085
-0.068
-0.078
-0.071
-0.088
-0.076
-0.078
-0.071
-0.073
-0.085
-0.071
-0.083
-0.068
-0.088
-0.073
-0.076
-0.078
-0.071
-0.080
-0.073
-0.078
-0.068
-0.080
-0.073
-0.080
-0.073
-0.080
-0.076
-0.083
-0.073
-0.080
-0.071
-0.076
-0.078
-0.071
-0.076
-0.085
-0.071
-0.073
-0.073
-0.078
-0.076
-0.076
-0.073
-0.066
-0.090
-0.068
-0.080
-0.073
-0.071
-0.076
-0.073
-0.068
-0.071
-0.078
-0.073
-0.071
-0.071
-0.076
-0.078
-0.068
-0.078
-0.073
-0.071
-0.073
-0.073
-0.066
-0.078
-0.076
-0.076
-0.068
-0.076
-0.061
-0.073
-0.066
-0.078
-0.071
-0.076
-0.073
-0.076
-0.071
-0.073
-0.066
-0.078
-0.071
-0.071
-0.073
-0.068
-0.066
-0.073
-0.066
-0.071
-0.076
-0.061
-0.073
-0.071
-0.066
-0.076
-0.071
-0.073
-0.071
-0.071
-0.073
-0.071
-0.071
-0.073
-0.071
-0.073
-0.071
-0.068
-0.068
-0.071
-0.068
-0.068
-0.068
-0.073
-0.066
-0.063
-0.071
-0.066
-0.071
-0.073
-0.066
-0.073
-0.066
-0.071
-0.061
-0.076
-0.076
-0.068
-0.063
-0.073
-0.063
-0.076
-0.066
-0.068
-0.063
-0.071
-0.063
-0.071
-0.071
-0.063
-0.066
-0.073
-0.068
-0.068
-0.066
-0.063
-0.068
-0.068
-0.063
-0.071
-0.066
-0.071
-0.063
-0.066
-0.059
-0.071
-0.071
-0.063
-0.071
-0.066
-0.068
-0.059
-0.068
-0.068
-0.066
-0.066
-0.066
-0.063
-0.071
-0.066
-0.063
-0.066
-0.063
-0.066
-0.066
-0.071
-0.066
-0.061
-0.068
-0.059
-0.066
-0.061
-0.063
-0.063
-0.061
-0.066
-0.059
-0.066
-0.063
-0.068
-0.063
-0.068
-0.063
-0.056
-0.071
-0.059
-0.066
-0.066
-0.068
-0.059
-0.073
-0.063
-0.063
-0.059
-0.061
-0.068
-0.066
-0.066
-0.066
-0.063
-0.066
-0.061
-0.063
-0.063
-0.061
-0.061
-0.066
-0.066
-0.054
-0.063
-0.061
-0.061
-0.061
-0.066
-0.059
-0.066
-0.063
-0.061
-0.059
-0.066
-0.063
-0.061
-0.061
-0.059
-0.068
-0.061
-0.061
-0.063
-0.066
-0.059
-0.054
-0.061
-0.063
-0.056
-0.063
-0.063
-0.054
-0.059
-0.063
-0.061
-0.063
-0.049
-0.066
-0.061
-0.061
-0.063
-0.066
-0.056
-0.063
-0.054
-0.059
-0.061
-0.059
-0.063
-0.051
-0.056
-0.068
-0.061
-0.061
-0.059
-0.059
-0.056
-0.054
-0.056
-0.059
-0.061
-0.059
-0.056
-0.061
-0.061
-0.066
-0.051
-0.061
-0.059
-0.056
-0.056
-0.063
-0.056
-0.056
-0.059
-0.061
-0.059
-0.056
-0.054
-0.056
-0.056
-0.059
-0.059
-0.063
-0.056
-0.051
-0.061
-0.056
-0.054
-0.063
-0.061
-0.063
-0.051
-0.059
-0.061
-0.049
-0.059
-0.066
-0.051
-0.061
-0.046
-0.056
-0.059
-0.046
-0.054
-0.054
-0.051
-0.066
-0.046
-0.059
-0.056
-0.046
-0.066
-0.059
-0.054
-0.056
-0.044
-0.059
-0.054
-0.051
-0.059
-0.054
-0.054
-0.054
-0.059
-0.054
-0.056
-0.049
-0.051
-0.051
-0.059
-0.056
-0.049
-0.056
-0.046
-0.046
-0.056
-0.051
-0.056
-0.054
-0.049
-0.049
-0.046
-0.049
-0.054
-0.054
-0.051
-0.054
-0.046
-0.051
-0.049
-0.054
-0.061
-0.056
-0.044
-0.059
-0.044
-0.049
-0.051
-0.054
-0.051
-0.044
-0.059
-0.046
-0.056
-0.039
-0.037
-0.056
-0.049
-0.059
-0.037
-0.039
-0.051
-0.054
-0.049
-0.054
-0.044
-0.054
-0.046
-0.051
-0.044
-0.056
-0.041
-0.056
-0.059
-0.039
-0.032
-0.049
-0.056
-0.039
-0.046
-0.034
-0.046
-0.049
-0.039
-0.039
-0.046
-0.046
-0.027
-0.049
-0.029
-0.044
-0.046
-0.046
-0.029
-0.041
-0.037
-0.039
-0.041
-0.059
-0.027
-0.037
-0.039
-0.049
-0.044
-0.046
-0.044
-0.044
-0.029
-0.044
-0.044
-0.029
-0.051
-0.020
-0.054
-0.044
-0.027
-0.046
-0.044
-0.034
-0.029
-0.029
-0.027
-0.046
-0.029
-0.027
-0.051
-0.044
-0.044
-0.037
-0.034
-0.034
-0.041
-0.037
-0.044
-0.049
-0.054
-0.044
-0.044
-0.041
-0.051
-0.039
-0.054
-0.022
-0.044
-0.044
-0.051
-0.044
-0.032
-0.051
-0.034
-0.037
-0.066
-0.063
-0.049
-0.073
-0.049
-0.051
-0.054
-0.051
-0.054
-0.061
-0.049
-0.073
-0.041
-0.049
-0.051
-0.037
-0.049
-0.054
-0.044
-0.076
-0.076
-0.066
-0.068
-0.073
-0.051
-0.059
-0.063
-0.049
-0.051
-0.032
-0.041
-0.046
-0.029
2.388
2.215
2.176
2.190
2.190
2.190
2.188
2.059
2.017
2.029
2.041
2.044
2.046
2.041
1.924
1.905
1.898
1.900
1.910
1.915
1.910
1.822
1.788
1.807
1.832
1.837
1.834
1.837
1.778
1.739
1.717
1.717
1.739
1.724
1.722
1.671
1.639
1.622
1.624
1.627
1.624
1.632
1.590
1.544
1.539
1.551
1.529
1.527
1.512
1.476
1.439
1.437
1.432
1.434
1.437
1.427
1.385
1.373
1.356
1.361
1.351
1.366
1.346
1.317
1.293
1.295
1.283
1.293
1.280
1.285
1.256
1.251
1.241
1.254
1.237
1.251
1.234
1.217
1.210
1.195
1.188
1.202
1.195
1.180
1.180
1.156
1.149
1.156
1.151
1.149
1.149
1.134
1.112
1.117
1.102
1.107
1.093
1.098
1.078
1.059
1.056
1.059
1.054
1.054
1.051
1.039
1.020
1.022
1.015
1.007
1.015
1.005
1.000
0.983
0.985
0.973
0.976
0.980
0.963
0.973
0.961
0.956
0.946
0.954
0.946
0.946
0.937
0.927
0.929
0.924
0.922
0.924
0.917
0.910
0.902
0.907
0.898
0.898
0.898
0.890
0.873
0.883
0.873
0.876
0.866
0.866
0.859
0.851
0.861
0.861
0.839
0.851
0.851
0.851
0.837
0.837
0.802
0.827
0.822
0.822
0.817
0.815
0.810
0.810
0.800
0.807
0.800
0.798
0.798
0.790
0.783
0.780
0.780
0.788
0.778
0.776
0.778
0.766
0.766
0.766
0.761
0.761
0.761
0.761
0.751
0.744
0.754
0.737
0.744
0.741
0.741
0.737
0.739
0.737
0.734
0.734
0.737
0.724
0.732
0.729
0.720
0.715
0.712
0.705
0.707
0.710
0.698
0.710
0.705
0.698
0.693
0.700
0.695
0.693
0.688
0.693
0.680
0.685
0.695
0.671
0.695
0.673
0.683
0.678
0.673
0.671
0.666
0.673
0.668
0.656
0.668
0.661
0.661
0.663
0.654
0.654
0.663
0.649
0.651
0.656
0.654
0.649
0.651
0.646
0.644
0.651
0.641
0.629
0.629
0.629
0.637
0.629
0.634
0.634
0.629
0.627
0.627
0.629
0.620
0.624
0.624
0.620
0.622
0.615
0.615
0.622
0.617
0.607
0.607
0.615
0.612
0.602
0.602
0.605
0.605
0.593
0.605
0.605
0.598
0.595
0.602
0.590
0.595
0.602
0.593
0.588
0.593
0.588
0.590
0.585
0.588
0.578
0.585
0.583
0.578
0.573
0.583
0.573
0.578
0.576
0.573
0.583
0.576
0.578
0.576
0.571
0.568
0.573
0.573
0.568
0.563
0.561
0.566
0.566
0.559
0.563
0.559
0.544
0.563
0.568
0.561
0.554
0.561
0.551
0.556
0.559
0.554
0.549
0.554
0.551
0.551
0.556
0.546
0.544
0.544
0.541
0.549
0.546
0.534
0.534
0.537
0.546
0.541
0.546
0.537
0.534
0.556
0.532
0.534
0.529
0.546
0.537
0.541
0.537
0.520
0.539
0.527
0.520
0.517
0.534
0.520
0.532
0.515
0.527
0.522
0.527
0.520
0.527
0.520
0.527
0.522
0.515
0.522
0.517
0.510
0.520
0.520
0.510
0.524
0.515
0.510
0.517
0.507
0.507
0.510
0.507
0.515
0.517
0.502
0.505
0.505
0.505
0.510
0.510
0.507
0.498
0.505
0.507
0.500
0.502
0.502
0.495
0.500
0.502
0.493
0.498
0.495
0.493
0.510
0.498
0.498
0.502
0.502
0.488
0.498
0.495
0.485
0.490
0.500
0.493
0.493
0.488
0.493
0.495
0.495
0.488
0.485
0.485
0.490
0.476
0.488
0.490
0.483
0.478
0.485
0.488
0.480
0.485
0.483
0.478
0.488
0.483
0.480
0.485
0.480
0.476
0.480
0.478
0.471
0.478
0.476
0.480
0.476
0.480
0.476
0.473
0.480
0.473
0.478
0.471
0.473
0.471
0.471
0.473
0.468
0.468
0.471
0.463
0.476
0.471
0.463
0.468
0.466
0.463
0.463
0.468
0.471
0.461
0.473
0.468
0.466
0.468
0.463
0.456
0.461
0.463
0.466
0.461
0.461
0.461
0.461
0.459
0.454
0.468
0.456
0.449
0.454
0.461
0.456
0.461
0.468
0.459
0.454
0.459
0.459
0.449
0.451
0.449
0.444
0.459
0.456
0.456
0.449
0.459
0.449
0.451
0.454
0.461
0.451
0.454
0.444
0.449
0.446
0.451
0.449
0.446
0.441
0.454
0.449
0.441
0.441
0.451
0.441
0.451
