VC mem handle 5, phys 0xfe86f000, virt 0xb6f0d000
2.383
-5.000
3.768
-4.973
2.378
-4.993
3.768
-4.973
2.368
-4.993
3.144
-4.973
2.373
-4.995
-4.349
-4.973
2.380
-4.995
-4.349
-4.973
2.380
-4.998
2.520
-4.973
2.376
-4.968
4.393
-4.973
2.376
-4.963
-3.724
-4.973
2.376
-4.963
-1.227
-4.973
2.371
-4.968
4.393
-4.973
2.385
-4.968
4.393
-4.973
2.380
-4.968
3.768
-4.973
2.373
-4.998
-4.349
-4.973
2.373
-4.963
3.144
-4.973
2.378
-4.993
4.393
-4.973
2.376
-4.995
-3.724
-4.973
2.378
-5.000
-4.349
-4.973
2.368
-4.963
3.768
-4.973
2.376
-4.990
3.768
-4.973
2.371
-4.995
4.393
-4.973
2.373
-4.971
-3.724
-4.973
2.376
-4.995
3.768
-4.973
2.373
-4.966
-4.973
-4.973
2.371
-4.993
3.768
-4.973
2.376
-5.000
4.393
-4.973
2.373
-4.990
-3.724
-4.973
2.380
-4.971
-4.973
-4.973
2.371
-4.993
3.768
-4.973
2.373
-4.998
-4.973
-4.973
2.378
-4.993
-4.349
-4.973
2.380
-4.968
4.393
-4.973
2.368
-5.000
-3.100
-4.973
2.380
-4.966
1.271
-4.973
2.363
-4.966
-4.973
-4.973
2.373
-4.998
3.768
-4.973
2.371
-4.966
-3.724
-4.973
2.376
-5.000
-2.476
-4.973
2.378
-4.998
-3.724
-4.973
2.373
-4.963
-4.973
-4.973
2.376
-4.995
4.393
-4.973
2.376
-4.995
4.393
-4.973
2.373
-4.963
-3.724
-4.973
2.368
-4.966
1.895
-4.973
2.376
-4.998
3.768
-4.973
2.376
-4.995
-4.349
-4.973
2.378
-5.000
-3.724
-4.973
2.371
-5.000
3.144
-4.973
2.378
-4.998
-4.349
-4.973
2.376
-4.993
3.768
-4.973
2.363
-5.000
-0.602
-4.973
2.376
-4.998
-3.100
-4.973
2.385
-5.000
-4.349
-4.973
2.371
-4.995
-4.349
-4.973
2.376
-4.963
-4.349
-4.973
2.368
-4.998
4.393
-4.973
2.378
-4.971
-4.349
-4.973
2.385
-4.973
3.144
-4.973
2.378
-4.998
4.393
-4.973
2.371
-4.993
-3.724
-4.973
2.378
-5.000
-3.724
-4.973
2.376
-5.000
-4.349
-4.973
2.368
-4.966
-4.349
-4.973
2.373
-4.990
4.393
-4.973
2.371
-5.000
-4.973
-4.973
2.380
-4.963
-3.100
-4.973
2.368
-4.998
-4.973
-4.973
2.368
-4.998
-4.349
-4.973
2.380
-4.973
3.768
-4.973
2.373
-4.966
-4.973
-4.973
2.378
-5.000
4.393
-4.973
2.373
-4.966
-4.973
-4.973
2.371
-4.963
-3.724
-4.973
2.371
-4.998
-4.973
-4.973
2.380
-5.000
-4.973
-4.973
2.378
-4.963
-4.349
-4.973
2.373
-4.963
-4.349
-4.973
2.373
-5.000
-4.349
-4.973
2.383
-4.963
4.393
-4.973
2.378
-4.968
-4.349
-4.973
2.376
-4.968
-4.349
-4.973
2.373
-4.966
-3.724
-4.973
2.385
-4.993
4.393
-4.973
2.376
-4.971
2.520
-4.973
2.378
-5.000
-4.973
-4.973
2.376
-5.000
3.144
-4.973
2.376
-4.988
4.393
-4.973
2.376
-4.998
-4.349
-4.973
2.378
-4.990
-4.973
-4.973
2.380
-4.966
-4.349
-4.973
2.371
-4.995
3.768
-4.973
2.373
-5.000
3.768
-4.973
2.373
-5.000
-4.349
-4.973
2.376
-4.966
-4.349
-4.973
2.371
-5.000
4.393
-4.973
2.371
-4.963
-3.724
-4.973
2.383
-4.971
3.144
-4.973
2.373
-4.966
3.144
-4.973
2.373
-4.966
4.393
-4.973
2.371
-4.995
4.393
-4.973
2.378
-4.998
-4.349
-4.973
2.383
-4.963
-4.973
-4.973
2.378
-4.963
-3.724
-4.973
2.373
-4.995
4.393
-4.973
2.368
-4.966
-4.349
-4.973
2.378
-4.963
3.144
-4.973
2.371
-4.966
4.393
-4.973
2.378
-4.963
3.768
-4.973
2.376
-4.968
-4.973
-4.973
2.378
-5.000
4.393
-4.973
2.373
-4.966
3.768
-4.973
2.378
-4.990
3.768
-4.973
2.366
-4.988
-3.724
-4.973
2.368
-4.993
-4.973
-4.973
2.371
-4.995
-4.973
-4.973
2.378
-4.993
4.393
-4.973
2.380
-4.963
-3.100
-4.973
2.371
-4.968
-3.724
-4.973
2.378
-4.998
3.144
-4.973
2.373
-4.963
1.271
-4.973
2.363
-4.963
-4.349
-4.973
2.368
-4.963
-3.100
-4.973
2.371
-4.966
-3.100
-4.973
2.380
-4.963
4.393
-4.973
2.380
-5.000
3.144
-4.973
2.378
-4.993
4.393
-4.973
2.371
-4.963
4.393
-4.973
2.371
-4.995
-3.724
-4.973
2.378
-4.963
-4.973
-4.973
2.373
-4.998
2.520
-4.973
2.368
-4.963
3.768
-4.973
2.376
-4.963
-3.100
-4.973
2.371
-5.000
-3.724
-4.973
2.380
-4.966
-4.973
-4.973
2.380
-4.968
4.393
-4.973
2.376
-4.998
-4.349
-4.973
2.378
-4.966
-4.973
-4.973
2.385
-5.000
4.393
-4.973
2.380
-4.998
3.768
-4.973
2.383
-4.998
4.393
-4.973
2.373
-4.998
4.393
-4.973
2.368
-4.995
-4.973
-4.973
2.371
-4.963
4.393
-4.973
2.368
-5.000
4.393
-4.973
2.373
-4.998
-3.724
-4.973
2.385
-4.973
-4.973
-4.973
2.371
-4.995
4.393
-4.973
2.368
-5.000
-3.724
-4.973
2.385
-4.998
-3.724
-4.973
2.376
-4.973
-4.973
-4.973
2.376
-4.966
-4.973
-4.973
2.380
-4.963
3.768
-4.973
2.390
-4.998
3.768
-4.973
2.380
-4.966
4.393
-4.973
2.373
-4.971
3.768
-4.973
2.368
-4.990
4.393
-4.973
2.371
-5.000
3.768
-4.973
2.368
-4.998
-3.100
-4.973
2.380
-4.998
4.393
-4.973
2.373
-4.993
-3.724
-4.973
2.368
-4.998
4.393
-4.973
2.371
-4.995
4.393
-4.973
2.380
-4.963
-4.349
-4.973
2.378
-5.000
2.520
-4.973
2.385
-4.966
-3.724
-4.973
2.380
-4.966
-3.724
-4.973
2.378
-5.000
-4.973
-4.973
2.376
-4.973
0.022
-4.973
2.378
-4.963
-3.724
-4.973
2.376
-4.990
3.768
-4.973
2.378
-4.968
-3.724
-4.973
2.378
-4.968
-4.349
-4.973
2.371
-4.998
-4.973
-4.973
2.378
-4.993
4.393
-4.973
2.376
-4.995
-4.349
-4.973
2.366
-4.998
-3.100
-4.973
2.376
-4.968
4.393
-4.973
2.378
-4.998
3.768
-4.973
2.378
-4.998
4.393
-4.973
2.373
-5.000
-4.973
-4.973
2.376
-4.993
-4.973
-4.973
2.373
-4.993
3.768
-4.973
2.366
-4.993
3.768
-4.973
2.376
-4.971
-3.724
-4.973
2.376
-5.000
4.393
-4.973
2.385
-4.966
-4.973
-4.973
2.371
-4.998
4.393
-4.973
2.383
-4.998
-4.349
-4.973
2.380
-4.995
-3.100
-4.973
2.378
-4.966
4.393
-4.973
2.373
-4.963
-4.349
-4.973
2.376
-4.998
3.768
-4.973
2.373
-4.998
4.393
-4.973
2.371
-4.968
-3.724
-4.973
2.378
-4.963
-4.349
-4.973
2.373
-4.993
-4.349
-4.973
2.373
-4.993
3.768
-4.973
2.380
-4.968
-3.100
-4.973
2.376
-4.966
-4.973
-4.973
2.371
-4.966
-3.724
-4.973
2.373
-4.990
3.144
-4.973
2.383
-4.963
-1.851
-4.973
2.376
-5.000
-4.973
-4.973
2.373
-4.963
-3.724
-4.973
2.376
-4.966
-4.973
-4.973
2.376
-4.998
3.144
-4.973
2.373
-5.000
3.144
-4.973
2.385
-5.000
4.393
-4.973
2.383
-4.968
-4.349
-4.973
2.371
-4.993
-4.349
-4.973
2.383
-4.995
4.393
-4.973
2.373
-4.998
-4.349
-4.973
2.380
-4.968
-4.349
-4.973
2.368
-5.000
2.520
-4.973
2.368
-4.995
-3.724
-4.973
2.373
-4.966
-3.724
-4.973
2.373
-4.963
-2.476
-4.973
2.378
-4.971
3.768
-4.973
2.376
-5.000
-4.973
-4.973
2.373
-4.963
4.393
-4.973
2.376
-4.998
4.393
-4.973
2.380
-4.995
4.393
-4.973
2.380
-4.966
4.393
-4.973
2.385
-4.990
3.768
-4.973
2.378
-5.000
3.144
-4.973
2.371
-4.995
3.144
-4.973
2.373
-4.998
3.144
-4.973
2.376
-4.998
-4.349
-4.973
2.378
-4.963
-4.349
-4.973
2.373
-4.995
-4.349
-4.973
2.390
-4.971
-3.724
-4.973
2.388
-4.966
-4.973
-4.973
2.376
-4.963
4.393
-4.973
2.376
-5.000
-4.973
-4.973
2.378
-4.968
-3.724
-4.973
2.388
-5.000
3.768
-4.973
2.376
-4.995
4.393
-4.973
2.373
-4.963
4.393
-4.973
2.373
-4.993
3.144
-4.973
2.378
-4.993
3.768
-4.973
2.373
-4.998
4.393
-4.973
2.368
-5.000
-3.724
-4.973
2.376
-4.995
-3.724
-4.973
2.376
-4.995
-4.973
-4.973
2.376
-4.993
-4.349
-4.973
2.383
-4.963
-3.724
-4.973
2.373
-4.993
3.144
-4.973
2.383
-4.966
3.144
-4.973
2.371
-4.963
3.768
-4.973
2.376
-4.963
-4.349
-4.973
2.373
-4.963
-4.349
-4.973
2.383
-4.966
-3.724
-4.973
2.388
-4.966
-4.973
-4.973
2.368
-5.000
-4.973
-4.973
2.371
-4.993
-4.349
-4.973
2.373
-4.993
-4.973
-4.973
2.376
-4.995
-3.100
-4.973
2.376
-4.966
-3.724
-4.973
2.376
-5.000
-3.100
-4.973
2.385
-4.968
3.144
-4.973
2.383
-4.998
3.144
-4.973
2.385
-4.995
0.646
-4.973
2.371
-4.963
4.393
-4.973
2.371
-4.998
-4.973
-4.973
2.380
-4.963
-2.476
-4.973
2.383
-4.995
4.393
-4.973
2.373
-4.995
-2.476
-4.973
2.373
-5.000
-4.349
-4.973
2.368
-4.998
-4.349
-4.973
2.366
-4.995
3.144
-4.973
2.373
-4.995
-1.851
-4.973
2.378
-4.998
-4.349
-4.973
2.385
-4.963
-4.973
-4.973
2.378
-4.966
4.393
-4.973
2.380
-4.995
-4.973
-4.973
2.385
-4.963
-3.724
-4.973
2.383
-4.963
2.520
-4.973
2.373
-4.963
-4.349
-4.973
2.380
-4.973
-4.349
-4.973
2.368
-4.993
-2.476
-4.973
2.373
-4.963
4.393
-4.973
2.383
-4.963
-3.100
-4.973
2.378
-4.966
-4.349
-4.973
2.371
-5.000
-4.349
-4.973
2.373
-4.966
-3.100
-4.973
2.373
-4.963
-3.100
-4.973
2.373
-4.995
-3.724
-4.973
2.378
-4.995
4.393
-4.973
2.378
-4.963
4.393
-4.973
2.373
-5.000
-4.349
-4.973
2.378
-4.998
4.393
-4.973
2.383
-4.998
4.393
-4.973
2.371
-4.990
-3.724
-4.973
2.388
-4.998
4.393
-4.973
2.380
-4.998
3.144
-4.973
2.378
-4.990
-3.724
-4.973
2.373
-5.000
3.768
-4.973
2.371
-4.963
-3.724
-4.973
2.373
-5.000
3.768
-4.973
2.376
-4.995
-4.973
-4.973
2.380
-4.968
-4.349
-4.973
2.371
-4.963
-4.349
-4.973
2.380
-4.966
4.393
-4.973
2.373
-4.968
-3.724
-4.973
2.380
-4.966
-4.349
-4.973
2.378
-4.963
3.768
-4.973
2.378
-4.993
-4.349
-4.973
2.380
-5.000
-3.100
-4.973
2.385
-4.966
-4.349
-4.973
2.371
-4.963
1.895
-4.973
2.363
-4.995
2.520
-4.973
2.380
-4.998
-4.349
-4.973
2.373
-5.000
4.393
-4.973
2.371
-4.963
-4.349
-4.973
2.378
-4.963
-4.349
-4.973
2.376
-4.988
-3.100
-4.973
2.371
-4.998
-3.724
-4.973
2.388
-4.968
3.768
-4.973
2.385
-4.963
3.144
-4.973
2.373
-4.998
3.768
-4.973
2.378
-4.998
3.768
-4.973
2.388
-4.966
4.393
-4.973
2.380
-4.995
4.393
-4.973
2.373
-4.995
2.520
-4.973
2.368
-4.995
2.520
-4.973
2.376
-4.963
4.393
-4.973
2.371
-4.966
-2.476
-4.973
2.378
-4.966
-3.100
-4.973
2.383
-4.963
-4.973
-4.973
2.383
-4.990
-3.100
-4.973
2.385
-4.968
-4.349
-4.973
2.373
-4.995
-3.724
-4.973
2.371
-4.963
1.271
-4.973
2.373
-4.998
-4.973
-4.973
2.373
-4.963
-4.349
-4.973
2.373
-4.993
-4.973
-4.973
2.366
-4.990
-3.100
-4.973
2.371
-4.998
-2.476
-4.973
2.366
-5.000
-4.349
-4.973
2.383
-5.000
3.144
-4.973
2.376
-4.998
4.393
-4.973
2.385
-4.963
-4.349
-4.973
2.368
-4.985
-4.973
-4.973
2.385
-4.998
-4.349
-4.973
2.380
-4.963
-4.973
-4.973
2.378
-4.973
-4.349
-4.973
2.371
-5.000
-4.973
-4.973
2.378
-4.973
-3.100
-4.973
2.390
-4.968
3.768
-4.973
2.366
-4.993
-3.100
-4.973
2.388
-5.000
-2.483
-4.973
0.166
-4.976
1.888
-4.980
0.139
-4.978
-0.610
-4.980
0.129
-4.973
-2.483
-4.980
0.134
-4.976
0.015
-4.980
0.134
-4.966
2.512
-4.980
0.129
-4.978
0.639
-4.980
0.134
-4.980
3.761
-4.980
0.139
-4.983
-3.734
-4.983
-0.056
-4.968
1.261
-4.983
-0.061
-4.983
-0.612
-4.983
-0.066
-4.988
-2.485
-4.983
-0.071
-4.983
-3.110
-4.983
-0.071
-4.995
-3.734
-4.983
-0.080
-4.998
-2.485
-4.983
-0.078
-5.000
4.383
-4.983
0.044
-4.968
-2.483
-4.980
0.054
-4.983
0.639
-4.980
0.076
-4.978
1.263
-4.980
0.066
-4.980
-4.356
-4.980
0.083
-4.971
-1.859
-4.980
0.085
-4.966
-2.483
-4.980
0.073
-4.988
-1.234
-4.980
0.083
-4.963
1.261
-4.980
-0.007
-4.973
3.759
-4.983
-0.012
-4.978
3.134
-4.983
-0.024
-4.990
0.637
-4.983
-0.029
-4.980
-3.110
-4.983
-0.034
-4.990
-1.861
-4.983
-0.032
-4.990
4.383
-4.983
-0.037
-4.990
-3.734
-4.983
0.020
-4.978
1.888
-4.980
0.029
-4.966
4.385
-4.980
0.032
-4.995
-3.107
-4.980
0.041
-4.963
-3.732
-4.980
0.051
-4.990
-1.859
-4.980
0.046
-4.988
-0.610
-4.980
0.056
-4.983
-1.859
-4.980
0.049
-4.980
-4.980
-4.980
0.010
-4.988
-3.110
-4.980
0.000
-4.966
3.761
-4.983
-0.012
-4.995
3.759
-4.983
-0.012
-4.963
3.759
-4.983
-0.010
-4.988
-1.861
-4.983
-0.017
-4.963
3.759
-4.983
-0.012
-4.973
0.012
-4.983
0.000
-4.968
1.888
-4.980
0.015
-4.980
1.888
-4.980
0.024
-4.971
3.761
-4.980
0.032
-4.980
1.888
-4.980
0.037
-4.998
-4.980
-4.980
0.044
-4.998
-4.980
-4.980
0.034
-4.985
-4.980
-4.980
0.046
-4.993
4.385
-4.980
0.002
-4.971
-1.234
-4.980
0.005
-4.995
-3.107
-4.980
0.002
-4.993
4.385
-4.983
-0.002
-4.988
-4.359
-4.980
-0.010
-4.963
2.510
-4.983
-0.002
-4.966
1.885
-4.983
-0.015
-4.963
4.383
-4.983
0.000
-4.971
-0.610
-4.980
0.017
-4.990
-1.234
-4.980
0.029
-4.978
0.639
-4.980
0.029
-4.980
0.015
-4.980
0.022
-4.973
1.888
-4.980
0.022
-5.000
3.761
-4.980
0.024
-4.968
-3.107
-4.980
0.032
-5.000
1.888
-4.980
0.005
-4.971
1.263
-4.980
0.007
-4.988
-3.107
-4.980
-0.002
-4.978
-3.107
-4.980
0.005
-4.990
-3.107
-4.980
-0.005
-4.990
3.761
-4.983
0.000
-4.995
3.761
-4.983
-0.002
-4.995
3.759
-4.983
0.005
-4.966
3.761
-4.983
0.005
-4.990
-4.356
-4.980
0.020
-4.983
1.263
-4.980
0.024
-4.985
-1.234
-4.980
0.017
-4.976
3.137
-4.980
0.024
-4.976
1.888
-4.980
0.027
-4.980
1.888
-4.980
0.027
-4.980
3.761
-4.980
0.017
-4.985
1.263
-4.980
0.012
-4.978
-0.610
-4.980
0.005
-4.976
0.015
-4.980
0.012
-4.993
-1.234
-4.980
0.002
-4.985
-2.483
-4.980
0.002
-4.998
-2.483
-4.980
-0.002
-4.995
-4.356
-4.980
-0.007
-4.998
-2.483
-4.980
0.000
-4.983
-0.610
-4.980
0.015
-4.995
-0.610
-4.980
0.007
-4.983
2.512
-4.980
0.020
-4.993
-1.234
-4.980
0.015
-4.980
0.015
-4.980
0.022
-4.976
1.888
-4.980
0.012
-4.976
-0.610
-4.980
0.020
-4.971
1.888
-4.980
0.012
-4.971
0.639
-4.980
0.017
-4.980
-3.732
-4.980
0.007
-4.983
-2.483
-4.980
0.005
-4.985
-1.234
-4.980
0.005
-4.983
-1.859
-4.980
0.005
-4.995
-1.237
-4.980
0.010
-4.963
-3.107
-4.980
0.010
-4.998
-1.234
-4.980
0.015
-4.985
2.512
-4.980
0.017
-4.998
-1.859
-4.980
0.010
-4.980
-1.859
-4.980
0.020
-4.983
-0.610
-4.980
0.015
-4.976
-1.234
-4.980
0.010
-4.980
2.512
-4.980
0.017
-4.980
0.015
-4.980
0.022
-4.983
0.015
-4.980
0.007
-4.971
-1.859
-4.980
0.005
-4.978
0.015
-4.980
0.005
-4.985
0.015
-4.980
0.005
-4.988
-2.483
-4.980
0.012
-4.988
-1.234
-4.980
0.005
-4.993
-1.859
-4.980
0.007
-4.983
-1.859
-4.980
0.010
-4.980
-2.483
-4.980
0.015
-4.988
-1.234
-4.980
0.020
-4.985
-2.483
-4.980
0.010
-4.983
-0.610
-4.980
0.022
-4.985
-0.610
-4.980
0.010
-4.980
1.888
-4.980
0.022
-4.980
-1.234
-4.980
0.015
-4.976
-2.483
-4.980
0.012
-4.978
-0.610
-4.980
0.007
-4.980
0.015
-4.980
0.010
-4.988
-1.859
-4.980
0.010
-4.983
-1.859
-4.980
0.005
-4.983
-2.483
-4.980
0.007
-4.980
0.015
-4.980
0.007
-4.988
-1.859
-4.980
0.012
-4.988
-1.859
-4.980
0.010
-4.988
0.015
-4.980
0.010
-4.983
-1.234
-4.980
0.010
-4.980
-0.610
-4.980
0.005
-4.980
1.263
-4.980
0.015
-4.983
-1.234
-4.980
0.015
-4.971
-1.859
-4.980
0.015
-4.978
-0.610
-4.980
0.010
-4.990
-1.859
-4.980
0.015
-4.983
