VC mem handle 5, phys 0xfe86f000, virt 0xb6fc0000
0.254
0.254
0.246
0.251
0.246
0.239
0.254
0.249
0.237
0.249
0.249
0.244
0.241
0.249
0.244
0.244
0.237
0.244
0.251
0.246
0.239
0.244
0.246
0.246
0.246
0.249
0.249
0.244
0.244
0.249
0.241
0.241
0.251
0.246
0.246
0.244
0.239
0.249
0.244
0.249
0.244
0.241
0.241
0.249
0.244
0.246
0.241
0.246
0.254
0.249
0.246
0.241
0.241
0.239
0.251
0.241
0.239
0.249
0.246
0.237
0.249
0.241
0.246
0.244
0.246
0.246
0.244
0.239
0.256
0.251
0.241
0.244
0.249
0.246
0.237
0.244
0.244
0.246
0.246
0.239
0.246
0.249
0.239
0.244
0.239
0.249
0.241
0.241
0.246
0.244
0.249
0.246
0.254
0.246
0.241
0.239
0.246
0.234
0.259
0.244
0.237
0.244
0.241
0.244
0.239
0.237
0.246
0.244
0.246
0.246
0.259
0.251
0.244
0.246
0.244
0.241
0.244
0.239
0.244
0.246
0.227
0.244
0.246
0.246
0.241
0.241
0.246
0.237
0.246
0.229
0.254
0.244
0.249
0.246
0.244
0.237
0.246
0.239
0.249
0.241
0.246
0.244
0.239
0.244
0.246
0.244
0.246
0.244
0.246
0.239
0.241
0.244
0.249
0.241
0.249
0.244
0.244
0.241
0.244
0.234
0.249
0.249
0.239
0.239
0.239
0.237
0.241
0.244
0.249
0.251
0.241
0.246
0.244
0.239
0.244
0.241
0.246
0.251
0.244
0.244
0.244
0.244
0.241
0.244
0.241
0.244
0.241
0.232
0.237
0.244
0.246
0.244
0.241
0.239
0.241
0.234
0.241
0.239
0.246
0.246
0.249
0.246
0.249
0.239
0.234
0.244
0.237
0.234
0.241
0.244
0.246
0.251
0.234
0.241
0.246
0.246
0.249
0.244
0.246
0.237
0.241
0.249
0.246
0.239
0.239
0.239
0.239
0.239
0.244
0.244
0.239
0.239
0.244
0.237
0.244
0.244
0.241
0.239
0.249
0.256
0.246
0.237
0.241
0.249
0.241
0.246
0.239
0.239
0.239
0.241
0.239
0.241
0.249
0.239
0.239
0.249
0.246
0.234
0.246
0.249
0.249
0.251
0.241
0.239
0.237
0.237
0.241
0.239
0.244
0.241
0.244
0.241
0.234
0.237
0.241
0.249
0.246
0.244
0.249
0.237
0.244
0.246
0.249
0.246
0.246
0.239
0.249
0.234
0.241
0.246
0.244
0.244
0.237
0.246
0.232
0.232
0.244
0.237
0.239
0.246
0.241
0.244
0.246
0.241
0.244
0.241
0.249
0.239
0.241
0.249
0.241
0.244
0.239
0.244
0.246
0.244
0.237
0.232
0.237
0.241
0.249
0.249
0.246
0.246
0.241
0.244
0.241
0.239
0.244
0.246
0.237
0.237
0.239
0.239
0.251
0.239
0.237
0.234
0.237
0.244
0.249
0.239
0.241
0.249
0.249
0.241
0.246
0.246
0.244
0.241
0.246
0.244
0.246
0.239
0.234
0.244
0.239
0.244
0.239
0.239
0.241
0.241
0.244
0.229
0.244
0.244
0.239
0.251
0.249
0.246
0.239
0.239
0.246
0.239
0.239
0.244
0.241
0.244
0.237
0.241
0.239
0.244
0.251
0.244
0.244
0.241
0.234
0.249
0.249
0.246
0.241
0.244
0.244
0.239
0.241
0.239
0.239
0.239
0.234
0.241
0.239
0.241
0.244
0.239
0.241
0.239
0.246
0.246
0.241
0.246
0.244
0.241
0.246
0.246
0.249
0.239
0.234
0.237
0.239
0.241
0.244
0.244
0.241
0.244
0.237
0.229
0.241
0.246
0.239
0.241
0.246
0.239
0.241
0.244
0.244
0.244
0.237
0.244
0.241
0.234
0.239
0.237
0.239
0.244
0.237
0.237
0.244
0.241
0.241
0.237
0.246
0.254
0.239
0.244
0.232
0.244
0.246
0.241
0.239
0.241
0.241
0.234
0.239
0.241
0.239
0.239
0.239
0.237
0.244
0.244
0.241
0.246
0.241
0.246
0.241
0.239
0.244
0.239
0.239
0.244
0.244
0.249
0.241
0.237
0.234
0.239
0.244
0.239
0.237
0.246
0.244
0.239
0.237
0.244
0.241
0.241
0.244
0.239
0.241
0.244
0.251
0.237
0.241
0.241
0.237
0.234
0.249
0.239
0.237
0.237
0.244
0.241
0.246
0.246
0.246
0.241
0.234
0.234
0.244
0.249
0.244
0.241
0.244
0.241
0.237
0.237
0.244
0.239
0.234
0.244
0.241
0.241
0.244
0.237
0.244
0.246
0.239
0.237
0.254
0.244
0.244
0.239
0.249
0.244
0.244
0.246
0.239
0.239
0.241
0.239
0.244
0.241
0.239
0.234
0.241
0.249
0.239
0.241
0.244
0.241
0.249
0.239
0.239
0.244
0.246
0.239
0.234
0.237
0.246
0.244
0.229
0.239
0.237
0.237
0.239
0.241
0.232
0.241
0.239
0.251
0.249
0.244
0.244
0.246
0.239
0.244
0.239
0.237
0.239
0.244
0.237
0.237
0.241
0.241
0.234
0.241
0.239
0.239
0.239
0.237
0.239
0.246
0.241
0.244
0.241
0.246
0.239
0.244
0.232
0.239
0.239
0.239
0.239
0.246
0.237
0.239
0.237
0.244
0.246
0.241
0.246
0.244
0.234
0.244
0.249
0.241
0.241
0.241
0.239
0.239
0.246
0.241
0.239
0.239
0.241
0.237
0.229
0.234
0.241
0.244
0.241
0.244
0.246
0.244
0.239
0.237
0.251
0.241
0.241
0.246
0.239
0.241
0.244
0.239
0.241
0.241
0.237
0.234
0.239
0.241
0.227
0.237
0.244
0.244
0.241
0.234
0.244
0.246
0.246
0.224
0.246
0.239
0.244
0.237
0.244
0.239
0.239
0.237
0.229
0.244
0.249
0.241
0.237
0.246
0.237
0.239
0.239
0.249
0.244
0.246
0.239
0.241
0.241
0.246
0.234
0.232
0.234
0.239
0.244
0.241
0.239
0.237
0.241
0.244
0.237
0.249
0.239
0.241
0.244
0.241
0.244
0.244
0.241
0.246
0.239
0.239
0.234
0.244
0.241
0.237
0.241
0.244
0.237
0.246
0.237
0.244
0.239
0.232
0.239
0.237
0.239
0.246
0.237
0.239
0.241
0.239
0.244
0.237
0.246
0.244
0.229
0.241
0.244
0.239
0.239
0.229
0.249
0.244
0.241
0.249
0.241
0.246
0.244
0.241
0.239
0.244
0.241
0.234
0.239
0.244
0.229
0.241
0.239
0.239
0.234
0.239
0.241
0.237
0.239
0.244
0.239
0.239
0.244
0.239
0.241
0.229
0.244
0.241
0.239
0.244
0.244
0.246
0.237
0.232
0.244
0.239
0.241
0.244
0.239
0.239
0.229
0.244
0.246
0.244
0.244
0.237
0.244
0.244
0.234
0.244
0.241
0.241
0.237
0.229
0.239
0.229
0.239
0.237
0.237
0.254
0.244
0.239
0.249
0.232
0.237
0.244
0.241
0.246
0.241
0.241
0.234
0.246
0.241
0.239
0.239
0.239
0.234
0.239
0.234
0.234
0.244
0.249
0.244
0.237
0.237
0.237
0.239
0.244
0.244
0.239
0.239
0.244
0.244
0.246
0.237
0.239
0.234
0.239
0.239
0.237
0.241
0.244
0.229
0.244
0.249
0.244
0.244
0.239
0.237
0.241
0.241
0.237
0.241
0.246
0.234
0.244
0.246
0.237
0.241
0.237
0.244
0.246
0.237
0.241
0.237
0.239
0.244
0.241
0.241
0.246
0.241
0.249
0.239
0.241
0.241
0.244
0.239
0.241
0.244
0.237
0.237
0.249
0.239
0.244
0.239
0.246
0.249
0.229
0.246
0.246
0.254
-0.207
-1.985
-1.876
-1.800
-1.729
-1.651
-1.617
-1.522
-1.478
-1.400
-1.383
-1.307
-1.266
-1.207
-1.180
-1.110
-1.098
-1.034
-1.012
-0.976
-0.941
-0.902
-0.880
-0.868
-0.866
-0.834
-0.827
-0.776
-0.763
-0.732
-0.724
-0.698
-0.673
-0.659
-0.629
-0.612
-0.593
-0.578
-0.563
-0.551
-0.524
-0.515
-0.502
-0.485
-0.476
-0.468
-0.441
-0.427
-0.405
-0.400
-0.390
-0.383
-0.363
-0.363
-0.356
-0.349
-0.349
-0.329
-0.329
-0.315
-0.305
-0.298
-0.295
-0.293
-0.295
-0.273
-0.280
-0.278
-0.276
-0.273
-0.268
-0.266
-0.266
-0.266
-0.261
-0.261
-0.251
-0.254
-0.244
-0.244
-0.237
-0.232
-0.227
-0.229
-0.227
-0.222
-0.220
-0.212
-0.220
-0.215
-0.207
-0.207
-0.205
-0.200
-0.205
-0.193
-0.193
-0.180
-0.183
-0.183
-0.180
-0.183
-0.171
-0.168
-0.173
-0.176
-0.163
-0.166
-0.168
-0.161
-0.159
-0.161
-0.163
-0.163
-0.161
-0.151
-0.151
-0.159
-0.149
-0.156
-0.151
-0.146
-0.151
-0.151
-0.151
-0.149
-0.149
-0.146
-0.144
-0.146
-0.149
-0.146
-0.144
-0.144
-0.144
-0.146
-0.144
-0.146
-0.141
-0.141
-0.137
-0.139
-0.134
-0.137
-0.134
-0.139
-0.134
-0.127
-0.124
-0.141
-0.124
-0.129
-0.129
-0.127
-0.124
-0.132
-0.120
-0.129
-0.124
-0.124
-0.117
-0.120
-0.122
-0.124
-0.122
-0.112
-0.112
-0.122
-0.112
-0.115
-0.117
-0.112
-0.120
-0.112
-0.120
-0.117
-0.112
-0.117
-0.122
-0.112
-0.112
-0.112
-0.112
-0.117
-0.117
-0.112
-0.110
-0.110
-0.102
-0.105
-0.107
-0.107
-0.107
-0.105
-0.105
-0.110
-0.112
-0.102
-0.110
-0.110
-0.105
-0.112
-0.102
-0.107
-0.105
-0.102
-0.100
-0.100
-0.098
-0.102
-0.095
-0.093
-0.100
-0.100
-0.093
-0.098
-0.100
-0.102
-0.093
-0.095
-0.098
-0.100
-0.093
-0.095
-0.100
-0.100
-0.095
-0.093
-0.090
-0.095
-0.093
-0.098
-0.090
-0.098
-0.093
-0.093
-0.090
-0.098
-0.093
-0.093
-0.083
-0.093
-0.095
-0.095
-0.093
-0.090
-0.093
-0.090
-0.090
-0.078
-0.090
-0.085
-0.083
-0.090
-0.088
-0.085
-0.088
-0.090
-0.076
-0.085
-0.085
-0.073
-0.085
-0.088
-0.085
-0.085
-0.093
-0.080
-0.090
-0.090
-0.078
-0.093
-0.078
-0.080
-0.083
-0.088
-0.073
-0.073
-0.083
-0.071
-0.088
-0.078
-0.085
-0.073
-0.090
-0.078
-0.078
-0.085
-0.078
-0.080
-0.068
-0.085
-0.068
-0.090
-0.071
-0.068
-0.083
-0.076
-0.073
-0.068
-0.083
-0.073
-0.083
-0.080
-0.080
-0.076
-0.083
-0.071
-0.073
-0.071
-0.078
-0.071
-0.083
-0.080
-0.071
-0.071
-0.076
-0.066
-0.073
-0.068
-0.076
-0.068
-0.071
-0.063
-0.076
-0.073
-0.080
-0.066
-0.073
-0.076
-0.076
-0.068
-0.076
-0.073
-0.076
-0.066
-0.068
-0.068
-0.068
-0.066
-0.068
-0.073
-0.071
-0.068
-0.078
-0.076
-0.066
-0.073
-0.071
-0.068
-0.068
-0.066
-0.066
-0.066
-0.073
-0.068
-0.066
-0.063
-0.066
-0.063
-0.068
-0.059
-0.073
-0.073
-0.061
-0.073
-0.066
-0.066
-0.066
-0.066
-0.068
-0.068
-0.063
-0.068
-0.068
-0.068
-0.066
-0.063
-0.059
-0.066
-0.061
-0.063
-0.063
-0.063
-0.054
-0.063
-0.059
-0.063
-0.068
-0.061
-0.054
-0.066
-0.061
-0.068
-0.066
-0.066
-0.056
-0.063
-0.063
-0.051
-0.066
-0.063
-0.059
-0.059
-0.068
-0.063
-0.061
-0.056
-0.061
-0.068
-0.063
-0.061
-0.063
-0.063
-0.059
-0.056
-0.066
-0.059
-0.063
-0.061
-0.063
-0.061
-0.049
-0.059
-0.066
-0.059
-0.059
-0.054
-0.056
-0.056
-0.059
-0.063
-0.061
-0.066
-0.066
-0.061
-0.059
-0.066
-0.059
-0.059
-0.056
-0.056
-0.063
-0.056
-0.059
-0.051
-0.059
-0.061
-0.059
-0.056
-0.063
-0.056
-0.054
-0.054
-0.063
-0.061
-0.061
-0.054
-0.059
-0.051
-0.059
-0.056
-0.054
-0.054
-0.059
-0.049
-0.056
-0.054
-0.046
-0.056
-0.051
-0.051
-0.059
-0.056
-0.061
-0.059
-0.054
-0.061
-0.056
-0.059
-0.061
-0.051
-0.054
-0.051
-0.054
-0.044
-0.056
-0.056
-0.051
-0.054
-0.051
-0.049
-0.056
-0.051
-0.054
-0.061
-0.054
-0.049
-0.051
-0.051
-0.054
-0.056
-0.049
-0.054
-0.059
-0.056
-0.049
-0.054
-0.056
-0.046
-0.054
-0.054
-0.049
-0.051
-0.051
-0.049
-0.054
-0.054
-0.054
-0.049
-0.049
-0.046
-0.059
-0.056
-0.051
-0.049
-0.051
-0.049
-0.051
-0.049
-0.051
-0.051
-0.049
-0.049
-0.051
-0.046
-0.054
-0.054
-0.046
-0.054
-0.051
-0.054
-0.054
-0.054
-0.037
-0.054
-0.049
-0.046
-0.046
-0.046
-0.044
-0.049
-0.044
-0.044
-0.051
-0.049
-0.044
-0.046
-0.051
-0.046
-0.049
-0.051
-0.051
-0.051
-0.049
-0.046
-0.049
-0.041
-0.051
-0.044
-0.049
-0.046
-0.046
-0.046
-0.051
-0.049
-0.046
-0.046
-0.044
-0.051
-0.046
-0.051
-0.041
-0.046
-0.049
-0.046
-0.051
-0.049
-0.044
-0.041
-0.044
-0.039
-0.049
-0.039
-0.049
-0.044
-0.049
-0.046
-0.044
-0.049
-0.046
-0.049
-0.049
-0.046
-0.044
-0.046
-0.044
-0.046
-0.049
-0.044
-0.046
-0.046
-0.051
-0.041
-0.044
-0.041
-0.051
-0.049
-0.044
-0.039
-0.044
-0.044
-0.044
-0.046
-0.049
-0.044
-0.046
-0.041
-0.039
-0.049
-0.046
-0.041
-0.041
-0.046
-0.044
-0.044
-0.039
-0.046
-0.041
-0.044
-0.046
-0.044
-0.046
-0.044
-0.046
-0.044
-0.046
-0.044
-0.041
-0.049
-0.039
-0.032
-0.041
-0.049
-0.044
-0.049
-0.039
-0.039
-0.041
-0.034
-0.041
-0.039
-0.049
-0.037
-0.041
-0.046
-0.046
-0.041
-0.046
-0.044
-0.044
-0.044
-0.039
-0.044
-0.039
-0.049
-0.041
-0.039
-0.037
-0.046
-0.044
-0.046
-0.037
-0.041
-0.044
-0.044
-0.046
-0.041
-0.041
-0.027
-0.044
-0.044
-0.044
-0.044
-0.041
-0.037
-0.039
-0.041
-0.041
-0.041
-0.044
-0.037
-0.039
-0.039
-0.039
-0.044
-0.044
-0.044
-0.046
-0.044
-0.041
-0.044
-0.051
-0.051
-0.041
-0.046
-0.039
-0.039
-0.037
-0.041
-0.037
-0.032
-0.037
-0.039
-0.044
-0.041
-0.044
-0.034
-0.041
-0.046
-0.037
-0.041
-0.041
-0.041
-0.044
-0.046
-0.037
-0.037
-0.044
-0.041
-0.039
-0.041
-0.044
-0.041
-0.044
-0.039
-0.044
-0.041
-0.039
-0.039
-0.049
-0.034
-0.044
-0.046
-0.044
-0.039
-0.041
-0.039
-0.041
-0.032
-0.037
-0.037
-0.046
-0.039
-0.039
-0.046
-0.037
-0.034
-0.034
-0.039
-0.037
-0.039
-0.044
-0.039
-0.039
-0.046
-0.041
-0.039
-0.044
-0.046
-0.039
-0.029
-0.041
-0.039
-0.039
-0.041
-0.044
-0.034
-0.029
-0.037
-0.034
-0.039
-0.046
-0.037
-0.044
-0.037
-0.034
-0.041
-0.041
-0.037
-0.037
-0.034
-0.037
-0.034
-0.044
-0.034
-0.037
-0.039
-0.037
-0.034
-0.034
-0.037
-0.039
-0.037
-0.039
-0.044
-0.041
-0.039
-0.037
-0.039
-0.039
-0.041
-0.039
-0.039
-0.039
-0.039
-0.022
-0.037
-0.039
-0.039
-0.034
-0.039
-0.039
-0.041
-0.039
-0.034
-0.041
-0.039
-0.039
-0.037
-0.039
-0.046
-0.044
-0.034
-0.037
-0.039
-0.039
-0.041
-0.039
-0.037
-0.032
-0.032
-0.034
-0.039
-0.044
-0.034
-0.037
-0.037
-0.041
-0.034
-0.037
-0.039
-0.039
-0.041
-0.041
-0.039
-0.044
-0.029
-0.032
-0.039
-0.037
-0.037
-0.037
-0.034
-0.039
-0.029
-0.037
-0.041
-0.037
-0.039
-0.034
-0.039
-0.039
-0.039
-0.039
-0.039
-0.041
-0.044
-0.027
-0.037
-0.032
-0.039
-0.039
-0.034
-0.032
-0.032
-0.032
-0.032
-0.029
-0.029
-0.039
-0.037
-0.032
-0.034
-0.041
-0.037
-0.034
-0.044
-0.039
-0.037
-0.034
-0.037
-0.032
-0.034
-0.037
-0.037
-0.037
-0.034
-0.029
-0.027
-0.032
-0.037
-0.034
-0.037
-0.039
-0.027
-0.037
-0.034
-0.034
-0.037
-0.032
-0.029
-0.041
-0.032
-0.039
-0.029
-0.037
-0.037
-0.029
-0.037
-0.039
-0.032
-0.041
-0.034
-0.032
-0.039
-0.037
-0.034
-0.037
-0.037
-0.037
-0.032
-0.034
-0.034
-0.039
-0.034
-0.027
-0.029
-0.032
-0.029
-0.039
-0.032
-0.032
-0.039
-0.034
-0.037
-0.037
-0.037
-0.034
-0.032
-0.037
-0.037
-0.037
-0.032
-0.034
-0.034
-0.039
-0.034
-0.034
-0.034
-0.029
-0.027
-0.037
-0.037
-0.034
-0.037
-0.044
-0.029
-0.032
-0.029
-0.039
-0.034
-0.032
-0.032
-0.032
-0.037
-0.037
-0.029
-0.034
-0.037
-0.027
-0.029
-0.034
-0.032
-0.037
-0.032
-0.029
-0.032
-0.037
-0.029
-0.037
-0.037
-0.034
-0.032
-0.037
-0.032
-0.037
-0.029
-0.034
-0.029
-0.034
-0.029
-0.029
-0.029
-0.037
-0.027
-0.032
-0.029
-0.034
-0.034
-0.029
-0.029
-0.032
-0.032
-0.037
-0.032
-0.039
-0.032
-0.029
-0.032
-0.032
-0.032
-0.032
-0.029
-0.037
-0.029
-0.032
-0.017
-0.027
-0.037
-0.034
-0.029
-0.037
-0.034
-0.039
-0.027
-0.034
-0.032
-0.037
-0.027
-0.029
-0.032
-0.027
-0.022
-0.029
-0.029
-0.029
-0.027
-0.032
-0.029
-0.032
-0.029
-0.032
-0.032
-0.039
-0.032
-0.032
-0.037
-0.039
-0.024
-0.029
-0.032
-0.037
-0.032
-0.034
-0.039
-0.027
-0.029
-0.027
-0.029
-0.032
-0.027
-0.027
-0.032
-0.029
-0.034
-0.029
-0.034
-0.024
-0.032
-0.037
-0.027
-0.037
-0.037
-0.029
-0.032
-0.027
-0.029
-0.024
-0.029
-0.034
-0.027
-0.029
-0.027
-0.027
-0.029
-0.034
-0.034
-0.032
-0.029
-0.034
-0.032
-0.029
-0.017
-0.039
-0.029
-0.027
-0.029
-0.032
-0.024
-0.029
-0.029
-0.027
-0.029
-0.024
-0.029
-0.029
-0.029
-0.029
-0.034
-0.034
-0.032
-0.029
-0.032
-0.034
-0.034
-0.034
-0.032
-0.027
-0.029
-0.032
-0.029
-0.032
-0.037
-0.029
-0.022
-0.027
-0.029
-0.027
-0.032
-0.032
-0.034
-0.037
-0.032
-0.029
-0.032
-0.029
-0.029
-0.027
-0.034
-0.027
-0.024
-0.024
-0.029
-0.029
-0.029
-0.029
-0.032
-0.029
-0.032
-0.027
-0.029
-0.032
-0.034
-0.039
-0.027
-0.034
-0.027
-0.027
-0.032
-0.027
-0.029
-0.029
-0.015
-0.032
-0.027
-0.027
-0.029
-0.027
-0.027
-0.027
-0.029
-0.027
-0.032
-0.022
-0.024
-0.032
-0.041
-0.024
-0.032
-0.029
-0.032
-0.027
-0.027
-0.027
-0.034
-0.027
-0.020
-0.027
-0.029
-0.027
-0.027
