VC mem handle 5, phys 0xfe86f000, virt 0xb6fb5000
0.317
0.317
0.332
0.310
0.320
0.324
0.324
0.320
0.322
0.322
0.322
0.322
0.324
0.317
0.320
0.322
0.322
0.327
0.310
0.320
0.315
0.322
0.320
0.315
0.312
0.320
0.327
0.317
0.315
0.317
0.327
0.320
0.317
0.320
0.320
0.317
0.312
0.312
0.320
0.322
0.317
0.315
0.317
0.320
0.317
0.315
0.324
0.322
0.312
0.322
0.322
0.329
0.322
0.312
0.312
0.322
0.315
0.320
0.312
0.320
0.312
0.315
0.315
0.312
0.312
0.320
0.307
0.324
0.310
0.317
0.322
0.312
0.320
0.324
0.317
0.320
0.322
0.324
0.307
0.310
0.320
0.312
0.315
0.322
0.315
0.315
0.312
0.317
0.322
0.310
0.320
0.312
0.315
0.320
0.315
0.324
0.317
0.317
0.315
0.307
0.315
0.315
0.312
0.312
0.310
0.317
0.315
0.315
0.315
0.317
0.310
0.312
0.322
0.324
0.317
0.315
0.307
0.322
0.322
0.312
0.317
0.315
0.312
0.310
0.315
0.310
0.307
0.305
0.317
0.310
0.310
0.315
0.315
0.317
0.317
0.320
0.307
0.320
0.322
0.315
0.312
0.327
0.320
0.315
0.305
0.315
0.307
0.305
0.310
0.320
0.317
0.310
0.310
0.312
0.320
0.310
0.315
0.312
0.315
0.317
0.312
0.307
0.312
0.310
0.307
0.305
0.307
0.310
0.315
0.315
0.305
0.315
0.307
0.310
0.315
0.315
0.310
0.305
0.315
0.312
0.322
0.322
0.310
0.310
0.315
0.310
0.300
0.315
0.320
0.302
0.307
0.312
0.310
0.307
0.312
0.310
0.312
0.312
0.310
0.317
0.320
0.307
0.307
0.310
0.312
0.310
0.315
0.315
0.315
0.307
0.312
0.307
0.312
0.317
0.305
0.305
0.307
0.322
0.312
0.317
0.307
0.317
0.307
0.302
0.317
0.317
0.307
0.317
0.312
0.307
0.305
0.300
0.307
0.315
0.307
0.302
0.305
0.310
0.315
0.307
0.315
0.315
0.315
0.310
0.312
0.315
0.302
0.317
0.307
0.307
0.312
0.310
0.305
0.312
0.298
0.307
0.312
0.315
0.302
0.305
0.312
0.298
0.317
0.315
0.302
0.305
0.312
0.307
0.310
0.320
0.315
0.307
0.310
0.305
0.307
0.317
0.302
0.302
0.305
0.305
0.312
0.310
0.307
0.312
0.310
0.305
0.315
0.312
0.305
0.315
0.312
0.310
0.305
0.305
0.307
0.310
0.312
0.302
0.310
0.317
0.300
0.300
0.312
0.320
0.302
0.305
0.312
0.322
0.302
0.307
0.310
0.312
0.310
0.307
0.307
0.310
0.307
0.307
0.312
0.305
0.307
0.302
0.307
0.302
0.302
0.315
0.305
0.302
0.315
0.312
0.307
0.320
0.307
0.305
0.317
0.310
0.307
0.307
0.305
0.310
0.300
0.307
0.305
0.310
0.302
0.298
0.300
0.305
0.322
0.317
0.307
0.310
0.310
0.307
0.312
0.302
0.305
0.315
0.300
0.305
0.302
0.307
0.307
0.305
0.305
0.307
0.312
0.307
0.300
0.317
0.312
0.305
0.307
0.312
0.310
0.302
0.307
0.305
0.305
0.310
0.305
0.312
0.307
0.298
0.305
0.307
0.300
0.305
0.310
0.302
0.315
0.310
0.300
0.315
0.317
0.300
0.302
0.315
0.307
0.310
0.315
0.300
0.307
0.307
0.302
0.302
0.305
0.307
0.300
0.305
0.315
0.307
0.302
0.300
0.307
0.312
0.315
0.302
0.298
0.310
0.310
0.300
0.305
0.307
0.300
0.302
0.305
0.307
0.307
0.298
0.298
0.305
0.320
0.307
0.310
0.315
0.320
0.300
0.310
0.305
0.312
0.310
0.307
0.302
0.300
0.305
0.302
0.312
0.300
0.305
0.305
0.305
0.295
0.302
0.302
0.305
0.312
0.302
0.305
0.312
0.302
0.312
0.302
0.307
0.305
0.302
0.302
0.298
0.310
0.307
0.307
0.305
0.310
0.302
0.300
0.305
0.302
0.305
0.310
0.310
0.305
0.307
0.302
0.302
0.302
0.310
0.302
0.305
0.300
0.302
0.307
0.305
0.307
0.302
0.302
0.298
0.307
0.300
0.302
0.307
0.307
0.315
0.305
0.310
0.310
0.310
0.300
0.305
0.307
0.302
0.298
0.305
0.302
0.302
0.302
0.293
0.302
0.310
0.302
0.302
0.298
0.302
0.307
0.307
0.307
0.307
0.310
0.298
0.305
0.302
0.305
0.307
0.305
0.300
0.300
0.305
0.293
0.302
0.305
0.310
0.305
0.310
0.312
0.298
0.295
0.310
0.305
0.310
0.310
0.307
0.310
0.302
0.293
0.300
0.307
0.300
0.302
0.300
0.315
0.298
0.300
0.307
0.315
0.310
0.302
0.307
0.300
0.307
0.312
0.300
0.315
0.305
0.300
0.305
0.298
0.298
0.302
0.307
0.298
0.302
0.302
0.300
0.300
0.312
0.300
0.302
0.312
0.300
0.302
0.305
0.315
0.305
0.307
0.298
0.305
0.307
0.307
0.293
0.302
0.305
0.305
0.307
0.295
0.300
0.302
0.295
0.295
0.302
0.310
0.310
0.307
0.300
0.295
0.300
0.305
0.307
0.305
0.302
0.300
0.295
0.298
0.307
0.295
0.302
0.305
0.298
0.310
0.300
0.307
0.310
0.307
0.298
0.307
0.315
0.305
0.295
0.302
0.302
0.295
0.310
0.300
0.300
0.293
0.293
0.302
0.302
0.302
0.302
0.302
0.307
0.290
0.302
0.305
0.307
0.310
0.302
0.300
0.302
0.305
0.298
0.295
0.307
0.310
0.298
0.295
0.302
0.298
0.305
0.307
0.302
0.305
0.300
0.293
0.298
0.307
0.305
0.302
0.312
0.298
0.302
0.307
0.298
0.302
0.302
0.293
0.302
0.312
0.305
0.302
0.310
0.300
0.298
0.300
0.310
0.302
0.312
0.298
0.310
0.310
0.310
0.305
0.305
0.310
0.295
0.300
0.300
0.295
0.307
0.298
0.293
0.300
0.305
0.305
0.302
0.298
0.302
0.307
0.298
0.310
0.300
0.310
0.298
0.305
0.300
0.305
0.307
0.288
0.302
0.300
0.295
0.305
0.302
0.302
0.315
0.302
0.295
0.300
0.302
0.302
0.302
0.310
0.293
0.300
0.300
0.302
0.302
0.298
0.300
0.302
0.298
0.293
0.302
0.305
0.298
0.302
0.300
0.295
0.302
0.302
0.298
0.302
0.307
0.307
0.305
0.302
0.300
0.302
0.300
0.300
0.305
0.300
0.302
0.290
0.302
0.302
0.298
0.300
0.305
0.302
0.293
0.302
0.305
0.302
0.305
0.307
0.295
0.302
0.302
0.293
0.302
0.302
0.298
0.300
0.312
0.288
0.298
0.298
0.298
0.298
0.307
0.300
0.300
0.307
0.302
0.302
0.302
0.310
0.300
0.302
0.302
0.300
0.302
0.290
0.295
0.300
0.307
0.295
0.302
0.298
0.307
0.300
0.298
0.307
0.305
0.305
0.295
0.305
0.302
0.305
0.295
0.305
0.305
0.302
0.288
0.302
0.298
0.295
0.302
0.302
0.298
0.300
0.300
0.307
0.302
0.300
0.298
0.300
0.302
0.300
0.305
0.305
0.307
0.298
0.307
0.300
0.293
0.300
0.293
0.293
0.302
0.307
0.298
0.302
0.293
0.302
0.298
0.300
0.300
0.307
0.312
0.295
0.295
0.305
0.305
0.302
0.300
0.298
0.300
0.298
0.288
0.300
0.302
0.302
0.298
0.302
0.302
0.295
0.307
0.307
0.298
0.302
0.302
0.300
0.302
0.298
0.300
0.298
0.302
0.288
0.295
0.305
0.300
0.293
0.298
0.293
0.302
0.298
0.300
0.300
0.302
0.302
0.302
0.305
0.305
0.302
0.302
0.307
0.293
0.302
0.300
0.298
0.300
0.300
0.300
0.295
0.295
0.298
0.300
0.302
0.302
0.302
0.300
0.300
0.298
0.300
0.305
0.293
0.298
0.307
0.302
0.298
0.300
0.300
0.298
0.298
0.305
0.298
0.305
0.295
0.302
0.302
0.298
0.305
0.300
0.298
0.305
0.295
0.298
0.305
0.305
0.305
0.295
0.302
0.302
0.290
0.298
0.300
0.298
0.298
0.298
0.295
0.300
0.300
0.302
0.298
0.298
0.302
0.305
0.298
0.310
0.310
0.302
0.298
0.300
0.298
0.295
0.300
0.305
0.298
0.295
0.290
0.307
0.307
0.290
0.302
0.295
0.298
0.305
0.300
0.300
0.302
0.300
0.298
0.300
0.305
0.298
0.295
0.302
0.293
0.300
0.300
0.300
0.298
0.300
0.298
0.295
0.302
0.312
0.302
0.302
0.302
0.305
0.300
0.298
0.300
0.300
0.302
0.293
0.298
0.302
0.295
0.295
0.293
0.293
0.295
0.302
0.307
0.305
0.298
0.298
0.295
0.305
0.305
0.295
0.300
0.307
0.298
0.305
0.302
0.298
0.300
0.302
0.298
0.290
0.302
0.293
0.295
0.305
0.302
0.300
0.300
0.302
0.298
0.300
0.302
0.305
0.300
0.307
0.295
0.295
0.302
0.300
0.295
