VC mem handle 5, phys 0xfe86f000, virt 0xb6fc4000
-4.968
-3.732
-4.980
0.524
-4.998
-1.859
-4.980
0.546
-4.976
-4.356
-4.980
0.520
-4.971
-4.980
-4.980
0.527
-4.990
-3.732
-4.980
0.539
-4.980
-1.859
-4.980
0.522
-4.963
-4.356
-4.980
0.524
-4.995
-4.356
-4.980
0.522
-4.968
-1.859
-4.980
0.539
-4.976
3.761
-4.980
0.527
-4.998
-3.732
-4.980
0.534
-4.973
-4.356
-4.980
0.537
-4.963
0.639
-4.980
0.520
-4.993
-4.356
-4.980
0.532
-4.971
-3.732
-4.980
0.539
-4.973
1.263
-4.980
0.522
-4.963
-4.356
-4.980
0.524
-4.966
-4.980
-4.980
0.534
-4.968
3.137
-4.980
0.537
-4.971
-2.483
-4.980
0.532
-4.968
-2.483
-4.980
0.539
-4.983
2.512
-4.980
0.522
-4.998
-3.107
-4.980
0.527
-4.980
-2.483
-4.980
0.527
-4.976
1.888
-4.980
0.529
-4.963
3.761
-4.980
0.522
-4.968
-3.107
-4.980
0.534
-4.971
3.137
-4.980
0.539
-4.973
0.639
-4.980
0.524
-4.971
2.512
-4.980
0.532
-4.968
4.385
-4.980
0.527
-4.971
2.512
-4.980
0.532
-4.968
3.761
-4.980
0.539
-4.968
-0.610
-4.980
0.529
-4.963
3.761
-4.980
0.532
-4.971
1.263
-4.980
0.524
-4.976
3.761
-4.980
0.532
-4.976
1.888
-4.980
0.537
-4.968
1.888
-4.980
0.532
-4.976
1.263
-4.980
0.534
-4.968
0.639
-4.980
0.527
-4.976
3.137
-4.980
0.534
-4.976
1.263
-4.980
0.527
-4.971
3.137
-4.980
0.527
-4.983
1.263
-4.980
0.532
-4.976
1.263
-4.980
0.512
-4.973
4.385
-4.980
0.532
-4.978
1.888
-4.980
0.529
-4.976
3.137
-4.980
0.532
-4.978
0.015
-4.980
0.527
-4.968
0.639
-4.980
0.515
-4.971
1.888
-4.980
0.524
-4.978
3.137
-4.980
0.527
-4.980
-0.610
-4.980
0.527
-4.973
-0.610
-4.980
0.527
-4.968
0.015
-4.980
0.529
-4.971
1.263
-4.980
0.524
-4.978
0.015
-4.980
0.524
-4.978
0.639
-4.980
0.529
-4.978
0.015
-4.980
0.522
-4.978
1.888
-4.980
0.537
-4.973
0.015
-4.980
0.515
-4.976
2.512
-4.980
0.532
-4.983
1.263
-4.980
0.522
-4.988
3.137
-4.980
0.524
-4.983
0.639
-4.980
0.537
-4.993
-1.859
-4.980
0.527
-4.985
1.888
-4.980
0.524
-4.980
1.263
-4.980
0.520
-4.988
1.888
-4.980
0.524
-4.983
-1.234
-4.980
0.524
-4.976
-1.234
-4.980
0.515
-4.971
-0.610
-4.980
0.529
-4.983
-1.234
-4.980
0.520
-4.993
-1.859
-4.980
0.522
-4.978
-1.859
-4.980
0.520
-4.976
-0.610
-4.980
0.522
-4.983
0.639
-4.980
0.524
-4.985
-0.610
-4.980
0.520
-4.993
0.015
-4.980
0.527
-4.993
-0.610
-4.980
0.524
-4.988
0.015
-4.980
0.520
-4.990
3.137
-4.980
0.527
-4.985
-1.859
-4.980
0.520
-4.980
0.639
-4.980
0.517
-4.983
0.639
-4.980
0.520
-4.988
0.639
-4.980
0.512
-4.985
0.015
-4.980
0.515
-4.988
-0.610
-4.980
0.507
-4.978
0.015
-4.980
0.520
-4.983
-0.610
-4.980
0.520
-4.985
-1.859
-4.980
0.510
-4.983
1.263
-4.980
0.515
-4.983
-1.859
-4.980
0.510
-4.980
-1.234
-4.980
0.515
-4.993
-0.610
-4.980
0.527
-4.988
-1.234
-4.980
0.510
-4.985
-1.234
-4.980
0.524
-4.988
-2.483
-4.980
0.505
-4.983
-2.483
-4.980
0.515
-4.985
-1.859
-4.980
0.515
-4.983
-1.859
-4.980
0.522
-4.988
-1.234
-4.980
0.522
-4.993
-0.610
-4.980
0.520
-4.988
-1.859
-4.980
0.520
-4.988
-1.234
-4.980
0.527
-4.995
-2.483
-4.980
0.505
-4.976
-1.234
-4.980
0.507
-4.990
-1.859
-4.980
0.510
-4.988
-2.483
-4.980
0.520
-4.990
-1.859
-4.980
0.507
-4.978
0.015
-4.980
0.502
-4.983
-1.234
-4.980
0.507
-4.983
-1.859
-4.980
0.510
-4.993
-2.483
-4.980
0.524
-4.963
-4.356
-4.980
0.515
-4.985
-3.732
-4.980
0.505
-4.988
-1.859
-4.980
0.515
-4.988
-0.610
-4.980
0.517
-4.988
-4.980
-4.980
0.520
-4.990
-3.732
-4.980
0.517
-4.990
-3.732
-4.980
0.505
-4.985
-3.107
-4.980
0.505
-4.988
-2.483
-4.980
0.510
-4.990
-1.234
-4.980
0.520
-5.000
-2.483
-4.980
0.510
-4.988
-2.483
-4.980
0.512
-4.983
-4.356
-4.980
0.502
-4.988
0.015
-4.980
0.505
-4.995
0.015
-4.980
0.520
-4.966
-3.107
-4.980
0.515
-4.993
-2.483
-4.980
0.517
-4.998
-3.107
-4.980
0.505
-4.990
-0.610
-4.980
0.507
-4.993
-1.859
-4.980
0.505
-5.000
-1.859
-4.980
0.510
-4.988
-4.356
-4.980
0.507
-4.998
4.385
-4.980
0.505
-4.990
-3.732
-4.980
0.505
-4.990
-0.610
-4.980
0.505
-4.988
-4.356
-4.980
0.517
-4.988
-4.980
-4.980
0.517
-4.993
3.761
-4.980
0.510
-4.998
-3.107
-4.980
0.502
-4.990
-1.234
-4.980
0.502
-4.998
-4.980
-4.980
0.515
-4.988
-3.732
-4.980
0.515
-4.993
3.761
-4.980
0.515
-4.998
-1.859
-4.980
0.507
-4.995
-2.483
-4.980
0.505
-4.993
-4.980
-4.980
0.505
-4.988
2.505
-4.988
-1.717
-4.968
-3.739
-4.988
-1.707
-4.990
0.007
-4.988
-1.715
-4.990
0.632
-4.988
-1.707
-4.990
0.007
-4.988
-1.715
-4.978
-1.866
-4.988
-1.580
-4.978
4.378
-4.988
-1.576
-4.998
-4.988
-4.988
-1.588
-4.998
3.129
-4.988
-1.593
-4.995
-3.739
-4.988
-1.598
-4.995
-4.988
-4.988
-1.605
-4.993
-4.363
-4.988
-1.483
-4.990
-4.363
-4.988
-1.490
-4.995
-3.115
-4.988
-1.473
-4.966
3.754
-4.988
-1.483
-4.993
-1.241
-4.988
-1.483
-4.985
-0.617
-4.988
-1.376
-4.968
0.007
-4.988
-1.371
-4.968
3.754
-4.988
-1.366
-4.976
1.880
-4.988
-1.383
-4.998
-4.988
-4.988
-1.366
-4.998
-4.988
-4.988
-1.368
-4.993
1.256
-4.988
-1.295
-4.998
-2.490
-4.988
-1.288
-4.988
-2.490
-4.988
-1.283
-4.998
-2.490
-4.988
-1.288
-4.988
0.632
-4.988
-1.276
-4.988
1.259
-4.988
-1.220
-5.000
-4.361
-4.985
-1.210
-4.995
-3.112
-4.985
-1.202
-4.993
-3.737
-4.985
-1.210
-4.985
-1.239
-4.985
-1.193
-4.990
-0.615
-4.985
-1.193
-4.985
-0.615
-4.985
-1.141
-4.973
0.010
-4.985
-1.134
-5.000
3.756
-4.985
-1.132
-4.963
-3.737
-4.985
-1.134
-4.995
-2.488
-4.985
-1.124
-4.985
-1.863
-4.985
-1.085
-4.973
-1.863
-4.985
-1.076
-4.978
2.507
-4.985
-1.073
-4.978
2.507
-4.985
-1.063
-4.976
1.259
-4.985
-1.066
-4.976
-4.361
-4.985
-1.063
-4.963
1.259
-4.985
-1.029
-4.968
-4.985
-4.985
-1.020
-4.966
-3.112
-4.985
-1.002
-4.998
-3.737
-4.985
-1.017
-4.990
0.010
-4.985
-0.998
-4.998
-3.112
-4.985
-0.978
-4.968
-2.488
-4.985
-0.968
-4.985
-1.239
-4.985
-0.956
-4.980
0.010
-4.985
-0.961
-4.971
1.259
-4.985
-0.946
-4.973
0.010
-4.985
-0.954
-4.973
-3.737
-4.985
-0.920
-4.988
0.634
-4.985
-0.922
-4.980
3.756
-4.985
-0.912
-4.976
1.259
-4.985
-0.912
-4.976
2.507
-4.985
-0.902
-4.976
3.756
-4.985
-0.888
-5.000
-0.615
-4.985
-0.876
-4.985
3.132
-4.985
-0.873
-4.976
0.634
-4.985
-0.873
-4.968
3.132
-4.985
-0.866
-4.966
-4.361
-4.985
-0.859
-4.966
-1.239
-4.985
-0.839
-4.983
3.132
-4.985
-0.854
-4.976
-4.361
-4.985
-0.832
-4.980
3.756
-4.985
-0.834
-4.973
-4.361
-4.985
-0.822
-4.963
-4.985
-4.985
-0.805
-4.985
0.010
-4.985
-0.795
-4.983
3.132
-4.985
-0.800
-4.976
2.507
-4.985
-0.795
-4.976
-4.985
-4.985
-0.783
-4.973
4.380
-4.985
-0.785
-4.998
-2.488
-4.985
-0.771
-4.990
-0.615
-4.985
-0.761
-4.988
-0.615
-4.985
-0.773
-4.983
0.634
-4.985
-0.759
-4.971
0.634
-4.985
-0.756
-4.971
3.756
-4.985
-0.746
-4.963
-2.488
-4.985
-0.744
-4.988
-1.239
-4.985
-0.732
-4.990
-2.488
-4.985
-0.727
-4.993
0.634
-4.985
-0.720
-4.983
0.010
-4.985
-0.724
-4.966
4.380
-4.985
-0.707
-4.976
4.380
-4.985
-0.710
-4.963
-4.361
-4.985
-0.695
-4.963
-4.985
-4.985
-0.690
-4.963
-4.361
-4.985
-0.707
-4.980
1.259
-4.985
-0.690
-4.990
3.756
-4.985
-0.685
-4.980
1.259
-4.985
-0.673
-4.968
1.259
-4.985
-0.676
-4.998
3.132
-4.985
-0.668
-5.000
-4.361
-4.985
-0.666
-4.995
-3.112
-4.985
-0.656
-4.993
-3.737
-4.985
-0.659
-4.983
-1.239
-4.985
-0.644
-4.985
-0.615
-4.985
-0.639
-4.983
0.634
-4.985
-0.634
-4.983
1.259
-4.985
-0.637
-4.976
3.756
-4.985
-0.627
-4.976
-3.737
-4.983
-0.629
-4.966
4.383
-4.985
-0.615
-4.998
-4.359
-4.983
-0.620
-4.995
-2.485
-4.983
-0.620
-4.990
-3.734
-4.983
-0.622
-4.978
0.012
-4.983
-0.610
-4.988
0.012
-4.983
-0.602
-4.978
0.637
-4.983
-0.612
-4.971
2.510
-4.983
-0.600
-4.973
3.759
-4.983
-0.595
-4.966
-3.734
-4.983
-0.600
-4.995
-4.359
-4.983
-0.583
-4.966
-3.734
-4.983
-0.580
-4.995
-3.734
-4.983
-0.571
-4.993
-3.110
-4.983
-0.585
-4.988
-1.861
-4.983
-0.568
-4.990
-0.612
-4.983
-0.563
-4.985
0.012
-4.983
-0.573
-4.976
0.012
-4.983
-0.561
-4.971
1.885
-4.983
-0.571
-4.968
3.759
-4.983
-0.561
-4.968
-4.983
-4.983
-0.554
-4.963
-4.983
-4.983
-0.546
-4.990
-4.983
-4.983
-0.554
-4.998
1.261
-4.983
-0.559
-4.988
-1.861
-4.983
-0.546
-4.988
-0.612
-4.983
-0.541
-4.973
-1.237
-4.983
-0.539
-4.976
0.637
-4.983
-0.527
-4.978
0.012
-4.983
-0.524
-4.976
0.012
-4.983
-0.522
-4.976
2.510
-4.983
-0.527
-4.963
-4.359
-4.983
-0.517
-5.000
-4.359
-4.983
-0.515
-4.968
4.383
-4.983
-0.517
-4.966
-4.359
-4.983
-0.512
-4.995
-3.110
-4.983
-0.510
-4.993
-3.734
-4.983
-0.505
-4.985
-1.861
-4.983
-0.493
-4.995
-1.237
-4.983
-0.493
-4.990
-2.485
-4.983
-0.495
-4.983
-0.612
-4.983
-0.488
-4.990
-0.612
-4.983
-0.480
-4.980
2.510
-4.983
-0.485
-4.973
0.012
-4.983
-0.473
-4.966
0.637
-4.983
-0.483
-4.968
-4.359
-4.983
-0.488
-4.971
-4.359
-4.983
-0.473
-4.971
4.383
-4.983
-0.471
-4.963
-4.983
-4.983
-0.476
-4.993
-3.734
-4.983
-0.468
-4.998
-3.734
-4.983
-0.471
-4.993
-2.485
-4.983
-0.461
-5.000
-3.110
-4.983
-0.463
-4.990
-1.237
-4.983
-0.461
-4.993
-1.861
-4.983
-0.461
-4.980
-3.110
-4.983
-0.451
-4.988
-1.237
-4.983
-0.446
-4.988
0.012
-4.983
-0.451
-4.971
-0.612
-4.983
-0.441
-4.978
1.885
-4.983
-0.456
-4.978
3.759
-4.983
-0.439
-4.973
-0.612
-4.983
-0.441
-4.971
1.885
-4.983
-0.441
-5.000
4.383
-4.983
-0.439
-4.968
-3.734
-4.983
-0.427
-4.998
3.759
-4.983
-0.427
-4.966
-4.983
-4.983
-0.432
-4.998
-4.359
-4.983
-0.434
-4.990
-4.359
-4.983
-0.434
-4.993
-2.485
-4.983
-0.422
-4.995
-2.485
-4.983
-0.420
-4.993
-1.237
-4.983
-0.420
-4.990
-0.612
-4.983
-0.422
-4.988
0.012
-4.983
-0.415
-4.985
-3.110
-4.983
-0.415
-4.971
-1.237
-4.983
-0.422
-4.973
0.637
-4.983
-0.405
-4.983
0.637
-4.983
-0.405
-4.976
1.885
-4.983
-0.407
-4.971
2.510
-4.983
-0.407
-4.973
3.134
-4.983
-0.400
-4.978
1.885
-4.983
-0.407
-4.966
4.383
-4.983
-0.400
-4.971
3.759
-4.983
-0.395
-4.963
-4.983
-4.983
-0.395
-4.966
3.134
-4.983
-0.395
-4.993
-3.734
-4.983
-0.388
-4.968
-1.861
-4.983
-0.376
-4.963
-4.983
-4.983
-0.385
-4.998
-1.861
-4.983
-0.390
-4.988
0.012
-4.983
-0.385
-4.963
-2.485
-4.983
-0.380
-4.988
-1.861
-4.983
-0.385
-4.985
1.885
-4.983
-0.376
-4.995
-1.237
-4.983
-0.373
-4.978
-0.612
-4.983
-0.368
-4.990
-0.612
-4.983
-0.373
-4.983
-0.612
-4.983
-0.363
-4.976
-0.612
-4.983
-0.371
-4.971
0.637
-4.983
-0.354
-4.980
2.510
-4.983
-0.363
-4.973
-0.612
-4.983
-0.368
-4.968
3.759
-4.983
-0.371
-4.971
-4.983
-4.983
-0.356
-4.973
3.134
-4.983
-0.363
-4.963
1.885
-4.983
-0.361
-5.000
-4.983
-4.983
-0.359
-4.968
-3.734
-4.983
-0.356
-4.968
4.383
-4.983
-0.359
-5.000
-3.110
-4.983
-0.359
-4.995
-3.734
-4.983
-0.351
-4.993
-3.734
-4.983
-0.356
-4.990
-4.359
-4.983
-0.351
-4.963
-3.110
-4.983
-0.346
-5.000
-3.110
-4.983
-0.346
-4.985
-3.110
-4.983
-0.346
-4.990
-4.983
-4.983
-0.337
-4.985
-1.861
-4.983
-0.337
-4.995
-1.861
-4.983
-0.344
-4.980
-0.612
-4.983
-0.334
-4.988
-0.612
-4.983
-0.332
-4.988
0.012
-4.983
-0.334
-4.983
0.012
-4.983
-0.329
-4.990
-0.612
-4.983
-0.339
-4.978
2.510
-4.983
-0.332
-4.983
1.261
-4.983
-0.329
-4.980
0.637
-4.983
-0.334
-4.968
3.759
-4.983
-0.324
-4.978
1.885
-4.983
-0.329
-4.966
3.759
-4.983
-0.322
-4.971
0.637
-4.983
-0.320
-4.963
1.885
-4.983
-0.324
-4.968
2.510
-4.983
-0.327
-4.966
-3.734
-4.983
-0.320
-5.000
3.759
-4.983
-0.322
-4.963
-4.983
-4.983
-0.312
-4.971
2.510
-4.983
-0.320
-4.963
-4.359
-4.983
-0.312
-5.000
3.759
-4.983
-0.322
-4.998
-1.861
-4.983
-0.315
-4.995
3.759
-4.983
-0.315
-4.993
-3.734
-4.983
-0.310
-4.995
-4.983
-4.983
-0.302
-5.000
-3.110
-4.983
-0.307
-4.998
-4.359
-4.983
-0.315
-4.995
-3.734
-4.983
-0.315
-4.988
-4.359
-4.983
-0.310
-4.995
-2.485
-4.983
-0.300
-4.995
-3.734
-4.983
-0.300
-4.993
-1.861
-4.983
-0.307
-4.988
0.637
-4.983
-0.312
-4.988
0.012
-4.983
-0.307
-4.983
-1.237
-4.983
-0.302
-4.990
-1.237
-4.983
-0.307
-4.983
1.261
-4.983
-0.295
-4.990
-0.612
-4.983
-0.298
-4.963
-0.612
-4.983
-0.290
-4.985
-0.612
-4.983
-0.293
-4.976
-0.612
-4.983
-0.288
-4.985
0.012
-4.983
-0.293
-4.973
0.012
-4.983
-0.293
-4.980
-0.612
-4.983
-0.290
-4.976
3.134
-4.983
-0.288
-4.976
0.012
-4.983
-0.288
-4.968
1.261
-4.983
-0.290
-4.976
3.759
-4.983
-0.285
-4.973
4.383
-4.983
-0.285
-4.971
1.261
-4.983
-0.280
-4.971
2.510
-4.983
-0.278
-4.976
2.510
-4.983
-0.283
-4.963
3.134
-4.983
-0.285
-5.000
4.383
-4.983
-0.283
-4.968
-3.734
-4.983
-0.280
-4.966
3.759
-4.983
-0.276
-4.963
3.134
-4.983
-0.276
-4.998
3.759
-4.983
-0.271
-4.998
-4.359
-4.983
-0.278
-4.998
-4.359
-4.983
-0.278
-4.995
-4.983
-4.983
-0.278
-4.993
-4.359
-4.983
-0.276
-4.998
-3.734
-4.983
-0.263
-4.998
-3.734
-4.983
-0.268
-5.000
-4.359
-4.983
-0.268
-4.995
-3.734
-4.983
-0.266
-4.995
-3.110
-4.983
-0.266
-4.985
-2.485
-4.983
-0.261
-4.990
-3.734
-4.983
-0.268
-4.995
-1.861
-4.983
-0.266
-4.990
-2.485
-4.983
-0.266
-4.990
-1.861
-4.983
-0.261
-4.995
-1.237
-4.983
-0.261
-4.983
0.012
-4.983
-0.263
-4.985
-0.612
-4.983
-0.263
-4.983
-0.612
-4.983
-0.273
-4.988
0.637
-4.983
-0.261
-4.983
-0.612
-4.983
-0.259
-4.983
-1.237
-4.983
-0.259
-4.976
0.637
-4.983
-0.261
-4.983
0.012
-4.983
-0.246
-4.985
-1.237
-4.983
-0.251
-4.983
0.637
-4.983
-0.261
-4.980
0.637
-4.983
-0.254
-4.983
1.261
-4.983
-0.256
-4.978
0.637
-4.983
-0.256
-4.968
1.885
-4.983
-0.249
-4.980
2.510
-4.983
-0.251
-4.968
2.510
-4.983
-0.246
-4.976
0.637
-4.983
-0.249
-4.966
3.134
-4.983
-0.249
-4.968
-4.983
-4.983
-0.244
-4.968
3.134
-4.983
-0.239
-4.973
3.134
-4.983
-0.251
-4.976
-3.110
-4.983
-0.246
-4.968
-4.983
-4.983
-0.237
-4.978
-4.983
-4.983
-0.254
-4.968
-4.359
-4.983
-0.251
-4.963
-3.110
-4.983
-0.246
-4.976
-2.485
-4.983
-0.249
-4.963
-2.485
-4.983
-0.244
-4.966
-2.485
-4.983
-0.249
-4.963
-1.237
-4.983
-0.244
-4.963
-1.237
-4.983
-0.246
-4.995
-1.237
-4.983
-0.237
-4.968
-3.110
-4.983
-0.246
-5.000
-3.734
-4.983
-0.237
-4.990
-3.110
-4.983
-0.227
-4.963
-4.983
-4.983
-0.241
-4.980
-3.110
-4.983
-0.229
-4.993
-1.237
-4.983
-0.227
-4.963
-3.734
-4.983
-0.239
-4.983
-3.110
-4.983
-0.229
-4.963
-0.612
-4.983
-0.222
-5.000
-1.237
-4.983
-0.224
-4.998
-1.237
-4.983
-0.224
-4.963
3.759
-4.983
-0.239
-4.978
-1.237
-4.983
-0.224
-4.985
0.637
-4.983
-0.222
-4.998
-3.734
-4.983
-0.222
-4.990
-0.612
-4.983
-0.229
-4.983
-0.612
-4.983
-0.232
-4.976
-1.237
-4.983
-0.222
-4.985
-0.612
-4.983
-0.215
-4.988
-1.237
-4.983
-0.220
-4.978
-1.237
-4.983
-0.220
-4.983
-1.237
-4.983
-0.222
-4.976
-1.237
-4.983
-0.217
-4.983
-1.237
-4.983
-0.207
-4.983
-1.861
-4.983
-0.217
-4.978
0.637
-4.983
-0.212
-4.980
1.261
-4.983
-0.217
-4.978
-0.612
-4.983
-0.220
-4.978
0.637
-4.983
-0.217
-4.973
0.012
-4.983
-0.212
-4.978
1.261
-4.983
-0.215
-4.978
2.510
-4.983
-0.212
-4.971
2.510
-4.983
-0.220
-4.978
1.261
-4.983
-0.217
-4.971
0.637
-4.983
-0.217
-4.968
1.261
-4.983
-0.205
-4.976
0.637
-4.983
-0.210
-4.968
1.885
-4.983
-0.202
-4.968
1.885
-4.983
-0.215
-4.966
3.134
-4.983
-0.205
-4.966
1.885
-4.983
-0.215
-5.000
2.510
-4.983
-0.205
-4.966
3.134
-4.983
-0.207
-4.968
2.510
-4.983
-0.210
-4.968
3.759
-4.983
-0.202
-4.963
4.383
-4.983
-0.202
-4.963
3.759
-4.983
-0.198
-4.966
2.510
-4.983
-0.200
-4.971
4.383
-4.983
-0.202
-4.966
3.759
-4.983
-0.200
-4.966
3.759
-4.983
-0.198
-4.966
3.759
-4.983
-0.200
-4.998
-4.983
-4.983
-0.198
-5.000
4.383
-4.983
-0.200
-4.963
-4.983
-4.983
-0.207
-4.966
-3.734
-4.983
-0.198
-4.998
-4.983
-4.983
-0.195
-5.000
-3.734
-4.983
-0.198
-5.000
4.383
-4.983
-0.202
-4.993
-3.734
-4.983
-0.195
-4.998
-4.983
-4.983
-0.193
-4.990
-3.110
-4.983
-0.198
-5.000
-4.359
-4.983
-0.202
-4.995
-3.110
-4.983
-0.195
-4.998
4.383
-4.983
-0.195
-4.993
-3.110
-4.983
-0.195
-4.995
-4.983
-4.983
-0.193
-4.988
-1.237
-4.983
-0.190
-4.993
-3.110
-4.983
-0.200
-4.995
-1.237
-4.983
-0.198
-4.990
-3.110
-4.983
-0.183
-4.995
-4.359
-4.983
-0.183
-4.995
-3.734
-4.983
-0.188
-4.985
-3.110
-4.983
-0.200
-4.990
-1.237
-4.983
-0.195
-4.988
-1.861
-4.983
-0.188
-5.000
-2.485
-4.983
-0.183
-4.995
-3.110
-4.983
-0.193
-4.983
-1.861
-4.983
-0.183
-4.988
0.012
-4.983
-0.195
-4.988
0.012
-4.983
-0.188
-4.983
-1.237
-4.983
-0.190
-4.980
-1.861
-4.983
-0.195
-4.983
0.637
-4.983
-0.185
-4.985
-3.110
-4.983
-0.183
-4.980
-1.237
-4.983
-0.183
-4.988
-0.612
-4.983
-0.183
-4.985
-0.612
-4.983
-0.183
-4.973
-1.237
-4.983
-0.183
-4.980
0.637
-4.983
-0.176
-4.983
-1.237
-4.983
-0.183
-4.985
-1.237
-4.983
-0.185
-4.976
1.261
-4.983
-0.178
-4.978
-0.612
-4.983
-0.180
