VC mem handle 5, phys 0xfe86f000, virt 0xb6f3a000
0.268
0.266
0.266
0.271
0.271
0.268
0.268
0.271
0.268
0.273
0.266
0.268
0.276
0.268
0.256
0.271
0.263
0.271
0.263
0.268
0.271
0.263
0.271
0.263
0.271
0.271
0.266
0.268
0.273
0.266
0.266
0.273
0.263
0.271
0.266
0.259
0.268
0.273
0.263
0.263
0.268
0.266
0.268
0.266
0.268
0.268
0.266
0.263
0.273
0.278
0.268
0.276
0.263
0.278
0.266
0.259
0.266
0.261
0.271
0.271
0.261
0.268
0.266
0.261
0.273
0.266
0.273
0.263
0.266
0.271
0.271
0.268
0.268
0.268
0.261
0.268
0.266
0.263
0.271
0.261
0.271
0.276
0.276
0.268
0.278
0.266
0.268
0.268
0.256
0.261
0.271
0.268
0.268
0.266
0.268
0.268
0.266
0.266
0.268
0.268
0.268
0.271
0.266
0.273
0.263
0.263
0.271
0.273
0.268
0.266
0.261
0.268
0.271
0.268
0.268
0.268
0.266
0.273
0.263
0.271
0.268
0.263
0.271
0.271
0.273
0.261
0.273
0.266
0.268
0.271
0.259
0.273
0.273
0.261
0.276
0.263
0.259
0.278
0.268
0.263
0.268
0.268
0.266
0.266
0.276
0.268
0.263
0.278
0.266
0.271
-1.912
-1.898
-1.917
-1.939
-1.927
-1.771
-1.766
-1.773
-1.780
-1.780
-1.629
-1.644
-1.646
-1.649
-1.644
-1.529
-1.529
-1.529
-1.524
-1.517
-1.410
-1.424
-1.420
-1.439
-1.461
-1.373
-1.371
-1.378
-1.366
-1.351
-1.285
-1.276
-1.288
-1.268
-1.259
-1.210
-1.202
-1.205
-1.195
-1.171
-1.124
-1.120
-1.124
-1.115
-1.090
-1.063
-1.046
-1.044
-1.029
-1.007
-0.976
-0.968
-0.966
-0.961
-0.937
-0.910
-0.920
-0.910
-0.907
-0.876
-0.859
-0.863
-0.854
-0.851
-0.827
-0.817
-0.817
-0.812
-0.817
-0.790
-0.783
-0.785
-0.778
-0.773
-0.763
-0.751
-0.751
-0.759
-0.746
-0.732
-0.717
-0.717
-0.712
-0.707
-0.693
-0.683
-0.685
-0.683
-0.676
-0.661
-0.656
-0.659
-0.646
-0.644
-0.627
-0.627
-0.615
-0.610
-0.610
-0.595
-0.588
-0.588
-0.585
-0.578
-0.568
-0.559
-0.561
-0.561
-0.561
-0.546
-0.544
-0.546
-0.534
-0.532
-0.524
-0.520
-0.522
-0.517
-0.507
-0.510
-0.500
-0.507
-0.490
-0.498
-0.495
-0.490
-0.480
-0.490
-0.476
-0.471
-0.468
-0.468
-0.459
-0.468
-0.456
-0.459
-0.456
-0.456
-0.446
-0.451
-0.439
-0.441
-0.432
-0.434
-0.427
-0.427
-0.424
-0.422
-0.415
-0.415
-0.407
-0.402
-0.405
-0.402
-0.398
-0.395
-0.400
-0.395
-0.390
-0.390
-0.385
-0.383
-0.376
-0.380
-0.363
-0.380
-0.368
-0.373
-0.371
-0.366
-0.361
-0.359
-0.354
-0.356
-0.351
-0.351
-0.351
-0.354
-0.349
-0.344
-0.346
-0.346
-0.341
-0.339
-0.344
-0.337
-0.334
-0.334
-0.329
-0.329
-0.322
-0.322
-0.320
-0.322
-0.317
-0.317
-0.315
-0.317
-0.302
-0.320
-0.310
-0.312
-0.315
-0.312
-0.305
-0.307
-0.310
-0.300
-0.298
-0.305
-0.300
-0.298
-0.295
-0.293
-0.293
-0.298
-0.295
-0.290
-0.288
-0.290
-0.280
-0.285
-0.283
-0.283
-0.278
-0.283
-0.278
-0.278
-0.278
-0.268
-0.271
-0.278
-0.276
-0.271
-0.273
-0.273
-0.266
-0.266
-0.266
-0.266
-0.261
-0.266
-0.259
-0.268
-0.261
-0.263
-0.259
-0.256
-0.256
-0.254
-0.249
-0.251
-0.249
-0.251
-0.251
-0.251
-0.256
-0.244
-0.241
-0.244
-0.241
-0.241
-0.239
-0.241
-0.246
-0.244
-0.244
-0.241
-0.237
-0.241
-0.237
-0.224
-0.234
-0.232
-0.237
-0.237
-0.237
-0.222
-0.237
-0.222
-0.232
-0.224
-0.222
-0.220
-0.227
-0.224
-0.222
-0.220
-0.227
-0.217
-0.229
-0.220
-0.215
-0.224
-0.220
-0.220
-0.215
-0.217
-0.215
-0.212
-0.215
-0.212
-0.215
-0.210
-0.210
-0.215
-0.215
-0.207
-0.207
-0.210
-0.207
-0.205
-0.207
-0.205
-0.205
-0.198
-0.200
-0.202
-0.195
-0.200
-0.195
-0.200
-0.198
-0.200
-0.205
-0.198
-0.198
-0.200
-0.193
-0.200
-0.193
-0.198
-0.193
-0.193
-0.195
-0.198
-0.188
-0.188
-0.195
-0.193
-0.190
-0.193
-0.193
-0.185
-0.188
-0.183
-0.185
-0.185
-0.185
-0.183
-0.193
-0.185
-0.183
-0.185
-0.185
-0.183
-0.183
-0.183
-0.180
-0.180
-0.185
-0.180
-0.180
-0.183
-0.176
-0.185
-0.183
-0.178
-0.176
-0.176
-0.176
-0.176
-0.176
-0.178
-0.176
-0.176
-0.171
-0.176
-0.176
-0.173
-0.171
-0.171
-0.171
-0.171
-0.173
-0.173
-0.166
-0.168
-0.171
-0.161
-0.161
-0.166
-0.166
-0.166
-0.166
-0.168
-0.168
-0.176
-0.168
-0.166
-0.168
-0.161
-0.161
-0.161
-0.163
-0.161
-0.159
-0.161
-0.159
-0.163
-0.166
-0.154
-0.163
-0.163
-0.156
-0.159
-0.156
-0.161
-0.156
-0.159
-0.159
-0.154
-0.159
-0.159
-0.156
-0.161
-0.159
-0.156
-0.159
-0.156
-0.156
-0.156
-0.144
-0.156
-0.154
-0.159
-0.156
-0.146
-0.154
-0.151
-0.146
-0.161
-0.151
-0.146
-0.151
-0.154
-0.156
-0.149
-0.146
-0.149
-0.146
-0.146
-0.149
-0.144
-0.151
-0.144
-0.156
-0.146
-0.146
-0.149
-0.146
-0.144
-0.149
-0.144
-0.149
-0.144
-0.149
-0.146
-0.146
-0.149
-0.144
-0.144
-0.146
-0.141
-0.141
-0.144
-0.139
-0.141
-0.141
-0.144
-0.144
-0.137
-0.144
-0.141
-0.146
-0.139
-0.139
-0.137
-0.144
-0.139
-0.132
-0.144
-0.139
-0.137
-0.137
-0.141
-0.139
-0.137
-0.137
-0.129
-0.134
-0.134
-0.134
-0.139
-0.137
-0.141
-0.137
-0.139
-0.132
-0.132
-0.134
-0.129
-0.127
-0.132
-0.127
-0.129
-0.134
-0.134
-0.129
-0.132
-0.132
-0.132
-0.129
-0.129
-0.129
-0.129
-0.132
-0.132
-0.127
-0.127
-0.122
-0.132
-0.124
-0.127
-0.124
-0.127
-0.127
-0.132
-0.127
-0.122
-0.122
-0.129
-0.127
-0.124
-0.120
-0.127
-0.122
-0.124
-0.127
-0.117
-0.124
-0.120
-0.124
-0.122
-0.127
-0.122
-0.124
-0.122
-0.122
-0.120
-0.120
-0.124
-0.120
-0.129
-0.120
-0.120
-0.124
-0.129
-0.120
-0.120
-0.124
-0.120
-0.117
-0.122
-0.122
-0.120
-0.122
-0.120
-0.117
-0.122
-0.117
-0.122
-0.120
-0.117
-0.117
-0.117
-0.120
-0.120
-0.117
-0.120
-0.120
-0.120
-0.122
-0.117
-0.120
-0.122
-0.122
-0.112
-0.115
-0.115
-0.115
-0.115
-0.120
-0.115
-0.115
-0.112
-0.112
-0.115
-0.112
-0.112
-0.115
-0.115
-0.117
-0.120
-0.117
-0.112
-0.120
-0.110
-0.107
-0.115
-0.117
-0.112
-0.112
-0.115
-0.107
-0.107
-0.117
-0.115
-0.115
-0.112
-0.110
-0.107
-0.115
-0.110
-0.110
-0.115
-0.117
-0.110
-0.110
-0.110
-0.105
-0.105
-0.107
-0.110
-0.107
-0.112
-0.105
-0.105
-0.107
-0.110
-0.107
-0.105
-0.110
-0.110
-0.107
-0.112
-0.110
-0.105
-0.112
-0.105
-0.107
-0.107
-0.107
-0.105
-0.102
-0.105
-0.107
-0.100
-0.102
-0.102
-0.100
-0.105
-0.100
-0.105
-0.107
-0.102
-0.107
-0.102
-0.102
-0.102
-0.100
-0.102
-0.110
-0.105
-0.105
-0.107
-0.105
-0.102
-0.102
-0.105
-0.098
-0.105
-0.102
-0.098
-0.107
-0.102
-0.100
-0.098
-0.105
-0.105
-0.105
-0.100
-0.107
-0.100
-0.100
-0.102
-0.095
-0.105
-0.102
-0.100
-0.095
-0.102
-0.098
-0.100
-0.095
-0.100
-0.100
-0.098
-0.100
-0.105
-0.105
-0.100
-0.098
-0.105
-0.105
-0.100
-0.093
-0.098
-0.098
-0.093
-0.098
-0.098
-0.100
-0.100
-0.100
-0.100
-0.098
-0.093
-0.095
-0.090
-0.093
-0.090
-0.095
-0.098
-0.100
-0.095
-0.093
-0.093
-0.098
-0.090
-0.090
-0.093
-0.095
-0.093
-0.088
-0.098
-0.095
-0.093
-0.093
-0.090
-0.093
-0.095
-0.095
-0.093
-0.090
-0.093
-0.090
-0.093
-0.093
-0.090
-0.093
-0.088
-0.088
-0.095
-0.090
-0.088
-0.090
-0.098
-0.093
-0.088
-0.093
-0.093
-0.088
-0.095
-0.088
-0.093
-0.093
-0.085
-0.088
-0.088
-0.093
-0.093
-0.090
-0.098
-0.088
-0.090
-0.088
-0.088
-0.093
-0.088
-0.085
-0.080
-0.085
-0.093
-0.085
-0.090
-0.095
-0.085
-0.090
-0.095
-0.078
-0.095
-0.080
-0.085
-0.088
-0.088
-0.088
-0.080
-0.093
-0.076
-0.093
-0.073
-0.090
-0.083
-0.088
-0.088
-0.080
-0.093
-0.073
-0.090
-0.078
-0.098
-0.076
-0.088
-0.085
-0.076
-0.085
-0.071
-0.090
-0.076
-0.090
-0.076
-0.090
-0.093
-0.071
-0.090
-0.076
-0.088
-0.071
-0.088
-0.076
-0.085
-0.088
-0.078
-0.088
-0.076
-0.090
-0.071
-0.085
-0.068
-0.083
-0.083
-0.073
-0.088
-0.071
-0.090
-0.068
-0.088
-0.080
-0.080
-0.076
-0.076
-0.085
-0.071
-0.090
-0.071
-0.088
-0.076
-0.080
-0.078
-0.071
-0.098
-0.068
-0.083
-0.076
-0.090
-0.078
-0.083
-0.076
-0.080
-0.085
-0.073
-0.078
-0.071
-0.083
-0.080
-0.078
-0.083
-0.071
-0.088
-0.076
-0.080
-0.080
-0.071
-0.076
-0.083
-0.076
-0.068
-0.083
-0.073
-0.080
-0.073
-0.078
-0.085
-0.078
-0.083
-0.080
-0.078
-0.080
-0.076
-0.080
-0.071
-0.088
-0.073
-0.078
-0.078
-0.073
-0.076
-0.076
-0.068
-0.073
-0.083
-0.073
-0.078
-0.073
-0.078
-0.078
-0.076
-0.078
-0.076
-0.073
-0.073
-0.076
-0.076
-0.076
-0.071
-0.078
-0.076
-0.078
-0.076
-0.073
-0.073
-0.078
-0.068
-0.076
-0.078
-0.078
-0.073
-0.076
-0.073
-0.078
-0.073
-0.076
-0.080
-0.078
-0.071
-0.071
-0.066
-0.068
-0.071
-0.068
-0.071
-0.073
-0.076
-0.076
-0.076
-0.076
-0.068
-0.068
-0.073
-0.071
-0.078
-0.071
-0.071
-0.078
-0.071
-0.073
-0.071
-0.068
-0.068
-0.068
-0.071
-0.076
-0.073
-0.073
-0.068
-0.078
-0.076
-0.066
-0.071
-0.071
-0.066
-0.068
-0.073
-0.073
-0.071
-0.066
-0.071
-0.068
-0.073
-0.073
-0.068
-0.071
-0.068
-0.068
-0.066
-0.068
-0.071
-0.068
-0.071
-0.071
-0.068
-0.078
-0.073
-0.071
-0.068
-0.066
-0.068
-0.068
-0.068
-0.066
-0.068
-0.066
-0.068
-0.068
-0.066
-0.068
-0.071
-0.071
-0.071
-0.068
-0.071
-0.071
-0.071
-0.068
-0.068
-0.076
-0.068
-0.071
-0.066
-0.071
-0.063
-0.063
-0.068
-0.068
-0.066
-0.068
-0.061
-0.066
-0.068
-0.063
-0.068
-0.071
-0.066
-0.066
-0.063
-0.063
-0.071
-0.066
-0.068
-0.068
-0.066
-0.076
-0.063
-0.056
-0.061
-0.063
-0.063
-0.071
-0.068
-0.068
-0.071
-0.066
-0.068
-0.068
-0.066
-0.061
-0.066
-0.066
-0.061
-0.063
-0.068
-0.063
-0.066
-0.061
-0.061
-0.063
-0.066
-0.061
-0.063
-0.068
-0.059
-0.066
-0.068
-0.066
-0.063
-0.061
-0.061
-0.061
-0.066
-0.063
-0.066
-0.063
-0.068
-0.066
-0.068
-0.066
-0.061
-0.063
-0.056
-0.066
-0.061
-0.061
-0.059
-0.059
-0.063
-0.066
-0.059
-0.066
-0.066
-0.059
-0.063
-0.066
-0.061
-0.061
-0.066
-0.059
-0.063
-0.059
-0.059
-0.059
-0.061
-0.063
-0.049
-0.066
-0.066
-0.066
-0.066
-0.063
-0.061
-0.068
-0.059
-0.061
-0.061
-0.061
-0.059
-0.061
-0.056
-0.061
-0.059
-0.061
-0.059
-0.059
-0.061
-0.061
-0.054
-0.063
-0.063
-0.059
-0.061
-0.063
-0.066
-0.061
-0.063
-0.061
-0.059
-0.063
-0.063
-0.059
-0.063
-0.059
-0.056
-0.061
-0.054
-0.059
-0.061
-0.059
-0.051
-0.061
-0.059
-0.063
-0.063
-0.059
-0.059
-0.059
-0.056
-0.059
-0.059
-0.059
-0.059
-0.063
-0.056
-0.059
-0.061
-0.063
-0.056
-0.061
-0.061
-0.059
-0.056
-0.061
-0.056
-0.063
-0.061
-0.054
-0.061
-0.054
-0.061
-0.059
-0.051
-0.061
-0.054
-0.059
-0.059
-0.059
-0.056
-0.059
-0.051
-0.054
-0.054
-0.054
-0.054
-0.061
-0.061
-0.061
-0.061
-0.063
-0.054
-0.059
-0.056
-0.059
-0.056
-0.059
-0.056
-0.056
-0.059
-0.056
-0.056
-0.056
-0.049
-0.061
-0.054
-0.056
-0.061
-0.061
-0.056
-0.054
-0.054
-0.056
-0.056
-0.056
-0.056
-0.051
-0.054
-0.059
-0.059
-0.051
-0.054
-0.056
-0.056
-0.056
-0.059
-0.054
-0.054
-0.056
-0.063
-0.051
-0.059
-0.056
-0.059
-0.059
-0.051
-0.049
-0.059
-0.046
-0.061
-0.056
-0.051
-0.049
-0.051
-0.051
-0.061
-0.049
-0.059
-0.056
-0.061
-0.051
-0.054
-0.059
-0.056
-0.049
-0.061
-0.054
-0.061
-0.049
-0.046
-0.046
-0.054
-0.049
-0.054
-0.054
-0.059
-0.051
-0.056
-0.054
-0.054
-0.049
-0.056
-0.051
-0.056
-0.051
-0.051
-0.054
-0.051
-0.054
-0.051
-0.051
-0.051
-0.051
-0.049
-0.054
-0.051
-0.056
-0.054
-0.051
-0.051
-0.049
-0.046
-0.049
-0.051
-0.051
-0.054
-0.051
-0.054
-0.059
-0.051
-0.046
-0.049
-0.049
-0.049
-0.046
-0.054
-0.046
-0.049
-0.051
-0.051
-0.049
-0.056
-0.049
-0.051
-0.049
-0.059
-0.049
-0.051
-0.054
-0.051
-0.054
-0.051
-0.046
-0.056
-0.049
-0.049
-0.049
-0.049
-0.051
-0.044
-0.051
-0.049
-0.046
-0.049
-0.049
-0.049
-0.051
-0.054
-0.049
-0.046
-0.049
-0.051
-0.049
-0.054
-0.049
-0.049
-0.051
-0.044
-0.049
-0.049
-0.041
-0.051
-0.046
-0.051
-0.049
-0.049
-0.049
-0.049
-0.051
-0.051
-0.049
-0.054
-0.049
-0.046
-0.051
-0.051
-0.044
-0.046
-0.041
-0.049
-0.044
-0.044
-0.049
-0.049
-0.054
-0.044
-0.051
-0.044
-0.049
-0.041
-0.046
-0.044
-0.049
-0.046
-0.046
-0.046
-0.046
-0.049
-0.044
-0.051
-0.044
-0.049
-0.041
-0.051
-0.051
-0.046
-0.054
-0.044
-0.044
-0.041
-0.044
-0.046
-0.049
-0.046
-0.046
-0.054
-0.056
-0.046
-0.046
-0.041
-0.044
-0.044
-0.044
-0.046
-0.044
-0.049
-0.049
-0.049
-0.049
-0.049
-0.041
-0.039
-0.054
-0.041
-0.051
-0.034
-0.049
-0.049
-0.044
-0.049
-0.049
-0.044
-0.041
-0.044
-0.041
-0.049
-0.044
-0.044
-0.044
-0.046
-0.044
-0.049
-0.041
-0.044
-0.049
-0.044
-0.046
-0.039
-0.049
-0.039
-0.046
-0.044
-0.041
-0.051
-0.032
-0.049
-0.039
-0.039
-0.037
-0.051
-0.041
-0.044
-0.041
-0.044
-0.049
-0.049
-0.046
-0.044
-0.049
-0.049
-0.044
-0.049
-0.039
-0.044
-0.041
-0.044
-0.037
-0.041
-0.044
-0.034
-0.049
-0.049
-0.046
-0.041
-0.044
-0.051
-0.044
-0.044
-0.039
-0.046
-0.041
-0.049
-0.046
-0.039
-0.049
-0.041
-0.037
-0.049
-0.039
-0.029
-0.044
-0.041
-0.039
-0.046
-0.039
-0.044
-0.041
-0.037
-0.049
-0.041
-0.039
-0.039
-0.046
-0.049
-0.046
-0.041
-0.039
-0.041
-0.041
-0.044
-0.032
-0.046
-0.037
-0.059
-0.037
-0.044
-0.044
-0.044
-0.039
-0.034
-0.041
-0.039
-0.032
-0.046
-0.044
-0.046
-0.039
-0.044
-0.046
-0.041
-0.041
-0.034
-0.039
-0.024
-0.046
-0.039
-0.032
-0.046
-0.037
-0.041
-0.039
-0.044
-0.034
-0.049
-0.034
-0.037
-0.044
-0.044
-0.041
-0.051
-0.039
-0.034
-0.039
-0.034
-0.046
-0.041
-0.037
-0.034
-0.039
-0.032
-0.041
-0.039
-0.037
-0.049
-0.032
-0.044
-0.044
-0.039
-0.044
-0.034
-0.037
-0.037
-0.037
-0.046
-0.039
-0.039
-0.044
-0.037
-0.037
-0.034
-0.041
-0.041
-0.039
-0.046
-0.046
-0.032
-0.037
-0.044
-0.037
-0.039
-0.039
-0.029
-0.039
-0.044
-0.039
-0.041
-0.029
-0.032
-0.034
-0.041
-0.041
-0.037
-0.037
-0.041
-0.032
-0.044
-0.037
-0.037
-0.037
-0.037
-0.037
-0.041
-0.037
-0.044
-0.027
-0.034
-0.032
-0.037
-0.032
-0.041
-0.034
-0.041
-0.022
-0.041
-0.034
-0.039
-0.029
-0.041
-0.034
-0.034
-0.027
-0.037
-0.032
-0.037
-0.032
-0.044
-0.037
-0.041
-0.024
-0.032
-0.029
-0.041
-0.032
-0.044
-0.027
-0.034
-0.029
-0.034
-0.029
-0.041
-0.027
-0.044
-0.029
-0.039
-0.024
-0.032
-0.034
-0.039
-0.020
-0.044
-0.020
-0.037
-0.029
-0.029
-0.032
-0.027
-0.024
-0.046
-0.022
-0.039
-0.024
-0.037
-0.034
-0.024
-0.037
-0.022
-0.024
-0.029
-0.020
-0.029
-0.027
-0.032
-0.022
-0.022
-0.032
-0.027
-0.015
-0.027
-0.020
-0.029
-0.029
-0.027
-0.024
-0.022
-0.024
-0.020
-0.020
-0.020
-0.027
-0.020
-0.029
-0.022
-0.032
-0.024
-0.020
-0.015
-0.020
-0.015
-0.020
-0.020
-0.024
-0.027
-0.015
-0.015
-0.022
-0.017
-0.022
-0.020
-0.024
-0.020
-0.017
-0.020
-0.024
-0.017
-0.020
-0.024
-0.027
-0.020
-0.022
-0.027
-0.029
-0.022
-0.029
-0.027
-0.024
-0.027
-0.015
-0.027
-0.029
-0.022
-0.032
-0.027
-0.037
-0.029
-0.032
-0.034
-0.044
-0.049
-0.054
-0.049
-0.061
-0.041
-0.046
-0.049
-0.049
-0.015
-0.022
-0.002
-0.017
-0.029
2.315
2.217
2.202
2.215
2.205
2.046
2.017
2.049
2.051
2.054
1.920
1.895
1.902
1.917
1.905
1.795
1.780
1.780
1.788
1.778
1.688
1.676
1.673
1.685
1.734
1.624
1.620
1.620
1.607
1.617
1.539
1.534
1.534
1.522
1.510
1.454
1.446
1.441
1.427
1.422
1.366
1.368
1.373
1.356
1.344
1.315
1.290
1.283
1.263
1.254
1.210
1.207
1.205
1.205
1.173
1.154
1.151
1.146
1.124
1.112
1.090
1.093
1.083
1.080
1.063
1.056
1.041
1.041
1.044
1.024
1.005
1.010
1.002
0.995
0.995
0.978
0.968
0.980
0.973
0.949
0.956
0.927
0.939
0.937
0.920
0.915
0.915
0.898
0.898
0.890
0.880
0.880
0.878
0.863
0.861
0.846
0.846
0.841
0.832
0.824
0.810
0.815
0.810
0.810
0.788
0.785
0.780
0.785
0.776
0.763
0.766
0.759
0.766
0.763
0.749
0.751
0.744
0.734
0.734
0.734
0.727
0.722
0.720
0.722
0.712
0.705
0.705
0.705
0.690
0.693
0.693
0.693
0.683
0.685
0.678
0.678
0.685
0.663
0.666
0.668
0.656
0.659
0.659
0.661
0.649
0.646
0.649
0.634
0.637
0.629
0.634
0.629
0.629
0.627
0.622
0.629
0.620
0.617
0.607
0.605
0.610
0.600
0.607
0.607
0.598
0.588
0.583
0.593
0.595
0.583
0.580
0.580
0.580
0.576
0.580
0.578
0.573
0.578
0.573
0.563
0.563
0.561
0.563
0.561
0.556
0.556
0.559
0.559
0.556
0.563
0.549
0.539
0.554
0.541
0.539
0.541
0.537
0.539
0.539
0.537
0.527
0.539
0.537
0.515
0.534
0.520
0.524
0.520
0.520
0.517
0.517
0.517
0.520
0.505
0.520
0.512
0.502
0.502
0.510
0.507
0.502
0.512
0.500
0.495
0.505
0.498
0.495
0.495
0.502
0.495
0.488
0.500
0.493
0.488
0.493
0.488
0.488
0.485
0.480
0.490
0.485
0.483
0.485
0.483
0.478
0.483
0.480
0.476
0.476
0.473
0.466
0.478
0.476
0.473
0.471
0.468
0.463
0.466
0.461
0.463
0.466
0.466
0.463
0.463
0.468
0.463
0.446
0.459
0.471
0.456
0.451
0.456
0.441
0.459
0.456
0.449
0.451
0.451
0.451
0.446
0.451
0.451
0.449
0.446
0.456
0.444
0.444
0.446
0.441
0.437
0.441
0.439
0.439
0.437
0.441
0.437
0.437
0.439
0.437
0.434
0.439
0.432
0.429
0.424
0.432
0.427
0.437
0.434
0.427
0.427
0.432
0.434
0.429
0.429
0.437
0.424
0.422
0.424
0.424
0.427
0.417
0.420
0.427
0.415
0.422
0.415
0.422
0.422
0.420
0.415
0.422
0.424
0.412
0.424
0.417
0.402
0.415
0.417
0.417
0.410
0.415
0.410
0.415
0.405
0.415
0.412
0.415
0.407
0.410
0.407
0.410
0.410
0.410
0.402
0.415
0.412
0.402
0.407
0.398
0.402
0.402
0.400
0.405
0.400
0.398
0.402
0.393
0.393
0.395
0.405
0.402
0.405
0.407
0.402
0.393
0.402
0.400
0.398
0.390
0.393
0.400
0.393
0.393
0.395
0.390
0.395
0.390
0.390
0.385
0.388
0.393
0.388
0.388
0.398
0.383
0.385
0.393
0.393
0.376
0.385
0.393
0.388
0.390
0.380
0.395
0.380
0.398
0.371
0.388
0.376
0.376
0.388
0.376
0.393
0.373
0.390
0.371
0.393
0.376
0.378
0.385
0.363
0.388
0.366
0.390
0.371
0.388
0.368
0.368
0.388
0.363
0.388
0.361
0.378
0.366
0.385
0.366
0.373
0.380
0.366
0.390
0.366
0.376
0.363
0.380
0.361
0.373
0.373
0.363
0.378
0.378
0.363
0.363
0.363
0.368
0.363
0.363
0.368
0.366
0.356
0.366
0.368
0.371
0.368
0.363
0.368
0.368
0.361
0.366
0.363
0.363
0.368
0.366
0.361
0.363
0.363
0.368
0.359
0.363
0.371
0.366
0.363
0.361
0.361
0.366
0.359
0.354
0.351
0.363
0.354
0.359
0.361
0.361
0.361
0.351
0.359
0.356
0.351
0.363
0.359
0.361
0.356
0.349
0.363
0.363
0.351
0.354
0.351
0.351
0.359
0.359
0.356
0.354
0.356
0.356
0.354
0.351
0.354
0.351
0.349
0.346
0.354
0.361
0.349
0.349
0.356
0.354
0.351
0.354
0.349
0.344
0.354
0.349
0.346
0.349
0.344
0.351
0.351
0.351
0.339
0.356
0.349
0.349
0.344
0.341
0.346
0.349
0.356
0.351
0.346
0.349
0.341
0.341
0.346
0.351
0.341
0.339
0.346
0.351
0.341
0.344
0.344
0.344
0.341
0.341
0.339
0.339
0.339
0.344
0.346
0.351
0.341
0.349
0.344
0.341
0.339
0.337
0.337
0.341
0.337
0.329
0.341
0.339
0.341
0.339
0.344
0.337
0.339
0.346
0.334
0.341
0.344
0.334
0.341
0.339
0.339
0.332
0.334
0.334
0.339
0.329
0.339
0.332
0.346
0.332
0.337
0.329
0.344
0.334
0.337
0.332
0.341
0.337
0.337
0.334
0.329
0.332
0.341
0.329
0.337
0.339
0.341
0.334
0.337
0.329
0.329
0.327
0.327
0.332
0.329
0.327
0.344
0.344
0.334
0.332
0.334
0.327
0.329
0.327
0.327
0.324
0.334
0.327
0.332
0.334
0.334
0.324
0.332
0.327
0.324
0.324
0.324
0.315
0.329
0.332
0.327
0.332
0.332
0.327
0.327
0.324
0.337
0.322
0.329
0.332
0.322
0.329
0.327
0.320
0.332
0.324
0.324
0.324
0.320
0.329
0.322
0.327
0.322
0.327
0.332
0.327
0.327
0.329
0.315
0.322
0.320
0.322
0.320
0.322
0.327
0.327
0.322
0.322
0.324
0.324
0.322
0.320
0.320
0.327
0.322
0.327
0.322
0.322
0.324
0.322
0.320
0.322
0.324
0.320
0.320
0.320
0.327
0.322
0.324
0.317
0.312
0.322
0.322
0.317
0.322
0.327
0.315
0.322
0.317
0.307
0.312
0.327
0.320
0.320
0.324
0.312
0.322
0.324
0.312
0.317
0.320
0.315
0.317
0.312
0.327
0.322
0.320
0.324
0.315
0.310
0.320
0.312
0.320
0.320
0.320
0.315
0.310
0.322
0.317
0.310
0.322
0.312
0.312
0.312
0.312
0.317
0.317
0.320
0.310
0.312
0.322
0.315
0.310
0.315
0.310
0.322
0.307
0.312
0.315
0.305
