VC mem handle 5, phys 0xfe86f000, virt 0xb6fe3000
-0.063
-0.063
-0.066
-0.068
-0.061
-0.061
-0.063
-0.059
-0.061
-0.061
-0.061
-0.066
-0.063
-0.068
-0.066
-0.061
-0.061
-0.054
-0.059
-0.059
-0.061
-0.056
-0.059
-0.068
-0.063
-0.056
-0.063
-0.059
-0.059
-0.061
-0.063
-0.061
-0.066
-0.054
-0.061
-0.063
-0.061
-0.059
-0.059
-0.063
-0.059
-0.061
-0.049
-0.056
-0.059
-0.063
-0.061
-0.059
-0.059
-0.061
-0.061
-0.063
-0.059
-0.063
-0.061
-0.061
-0.063
-0.063
-0.061
-0.059
-0.059
-0.061
-0.056
-0.059
-0.061
-0.056
-0.063
-0.054
-0.063
-0.059
-0.059
-0.066
-0.059
-0.063
-0.066
-0.051
-0.061
-0.056
-0.059
-0.056
-0.061
-0.061
-0.059
-0.061
-0.056
-0.059
-0.056
-0.046
-0.063
-0.056
-0.059
-0.059
-0.056
-0.061
-0.061
-0.059
-0.056
-0.051
-0.068
-0.056
-0.061
-0.059
-0.059
-0.054
-0.054
-0.054
-0.054
-0.056
-0.059
-0.056
-0.059
-0.059
-0.054
-0.056
-0.059
-0.056
-0.056
-0.056
-0.054
-0.056
-0.059
-0.059
-0.059
-0.054
-0.061
-0.051
-0.054
-0.056
-0.054
-0.054
-0.059
-0.059
-0.056
-0.056
-0.054
-0.051
-0.059
-0.054
-0.051
-0.059
-0.051
-0.056
-0.061
-0.056
-0.061
-0.054
-0.051
-0.056
-0.054
-0.056
-0.049
-0.054
-0.061
-0.056
-0.051
-0.054
-0.056
-0.054
-0.056
-0.051
-0.051
-0.054
-0.051
-0.056
-0.054
-0.054
-0.051
-0.054
-0.054
-0.051
-0.051
-0.049
-0.051
-0.054
-0.051
-0.054
-0.051
-0.059
-0.056
-0.054
-0.059
-0.059
-0.051
-0.054
-0.056
-0.046
-0.051
-0.054
-0.049
-0.056
-0.051
-0.051
-0.051
-0.054
-0.051
-0.054
-0.049
-0.054
-0.051
-0.056
-0.049
-0.054
-0.056
-0.049
-0.049
-0.063
-0.049
-0.046
-0.049
-0.056
-0.056
-0.054
-0.056
-0.054
-0.049
-0.054
-0.054
-0.046
-0.054
-0.056
-0.046
-0.049
-0.051
-0.056
-0.049
-0.049
-0.051
-0.049
-0.051
-0.046
-0.051
-0.054
-0.049
-0.056
-0.049
-0.051
-0.046
-0.046
-0.049
-0.049
-0.051
-0.051
-0.051
-0.056
-0.049
-0.049
-0.051
-0.054
-0.054
-0.049
-0.051
-0.049
-0.059
-0.049
-0.044
-0.063
-0.051
-0.044
-0.044
-0.049
-0.049
-0.044
-0.054
-0.049
-0.051
-0.056
-0.044
-0.049
-0.049
-0.051
-0.049
-0.044
-0.049
-0.046
-0.051
-0.046
-0.046
-0.044
-0.046
-0.049
-0.046
-0.051
-0.046
-0.046
-0.056
-0.051
-0.046
-0.056
-0.049
-0.049
-0.051
-0.051
-0.044
-0.049
-0.049
-0.044
-0.049
-0.049
-0.046
-0.049
-0.049
-0.044
-0.049
-0.049
-0.041
-0.049
-0.046
-0.046
-0.044
-0.056
-0.046
-0.046
-0.049
-0.046
-0.049
-0.044
-0.046
-0.044
-0.049
-0.046
-0.051
-0.044
-0.054
-0.049
-0.037
-0.049
-0.037
-0.049
-0.044
-0.046
-0.046
-0.046
-0.049
-0.046
-0.054
-0.046
-0.044
-0.039
-0.049
-0.044
-0.046
-0.049
-0.051
-0.044
-0.049
-0.041
-0.044
-0.049
-0.032
-0.046
-0.046
-0.044
-0.041
-0.049
-0.051
-0.041
-0.049
-0.037
-0.044
-0.054
-0.044
-0.041
-0.044
-0.044
-0.041
-0.041
-0.046
-0.044
-0.041
-0.044
-0.046
-0.049
-0.049
-0.046
-0.041
-0.049
-0.049
-0.051
-0.034
-0.049
-0.044
-0.041
-0.051
-0.037
-0.044
-0.044
-0.037
-0.039
-0.051
-0.041
-0.044
-0.044
-0.051
-0.044
-0.041
-0.044
-0.041
-0.051
-0.049
-0.041
-0.041
-0.046
-0.037
-0.044
-0.041
-0.041
-0.039
-0.049
-0.046
-0.041
-0.041
-0.041
-0.044
-0.044
-0.041
-0.037
-0.041
-0.046
-0.041
-0.046
-0.044
-0.046
-0.044
-0.041
-0.044
-0.034
-0.046
-0.029
-0.049
-0.034
-0.054
-0.039
-0.041
-0.039
-0.034
-0.041
-0.037
-0.044
-0.046
-0.041
-0.046
-0.044
-0.049
-0.044
-0.044
-0.049
-0.027
-0.049
-0.032
-0.046
-0.034
-0.049
-0.037
-0.037
-0.041
-0.039
-0.039
-0.037
-0.044
-0.034
-0.039
-0.041
-0.044
-0.046
-0.039
-0.037
-0.049
-0.044
-0.034
-0.037
-0.041
-0.029
-0.044
-0.037
-0.039
-0.044
-0.044
-0.039
-0.041
-0.034
-0.051
-0.032
-0.046
-0.051
-0.041
-0.034
-0.044
-0.037
-0.039
-0.037
-0.032
-0.041
-0.039
-0.039
-0.039
-0.027
-0.044
-0.037
-0.044
-0.044
-0.037
-0.041
-0.037
-0.037
-0.054
-0.032
-0.046
-0.037
-0.037
-0.039
-0.034
-0.037
-0.037
-0.039
-0.032
-0.041
-0.044
-0.039
-0.032
-0.037
-0.041
-0.041
-0.037
-0.041
-0.041
-0.037
-0.037
-0.037
-0.041
-0.044
-0.039
-0.039
-0.039
-0.037
-0.032
-0.032
-0.041
-0.041
-0.034
-0.046
-0.039
-0.034
-0.039
-0.037
-0.039
-0.039
-0.037
-0.024
-0.044
-0.039
-0.044
-0.032
-0.046
-0.039
-0.032
-0.032
-0.037
-0.027
-0.041
-0.027
-0.027
-0.044
-0.029
-0.034
-0.037
-0.024
-0.041
-0.022
-0.032
-0.046
-0.027
-0.041
-0.029
-0.039
-0.044
-0.027
-0.032
-0.022
-0.027
-0.041
-0.027
-0.037
-0.039
-0.024
-0.039
-0.024
-0.027
-0.039
-0.012
-0.039
-0.034
-0.034
-0.037
-0.029
-0.024
-0.037
-0.012
-0.034
-0.027
-0.037
-0.027
-0.020
-0.032
-0.027
-0.017
-0.041
-0.020
-0.032
-0.024
-0.027
-0.027
-0.027
-0.022
-0.037
-0.017
-0.032
-0.027
-0.020
-0.022
-0.022
-0.034
-0.032
-0.015
-0.029
-0.022
-0.022
-0.020
-0.027
-0.032
-0.022
-0.020
-0.022
-0.022
-0.020
-0.017
-0.020
-0.020
-0.032
-0.022
-0.020
-0.027
-0.022
-0.007
-0.027
-0.020
-0.017
-0.022
-0.020
-0.015
-0.022
-0.005
-0.020
-0.017
-0.015
-0.024
-0.027
-0.017
-0.024
1.207
2.195
2.217
2.212
2.210
2.117
2.022
2.061
2.056
2.054
1.934
1.910
1.900
1.905
1.912
1.812
1.788
1.790
1.783
1.793
1.693
1.666
1.668
1.683
1.727
1.627
1.641
1.612
1.617
1.615
1.544
1.539
1.532
1.512
1.517
1.463
1.444
1.451
1.429
1.432
1.383
1.368
1.366
1.359
1.341
1.310
1.298
1.283
1.254
1.261
1.215
1.212
1.205
1.193
1.171
1.151
1.144
1.139
1.127
1.122
1.100
1.090
1.093
1.095
1.063
1.054
1.046
1.044
1.037
1.032
1.010
1.010
1.002
0.995
0.993
0.978
0.978
0.983
0.973
0.966
0.946
0.932
0.946
0.929
0.920
0.920
0.902
0.905
0.900
0.895
0.880
0.873
0.876
0.876
0.868
0.849
0.839
0.846
0.829
0.815
0.820
0.807
0.807
0.805
0.788
0.795
0.783
0.783
0.780
0.773
0.771
0.761
0.763
0.756
0.744
0.739
0.741
0.734
0.729
0.727
0.727
0.722
0.712
0.720
0.715
0.710
0.715
0.712
0.700
0.698
0.698
0.693
0.690
0.683
0.685
0.678
0.680
0.678
0.678
0.671
0.659
0.666
0.651
0.651
0.649
0.634
0.649
0.644
0.641
0.634
0.629
0.634
0.622
0.624
0.624
0.620
0.617
0.620
0.617
0.612
0.602
0.602
0.595
0.605
0.585
0.595
0.595
0.588
0.590
0.585
0.590
0.580
0.578
0.580
0.573
0.573
0.583
0.573
0.576
0.580
0.571
0.563
0.566
0.561
0.561
0.554
0.556
0.554
0.561
0.549
0.544
0.551
0.544
0.537
0.541
0.554
0.541
0.539
0.539
0.539
0.537
0.539
0.522
0.539
0.524
0.532
0.515
0.522
0.517
0.515
0.512
0.517
0.507
0.522
0.512
0.520
0.517
0.510
0.507
0.500
0.498
0.512
0.505
0.498
0.498
0.498
0.500
0.500
0.495
0.502
0.495
0.488
0.488
0.498
0.490
0.483
0.495
0.490
0.488
0.476
0.473
0.485
0.478
0.485
0.483
0.476
0.476
0.483
0.483
0.476
0.471
0.476
0.473
0.468
0.473
0.468
0.468
0.468
0.463
0.468
0.468
0.466
0.468
0.463
0.463
0.461
0.468
0.461
0.449
0.459
0.461
0.459
0.454
0.441
0.449
0.449
0.446
0.456
0.446
0.454
0.454
0.446
0.444
0.446
0.451
0.441
0.449
0.454
0.446
0.441
0.434
0.446
0.437
0.432
0.432
0.444
0.437
0.437
0.437
0.439
0.432
0.439
0.434
0.439
0.439
0.434
0.429
0.437
0.432
0.432
0.437
0.434
0.427
0.427
0.417
0.424
0.417
0.422
0.427
0.427
0.427
0.427
0.424
0.427
0.432
0.420
0.420
0.424
0.422
0.420
0.417
0.417
0.407
0.422
0.417
0.410
0.415
0.407
0.415
0.415
0.415
0.407
0.410
0.410
0.415
0.417
0.415
0.407
0.405
0.407
0.410
0.402
0.412
0.405
0.402
0.417
0.407
0.407
0.405
0.393
0.400
0.402
0.402
0.400
0.402
0.405
0.402
0.400
0.402
0.405
0.398
0.400
0.395
0.395
0.398
0.390
0.398
0.400
0.402
0.388
0.400
0.395
0.383
0.385
0.395
0.383
0.398
0.400
0.398
0.390
0.400
0.380
0.402
0.393
0.385
0.398
0.393
0.390
0.388
0.398
0.373
0.378
0.390
0.388
0.376
0.388
0.385
0.380
0.383
0.390
0.378
0.390
0.390
0.368
0.385
0.390
0.376
0.376
0.398
0.368
0.385
0.385
0.366
0.376
0.378
0.378
0.376
0.380
0.376
0.385
0.383
0.376
0.378
0.373
0.378
0.368
0.376
0.376
0.380
0.363
0.383
0.371
0.376
0.371
0.376
0.371
0.366
0.368
0.363
0.363
0.376
0.363
0.373
0.376
0.376
0.376
0.359
0.366
0.371
0.368
0.359
0.373
0.380
0.366
0.366
0.371
0.368
0.366
0.366
0.361
0.356
0.361
0.363
0.361
0.363
0.368
0.361
0.363
0.368
0.363
0.346
0.361
0.361
0.361
0.363
0.356
0.363
0.361
0.359
0.363
0.359
0.359
0.349
0.359
0.363
0.351
0.368
0.363
0.361
0.361
0.361
0.359
0.349
0.356
0.359
0.344
0.359
0.359
0.346
0.359
0.354
0.356
0.359
0.344
0.354
0.359
0.356
0.361
0.346
0.361
0.359
0.351
0.351
0.359
0.354
0.351
0.354
0.354
0.346
0.359
0.344
0.349
0.346
0.344
0.346
0.349
0.356
0.356
0.346
0.356
0.351
0.349
0.344
0.351
0.349
0.341
0.341
0.354
0.344
0.351
0.346
0.339
0.344
0.346
0.349
0.339
0.341
0.349
0.346
0.349
0.344
0.346
0.354
0.346
0.339
0.349
0.349
0.341
0.341
0.346
0.344
0.341
0.354
0.341
0.339
0.337
0.341
0.339
0.341
0.332
0.339
0.339
0.346
0.346
0.341
0.349
0.346
0.337
0.351
0.337
0.339
0.339
0.332
0.332
0.344
0.344
0.337
0.341
0.339
0.334
0.324
0.341
0.339
0.332
0.346
0.341
0.344
0.341
0.332
0.337
0.341
0.334
0.339
0.332
0.329
0.332
0.334
0.339
0.337
0.334
0.339
0.332
0.329
0.329
0.329
0.339
0.339
0.339
0.339
0.334
0.339
0.327
0.327
0.337
0.327
0.332
0.334
0.324
0.337
0.332
0.327
0.324
0.327
0.332
0.324
0.332
0.334
0.327
0.337
0.329
0.324
0.337
0.324
0.329
0.332
0.334
0.334
0.329
0.332
0.329
0.332
0.329
0.324
0.322
0.327
0.327
0.324
0.327
0.329
0.332
0.327
0.322
0.329
0.332
0.322
0.322
0.329
0.327
0.329
0.327
0.329
0.324
0.322
0.324
0.320
0.324
0.327
0.322
0.324
0.324
0.324
0.320
0.329
0.332
0.324
0.327
0.320
0.322
0.320
0.324
0.322
0.320
0.320
0.327
0.327
0.320
0.327
0.320
0.317
0.322
0.322
0.324
0.322
0.322
0.327
0.324
0.322
0.327
0.315
0.320
0.317
0.315
0.322
0.322
0.315
0.324
0.322
0.327
0.324
0.320
0.315
0.315
0.312
0.317
0.317
0.324
0.324
0.322
0.317
0.320
0.320
0.312
0.320
0.310
0.300
0.317
0.322
0.315
0.312
0.315
0.320
0.320
0.320
0.312
0.317
0.320
0.322
0.317
0.322
0.320
0.315
0.312
0.322
0.317
0.315
0.320
0.310
0.312
0.315
0.305
0.312
0.312
0.312
0.310
0.317
0.310
0.312
0.315
0.317
0.322
0.312
0.320
0.320
0.312
0.312
0.310
0.315
0.320
0.307
0.320
0.320
0.300
0.302
0.315
0.310
0.317
0.317
0.322
0.312
0.317
0.312
0.307
0.322
0.317
0.312
0.312
0.305
0.312
0.305
0.310
0.310
0.310
0.310
0.312
0.307
0.300
0.312
0.310
0.320
0.305
0.310
0.312
0.315
0.315
0.307
0.320
0.315
0.307
0.307
0.310
0.302
0.305
0.310
0.307
0.302
0.312
0.315
0.310
0.302
0.300
0.310
0.312
0.305
0.305
0.310
0.315
0.312
0.315
0.307
0.310
0.310
0.300
0.307
0.310
0.298
0.310
0.310
0.312
0.307
0.310
0.298
0.302
0.302
0.310
0.302
0.302
0.307
0.312
0.310
0.305
0.302
0.315
0.307
0.302
0.307
0.307
0.300
0.300
0.300
0.307
0.305
0.307
0.298
0.312
0.307
0.305
0.312
0.310
0.305
0.305
0.315
0.298
0.305
0.302
0.295
0.307
0.305
0.300
0.300
0.307
0.305
0.293
0.300
0.310
0.305
0.302
0.312
0.300
0.307
0.298
0.312
0.302
0.307
0.298
0.300
0.305
0.302
0.307
0.300
0.305
0.302
0.312
0.300
0.298
0.298
0.305
0.302
0.293
0.302
0.305
0.305
0.305
0.307
0.298
0.298
0.305
0.298
0.293
0.290
0.298
0.300
0.307
0.298
0.298
0.305
0.307
0.302
0.310
0.302
0.298
0.300
0.293
0.298
0.305
0.310
0.293
0.300
0.305
0.302
0.295
0.300
0.293
0.295
0.302
0.298
0.302
0.298
0.298
0.300
0.293
0.295
0.290
0.300
0.300
0.307
0.307
0.302
0.293
0.302
0.305
0.302
0.298
0.290
0.293
0.290
0.290
0.302
0.295
0.298
0.305
0.298
0.295
0.307
0.298
0.298
0.298
0.302
0.298
0.295
0.295
0.293
0.298
0.290
0.293
0.290
0.293
0.298
0.298
0.293
0.293
0.298
0.295
0.305
0.302
0.300
0.298
0.295
0.300
0.300
0.298
0.295
0.290
0.295
0.302
0.295
0.293
0.298
0.298
0.295
0.290
0.293
0.288
0.298
0.293
0.295
0.295
0.293
0.298
0.298
0.302
0.300
0.288
0.293
0.293
0.298
0.298
0.295
0.285
0.293
0.298
0.293
0.288
0.307
0.293
0.295
0.290
0.293
0.300
0.288
0.295
0.300
0.290
0.293
0.295
0.295
0.293
0.298
0.288
0.283
0.293
0.290
0.283
0.293
0.298
0.295
0.293
0.285
0.293
0.295
0.290
0.290
0.298
0.293
0.295
0.293
0.295
0.300
0.293
0.295
0.290
0.285
0.283
0.288
0.285
0.288
0.290
0.293
0.298
0.293
0.288
0.293
0.290
0.298
0.295
0.288
0.300
0.288
0.290
0.290
0.283
0.295
0.288
0.285
0.293
0.290
0.293
0.288
0.293
0.290
0.293
0.295
0.285
0.293
0.293
0.290
0.288
0.288
0.293
0.290
0.288
0.290
0.288
0.288
0.290
0.288
0.288
0.290
0.290
0.288
0.290
0.290
0.285
0.288
0.295
0.293
0.295
0.295
0.288
0.285
0.285
0.285
0.288
0.288
0.288
0.283
0.290
0.288
0.283
0.293
0.293
0.295
0.293
0.283
0.285
0.295
0.285
0.285
0.290
0.285
0.285
0.290
0.288
0.293
0.290
0.290
0.288
0.283
0.290
0.283
0.285
0.288
0.288
0.288
0.290
0.290
0.288
0.290
0.285
0.288
0.295
0.290
0.288
0.288
0.293
0.288
0.283
0.288
0.283
0.278
0.290
0.276
0.278
0.288
0.293
0.288
0.293
0.295
0.288
0.283
0.295
0.285
0.283
0.288
0.288
0.285
0.288
0.285
0.283
0.283
0.278
0.288
0.285
0.283
0.288
0.288
0.280
0.293
0.295
0.288
0.285
0.285
0.288
0.285
0.283
0.285
0.285
0.285
0.293
0.280
0.288
0.285
0.276
0.280
0.280
0.285
0.280
0.288
0.283
0.280
0.280
0.288
0.285
0.290
0.293
0.285
0.283
0.288
0.285
0.280
0.283
0.278
0.280
0.280
0.285
0.283
0.283
0.278
0.280
0.285
0.285
0.280
0.285
0.278
0.285
0.290
0.290
0.280
0.288
0.288
0.285
0.285
0.288
0.283
0.283
0.285
0.285
0.278
0.276
0.276
0.278
