VC mem handle 5, phys 0xfe86f000, virt 0xb6f11000
CS 54004003 enable=1 done=1 pxldat=1 txw=1 txd=1 txe=1
-0.046
-0.049
-0.044
-0.046
-0.044
-0.056
-0.049
-0.044
-0.051
-0.051
-0.046
-0.041
-0.049
-0.039
-0.046
-0.049
-0.041
-0.046
-0.046
-0.044
-0.041
-0.046
-0.046
-0.046
-0.037
-0.041
-0.044
-0.056
-0.049
-0.044
-0.046
-0.044
-0.044
-0.046
-0.049
-0.037
-0.041
-0.049
-0.039
-0.051
-0.046
-0.039
-0.044
-0.046
-0.046
-0.044
-0.049
-0.049
-0.039
-0.046
-0.046
-0.041
-0.046
-0.049
-0.039
-0.049
-0.044
-0.034
-0.046
-0.049
-0.037
-0.041
-0.046
-0.039
-0.041
-0.044
-0.027
-0.044
-0.044
-0.049
-0.044
-0.054
-0.046
-0.044
-0.039
-0.051
-0.041
-0.041
-0.046
-0.041
-0.041
-0.049
-0.041
-0.041
-0.044
-0.044
-0.037
-0.056
-0.037
-0.034
-0.044
-0.044
-0.041
-0.044
-0.037
-0.044
-0.039
-0.046
-0.039
-0.039
-0.044
-0.044
-0.037
-0.049
-0.039
-0.037
-0.049
-0.044
-0.049
-0.046
-0.037
-0.037
-0.046
-0.044
-0.044
-0.046
-0.039
-0.046
-0.046
-0.044
-0.037
-0.046
-0.039
-0.029
-0.039
-0.034
-0.046
-0.044
-0.037
-0.039
-0.044
-0.034
-0.044
-0.039
-0.037
-0.046
-0.034
-0.044
-0.046
-0.041
-0.049
-0.037
-0.037
-0.034
-0.051
-0.044
-0.037
-0.044
-0.032
-0.039
-0.041
-0.039
-0.034
-0.044
-0.034
-0.046
-0.039
-0.046
-0.034
-0.041
-0.041
-0.041
-0.041
-0.041
-0.034
-0.032
-0.049
-0.034
-0.034
-0.044
-0.034
-0.049
-0.041
-0.037
-0.034
-0.044
-0.046
-0.049
-0.037
-0.039
-0.044
-0.037
-0.046
-0.041
-0.024
-0.041
-0.037
-0.044
-0.041
-0.032
-0.029
-0.046
-0.037
-0.039
-0.032
-0.051
-0.034
-0.037
-0.039
-0.032
-0.039
-0.044
-0.037
-0.039
-0.044
-0.034
-0.037
-0.041
-0.041
-0.041
-0.029
-0.046
-0.041
-0.041
-0.034
-0.037
-0.041
-0.044
-0.027
-0.037
-0.044
-0.034
-0.037
-0.037
-0.044
-0.044
-0.027
-0.037
-0.039
-0.041
-0.027
-0.034
-0.044
-0.039
-0.027
-0.041
-0.041
-0.044
-0.029
-0.044
-0.039
-0.032
-0.024
-0.039
-0.039
-0.046
-0.027
-0.046
-0.037
-0.029
-0.039
-0.039
-0.041
-0.017
-0.034
-0.029
-0.032
-0.034
-0.041
-0.032
-0.034
-0.027
-0.039
-0.027
-0.037
-0.039
-0.041
-0.037
-0.037
-0.034
-0.041
-0.022
-0.037
-0.037
-0.032
-0.027
-0.029
-0.037
-0.039
-0.027
-0.034
-0.029
-0.034
-0.029
-0.037
-0.032
-0.041
-0.024
-0.041
-0.027
-0.041
-0.024
-0.027
-0.029
-0.039
-0.032
-0.034
-0.012
-0.044
-0.027
-0.022
-0.024
-0.032
-0.024
-0.037
-0.020
-0.046
-0.012
-0.029
-0.027
-0.029
-0.027
-0.022
-0.015
-0.017
-0.017
-0.032
-0.022
-0.024
-0.020
-0.027
-0.020
-0.022
-0.022
-0.032
-0.022
-0.034
-0.024
-0.017
-0.020
-0.029
-0.022
-0.027
-0.022
-0.027
-0.024
-0.012
-0.022
-0.017
-0.015
-0.020
-0.015
-0.017
-0.029
-0.010
-0.024
-0.012
-0.010
-0.020
-0.012
-0.010
-0.015
-0.012
-0.034
-0.010
-0.022
-0.027
-0.015
-0.022
-0.022
-0.015
-0.041
-0.015
-0.032
-0.022
-0.024
-0.027
-0.029
-0.015
-0.044
-0.017
-0.039
-0.024
-0.039
-0.027
-0.032
-0.027
-0.061
-0.027
-0.061
-0.041
-0.056
-0.029
-0.034
-0.027
-0.041
-0.015
-0.039
-0.029
-0.034
-0.041
-0.054
-0.044
-0.078
-0.041
-0.073
-0.041
-0.049
-0.039
-0.010
-0.012
-0.022
-0.063
2.329
2.237
2.202
2.205
2.220
2.073
2.066
2.049
2.049
2.044
1.907
1.917
1.907
1.917
1.898
1.783
1.790
1.795
1.788
1.761
1.676
1.678
1.693
1.724
1.678
1.632
1.632
1.624
1.615
1.585
1.537
1.539
1.520
1.537
1.490
1.454
1.446
1.449
1.434
1.407
1.361
1.366
1.366
1.363
1.315
1.298
1.280
1.273
1.266
1.234
1.202
1.212
1.207
1.180
1.166
1.151
1.149
1.129
1.122
1.102
1.093
1.088
1.085
1.088
1.054
1.054
1.046
1.041
1.032
1.022
1.005
1.010
1.005
0.995
0.988
0.988
0.988
0.978
0.971
0.944
0.961
0.929
0.937
0.927
0.912
0.905
0.915
0.910
0.895
0.876
0.878
0.873
0.876
0.873
0.849
0.844
0.854
0.839
0.829
0.820
0.815
0.812
0.812
0.793
0.788
0.795
0.776
0.778
0.780
0.768
0.756
0.763
0.761
0.759
0.744
0.746
0.734
0.732
0.729
0.727
0.720
0.732
0.724
0.720
0.717
0.710
0.712
0.705
0.702
0.695
0.690
0.695
0.685
0.688
0.683
0.678
0.676
0.678
0.668
0.663
0.659
0.663
0.654
0.659
0.649
0.644
0.654
0.634
0.637
0.632
0.629
0.624
0.622
0.615
0.622
0.627
0.622
0.615
0.610
0.607
0.605
0.600
0.607
0.600
0.598
0.590
0.593
0.590
0.583
0.590
0.580
0.580
0.580
0.563
0.583
0.576
0.573
0.571
0.568
0.573
0.571
0.571
0.568
0.563
0.563
0.559
0.554
0.559
0.556
0.546
0.544
0.546
0.541
0.534
0.546
0.537
0.539
0.539
0.537
0.537
0.539
0.544
0.520
0.549
0.520
0.524
0.520
0.520
0.520
0.515
0.524
0.502
0.532
0.502
0.517
0.507
0.515
0.512
0.507
0.505
0.512
0.500
0.510
0.500
0.515
0.502
0.495
0.498
0.498
0.498
0.490
0.495
0.502
0.483
0.490
0.480
0.480
0.485
0.483
0.483
0.490
0.493
0.483
0.478
0.488
0.480
0.480
0.478
0.473
0.473
0.480
0.471
0.471
0.473
0.463
0.468
0.473
0.476
0.461
0.459
0.461
0.468
0.468
0.466
0.466
0.463
0.454
0.456
0.459
0.463
0.459
0.451
0.461
0.454
0.444
0.446
0.449
0.454
0.449
0.446
0.444
0.446
0.451
0.446
0.441
0.451
0.446
0.454
0.459
0.446
0.441
0.449
0.437
0.432
0.439
0.441
0.427
0.439
0.441
0.429
0.441
0.432
0.434
0.434
0.434
