VC mem handle 5, phys 0xfe86f000, virt 0xb6fe4000
-0.063
-0.066
-0.066
-0.061
-0.061
-0.063
-0.066
-0.063
-0.068
-0.061
-0.071
-0.068
-0.063
-0.066
-0.066
-0.071
-0.066
-0.066
-0.068
-0.068
-0.068
-0.056
-0.071
-0.066
-0.063
-0.059
-0.068
-0.059
-0.063
-0.066
-0.066
-0.063
-0.063
-0.061
-0.071
-0.071
-0.066
-0.063
-0.063
-0.061
-0.061
-0.063
-0.066
-0.061
-0.059
-0.063
-0.061
-0.063
-0.061
-0.066
-0.063
-0.068
-0.063
-0.061
-0.066
-0.068
-0.061
-0.066
-0.063
-0.063
-0.066
-0.059
-0.056
-0.061
-0.061
-0.059
-0.059
-0.063
-0.054
-0.061
-0.056
-0.056
-0.059
-0.066
-0.061
-0.059
-0.061
-0.059
-0.056
-0.063
-0.066
-0.051
-0.059
-0.059
-0.061
-0.061
-0.061
-0.056
-0.061
-0.056
-0.056
-0.061
-0.056
-0.061
-0.056
-0.056
-0.056
-0.059
-0.054
-0.059
-0.059
-0.061
-0.059
-0.054
-0.059
-0.061
-0.051
-0.051
-0.059
-0.059
-0.051
-0.051
-0.054
-0.061
-0.054
-0.056
-0.059
-0.059
-0.054
-0.054
-0.059
-0.056
-0.056
-0.059
-0.054
-0.056
-0.051
-0.059
-0.054
-0.059
-0.049
-0.049
-0.051
-0.059
-0.049
-0.056
-0.061
-0.054
-0.059
-0.056
-0.049
-0.056
-0.059
-0.049
-0.054
-0.051
-0.056
-0.054
-0.056
-0.051
-0.049
-0.049
-0.054
-0.049
-0.051
-0.054
-0.046
-0.051
-0.059
-0.059
-0.051
-0.051
-0.056
-0.049
-0.061
-0.051
-0.056
-0.051
-0.049
-0.051
-0.054
-0.051
-0.054
-0.051
-0.051
-0.049
-0.051
-0.049
-0.054
-0.054
-0.051
-0.049
-0.049
-0.054
-0.051
-0.049
-0.056
-0.054
-0.044
-0.049
-0.046
-0.054
-0.051
-0.041
-0.046
-0.046
-0.049
-0.044
-0.051
-0.054
-0.049
-0.049
-0.046
-0.051
-0.051
-0.049
-0.049
-0.054
-0.049
-0.049
-0.041
-0.049
-0.051
-0.049
-0.049
-0.054
-0.041
-0.049
-0.041
-0.046
-0.054
-0.049
-0.044
-0.049
-0.044
-0.041
-0.054
-0.051
-0.051
-0.044
-0.049
-0.046
-0.049
-0.049
-0.049
-0.044
-0.044
-0.044
-0.044
-0.051
-0.046
-0.044
-0.044
-0.049
-0.049
-0.059
-0.049
-0.041
-0.044
-0.051
-0.044
-0.044
-0.046
-0.051
-0.044
-0.039
-0.044
-0.044
-0.044
-0.044
-0.044
-0.044
-0.044
-0.039
-0.051
-0.054
-0.049
-0.046
-0.049
-0.049
-0.051
-0.041
-0.044
-0.046
-0.044
-0.044
-0.049
-0.049
-0.044
-0.039
-0.044
-0.041
-0.046
-0.049
-0.046
-0.044
-0.041
-0.049
-0.049
-0.051
-0.041
-0.041
-0.044
-0.046
-0.041
-0.046
-0.044
-0.039
-0.049
-0.049
-0.039
-0.037
-0.044
-0.037
-0.046
-0.039
-0.044
-0.046
-0.044
-0.046
-0.049
-0.046
-0.044
-0.044
-0.049
-0.044
-0.046
-0.044
-0.044
-0.041
-0.046
-0.037
-0.039
-0.039
-0.041
-0.039
-0.044
-0.049
-0.041
-0.041
-0.049
-0.046
-0.051
-0.046
-0.046
-0.044
-0.041
-0.041
-0.041
-0.041
-0.041
-0.039
-0.041
-0.049
-0.039
-0.041
-0.049
-0.046
-0.039
-0.041
-0.044
-0.044
-0.049
-0.037
-0.039
-0.044
-0.046
-0.044
-0.041
-0.034
-0.039
-0.039
-0.049
-0.044
-0.039
-0.041
-0.041
-0.044
-0.044
-0.044
-0.034
-0.044
-0.039
-0.041
-0.044
-0.046
-0.044
-0.044
-0.037
-0.037
-0.039
-0.041
-0.037
-0.039
-0.039
-0.029
-0.039
-0.041
-0.046
-0.041
-0.039
-0.041
-0.041
-0.044
-0.041
-0.041
-0.044
-0.044
-0.037
-0.044
-0.032
-0.044
-0.034
-0.039
-0.037
-0.041
-0.044
-0.039
-0.037
-0.039
-0.034
-0.039
-0.037
-0.039
-0.044
-0.037
-0.041
-0.044
-0.039
-0.044
-0.039
-0.041
-0.039
-0.044
-0.041
-0.044
-0.041
-0.039
-0.034
-0.039
-0.039
-0.041
-0.034
-0.044
-0.041
-0.046
-0.041
-0.041
-0.046
-0.034
-0.041
-0.041
-0.039
-0.039
-0.034
-0.039
-0.034
-0.039
-0.032
-0.037
-0.037
-0.039
-0.037
-0.041
-0.041
-0.044
-0.041
-0.034
-0.039
-0.041
-0.037
-0.039
-0.044
-0.039
-0.037
-0.034
-0.034
-0.039
-0.034
-0.034
-0.034
-0.029
-0.037
-0.039
-0.044
-0.041
-0.037
-0.037
-0.039
-0.037
-0.041
-0.041
-0.039
-0.037
-0.044
-0.041
-0.039
-0.034
-0.037
-0.029
-0.037
-0.039
-0.044
-0.037
-0.041
-0.039
-0.037
-0.037
-0.039
-0.044
-0.044
-0.034
-0.034
-0.044
-0.041
-0.037
-0.041
-0.037
-0.034
-0.034
-0.032
-0.037
-0.039
-0.037
-0.037
-0.037
-0.037
-0.041
-0.039
-0.034
-0.039
-0.034
-0.032
-0.044
-0.044
-0.037
-0.039
-0.037
-0.039
-0.037
-0.032
-0.041
-0.037
-0.032
-0.037
-0.032
-0.039
-0.037
-0.032
-0.034
-0.034
-0.041
-0.034
-0.037
-0.039
-0.039
-0.037
-0.039
-0.037
-0.037
-0.037
-0.029
-0.029
-0.046
-0.037
-0.029
-0.039
-0.034
-0.034
-0.039
-0.041
-0.037
-0.039
-0.032
-0.034
-0.039
-0.034
-0.032
-0.029
-0.034
-0.034
-0.032
-0.037
-0.039
-0.037
-0.037
-0.029
-0.039
-0.032
-0.034
-0.029
-0.041
-0.039
-0.027
-0.037
-0.044
-0.039
-0.034
-0.027
-0.034
-0.034
-0.029
-0.034
-0.037
-0.032
-0.034
-0.029
-0.037
-0.024
-0.034
-0.027
-0.034
-0.037
-0.037
-0.039
-0.032
-0.037
-0.032
-0.029
-0.041
-0.037
-0.034
-0.037
-0.037
-0.037
-0.037
-0.032
-0.034
-0.039
-0.037
-0.029
-0.041
-0.034
-0.037
-0.037
-0.037
-0.032
-0.032
-0.032
-0.037
-0.029
-0.034
-0.037
-0.032
-0.037
-0.037
-0.034
-0.029
-0.032
-0.032
-0.037
-0.029
-0.029
-0.034
-0.034
-0.032
-0.029
-0.037
-0.039
-0.034
-0.037
-0.039
-0.037
-0.039
-0.034
-0.032
-0.029
-0.029
-0.029
-0.034
-0.032
-0.034
-0.024
-0.039
-0.034
-0.032
-0.037
-0.037
-0.029
-0.034
-0.032
-0.037
-0.041
-0.034
-0.032
-0.029
-0.032
-0.032
-0.032
-0.034
-0.029
-0.034
-0.024
-0.034
-0.037
-0.029
-0.029
-0.029
-0.037
-0.037
-0.029
-0.034
-0.032
-0.037
-0.034
-0.032
-0.034
-0.024
-0.029
-0.029
-0.027
-0.032
-0.032
-0.034
-0.032
-0.032
-0.024
-0.034
-0.032
-0.034
-0.037
-0.039
-0.027
-0.037
-0.032
-0.029
-0.037
-0.032
-0.022
-0.032
-0.032
-0.032
-0.037
-0.034
-0.027
-0.032
-0.032
-0.027
-0.032
-0.034
-0.032
-0.032
-0.034
-0.034
-0.034
-0.041
-0.027
-0.037
-0.034
-0.032
-0.029
-0.032
-0.032
-0.032
-0.024
-0.034
-0.034
-0.032
-0.027
-0.027
-0.032
-0.024
-0.032
-0.029
-0.034
-0.037
-0.029
-0.034
-0.037
-0.027
-0.029
-0.034
-0.027
-0.027
-0.027
-0.029
-0.029
-0.029
-0.027
-0.027
-0.032
-0.034
-0.032
-0.029
-0.032
-0.037
-0.029
-0.029
-0.037
-0.037
-0.032
-0.029
-0.029
-0.027
-0.032
-0.027
-0.027
-0.027
-0.032
-0.027
-0.027
-0.032
-0.034
-0.027
-0.029
-0.034
-0.024
-0.029
-0.027
-0.032
-0.039
-0.034
-0.034
-0.032
-0.032
-0.027
-0.032
-0.032
-0.032
-0.027
-0.029
-0.034
-0.029
-0.027
-0.037
-0.027
-0.029
-0.027
-0.029
-0.027
-0.034
-0.029
-0.027
-0.032
-0.032
-0.029
-0.029
-0.029
-0.027
-0.027
-0.024
-0.027
-0.034
-0.034
-0.039
-0.027
-0.027
-0.027
-0.032
-0.032
-0.034
-0.032
-0.029
-0.029
-0.032
-0.037
-0.027
-0.029
-0.027
-0.027
-0.027
-0.032
-0.029
-0.032
-0.029
-0.024
-0.024
-0.032
-0.027
-0.034
-0.032
-0.029
-0.027
-0.032
-0.032
-0.027
-0.029
-0.032
-0.029
-0.027
-0.029
-0.032
-0.020
-0.032
-0.027
-0.022
-0.027
-0.027
-0.029
-0.034
-0.029
-0.024
-0.034
-0.037
-0.020
-0.032
-0.032
-0.029
-0.024
-0.029
-0.027
-0.027
-0.027
-0.024
-0.027
-0.034
-0.024
-0.024
-0.029
-0.032
-0.024
-0.037
-0.032
-0.029
-0.027
-0.027
-0.027
-0.032
-0.029
-0.024
-0.032
-0.027
-0.032
-0.027
-0.027
-0.027
-0.022
-0.027
-0.027
-0.029
-0.027
-0.027
-0.027
-0.032
-0.034
-0.024
-0.032
-0.032
-0.029
-0.027
-0.034
-0.032
-0.032
-0.020
-0.024
-0.029
-0.029
-0.022
-0.027
-0.029
-0.029
-0.027
-0.032
-0.024
-0.029
-0.029
-0.024
-0.024
-0.029
-0.032
-0.027
-0.034
-0.029
-0.024
-0.027
-0.024
-0.029
-0.027
-0.027
-0.022
-0.022
-0.029
-0.022
-0.029
-0.029
-0.027
-0.027
-0.027
-0.032
-0.027
-0.027
-0.039
-0.027
-0.027
-0.024
-0.027
-0.027
-0.024
-0.020
-0.022
-0.027
-0.032
-0.027
-0.022
-0.022
-0.029
-0.027
-0.027
-0.027
-0.039
-0.024
-0.029
-0.027
-0.027
-0.027
-0.024
-0.027
-0.032
-0.027
-0.024
-0.027
-0.029
-0.027
-0.027
-0.022
-0.029
-0.022
-0.027
-0.024
-0.037
-0.024
-0.027
-0.027
-0.024
-0.024
-0.024
-0.027
-0.020
-0.027
-0.024
-0.029
-0.029
-0.024
-0.022
-0.020
-0.027
-0.022
-0.029
-0.022
-0.029
-0.034
-0.029
-0.022
-0.022
-0.029
-0.022
-0.027
-0.024
-0.027
-0.024
-0.022
-0.024
-0.024
-0.027
-0.020
-0.022
-0.020
-0.024
-0.022
-0.032
-0.029
-0.022
-0.029
-0.027
-0.022
-0.022
-0.027
-0.022
-0.029
-0.027
-0.024
-0.024
-0.029
-0.020
-0.022
-0.022
-0.024
-0.024
-0.029
-0.022
-0.017
-0.027
-0.027
-0.022
-0.027
-0.029
-0.022
-0.017
-0.027
-0.022
-0.024
-0.027
-0.020
-0.024
-0.027
-0.015
-0.024
-0.029
-0.027
-0.022
-0.024
-0.022
-0.022
-0.027
-0.029
-0.024
-0.024
-0.027
-0.027
-0.022
-0.027
-0.022
-0.029
-0.022
-0.022
-0.017
-0.024
-0.024
-0.020
-0.024
-0.022
-0.027
-0.029
-0.020
-0.027
-0.027
-0.027
-0.027
-0.027
-0.020
-0.029
-0.029
-0.022
-0.024
-0.027
-0.029
-0.022
-0.024
-0.024
-0.029
-0.017
-0.029
-0.015
-0.024
-0.022
-0.022
-0.022
-0.024
-0.020
-0.027
-0.027
-0.024
-0.022
-0.024
-0.027
-0.022
-0.022
-0.020
-0.022
-0.027
-0.027
-0.022
-0.017
-0.024
-0.020
-0.020
-0.024
-0.022
-0.024
-0.029
-0.022
-0.032
-0.022
-0.020
-0.022
-0.027
-0.022
-0.020
-0.022
-0.015
-0.024
-0.017
-0.022
-0.017
-0.020
-0.022
-0.022
-0.017
-0.027
-0.022
-0.029
-0.024
-0.027
-0.027
-0.017
-0.015
-0.024
-0.024
-0.020
-0.022
-0.015
-0.024
-0.012
-0.024
-0.022
-0.017
-0.015
-0.024
-0.022
-0.024
-0.015
-0.024
-0.020
-0.022
-0.022
-0.024
-0.027
-0.024
-0.015
-0.020
-0.017
-0.024
-0.024
-0.022
-0.010
-0.034
-0.017
-0.017
-0.022
-0.029
-0.020
-0.015
-0.015
-0.032
-0.012
-0.017
-0.024
-0.024
-0.022
-0.027
-0.027
-0.020
-0.015
-0.017
-0.022
-0.024
-0.022
-0.017
-0.020
-0.029
-0.015
-0.017
-0.022
-0.024
-0.024
-0.015
-0.024
-0.024
-0.024
-0.020
-0.027
-0.027
-0.015
-0.015
-0.027
-0.015
-0.024
-0.017
-0.007
-0.020
-0.020
-0.015
-0.015
-0.017
-0.022
-0.017
-0.012
-0.024
-0.024
-0.022
-0.020
-0.012
-0.027
-0.017
-0.015
-0.024
-0.015
-0.015
-0.020
-0.015
-0.020
-0.017
-0.020
-0.020
-0.012
-0.027
-0.017
-0.024
-0.022
-0.015
-0.022
-0.017
-0.015
-0.020
-0.015
-0.022
-0.017
-0.020
-0.020
-0.010
-0.015
-0.015
-0.010
-0.020
-0.017
-0.017
-0.017
-0.015
-0.020
-0.024
-0.017
-0.017
-0.012
-0.024
-0.017
-0.015
-0.015
-0.024
-0.012
-0.017
-0.012
-0.024
-0.010
-0.012
-0.012
-0.022
-0.005
-0.010
-0.017
-0.022
-0.007
-0.015
-0.012
-0.022
-0.061
-0.012
-0.007
-0.015
-0.002
-0.015
-0.015
-0.024
-0.020
-0.007
-0.005
-0.015
-0.071
-0.005
-0.012
-0.015
-0.010
-0.002
-0.061
0.000
-0.020
-0.049
0.002
0.000
-0.005
-0.054
0.000
-0.056
0.007
-0.005
-0.049
-0.039
-0.044
0.010
-0.044
0.010
-0.034
-0.041
-0.005
-0.002
-0.020
-0.066
-0.002
-0.051
0.002
-0.005
-0.049
-0.041
0.007
0.005
-0.039
0.015
-0.049
-0.049
0.002
0.002
-0.054
-0.044
-0.007
-0.039
0.005
0.010
-0.061
-0.049
0.012
-0.007
0.020
-0.010
-0.046
-0.051
0.005
0.015
-0.037
2.590
2.224
2.054
2.049
1.954
1.929
1.837
1.768
1.705
1.678
1.590
1.551
1.490
1.459
1.385
1.361
1.310
1.278
1.241
1.202
1.173
1.144
1.088
1.088
1.093
1.024
1.012
0.976
0.968
0.932
0.915
0.898
0.873
0.837
0.832
0.817
0.795
0.780
0.771
0.741
0.732
0.729
0.700
0.693
0.690
0.663
0.641
0.632
0.637
0.622
0.607
0.600
0.573
0.580
0.571
0.566
0.559
0.546
0.537
0.532
0.524
0.520
0.520
0.505
0.502
0.505
0.502
0.480
0.485
0.478
0.476
0.473
0.471
0.468
0.466
0.451
0.449
0.454
0.451
0.444
0.441
0.434
0.432
0.422
0.424
0.432
0.422
0.420
0.412
0.422
0.410
0.395
0.410
0.405
0.398
0.400
0.395
0.398
0.390
0.398
0.385
0.388
0.390
0.385
0.380
0.383
0.383
0.383
0.378
0.380
0.373
0.376
0.380
0.361
0.363
0.366
0.368
0.361
0.363
0.368
0.354
0.351
0.361
0.361
0.366
0.351
0.349
0.356
0.359
0.349
0.356
0.354
0.346
0.346
0.354
0.349
0.341
0.341
0.346
0.344
0.344
0.344
0.344
0.349
0.337
0.334
0.344
0.344
0.339
0.337
0.341
0.337
0.334
0.329
0.329
0.332
0.339
0.332
0.324
0.327
0.329
0.327
0.332
0.329
0.329
0.320
0.322
0.324
0.332
0.327
0.320
0.327
0.332
0.322
0.320
0.322
0.320
0.324
0.322
0.322
0.317
0.307
0.320
0.315
0.320
0.317
0.312
0.322
0.320
0.312
0.312
0.305
0.322
0.317
0.307
0.310
0.320
0.315
0.305
0.307
0.307
0.320
0.312
0.307
0.300
0.302
0.312
0.312
0.312
0.310
0.300
0.305
0.310
0.305
0.302
0.307
0.310
0.307
0.307
0.298
0.298
0.310
0.298
0.305
0.307
0.302
0.302
0.307
0.302
0.307
0.305
0.298
0.302
0.307
0.300
0.307
0.305
0.300
0.305
0.293
0.302
0.305
0.307
0.283
0.293
0.293
0.300
0.295
0.300
0.300
0.300
0.295
0.293
0.295
0.302
0.300
0.295
0.295
0.295
0.290
0.293
0.295
0.293
0.295
0.290
0.298
0.298
0.300
0.293
0.288
0.290
0.295
0.295
0.290
0.298
0.290
0.285
0.290
0.295
0.290
0.290
0.288
0.295
0.283
0.288
0.290
0.293
0.293
0.288
