VC mem handle 5, phys 0xfe86f000, virt 0xb6f2f000
0.346
-5.000
-0.610
-4.980
0.363
-4.978
-2.483
-4.980
0.361
-4.988
0.015
-4.980
0.356
-4.988
-3.107
-4.980
0.356
-4.990
-2.483
-4.980
0.359
-4.995
-2.483
-4.980
0.349
-5.000
-3.107
-4.980
0.356
-4.983
-3.732
-4.980
0.356
-4.998
-1.859
-4.980
0.351
-4.993
-4.356
-4.980
0.351
-4.998
-2.483
-4.980
0.351
-4.998
-4.980
-4.980
0.356
-4.963
-3.732
-4.980
0.341
-4.995
-4.356
-4.980
0.344
-4.966
-4.356
-4.980
0.346
-5.000
-4.356
-4.980
0.354
-4.998
-4.980
-4.980
0.344
-4.963
-3.107
-4.980
0.341
-4.998
4.385
-4.980
0.346
-5.000
4.385
-4.980
0.337
-4.968
-4.980
-4.980
0.339
-4.973
-4.980
-4.980
0.339
-5.000
3.137
-4.980
0.354
-5.000
3.761
-4.980
0.346
-4.966
3.761
-4.980
0.341
-4.966
3.137
-4.980
0.334
-4.968
2.512
-4.980
0.349
-4.968
1.888
-4.980
0.344
-4.973
2.512
-4.980
0.346
-4.980
-4.980
-4.980
0.339
-4.968
1.263
-4.980
0.346
-4.968
-4.980
-4.980
0.337
-4.968
3.137
-4.980
0.329
-4.978
2.512
-4.980
0.339
-4.978
1.888
-4.980
0.341
-4.978
1.263
-4.980
0.339
-4.976
1.888
-4.980
0.329
-4.971
3.761
-4.980
0.337
-4.968
2.512
-4.980
0.329
-4.971
1.888
-4.980
0.327
-4.971
0.639
-4.980
0.332
-4.976
0.639
-4.980
0.332
-4.978
0.639
-4.980
0.332
-4.973
0.015
-4.980
0.337
-4.980
1.888
-4.980
0.334
-4.976
0.639
-4.980
0.344
-4.978
1.888
-4.980
0.317
-4.980
0.015
-4.980
0.337
-4.973
0.639
-4.980
0.322
-4.985
1.263
-4.980
0.332
-4.980
0.015
-4.980
0.329
-4.980
-0.610
-4.980
0.332
-4.978
0.015
-4.980
0.329
-4.980
0.639
-4.980
0.322
-4.983
0.015
-4.980
0.327
-4.980
0.015
-4.980
0.327
-4.980
-1.859
-4.980
0.327
-4.985
1.263
-4.980
0.327
-4.978
0.639
-4.980
0.324
-4.978
-0.610
-4.980
0.329
-4.978
-0.610
-4.980
0.322
-4.985
-0.610
-4.980
0.320
-4.990
0.015
-4.980
0.320
-4.978
-3.107
-4.980
0.322
-4.983
-1.859
-4.980
0.322
-4.983
-1.234
-4.980
0.324
-4.980
-1.859
-4.980
0.329
-4.985
-2.483
-4.980
0.324
-4.985
0.015
-4.980
0.320
-4.983
-2.483
-4.980
0.324
-4.983
-1.859
-4.980
0.327
-4.988
-1.234
-4.980
0.320
-4.988
-1.234
-4.980
0.327
-4.990
0.015
-4.980
0.315
-4.978
-1.859
-4.980
0.320
-4.985
-0.610
-4.980
0.312
-4.990
-1.234
-4.980
0.320
-4.998
-3.732
-4.980
0.320
-4.983
-1.859
-4.980
0.322
-4.985
-0.610
-4.980
0.310
-4.983
-3.732
-4.980
0.324
-4.983
-1.859
-4.980
0.320
-4.988
-0.610
-4.980
0.312
-4.988
-3.107
-4.980
0.317
-4.993
-1.859
-4.980
0.315
-4.988
-1.859
-4.980
0.315
-4.988
-3.732
-4.980
0.317
-4.985
-4.356
-4.980
0.312
-4.995
-1.234
-4.980
0.317
-4.990
-1.859
-4.980
0.312
-4.993
-4.980
-4.980
0.315
-4.995
-3.732
-4.980
0.315
-4.988
4.385
-4.980
0.324
-4.995
-2.483
-4.980
0.307
-4.995
0.015
-4.980
0.320
-4.993
-3.107
-4.980
0.320
-4.988
-4.356
-4.980
0.310
-4.995
-3.732
-4.980
0.312
-4.993
-3.107
-4.980
0.310
-4.995
-3.732
-4.980
0.310
-4.993
-4.356
-4.980
0.305
-4.963
-3.107
-4.980
0.315
-4.983
-2.483
-4.980
0.315
-4.995
-3.107
-4.980
0.315
-5.000
-1.859
-4.980
0.312
-4.998
-3.107
-4.980
0.307
-4.995
-4.356
-4.980
0.310
-4.995
-0.610
-4.980
0.305
-4.966
-3.732
-4.980
0.312
-4.993
-4.356
-4.980
0.312
-4.988
-4.356
-4.980
0.315
-4.990
-3.732
-4.980
0.307
-4.963
-4.980
-4.980
0.305
-4.963
-4.356
-4.980
0.310
-4.998
-3.107
-4.980
0.312
-4.963
-3.732
-4.980
0.317
-5.000
-2.483
-4.980
0.310
-4.995
-3.732
-4.980
0.320
-4.995
-3.107
-4.980
0.302
-5.000
3.137
-4.980
0.310
-4.998
-4.980
-4.980
0.307
-5.000
-4.980
-4.980
0.305
-4.998
-3.107
-4.980
0.305
-4.993
-4.356
-4.980
0.310
-4.995
-3.107
-4.980
0.307
-4.995
-3.732
-4.980
0.307
-5.000
-3.107
-4.980
0.295
-4.998
3.761
-4.980
0.300
-4.995
-4.980
-4.980
0.307
-4.966
-4.980
-4.980
0.307
-4.963
-3.107
-4.980
0.310
-4.985
-4.980
-4.980
0.317
-4.966
-4.356
-4.980
0.310
-4.963
3.137
-4.980
0.305
-4.998
4.385
-4.980
0.302
-4.995
3.761
-4.980
0.320
-4.966
-4.356
-4.980
0.310
-4.966
-4.980
-4.980
0.312
-4.998
4.385
-4.980
0.310
-4.995
-4.980
-4.980
0.317
-4.963
-3.732
-4.980
0.305
-4.971
4.385
-4.980
0.298
-4.995
1.263
-4.980
0.307
-5.000
-3.732
-4.980
0.305
-4.973
-3.732
-4.980
0.310
-4.993
-3.732
-4.980
0.305
-5.000
4.385
-4.980
0.307
-4.963
-3.732
-4.980
0.300
-4.966
-4.980
-4.980
0.305
-4.966
3.137
-4.980
0.305
-4.995
3.761
-4.980
0.312
-4.966
-3.732
-4.980
0.310
-4.966
-4.980
-4.980
0.307
-4.995
4.385
-4.980
0.305
-4.998
-4.980
-4.980
0.307
-4.966
3.761
-4.980
0.305
-4.971
3.137
-4.980
0.310
-5.000
4.385
-4.980
0.312
-4.968
-4.356
-4.980
0.310
-4.963
-3.732
-4.980
0.302
-4.998
3.761
-4.980
0.312
-4.995
-4.980
-4.980
0.300
-4.968
3.761
-4.980
0.302
-4.976
2.512
-4.980
0.310
-4.968
3.761
-4.980
0.307
-4.968
-4.980
-4.980
0.310
-4.963
-4.980
-4.980
0.307
-4.963
4.385
-4.980
0.312
-4.966
4.385
-4.980
0.298
-4.998
3.137
-4.980
0.307
-4.968
2.512
-4.980
0.302
-4.971
4.385
-4.980
0.305
-4.995
3.761
-4.980
0.305
-4.968
3.761
-4.980
0.300
-5.000
3.137
-4.980
0.305
-4.995
3.137
-4.980
0.293
-5.000
3.137
-4.980
0.302
-4.966
3.137
-4.980
0.300
-4.963
3.137
-4.980
0.307
-4.968
3.137
-4.980
0.307
-4.963
-4.356
-4.980
0.307
-5.000
3.761
-4.980
0.307
-4.998
0.015
-4.980
0.305
-4.963
3.761
-4.980
0.300
-4.976
3.137
-4.980
0.305
-5.000
0.639
-4.980
0.300
-4.976
3.137
-4.980
0.305
-5.000
3.761
-4.980
0.302
-4.963
-4.980
-4.980
0.300
-5.000
3.137
-4.980
0.298
-4.971
4.385
-4.980
0.307
-4.968
-4.980
-4.980
0.290
-4.968
3.137
-4.980
0.300
-4.963
2.512
-4.980
0.305
-5.000
-4.980
-4.980
0.295
-4.966
1.888
-4.980
0.302
-4.998
3.137
-4.980
0.298
-4.966
3.761
-4.980
0.293
-4.976
3.137
-4.980
0.293
-4.966
0.015
-4.980
0.300
-4.966
3.137
-4.980
0.305
-4.963
3.137
-4.980
0.302
-4.968
4.385
-4.980
0.298
-4.968
1.888
-4.980
0.305
-4.966
-4.980
-4.980
0.298
-4.971
4.385
-4.980
0.300
-4.971
1.888
-4.980
0.300
-4.966
3.137
-4.980
0.298
-4.966
3.761
-4.980
0.293
-4.968
3.761
-4.980
0.300
-4.966
3.137
-4.980
0.300
-5.000
3.761
-4.980
0.298
-4.976
3.137
-4.980
0.300
-4.966
3.761
-4.980
0.293
-4.966
1.263
-4.980
0.302
-5.000
3.137
-4.980
0.290
-4.973
4.385
-4.980
0.302
-4.966
4.385
-4.980
0.295
-4.968
1.263
-4.980
0.298
-4.966
3.137
-4.980
0.295
-4.971
2.512
-4.980
0.293
-4.971
2.512
-4.980
0.298
-4.966
1.888
-4.980
0.295
-4.963
-4.980
-4.980
0.305
-4.966
3.761
-4.980
0.298
-4.963
1.263
-4.980
0.305
-4.971
3.761
-4.980
0.300
-4.976
4.385
-4.980
0.298
-4.968
2.512
-4.980
0.295
-4.976
3.761
-4.980
0.288
-4.971
2.512
-4.980
0.300
-4.971
3.137
-4.980
0.295
-4.968
4.385
-4.980
0.302
-4.973
0.639
-4.980
0.293
-4.971
2.512
-4.980
0.293
-4.978
2.512
-4.980
0.295
-4.968
1.263
-4.980
0.300
-4.980
4.385
-4.980
0.302
-4.968
4.385
-4.980
0.298
-4.973
4.385
-4.980
0.288
-4.963
1.888
-4.980
0.293
-4.980
2.512
-4.980
0.293
-4.968
2.512
-4.980
0.305
-4.971
0.639
-4.980
0.298
-4.966
3.137
-4.980
0.302
-4.976
3.137
-4.980
0.295
-4.973
2.512
-4.980
0.302
-4.971
1.888
-4.980
0.300
-4.971
1.263
-4.980
0.295
-4.976
2.512
-4.980
0.288
-4.973
3.137
-4.980
0.295
-4.973
1.888
-4.980
0.307
-4.973
3.761
-4.980
0.302
-4.973
1.263
-4.980
0.298
-4.976
3.137
-4.980
0.300
-4.971
-0.610
-4.980
0.295
-4.978
1.888
-4.980
0.288
-4.973
4.385
-4.980
0.298
-4.971
1.263
-4.980
0.293
-4.976
3.137
-4.980
0.305
-4.968
2.512
-4.980
0.295
-4.966
1.263
-4.980
0.295
-4.971
1.888
-4.980
0.295
-4.976
1.888
-4.980
0.293
-4.976
1.888
-4.980
0.290
-4.973
1.888
-4.980
0.293
-4.976
2.512
-4.980
0.295
-4.971
2.512
-4.980
0.302
-4.968
1.888
-4.980
0.295
-4.971
1.263
-4.980
0.293
-4.983
1.263
-4.980
0.288
-4.980
3.761
-4.980
0.293
-4.976
0.015
-4.980
0.305
-4.978
3.137
-4.980
0.300
-4.971
0.639
-4.980
0.302
-4.971
1.888
-4.980
0.293
-4.978
0.015
-4.980
0.298
-4.978
0.639
-4.980
0.288
-4.983
3.137
-4.980
0.298
-4.971
3.137
-4.980
0.298
-4.976
2.512
-4.980
0.305
-4.971
1.263
-4.980
0.295
-4.973
1.888
-4.980
0.298
-4.966
2.512
-4.980
0.288
-4.973
0.015
-4.980
0.295
-4.983
2.512
-4.980
0.298
-4.971
0.639
-4.980
0.300
-4.973
0.639
-4.980
0.302
-4.978
1.888
-4.980
0.293
-4.973
0.639
-4.980
0.298
-4.966
1.263
-4.980
0.290
-4.976
-1.859
-4.980
0.298
-4.973
1.263
-4.980
0.290
-4.978
2.512
-4.980
0.298
-4.963
0.639
-4.980
0.293
-4.973
2.512
-4.980
0.298
-4.971
0.015
-4.980
0.302
-4.973
1.263
-4.980
0.295
-4.978
-0.610
-4.980
0.290
-4.980
1.888
-4.980
0.290
-4.980
2.512
-4.980
0.288
-4.978
1.263
-4.980
0.300
-4.966
0.639
-4.980
0.295
-4.973
2.512
-4.980
0.290
-4.968
0.015
-4.980
0.290
-4.971
-0.610
-4.980
0.295
-4.980
3.137
-4.980
0.290
-4.973
1.888
-4.980
0.290
-4.976
0.015
-4.980
0.293
-4.971
0.639
-4.980
0.293
-4.973
1.888
-4.980
0.293
-4.971
0.639
-4.980
0.290
-4.980
1.263
-4.980
0.290
-4.980
1.263
-4.980
0.295
-4.971
1.888
-4.980
0.288
-4.971
1.888
-4.980
0.295
-4.968
1.263
-4.980
0.290
-4.973
1.888
-4.980
0.285
-4.978
2.512
-4.980
0.290
-4.973
0.639
-4.980
0.295
-4.976
0.015
-4.980
0.288
-4.980
0.015
-4.980
0.293
-4.976
1.263
-4.980
0.293
-4.976
1.888
-4.980
0.293
-4.976
1.263
-4.980
0.290
-4.988
1.888
-4.980
0.290
-4.973
1.888
-4.980
0.290
-4.973
1.263
-4.980
0.288
-4.980
0.015
-4.980
0.290
-4.978
0.639
-4.980
0.295
-4.973
2.512
-4.980
0.285
-4.966
-1.234
-4.980
0.288
-4.978
1.263
-4.980
0.295
-4.973
0.015
-4.980
0.288
-4.976
0.015
-4.980
0.295
-4.973
-0.610
-4.980
0.288
-4.980
1.888
-4.980
0.293
-4.968
1.263
-4.980
0.285
-4.978
1.888
-4.980
0.293
-4.968
2.512
-4.980
0.290
-4.978
1.263
-4.980
0.293
-4.973
0.639
-4.980
0.290
-4.985
1.263
-4.980
0.288
-4.978
0.015
-4.980
0.295
-4.976
1.263
-4.980
0.288
-4.976
0.639
-4.980
0.293
-4.976
1.888
-4.980
0.288
-4.978
1.888
-4.980
0.295
-4.973
0.015
-4.980
0.290
-4.980
1.888
-4.980
0.293
-4.976
1.263
-4.980
0.288
-4.976
3.137
-4.980
0.283
-4.978
-1.234
-4.980
0.293
-4.976
1.888
-4.980
0.293
-4.973
1.263
-4.980
0.290
-4.978
0.639
-4.980
0.288
-4.980
0.015
-4.980
0.288
-4.983
1.888
-4.980
0.290
-4.973
0.015
-4.980
0.290
-4.973
2.512
-4.980
0.300
-4.980
0.639
-4.980
0.300
-4.973
1.263
-4.980
0.293
-4.973
0.639
-4.980
0.290
-4.980
1.888
-4.980
0.283
-4.976
0.015
-4.980
0.288
-4.983
1.263
-4.980
0.290
-4.980
0.015
-4.980
0.295
-4.976
1.263
-4.980
0.293
-4.985
2.512
-4.980
0.288
-4.976
1.263
-4.980
0.295
-4.976
1.888
-4.980
0.290
-4.980
0.639
-4.980
0.285
-4.983
-0.610
-4.980
0.293
-4.985
0.639
-4.980
0.298
-4.971
1.888
-4.980
0.288
-4.978
0.639
-4.980
0.293
-4.983
1.888
-4.980
0.285
-4.971
0.639
-4.980
0.288
-4.973
-0.610
-4.980
0.280
-4.988
-0.610
-4.980
0.290
-4.978
1.263
-4.980
0.293
-4.978
1.263
-4.980
0.298
-4.973
0.639
-4.980
0.288
-4.978
1.263
-4.980
0.290
-4.976
0.015
-4.980
0.290
-4.980
-1.234
-4.980
0.288
-4.976
-0.610
-4.980
0.295
-4.978
0.639
-4.980
0.295
-4.983
0.015
-4.980
0.295
-4.978
0.639
-4.980
0.290
-4.976
1.888
-4.980
0.293
-4.980
1.263
-4.980
0.288
-4.980
1.263
-4.980
0.285
-4.983
1.263
-4.980
0.288
-4.978
0.639
-4.980
0.288
-4.976
0.015
-4.980
0.290
-4.980
2.512
-4.980
0.295
-4.973
-0.610
-4.980
0.290
-4.976
0.639
-4.980
0.295
-4.980
-2.483
-4.980
0.285
-4.988
0.015
-4.980
0.290
-4.978
0.639
-4.980
0.285
-4.980
1.888
-4.980
0.293
-4.976
1.888
-4.980
0.293
-4.983
1.263
-4.980
0.285
-4.968
0.015
-4.980
0.290
-4.976
-1.234
-4.980
0.293
-4.985
0.639
-4.980
0.283
-4.985
-0.610
-4.980
0.290
-4.980
0.015
-4.980
0.302
-4.980
0.015
-4.980
0.295
-4.976
0.015
-4.980
0.293
-4.978
0.639
-4.980
0.283
-4.978
0.015
-4.980
0.293
-4.993
0.639
-4.980
0.288
-4.985
0.639
-4.980
0.288
-4.980
0.639
-4.980
0.298
-4.971
1.263
-4.980
0.293
-4.976
0.015
-4.980
0.288
-4.976
0.639
-4.980
0.285
-4.973
-1.234
-4.980
0.293
-4.978
1.263
-4.980
0.288
-4.983
-1.234
-4.980
0.288
-4.980
0.015
-4.980
0.290
-4.976
-0.610
-4.980
0.298
-4.978
1.263
-4.980
0.298
-4.968
-0.610
-4.980
0.293
-4.983
-1.234
-4.980
0.288
-4.971
-0.610
-4.980
0.290
-4.976
-1.234
-4.980
0.285
-4.978
-0.610
-4.980
0.290
-4.976
-2.483
-4.980
0.290
-4.976
0.639
-4.980
0.285
-4.978
-0.610
-4.980
0.285
-4.966
0.015
-4.980
0.293
-4.983
-0.610
-4.980
0.290
-4.983
2.512
-4.980
0.285
-4.985
1.888
-4.980
0.288
-4.980
0.639
-4.980
0.293
-4.983
0.639
-4.980
0.290
-4.983
0.639
-4.980
0.285
-4.966
-1.234
-4.980
0.293
-4.978
-1.234
-4.980
0.288
-4.983
-1.234
-4.980
0.285
-4.980
0.639
-4.980
0.278
-4.980
0.015
-4.980
0.293
-4.973
0.015
-4.980
0.283
-4.983
2.512
-4.980
0.290
-4.971
0.015
-4.980
0.293
-4.978
-0.610
-4.980
0.290
-4.983
0.639
-4.980
0.285
-4.980
0.639
-4.980
0.288
-4.980
0.015
-4.980
0.295
-4.976
-1.859
-4.980
0.280
-4.983
1.888
-4.980
0.288
-4.976
-1.859
-4.980
0.290
-4.983
0.639
-4.980
0.293
-4.973
-0.610
-4.980
0.288
-4.983
0.015
-4.980
0.288
-4.978
0.015
-4.980
0.290
-4.985
0.015
-4.980
0.298
-4.988
2.512
-4.980
0.290
-4.985
1.888
-4.980
0.288
-4.978
0.015
-4.980
0.288
-4.976
-0.610
-4.980
0.285
-4.978
0.015
-4.980
0.280
-4.983
0.639
-4.980
0.283
-4.973
-1.234
-4.980
0.285
-4.983
1.263
-4.980
0.290
-4.973
0.639
-4.980
0.293
-4.980
-1.234
-4.980
0.285
-4.978
0.015
-4.980
0.290
-4.980
0.639
-4.980
0.285
-4.976
0.639
-4.980
0.278
-4.980
2.512
-4.980
0.288
-4.980
0.015
-4.980
0.290
-4.983
2.512
-4.980
0.293
-4.973
1.263
-4.980
0.288
-4.980
-0.610
-4.980
0.288
-4.988
0.639
-4.980
0.288
-4.988
1.263
-4.980
0.278
-4.983
-0.610
-4.980
0.295
-4.983
0.015
-4.980
0.298
-4.980
2.512
-4.980
0.293
-4.976
-0.610
-4.980
0.290
-4.980
1.263
-4.980
0.283
-4.980
-0.610
-4.980
0.288
-4.983
0.015
-4.980
0.271
-4.983
0.639
-4.980
0.288
-4.980
0.639
-4.980
0.293
-4.978
1.263
-4.980
0.293
-4.983
1.888
-4.980
0.293
-4.976
0.015
-4.980
0.290
-4.976
-0.610
-4.980
0.288
-4.985
-1.859
-4.980
0.288
-4.990
0.015
-4.980
0.295
-4.983
-0.610
-4.980
0.298
-4.976
0.015
-4.980
0.293
-4.980
0.639
-4.980
0.288
-4.980
0.015
-4.980
0.290
-4.976
0.015
-4.980
0.295
-4.990
-0.610
-4.980
0.288
-4.985
0.015
-4.980
0.293
-4.983
0.639
-4.980
0.288
-4.983
1.263
-4.980
0.290
-4.980
1.888
-4.980
0.298
-4.980
0.639
-4.980
0.285
-4.985
-0.610
-4.980
0.288
-4.980
0.015
-4.980
0.288
-4.983
0.015
-4.980
0.288
-4.985
-1.234
-4.980
0.290
-4.980
-1.234
-4.980
0.295
-4.983
1.263
-4.980
0.288
-4.976
1.888
-4.980
0.283
-4.973
-1.234
-4.980
0.288
-4.990
0.015
-4.980
0.293
-4.980
0.015
-4.980
0.288
-4.983
-1.234
-4.980
0.293
-4.980
0.639
-4.980
0.293
-4.976
1.263
-4.980
0.293
-4.980
-0.610
-4.980
0.290
-4.980
-0.610
-4.980
0.283
-4.993
-0.610
-4.980
0.288
-4.980
-1.234
-4.980
0.285
-4.980
-0.610
-4.980
0.295
-4.976
-1.234
-4.980
0.290
-4.978
0.015
-4.980
0.288
-4.976
0.015
-4.980
0.285
-4.976
0.639
-4.980
0.285
-4.983
-0.610
-4.980
0.288
-4.990
0.015
-4.980
0.280
-4.985
0.639
-4.980
0.285
-4.980
-0.610
-4.980
0.293
-4.980
-0.610
-4.980
0.295
-4.983
2.512
-4.980
0.285
-4.978
-1.234
-4.980
0.285
-4.971
0.015
-4.980
0.288
-4.978
-0.610
-4.980
0.285
-4.983
-0.610
-4.980
0.290
-4.973
0.015
-4.980
0.285
-4.978
-0.610
-4.980
0.293
-4.976
0.015
-4.980
0.293
-4.980
-1.234
-4.980
0.288
-4.983
-1.234
-4.980
0.288
-4.978
0.015
-4.980
0.290
-4.985
0.015
-4.980
0.290
-4.983
-1.859
-4.980
0.293
-4.980
0.639
-4.980
0.293
-4.985
1.263
-4.980
0.290
-4.980
0.015
-4.980
0.290
-4.973
-1.234
-4.980
0.293
-4.983
1.263
-4.980
0.285
-4.978
1.263
-4.980
0.285
-4.980
0.015
-4.980
0.280
-4.985
0.015
-4.980
0.285
-4.983
1.888
-4.980
0.283
-4.971
1.263
-4.980
0.288
-4.973
0.015
-4.980
0.285
-4.983
-2.483
-4.980
0.288
-4.980
0.015
-4.980
0.288
-4.980
0.015
-4.980
0.285
-4.978
0.639
-4.980
0.288
-4.980
1.263
-4.980
0.293
-4.976
1.263
-4.980
0.293
-4.980
-0.610
-4.980
0.290
-4.978
-1.859
-4.980
0.288
-4.985
-1.234
-4.980
0.278
-4.980
0.015
-4.980
0.288
-4.971
-3.107
-4.980
0.298
-4.990
0.639
-4.980
0.290
-4.971
0.015
-4.980
0.290
-4.978
0.015
-4.980
0.288
-4.973
0.015
-4.980
0.280
-4.983
1.263
-4.980
0.283
-4.985
1.263
-4.980
0.285
-4.983
0.015
-4.980
0.290
-4.980
0.015
-4.980
0.285
-4.983
0.015
-4.980
0.285
-4.980
1.263
-4.980
0.283
-4.973
0.015
-4.980
0.283
-4.980
1.263
-4.980
0.276
-4.980
-0.610
-4.980
0.280
-4.976
-1.234
-4.980
0.288
-4.973
0.639
-4.980
0.285
-4.976
0.639
-4.980
0.290
-4.976
0.639
-4.980
0.295
-4.976
0.015
-4.980
0.285
-4.985
0.015
-4.980
0.288
-4.983
0.015
-4.980
0.280
-4.980
-1.234
-4.980
0.290
-4.985
1.263
-4.980
0.293
-4.985
0.015
-4.980
0.288
-4.976
1.888
-4.980
0.285
-4.971
-1.859
-4.980
0.288
-4.980
1.888
-4.980
0.293
-4.980
0.015
-4.980
0.280
-4.978
-1.859
-4.980
0.285
-4.973
-0.610
-4.980
0.285
-4.980
2.512
-4.980
0.285
-4.980
1.888
-4.980
0.283
-4.976
1.263
-4.980
0.283
-4.976
0.639
-4.980
0.283
-4.983
-0.610
-4.980
0.280
-4.988
0.639
-4.980
0.288
-4.980
1.263
-4.980
0.293
-4.985
0.639
-4.980
0.293
-4.971
0.015
-4.980
0.293
-4.973
-0.610
-4.980
0.288
-4.978
-0.610
-4.980
0.288
-4.983
-0.610
-4.980
0.283
-4.998
0.639
-4.980
0.293
-4.976
0.015
-4.980
0.295
-4.980
-0.610
-4.980
0.283
-4.980
1.263
-4.980
0.290
-4.978
1.263
-4.980
0.288
-4.973
0.015
-4.980
0.285
-4.985
0.639
-4.980
0.278
-4.985
0.639
-4.980
0.293
-4.985
0.639
-4.980
0.290
-4.980
0.639
-4.980
0.293
-4.980
0.015
-4.980
0.293
-4.980
0.639
-4.980
0.288
-4.976
0.015
-4.980
0.288
-4.983
0.015
-4.980
0.280
-4.988
0.639
-4.980
0.283
-4.980
1.263
-4.980
0.295
-4.980
0.015
-4.980
0.293
-4.978
2.505
-4.980
-1.873
-5.000
4.378
-4.988
-1.600
-4.978
3.754
-4.988
-1.473
-4.988
1.256
-4.988
-1.280
-4.998
2.507
-4.988
-1.171
-4.971
1.259
-4.985
-1.020
-4.988
-2.488
-4.985
-0.932
-4.983
-3.112
-4.985
-0.832
-4.978
0.634
-4.985
-0.788
-4.968
2.507
-4.985
-0.722
-4.995
-1.239
-4.985
-0.646
-4.978
-4.983
-4.983
-0.598
-4.980
0.012
-4.983
-0.546
-4.973
0.012
-4.983
-0.500
-4.995
3.134
-4.983
-0.454
-5.000
3.759
-4.983
-0.417
-4.963
-3.110
-4.983
-0.378
-4.963
0.637
-4.983
-0.349
-4.963
-1.237
-4.983
-0.334
-4.983
-3.734
-4.983
-0.305
-5.000
-0.612
-4.983
-0.285
-4.973
4.383
-4.983
-0.276
-5.000
-3.734
-4.983
-0.266
-4.988
-1.237
-4.983
-0.256
-4.976
1.261
-4.983
-0.249
-4.971
4.383
-4.983
-0.241
-4.963
-4.359
-4.983
-0.224
-4.990
-1.237
-4.983
-0.215
-4.983
0.637
-4.983
-0.210
-4.973
-4.983
-4.983
-0.200
-4.971
-4.359
-4.983
-0.185
-4.993
-3.110
-4.983
-0.180
-4.990
-1.237
-4.983
-0.176
-4.980
1.261
-4.983
-0.171
-4.978
2.510
-4.983
-0.156
-4.966
-4.983
-4.983
-0.159
-4.963
-4.983
-4.983
-0.163
-5.000
-2.485
-4.983
-0.159
-4.988
-3.734
-4.983
-0.156
-4.993
-3.110
-4.983
-0.149
-4.988
-1.237
-4.983
-0.151
-4.988
-2.485
-4.983
-0.149
-4.988
-1.237
-4.983
-0.137
-4.978
1.885
-4.983
-0.134
-4.980
0.637
-4.983
-0.137
-4.976
0.637
-4.983
-0.137
-4.966
0.637
-4.983
-0.129
-4.971
3.134
-4.983
-0.129
-4.973
2.510
-4.983
-0.129
-4.971
3.134
-4.983
-0.120
-5.000
-4.983
-4.983
-0.122
-4.998
-3.734
-4.983
-0.120
-4.993
3.759
-4.983
-0.117
-4.963
-3.734
-4.983
-0.115
-4.998
-3.734
-4.983
-0.120
-5.000
-2.485
-4.983
-0.112
-4.990
-1.861
-4.983
-0.112
-4.988
-1.237
-4.983
-0.110
-4.985
-2.485
-4.983
-0.110
-4.988
-1.861
-4.983
-0.107
-4.988
-3.110
-4.983
-0.110
-4.988
-0.612
-4.983
-0.110
-4.990
-0.612
-4.983
-0.110
-4.983
-1.237
-4.983
-0.095
-4.978
-1.237
-4.983
-0.105
-4.978
-0.612
-4.983
-0.102
-4.980
1.261
-4.983
-0.105
-4.971
0.637
-4.983
-0.098
-4.976
0.012
-4.983
-0.105
-4.978
1.261
-4.983
