VC mem handle 5, phys 0xfe86f000, virt 0xb6f2b000
-4.983
-4.983
-0.278
-4.968
3.759
-4.983
-0.278
-4.963
-4.983
-4.983
-0.283
-5.000
-4.983
-4.983
-0.278
-4.963
4.383
-4.983
-0.273
-5.000
-4.359
-4.983
-0.278
-4.995
-3.734
-4.983
-0.273
-4.966
3.134
-4.983
-0.276
-4.993
-3.110
-4.983
-0.268
-5.000
-4.983
-4.983
-0.283
-4.990
-2.485
-4.983
-0.271
-4.998
3.759
-4.983
-0.271
-4.995
-3.110
-4.983
-0.271
-4.998
-3.110
-4.983
-0.276
-4.988
-2.485
-4.983
-0.271
-4.988
-4.983
-4.983
-0.268
-4.985
-3.110
-4.983
-0.266
-4.985
-1.861
-4.983
-0.276
-4.985
-0.612
-4.983
-0.261
-4.995
-3.734
-4.983
-0.254
-4.993
-0.612
-4.983
-0.256
-4.990
-1.861
-4.983
-0.268
-4.983
-1.861
-4.983
-0.259
-4.990
-1.861
-4.983
-0.261
-4.980
0.637
-4.983
-0.259
-4.985
-0.612
-4.983
-0.261
-4.983
-1.237
-4.983
-0.263
-4.978
2.510
-4.983
-0.251
-4.983
0.012
-4.983
-0.261
-4.973
0.637
-4.983
-0.261
-4.978
1.885
-4.983
-0.261
-4.978
1.885
-4.983
-0.261
-4.980
0.637
-4.983
-0.256
-4.973
-0.612
-4.983
-0.251
-4.973
0.012
-4.983
-0.259
-4.968
2.510
-4.983
-0.246
-4.978
0.637
-4.983
-0.256
-4.968
1.885
-4.983
-0.241
-4.973
1.261
-4.983
-0.249
-4.971
2.510
-4.983
-0.244
-4.973
0.637
-4.983
-0.251
-4.968
3.134
-4.983
-0.249
-4.971
3.134
-4.983
-0.251
-4.968
3.759
-4.983
-0.251
-4.966
3.134
-4.983
-0.241
-4.963
3.759
-4.983
-0.251
-4.963
4.383
-4.983
-0.246
-4.968
-4.359
-4.983
-0.246
-4.966
4.383
-4.983
-0.244
-4.963
3.759
-4.983
-0.246
-5.000
-3.110
-4.983
-0.237
-5.000
3.134
-4.983
-0.239
-5.000
1.261
-4.983
-0.244
-4.988
4.383
-4.983
-0.232
-4.998
3.134
-4.983
-0.234
-4.995
2.510
-4.983
-0.239
-4.985
2.510
-4.983
-0.232
-4.993
-3.734
-4.983
-0.232
-4.998
-4.983
-4.983
-0.227
-4.963
-4.983
-4.983
-0.237
-4.993
-3.110
-4.983
-0.239
-4.990
0.012
-4.983
-0.237
-4.966
-3.110
-4.983
-0.227
-4.963
4.383
-4.983
-0.227
-4.990
-1.861
-4.983
-0.227
-4.998
-1.861
-4.983
-0.217
-4.998
3.759
-4.983
-0.227
-4.983
-3.110
-4.983
-0.227
-4.983
-0.612
-4.983
-0.222
-4.985
-3.110
-4.983
-0.227
-4.990
-2.485
-4.983
-0.222
-4.990
-3.110
-4.983
-0.234
-4.988
-1.237
-4.983
-0.229
-4.983
-0.612
-4.983
-0.227
-4.978
-1.237
-4.983
-0.224
-4.988
-0.612
-4.983
-0.220
-4.985
-3.110
-4.983
-0.222
-4.978
-1.861
-4.983
-0.222
-4.983
-0.612
-4.983
-0.217
-4.988
0.012
-4.983
-0.224
-4.980
1.885
-4.983
-0.215
-4.976
-0.612
-4.983
-0.222
-4.983
-0.612
-4.983
-0.217
-4.971
-0.612
-4.983
-0.215
-4.978
-0.612
-4.983
-0.217
-4.978
-0.612
-4.983
-0.212
-4.978
-0.612
-4.983
-0.217
-4.978
0.012
-4.983
-0.210
-4.973
-0.612
-4.983
-0.210
-4.971
1.261
-4.983
-0.215
-4.978
3.134
-4.983
-0.205
-4.983
0.012
-4.983
-0.215
-4.973
0.637
-4.983
-0.215
-4.976
3.134
-4.983
-0.217
-4.980
3.134
-4.983
-0.215
-4.976
2.510
-4.983
-0.207
-4.973
1.885
-4.983
-0.212
-4.968
3.134
-4.983
-0.215
-4.971
4.383
-4.983
-0.210
-4.976
1.885
-4.983
-0.215
-4.966
1.885
-4.983
-0.202
-4.968
3.134
-4.983
-0.205
-4.968
4.383
-4.983
-0.202
-4.973
3.134
-4.983
-0.210
-5.000
4.383
-4.983
-0.205
-4.966
3.134
-4.983
-0.212
-4.963
3.134
-4.983
-0.205
-4.973
2.510
-4.983
-0.205
-4.966
-4.983
-4.983
-0.202
-4.968
-4.983
-4.983
-0.205
-4.966
-4.359
-4.983
-0.200
-4.968
-4.359
-4.983
-0.205
-5.000
-3.110
-4.983
-0.205
-4.963
4.383
-4.983
-0.200
-4.963
4.383
-4.983
-0.202
-5.000
-4.359
-4.983
-0.198
-4.963
-4.983
-4.983
-0.193
-4.966
4.383
-4.983
-0.198
-4.983
-4.359
-4.983
-0.198
-4.963
-3.734
-4.983
-0.193
-4.990
-3.734
-4.983
-0.195
-4.998
4.383
-4.983
-0.195
-4.998
3.759
-4.983
-0.202
-4.993
-4.359
-4.983
-0.195
-4.995
-3.110
-4.983
-0.198
-4.993
-3.110
-4.983
-0.198
-5.000
-3.110
-4.983
-0.195
-4.995
-3.734
-4.983
-0.193
-4.998
3.759
-4.983
-0.193
-4.995
-4.359
-4.983
-0.190
-4.995
-2.485
-4.983
-0.198
-4.995
-2.485
-4.983
-0.195
-4.990
-1.237
-4.983
-0.185
-4.990
-1.861
-4.983
-0.185
-4.995
-1.861
-4.983
-0.198
-4.993
-4.359
-4.983
-0.195
-4.993
-1.861
-4.983
-0.195
-4.988
-1.237
-4.983
-0.190
-4.995
-1.237
-4.983
-0.193
-4.985
-3.110
-4.983
-0.185
-4.983
-0.612
-4.983
-0.183
-4.990
-1.237
-4.983
-0.190
-4.990
-1.861
-4.983
-0.183
-4.990
-3.734
-4.983
-0.188
-4.980
-3.734
-4.983
-0.180
-4.985
-1.861
-4.983
-0.193
-4.978
-3.110
-4.983
-0.180
-4.976
-1.237
-4.983
-0.178
-4.988
-0.612
-4.983
-0.185
-4.980
-1.237
-4.983
-0.178
-4.988
-2.485
-4.983
-0.178
-4.983
-3.734
-4.983
-0.183
-4.978
-1.237
-4.983
-0.183
-4.978
1.885
-4.983
-0.176
-4.985
-0.612
-4.983
-0.178
-4.971
0.012
-4.983
-0.178
-4.973
0.637
-4.983
-0.178
-4.980
-1.237
-4.983
-0.185
-4.980
1.261
-4.983
-0.173
-4.988
-0.612
-4.983
-0.176
-4.976
0.637
-4.983
-0.183
-4.968
-1.237
-4.983
-0.173
-4.971
0.012
-4.983
-0.176
-4.976
3.134
-4.983
-0.178
-4.971
-0.612
-4.983
-0.183
-4.966
2.510
-4.983
-0.178
-4.976
1.261
-4.983
-0.173
-4.976
1.885
-4.983
-0.180
-4.971
2.510
-4.983
-0.168
-4.978
1.885
-4.983
-0.173
-4.968
0.012
-4.983
-0.168
-4.976
1.261
-4.983
-0.168
-4.966
0.012
-4.983
-0.180
-4.966
3.759
-4.983
-0.166
-4.971
2.510
-4.983
-0.173
-4.976
4.383
-4.983
-0.163
-4.976
1.885
-4.983
-0.173
-5.000
4.383
-4.983
-0.166
-4.973
1.885
-4.983
-0.173
-4.963
1.885
-4.983
-0.171
-4.966
2.510
-4.983
-0.171
-4.973
4.383
-4.983
-0.168
-4.976
3.759
-4.983
-0.168
-4.976
-4.983
-4.983
-0.161
-4.968
0.637
-4.983
-0.161
-4.963
4.383
-4.983
-0.171
-4.966
-4.983
-4.983
-0.163
-4.976
3.759
-4.983
-0.156
-4.976
1.261
-4.983
-0.168
-4.966
4.383
-4.983
-0.168
-5.000
3.759
-4.983
-0.173
-4.963
3.759
-4.983
-0.156
-4.963
2.510
-4.983
-0.163
-4.990
-4.983
-4.983
-0.171
-4.963
4.383
-4.983
-0.161
-4.968
3.759
-4.983
-0.171
-4.995
-1.237
-4.983
-0.151
-4.971
2.510
-4.983
-0.149
-4.966
2.510
-4.983
-0.151
-5.000
3.134
-4.983
-0.154
-5.000
-2.485
-4.983
-0.159
-4.963
3.759
-4.983
-0.161
-4.993
3.759
-4.983
-0.171
-4.990
-1.237
-4.983
-0.149
-4.968
-4.983
-4.983
-0.149
-4.963
3.759
-4.983
-0.159
-4.993
-3.110
-4.983
-0.159
-4.998
0.012
-4.983
-0.154
-5.000
-3.734
-4.983
-0.154
-4.998
3.134
-4.983
-0.161
-4.995
4.383
-4.983
-0.171
-4.993
-4.359
-4.983
-0.156
-4.993
-4.359
-4.983
-0.139
-4.998
-4.983
-4.983
-0.163
-4.985
-2.485
-4.983
-0.163
-4.998
-3.734
-4.983
-0.161
-4.995
-1.237
-4.983
-0.166
-4.988
-2.485
-4.983
-0.166
-4.983
-3.110
-4.983
-0.146
-4.963
-4.359
-4.983
-0.163
-4.983
0.012
-4.983
-0.156
-4.988
0.637
-4.983
-0.159
-4.966
-0.612
-4.983
-0.161
-4.985
-0.612
-4.983
-0.154
-5.000
-0.612
-4.983
-0.137
-4.966
-3.734
-4.983
-0.139
-4.963
4.383
-4.983
-0.151
-4.980
-1.861
-4.983
-0.146
-4.995
3.134
-4.983
-0.124
-4.998
-4.359
-4.983
-0.149
-4.980
-1.861
-4.983
-0.154
-4.985
-3.734
-4.983
-0.168
-4.971
-0.612
-4.983
-0.156
-4.985
-0.612
-4.983
-0.156
-4.988
-3.110
-4.983
-0.149
-4.983
-1.861
-4.983
-0.141
-4.990
-2.485
-4.983
-0.146
-4.990
-0.612
-4.983
-0.144
-5.000
-3.110
-4.983
-0.146
-4.988
-1.237
-4.983
-0.144
-4.978
4.383
-4.983
-0.154
-4.968
-2.485
-4.983
-0.141
-4.980
-2.485
-4.983
-0.129
-4.978
-3.734
-4.983
-0.144
-4.978
-1.237
-4.983
-0.146
-4.983
0.012
-4.983
-0.146
-4.980
0.012
-4.983
-0.149
-4.980
0.637
-4.983
-0.154
-4.988
-0.612
-4.983
-0.149
-4.973
0.012
-4.983
-0.132
-4.978
0.637
-4.983
-0.137
-4.988
1.261
-4.983
-0.144
-4.988
0.637
-4.983
-0.144
-4.980
-0.612
-4.983
-0.141
-4.978
-1.861
-4.983
-0.149
-4.971
-0.612
-4.983
-0.139
-4.966
-0.612
-4.983
-0.137
-4.985
0.012
-4.983
-0.129
-4.976
2.510
-4.983
-0.127
-4.983
-1.861
-4.983
-0.149
-4.971
3.134
-4.983
-0.139
-4.978
1.261
-4.983
-0.146
-4.976
2.510
-4.983
-0.127
-4.980
-0.612
-4.983
-0.127
-4.978
1.261
-4.983
-0.141
-4.976
0.637
-4.983
-0.139
-5.000
0.637
-4.983
-0.139
-4.968
0.637
-4.983
-0.127
-4.988
0.637
-4.983
-0.129
-4.973
3.134
-4.983
-0.137
-4.978
1.885
-4.983
-0.141
-5.000
-3.734
-4.983
-0.129
-4.971
3.134
-4.983
-0.127
-4.963
0.012
-4.983
-0.127
-4.976
3.759
-4.983
-0.132
-5.000
-3.110
-4.983
-0.144
-4.971
3.759
-4.983
-0.127
-5.000
-1.861
-4.983
-0.122
-4.963
2.510
-4.983
-0.124
-4.993
1.261
-4.983
-0.134
-4.988
0.012
-4.983
-0.115
-4.980
-4.983
-4.983
-0.124
-4.988
-4.983
-4.983
-0.129
-5.000
1.261
-4.983
-0.139
-4.995
-3.110
-4.983
-0.139
-4.988
4.383
-4.983
-0.122
-4.995
-4.983
-4.983
-0.110
-4.966
-4.983
-4.983
-0.102
-4.963
3.134
-4.983
-0.129
-4.968
-0.612
-4.983
-0.127
-4.995
0.012
-4.983
-0.107
-4.966
-1.861
-4.983
-0.105
-4.988
3.759
-4.983
-0.124
-4.988
-3.110
-4.983
-0.122
-5.000
-4.983
-4.983
-0.120
-4.988
-4.983
-4.983
-0.137
-4.988
-4.359
-4.983
-0.173
-5.000
-0.612
-4.983
-0.151
-4.990
3.759
-4.983
-0.144
-4.968
-0.612
-4.983
2.478
-5.000
2.520
-4.973
2.132
-4.990
0.646
-4.973
2.129
-4.971
0.646
-4.973
2.117
-4.966
3.144
-4.973
2.129
-4.976
2.520
-4.973
2.137
-4.976
3.144
-4.973
2.137
-4.976
-0.602
-4.973
1.988
-4.998
-4.973
-4.973
2.024
-4.978
-4.973
-4.973
2.037
-4.968
-2.476
-4.973
2.020
-4.966
0.646
-4.973
2.024
-4.976
2.520
-4.973
2.024
-5.000
-1.227
-4.973
1.907
-4.995
3.768
-4.973
1.900
-4.998
-4.973
-4.973
1.893
-5.000
4.393
-4.973
1.895
-4.966
1.895
-4.973
1.883
-4.976
1.271
-4.973
1.888
-4.980
-0.605
-4.973
1.793
-4.998
4.390
-4.976
1.788
-4.998
-4.976
-4.976
1.783
-4.995
2.517
-4.976
1.795
-5.000
0.644
-4.976
1.771
-4.993
-4.351
-4.976
1.785
-4.998
0.644
-4.976
1.720
-4.966
-0.605
-4.976
1.700
-4.971
-0.605
-4.976
1.693
-4.966
1.893
-4.976
1.695
-4.980
0.644
-4.976
1.690
-4.976
0.644
-4.976
1.702
-4.983
-1.229
-4.976
1.676
-4.978
-2.478
-4.976
1.622
-4.968
2.517
-4.976
1.624
-4.983
-1.229
-4.976
1.624
-4.985
3.766
-4.976
1.615
-4.980
1.893
-4.976
1.615
-4.990
-2.478
-4.976
1.607
-4.985
2.517
-4.976
1.554
-4.988
4.390
-4.976
1.546
-4.995
3.141
-4.976
1.544
-4.968
1.893
-4.976
1.534
-4.978
2.517
-4.976
1.541
-4.983
0.644
-4.976
1.532
-4.973
0.644
-4.976
1.490
-4.998
1.893
-4.976
1.495
-4.985
-0.605
-4.976
1.488
-4.995
-1.854
-4.976
1.483
-4.993
4.390
-4.976
1.473
-4.963
2.517
-4.976
1.476
-4.968
4.390
-4.976
1.454
-4.973
-4.976
-4.976
1.439
-4.998
4.390
-4.976
1.434
-4.966
2.517
-4.976
1.429
-4.968
3.766
-4.976
1.422
-4.976
-0.605
-4.976
1.420
-4.980
-0.605
-4.976
1.405
-4.995
4.390
-4.976
1.383
-4.968
0.020
-4.976
1.380
-4.978
-0.605
-4.976
1.368
-4.985
-1.229
-4.976
1.378
-4.980
-0.605
-4.976
1.368
-4.998
-4.976
-4.976
1.361
-5.000
1.268
-4.976
1.337
-4.971
-1.229
-4.976
1.329
-4.980
0.644
-4.976
1.327
-4.990
-1.229
-4.976
1.327
-4.983
-2.478
-4.976
1.322
-4.995
-3.102
-4.976
1.315
-5.000
3.766
-4.976
1.298
-4.983
-1.854
-4.976
1.300
-4.993
3.766
-4.976
1.290
-4.988
-3.102
-4.976
1.285
-4.993
-4.351
-4.976
1.283
-4.963
-4.976
-4.976
1.283
-4.966
3.141
-4.976
1.268
-4.968
-0.605
-4.976
1.261
-4.988
-3.727
-4.976
1.251
-4.990
-3.727
-4.976
1.249
-5.000
-3.102
-4.976
1.241
-4.998
-3.729
-4.976
1.234
-4.966
4.388
-4.978
1.227
-4.966
0.017
-4.978
1.220
-4.985
-0.607
-4.978
1.210
-4.993
-3.105
-4.978
1.212
-4.993
-2.480
-4.978
1.207
-4.995
4.388
-4.978
1.207
-4.998
-3.729
-4.978
1.202
-4.998
3.763
-4.978
1.200
-4.976
0.017
-4.978
1.185
-4.973
-1.856
-4.978
1.176
-4.983
-1.232
-4.978
1.180
-4.983
-2.480
-4.978
1.178
-5.000
-3.105
-4.978
1.173
-4.968
4.388
-4.978
1.168
-4.963
4.388
-4.978
1.151
-4.966
3.763
-4.978
1.161
-4.978
1.890
-4.978
1.161
-4.990
0.017
-4.978
1.144
-4.980
-3.105
-4.978
1.139
-4.980
-1.856
-4.978
1.132
-4.995
-1.856
-4.978
1.129
-5.000
-4.354
-4.978
1.120
-4.998
3.139
-4.978
1.124
-5.000
3.763
-4.978
1.117
-4.971
3.763
-4.978
1.110
-4.978
1.266
-4.978
1.102
-4.983
1.266
-4.978
1.110
-4.980
-3.729
-4.978
1.093
-4.980
-3.105
-4.978
1.098
-4.993
-3.729
-4.978
1.095
-4.985
-3.729
-4.978
1.090
-4.993
4.388
-4.978
1.088
-4.966
2.515
-4.978
1.073
-4.973
1.890
-4.978
1.071
-4.971
0.641
-4.978
1.071
-4.976
0.017
-4.978
1.073
-4.976
-1.856
-4.978
1.068
-4.978
-1.232
-4.978
1.068
-4.985
-1.856
-4.978
1.059
-4.993
-3.105
-4.978
1.054
-4.993
4.388
-4.978
1.051
-4.998
-4.978
-4.978
1.051
-4.966
-4.978
-4.978
1.037
-4.968
3.763
-4.978
1.044
-4.966
2.515
-4.978
1.037
-4.973
0.641
-4.978
1.034
-4.980
1.890
-4.978
1.027
-4.976
0.017
-4.978
1.024
-4.988
-1.232
-4.978
1.020
-4.985
-3.105
-4.978
1.020
-4.985
0.017
-4.978
1.012
-4.990
-4.978
-4.978
1.012
-4.998
3.763
-4.978
1.010
-4.998
-4.978
-4.978
1.005
-4.963
3.763
-4.978
1.010
-4.968
-1.232
-4.978
1.002
-5.000
4.388
-4.978
1.000
-4.976
0.641
-4.978
1.007
-4.983
-3.729
-4.978
0.985
-4.963
-1.232
-4.978
0.990
-4.978
0.641
-4.978
0.988
-4.983
-1.856
-4.978
0.988
-4.990
-3.729
-4.978
0.988
-4.985
-3.105
-4.978
0.978
-4.993
-1.856
-4.978
0.961
-4.990
-3.105
-4.978
0.968
-4.995
-4.978
-4.978
0.971
-5.000
-4.354
-4.978
0.968
-4.971
3.139
-4.978
0.959
-4.971
-4.978
-4.978
0.963
-4.968
1.266
-4.978
0.956
-4.968
3.763
-4.978
0.949
-4.971
1.890
-4.978
0.949
-4.978
0.017
-4.978
0.944
-4.980
-2.480
-4.978
0.944
-4.983
-0.607
-4.978
0.932
-4.980
-1.856
-4.978
0.937
-4.985
-1.856
-4.978
0.944
-4.995
-4.978
-4.978
0.939
-4.983
-4.354
-4.978
0.937
-4.995
-3.729
-4.978
0.929
-5.000
-4.354
-4.978
0.937
-4.968
-4.978
-4.978
0.927
-4.968
3.763
-4.978
0.922
-4.968
2.515
-4.978
0.920
-4.963
2.515
-4.978
0.924
-4.973
2.515
-4.978
0.922
-4.973
1.266
-4.978
0.912
-4.980
-0.607
-4.978
0.912
-4.990
0.017
-4.978
0.912
-4.983
-1.232
-4.978
0.910
-4.976
-2.480
-4.978
0.905
-4.976
-0.607
-4.978
0.912
-4.990
-0.607
-4.978
0.910
-4.985
-3.105
-4.978
0.907
-4.963
-4.978
-4.978
0.895
-4.990
-3.729
-4.978
0.888
-4.995
-4.354
-4.978
0.890
-4.993
-4.978
-4.978
0.893
-4.966
4.388
-4.978
0.900
-5.000
-4.354
-4.978
0.890
-4.968
-4.978
-4.978
0.888
-4.966
2.515
-4.978
0.880
-4.995
2.515
-4.978
0.878
-4.978
3.139
-4.978
0.880
-4.976
2.515
-4.978
0.878
-4.980
1.890
-4.978
0.878
-4.976
1.266
-4.978
0.878
-4.980
2.515
-4.978
0.866
-4.983
-0.607
-4.978
0.868
-4.990
-1.856
-4.978
0.866
-4.983
0.017
-4.978
0.873
-4.995
-1.856
-4.978
0.863
-4.983
0.017
-4.978
0.863
-4.993
-1.856
-4.978
0.866
-4.995
-1.856
-4.978
0.866
-4.995
-1.856
-4.978
0.859
-4.995
4.388
-4.978
0.859
-4.995
4.388
-4.978
0.854
-4.998
-4.354
-4.978
0.859
-4.966
1.266
-4.978
0.859
-4.995
0.641
-4.978
0.849
-4.998
-3.105
-4.978
0.859
-4.976
1.266
-4.978
0.851
-4.968
-0.607
-4.978
0.829
-4.963
3.763
-4.978
0.854
-4.985
1.890
-4.978
0.837
-4.976
1.890
-4.978
0.839
-4.976
0.017
-4.978
0.854
-4.985
-0.607
-4.978
0.839
-4.973
-0.607
-4.978
0.839
-4.980
0.017
-4.978
0.849
-4.990
-3.729
-4.978
0.829
-4.980
-3.729
-4.978
0.822
-4.978
0.641
-4.978
0.824
-4.990
0.017
-4.978
0.827
-4.985
-1.232
-4.978
0.829
-4.988
-1.232
-4.978
0.824
-4.993
-3.729
-4.978
0.820
-4.995
-4.354
-4.978
0.810
-4.990
3.763
-4.978
0.824
-4.966
-3.729
-4.978
0.817
-4.990
-4.354
-4.978
0.817
-5.000
4.388
-4.978
0.822
-4.995
4.388
-4.978
0.820
-4.993
4.388
-4.978
0.807
-4.995
3.139
-4.978
0.805
-4.966
3.139
-4.978
0.800
-4.976
1.890
-4.978
0.810
-4.973
3.139
-4.978
0.812
-4.971
0.641
-4.978
0.805
-4.973
1.890
-4.978
0.805
-4.973
1.890
-4.978
0.793
-4.976
2.515
-4.978
0.805
-4.983
0.641
-4.978
0.798
-4.976
-1.856
-4.978
0.798
-4.976
1.890
-4.978
0.798
-4.983
0.017
-4.978
0.805
-4.978
0.017
-4.978
0.795
-4.983
-0.607
-4.978
0.795
-4.985
-1.856
-4.978
0.785
-4.983
-1.232
-4.978
0.800
-4.995
-4.354
-4.978
0.790
-4.993
-3.729
-4.978
0.788
-4.990
-4.354
-4.978
0.788
-4.988
-1.232
-4.978
0.788
-4.990
-1.856
-4.978
0.783
-4.983
-2.480
-4.978
0.785
-4.993
-4.978
-4.978
0.776
-4.988
-3.729
-4.978
0.776
-4.998
-4.978
-4.978
0.780
-4.995
-4.978
-4.978
0.780
-4.963
3.763
-4.978
0.776
-4.995
-4.978
-4.978
0.776
-4.968
-4.978
-4.978
0.768
-4.963
3.139
-4.978
0.776
-4.966
-0.607
-4.978
0.776
-4.968
1.890
-4.978
0.776
-4.976
3.763
-4.978
0.768
-4.966
1.266
-4.978
0.763
-5.000
0.641
-4.978
0.768
-4.998
1.266
-4.978
0.761
-4.966
3.763
-4.978
0.754
-4.973
2.515
-4.978
0.749
-4.978
-0.607
-4.978
0.761
-4.978
1.890
-4.978
0.751
-4.976
2.515
-4.978
0.756
-4.971
0.017
-4.978
0.756
-4.971
1.266
-4.978
0.754
-4.973
0.641
-4.978
0.754
-4.985
-0.607
-4.978
0.761
-4.983
-3.105
-4.978
0.749
-4.988
-0.607
-4.978
0.756
-4.985
-1.856
-4.978
0.754
-4.983
-1.232
-4.978
0.756
-4.980
-1.232
-4.978
0.751
-4.988
-3.105
-4.978
0.746
-4.995
-2.480
-4.978
0.746
-4.983
-3.729
-4.978
0.744
-4.993
-3.729
-4.978
0.746
-4.993
-1.232
-4.978
0.744
-4.998
-3.105
-4.978
0.746
-4.990
-3.729
-4.978
0.746
-4.998
-4.354
-4.978
0.734
-4.993
-3.105
-4.978
0.734
-4.995
4.388
-4.978
0.737
-4.995
-3.105
-4.978
0.734
-4.968
-4.354
-4.978
0.734
-5.000
-4.354
-4.978
0.739
-4.998
3.139
-4.978
0.732
-4.998
-4.354
-4.978
0.729
-4.966
-4.354
-4.978
0.729
-4.963
3.139
-4.978
0.732
-4.966
3.763
-4.978
0.732
-5.000
1.890
-4.978
0.732
-4.966
3.763
-4.978
0.724
-4.973
3.763
-4.978
0.729
-4.968
3.139
-4.978
0.732
-4.973
3.139
-4.978
0.724
-4.976
1.266
-4.978
0.727
-4.971
1.890
-4.978
0.729
-4.971
0.641
-4.978
0.729
-4.976
2.515
-4.978
0.715
-4.971
1.266
-4.978
0.722
-4.971
1.890
-4.978
0.720
-4.978
1.890
-4.978
0.707
-4.976
1.266
-4.978
0.712
-4.978
-0.607
-4.978
0.720
-4.976
1.266
-4.978
0.710
-4.980
1.266
-4.978
0.717
-4.968
1.266
-4.978
0.720
-4.976
-1.232
-4.978
0.715
-4.976
0.017
-4.978
0.715
-4.983
-0.607
-4.978
0.710
-4.983
-2.480
-4.978
0.707
-4.978
-1.856
-4.978
0.712
-4.995
0.017
-4.978
0.715
-4.988
0.017
-4.978
0.712
-4.985
-2.480
-4.978
0.705
-4.993
-1.856
-4.978
0.705
-4.990
0.017
-4.978
0.712
-4.995
-1.232
-4.978
0.710
-4.998
-1.856
-4.978
0.702
-4.993
0.017
-4.978
0.700
-4.985
-4.354
-4.978
0.705
-4.990
-3.105
-4.978
0.702
-5.000
-3.105
-4.978
0.710
-4.966
-4.978
-4.978
0.698
-4.998
-4.354
-4.978
0.695
-4.995
-1.856
-4.978
0.702
-4.968
-2.480
-4.978
0.705
-4.995
-2.480
-4.978
0.680
-4.990
-1.232
-4.978
0.705
-4.968
-4.354
-4.978
0.698
-4.966
-3.729
-4.978
0.688
-4.998
-3.729
-4.978
0.693
-4.971
-3.729
-4.978
0.700
-4.976
3.139
-4.978
0.688
-4.993
-3.105
-4.978
0.683
-5.000
-4.978
-4.978
0.715
-4.985
-0.607
-4.978
0.690
-5.000
1.890
-4.978
0.680
-4.990
-2.480
-4.978
0.702
-4.980
-0.607
-4.978
0.685
-4.993
0.017
-4.978
0.683
-4.995
-3.729
-4.978
0.702
-4.973
0.641
-4.978
0.685
-5.000
0.017
-4.978
0.678
-4.971
4.388
-4.978
0.698
-4.993
0.017
-4.978
0.676
-5.000
4.388
-4.978
0.680
-4.978
0.017
-4.978
0.702
-4.988
0.017
-4.978
0.680
-5.000
2.515
-4.978
0.680
-4.971
3.763
-4.978
0.685
-4.985
-0.607
-4.978
0.678
-4.966
1.890
-4.978
0.678
-4.973
0.017
-4.978
0.676
-4.976
-0.607
-4.978
0.683
-4.980
-1.232
-4.978
0.690
-4.978
0.017
-4.978
0.683
-4.983
-1.232
-4.978
0.671
-4.973
-2.480
-4.978
0.676
-4.976
1.266
-4.978
0.678
-4.985
-0.607
-4.978
0.678
-4.988
-1.856
-4.978
0.673
-4.985
-0.607
-4.978
0.683
-4.988
-1.232
-4.978
0.673
-4.990
-0.607
-4.978
0.676
