VC mem handle 5, phys 0xfe86f000, virt 0xb6f3d000
0.073
0.071
0.085
0.063
0.085
0.076
0.078
0.073
0.083
0.093
0.063
0.090
0.071
0.078
0.080
0.078
0.080
0.076
0.088
0.063
0.083
0.063
0.076
0.068
0.073
0.068
0.080
0.083
0.071
0.085
0.063
0.090
0.068
0.098
0.059
0.078
0.095
0.066
0.093
0.068
0.080
0.063
0.080
0.066
0.073
0.085
0.063
0.090
0.068
0.078
0.063
0.080
0.068
0.085
0.080
0.068
0.080
0.066
0.090
0.068
0.080
0.066
0.073
0.080
0.059
0.085
0.061
0.073
0.068
0.090
0.066
0.088
0.076
0.061
0.088
0.059
0.093
0.063
0.085
0.068
0.076
0.093
0.063
0.085
0.061
0.088
0.068
0.078
0.059
0.078
0.085
0.066
0.080
0.063
0.080
0.059
0.088
0.063
0.073
0.078
0.066
0.088
0.076
0.080
0.066
0.085
0.066
0.080
0.083
0.063
0.073
0.080
0.078
0.061
0.083
0.063
0.076
0.093
0.068
0.085
0.071
0.080
0.061
0.093
0.061
0.078
0.085
0.061
0.090
0.056
0.085
0.063
0.090
0.061
0.076
0.078
0.066
0.080
0.071
0.085
0.068
0.078
0.066
0.080
0.095
0.061
0.080
0.063
0.080
0.063
0.085
0.063
0.071
0.085
0.056
0.085
0.071
0.080
0.071
0.080
0.078
0.063
0.083
0.063
0.088
0.061
0.090
0.061
0.071
0.080
0.076
0.080
0.063
0.076
0.063
0.080
0.076
0.063
0.076
0.076
0.078
0.068
0.080
0.061
0.068
0.083
0.063
0.078
0.078
0.083
0.063
0.076
0.076
0.066
0.088
0.061
0.076
0.076
0.088
0.061
0.078
0.083
0.063
0.080
0.061
0.078
0.080
0.080
0.063
0.078
0.085
0.066
0.083
0.059
0.078
0.063
0.083
0.061
0.076
0.083
0.059
0.080
0.059
0.088
0.073
0.085
0.061
0.078
0.088
0.066
0.078
0.066
0.073
0.078
0.080
0.063
0.076
0.080
0.061
0.080
0.059
0.068
0.066
0.080
0.063
0.076
0.080
0.066
0.080
0.073
0.076
0.066
0.080
0.068
0.071
0.078
0.071
0.071
0.073
0.080
0.061
0.080
0.071
0.049
0.088
0.063
0.061
0.088
0.083
0.059
0.080
0.068
0.068
0.085
0.078
0.056
0.076
0.083
0.061
0.080
0.066
0.061
0.076
0.083
0.066
0.068
0.083
0.056
0.076
0.068
0.059
0.076
0.085
0.076
0.063
0.088
0.063
0.088
0.071
0.063
0.080
0.068
0.080
0.061
0.076
0.061
0.080
0.068
0.066
0.078
0.063
0.073
0.061
0.088
0.063
0.090
0.068
0.061
0.090
0.063
0.088
0.061
0.080
0.063
0.076
0.068
0.061
0.078
0.066
0.078
0.063
0.085
0.066
0.080
0.063
0.059
0.083
0.061
0.085
0.063
0.078
0.063
0.085
0.076
0.056
0.083
0.061
0.085
0.061
0.078
0.063
0.068
0.085
0.061
0.080
0.061
0.090
0.059
0.076
0.073
0.063
0.085
0.059
0.083
0.063
0.078
0.066
0.073
0.090
0.059
0.073
0.061
0.085
0.061
0.083
0.056
0.076
0.076
0.063
0.088
0.061
0.088
0.051
0.083
0.068
0.076
0.083
0.063
0.078
0.063
0.080
0.061
0.083
0.059
0.076
0.076
0.059
0.078
0.063
0.080
0.066
0.083
0.059
0.076
0.078
0.061
0.078
0.061
0.078
0.063
0.085
0.059
0.068
0.078
0.054
0.080
0.059
0.080
0.061
0.078
0.073
0.059
0.085
0.066
0.080
0.066
0.080
0.061
0.066
0.078
0.061
0.080
0.059
0.076
0.059
0.078
0.076
0.061
0.080
0.056
0.080
0.063
0.085
0.059
0.071
0.078
0.061
0.085
0.066
0.078
0.066
0.080
0.068
0.054
0.088
0.061
0.088
0.059
0.080
0.066
0.083
0.066
0.063
0.076
0.068
0.078
0.063
0.083
0.061
0.088
0.071
0.059
0.085
0.056
0.078
0.061
0.076
0.054
0.080
0.071
0.061
0.080
0.059
0.078
0.061
0.085
0.063
0.080
0.071
0.061
0.078
0.059
0.085
0.061
0.085
0.066
0.078
0.066
0.054
0.076
0.063
0.078
0.051
0.080
0.059
0.085
0.071
0.061
0.080
0.061
0.080
0.059
0.078
0.061
0.085
0.061
0.063
0.088
0.061
0.076
0.056
0.080
0.059
0.078
0.066
0.061
0.076
0.068
0.088
0.063
0.078
0.061
0.085
0.071
0.061
0.085
0.054
0.083
0.068
0.078
0.061
0.076
0.061
0.061
0.068
0.063
0.078
0.061
0.085
0.054
0.085
0.066
0.068
0.076
0.068
0.083
0.063
0.073
0.066
0.088
0.071
0.054
0.080
0.059
0.083
0.054
0.080
0.061
0.076
0.059
0.063
0.071
0.066
0.076
0.059
0.078
0.059
0.085
0.071
0.078
0.068
0.063
0.080
0.056
0.083
0.063
0.080
0.056
0.078
0.066
0.066
0.076
0.063
0.076
0.056
0.090
0.063
0.085
0.071
0.059
0.083
0.061
0.080
0.063
0.078
0.061
0.078
0.061
0.061
0.080
0.056
0.076
0.059
0.083
0.056
0.083
0.071
0.063
0.088
0.056
0.080
0.068
0.088
0.063
0.085
0.063
0.066
0.073
0.063
0.076
0.051
0.078
0.063
0.076
0.076
0.059
0.080
0.063
0.093
0.054
0.078
0.051
0.063
0.085
0.056
0.083
0.063
0.080
0.061
0.076
0.068
0.063
0.078
0.061
0.083
0.056
0.076
0.059
0.080
0.066
0.063
0.073
0.056
0.085
0.056
0.078
0.054
0.078
0.071
0.056
0.085
0.063
0.080
0.059
0.073
0.063
0.078
0.063
0.063
0.076
0.063
0.078
0.061
0.083
0.061
0.085
0.073
0.059
0.080
0.051
0.080
0.063
0.080
0.056
0.066
0.083
0.059
0.078
0.051
0.076
0.066
0.078
0.078
0.056
0.088
0.056
0.085
0.059
0.085
0.056
0.073
0.076
0.061
0.078
0.059
0.076
0.059
0.076
0.056
0.073
0.080
0.054
0.083
0.059
0.085
0.061
0.080
0.059
0.080
0.073
0.066
0.076
0.059
0.078
0.054
0.076
0.054
0.068
0.080
0.059
0.080
0.056
0.078
0.063
0.080
0.076
0.059
0.076
0.056
0.083
0.063
0.078
0.061
0.066
0.080
0.061
0.080
0.056
0.080
0.056
0.073
0.061
0.061
0.078
0.056
0.076
0.066
0.078
0.061
0.088
0.071
0.061
0.080
0.059
0.083
0.061
0.083
0.061
0.083
0.066
0.056
0.078
0.061
0.085
0.051
0.083
0.046
0.080
0.073
0.061
0.080
0.063
0.083
0.056
0.085
0.059
0.066
0.088
0.054
0.078
0.061
0.073
0.063
0.078
0.066
0.054
0.071
0.066
0.076
0.059
0.088
0.059
0.080
0.071
0.078
0.066
0.066
0.080
0.054
0.080
0.063
0.078
0.054
0.078
0.073
0.061
0.071
0.061
0.071
0.061
0.076
0.061
0.066
0.090
0.066
0.071
0.078
0.066
0.061
0.085
0.063
0.063
0.073
0.068
0.054
0.083
0.071
0.059
0.078
0.066
0.061
0.085
0.066
0.066
0.078
0.059
0.071
0.080
0.073
0.051
0.078
0.071
0.063
0.080
0.071
0.051
0.073
0.085
0.051
0.080
0.063
0.066
0.076
0.066
0.056
0.078
0.083
0.059
0.080
0.066
0.059
0.083
0.068
0.063
0.071
0.078
0.059
0.083
0.068
0.059
0.078
0.059
0.076
0.046
0.083
0.066
0.080
0.061
0.061
0.078
0.061
0.080
0.059
0.083
0.056
0.083
0.071
0.056
0.078
0.056
0.085
0.061
0.080
0.056
0.085
0.066
0.061
0.076
0.059
0.080
0.061
0.080
0.061
0.083
0.071
0.056
0.083
0.051
0.078
0.056
0.076
0.056
0.088
0.066
0.061
0.085
0.059
0.080
0.059
0.088
0.061
0.085
0.078
0.059
0.083
0.061
0.073
0.061
0.076
0.051
0.063
0.073
0.056
0.088
0.059
0.083
0.054
0.090
0.061
0.061
0.083
0.063
0.083
0.063
0.083
0.066
0.076
0.071
0.059
0.088
0.059
0.078
0.059
0.088
0.054
0.085
0.054
0.059
0.076
0.061
0.080
0.061
0.073
0.063
0.073
0.078
0.056
0.090
0.056
0.080
0.059
0.080
0.054
0.073
0.076
0.068
0.076
0.056
0.071
0.061
0.073
0.068
0.076
0.085
0.056
0.083
0.076
0.071
0.051
0.088
0.061
0.078
0.078
0.059
0.066
0.080
0.059
0.056
0.073
0.051
0.071
0.073
0.071
0.063
0.071
0.063
0.061
0.090
0.073
0.056
0.090
0.066
0.085
0.066
0.078
0.059
0.063
0.085
0.063
0.073
0.056
0.076
0.056
0.080
0.066
0.061
0.073
0.056
0.090
0.063
0.080
0.059
0.078
0.073
0.056
0.085
0.059
0.073
0.063
0.076
0.063
0.073
0.083
0.061
0.080
0.056
0.080
0.056
0.080
0.056
0.073
0.085
0.054
0.085
0.066
0.076
0.066
0.078
0.059
0.078
0.078
0.066
0.085
0.054
0.080
0.059
0.076
0.056
0.066
0.078
0.059
0.078
0.059
0.076
0.059
0.080
0.078
0.061
0.080
0.056
0.078
0.061
0.085
0.059
0.063
0.078
0.056
0.078
0.061
0.080
0.061
0.078
0.066
0.061
0.080
0.059
0.078
0.054
0.076
0.061
0.085
0.068
0.056
0.078
0.056
0.073
0.063
0.083
0.059
0.080
0.063
0.061
0.083
0.061
0.085
0.066
0.083
0.054
0.073
0.076
0.056
0.090
0.059
0.085
0.059
0.078
0.059
0.068
0.071
0.063
0.073
0.063
0.085
0.059
0.080
0.073
0.068
0.063
0.063
0.088
0.066
0.078
0.054
0.066
0.085
0.066
0.071
0.056
0.076
0.059
0.083
0.080
0.056
0.088
0.073
0.059
0.061
0.080
0.059
0.076
0.076
0.068
0.068
0.088
0.073
0.056
0.078
0.056
0.068
0.085
0.061
0.059
0.073
0.088
0.059
0.078
0.071
0.059
0.090
0.068
0.056
0.080
0.078
0.063
0.085
0.066
0.066
0.073
0.068
0.056
0.066
0.073
0.059
0.085
0.073
0.054
0.083
0.061
0.078
0.056
0.090
0.056
0.068
0.088
0.066
0.083
0.059
0.085
0.068
0.073
0.076
0.051
0.076
0.056
0.080
0.054
0.071
0.056
0.076
0.090
0.054
0.085
0.061
0.073
0.080
0.066
0.063
0.078
0.073
0.063
0.080
0.051
0.078
0.071
0.066
0.061
0.066
0.083
0.056
0.078
0.059
0.093
0.071
0.073
0.071
0.061
0.080
0.068
0.080
0.059
0.088
0.049
0.098
0.066
0.054
0.076
0.054
0.083
0.061
0.073
0.063
0.080
0.059
0.063
0.078
0.059
0.085
0.051
0.083
0.066
0.080
0.071
0.068
0.085
0.066
0.088
0.054
0.085
0.063
0.076
0.061
0.056
0.085
0.061
0.076
0.066
0.073
0.054
0.085
0.066
0.068
0.088
0.056
0.088
0.056
0.085
0.061
0.078
0.071
0.056
0.078
0.061
0.078
0.063
0.076
0.051
0.088
0.063
0.054
0.083
0.056
0.090
0.066
0.085
0.059
0.083
0.071
0.066
0.078
0.061
0.078
0.059
0.076
0.056
0.080
0.063
0.066
0.083
0.056
0.083
0.059
0.090
0.066
0.071
0.071
0.056
0.088
0.059
0.083
0.063
0.076
0.078
0.068
0.066
0.068
0.073
0.059
0.088
0.061
0.076
0.080
0.063
0.068
0.054
0.088
0.046
0.083
0.059
0.076
0.078
0.080
0.063
0.071
0.076
0.066
0.080
0.051
0.068
0.071
0.080
0.083
0.049
0.088
0.061
0.083
0.071
0.071
0.051
0.066
0.088
0.059
0.080
0.061
0.090
0.066
0.071
0.066
0.059
0.080
0.059
0.078
0.059
0.078
0.076
0.068
0.078
0.063
0.078
0.063
0.083
0.056
0.076
0.078
0.054
0.076
0.063
0.088
0.061
0.078
0.056
0.071
0.078
0.063
0.078
0.059
0.078
0.059
0.080
0.083
0.054
0.085
0.063
0.083
0.059
0.088
0.061
0.059
0.076
0.063
0.073
0.059
0.080
0.066
0.078
0.066
0.061
0.083
0.059
0.095
0.061
0.078
0.061
0.085
0.076
0.059
0.085
0.051
0.088
0.056
0.083
0.059
0.078
0.078
0.051
0.088
0.054
0.083
0.063
0.085
0.061
0.076
0.085
0.059
0.076
0.068
0.088
0.071
0.088
0.059
0.080
0.083
0.056
0.085
0.054
0.088
0.046
0.080
0.063
0.066
0.083
0.063
0.078
0.068
0.076
0.066
0.076
0.080
0.063
0.093
0.066
0.088
0.059
0.088
0.049
0.080
0.073
0.059
0.088
0.066
0.073
0.063
0.073
0.073
0.068
-2.071
-1.883
-1.695
-1.551
-1.359
-1.254
-1.120
-1.002
-0.927
-0.824
-0.766
-0.695
-0.629
-0.595
-0.522
-0.490
-0.451
-0.424
-0.378
-0.337
-0.332
-0.298
-0.295
-0.276
-0.266
-0.246
-0.222
-0.220
-0.195
-0.193
-0.173
-0.168
-0.163
-0.159
-0.151
-0.146
-0.134
-0.127
-0.127
-0.122
-0.115
-0.124
-0.107
-0.102
-0.095
-0.098
-0.093
-0.093
-0.088
-0.093
-0.090
-0.088
-0.078
-0.088
-0.088
-0.085
-0.071
-0.088
-0.078
-0.083
-0.085
-0.068
-0.076
-0.076
-0.080
-0.066
-0.088
-0.076
-0.059
-0.080
-0.071
-0.071
-0.076
-0.066
-0.066
-0.080
-0.068
-0.071
-0.066
-0.068
-0.066
-0.066
-0.066
-0.073
-0.061
-0.066
-0.063
-0.068
-0.054
-0.061
-0.061
-0.061
-0.059
-0.049
-0.059
-0.054
-0.063
-0.056
-0.056
-0.059
-0.059
-0.059
-0.061
-0.059
-0.059
-0.049
-0.056
-0.059
-0.061
-0.054
-0.049
-0.051
-0.051
-0.049
-0.054
-0.049
-0.051
-0.059
-0.044
-0.054
-0.054
-0.049
-0.056
-0.049
-0.051
-0.046
-0.054
-0.049
-0.054
-0.049
-0.051
-0.041
-0.046
-0.046
-0.054
-0.046
-0.051
-0.049
-0.046
-0.049
-0.051
-0.046
-0.054
-0.041
-0.049
-0.051
-0.046
-0.044
-0.049
-0.044
-0.051
-0.041
-0.044
-0.044
-0.044
-0.049
-0.041
-0.049
-0.041
-0.044
-0.039
-0.049
-0.037
-0.034
-0.046
-0.041
-0.051
-0.044
-0.044
-0.041
-0.046
-0.054
-0.041
-0.044
-0.037
-0.041
-0.041
-0.041
-0.037
-0.046
-0.032
-0.044
-0.034
-0.046
-0.041
-0.044
-0.039
-0.041
-0.046
-0.044
-0.039
-0.037
-0.049
-0.044
-0.034
-0.044
-0.034
-0.044
-0.037
-0.041
-0.037
-0.039
-0.037
-0.039
-0.037
-0.039
-0.034
-0.049
-0.034
-0.046
-0.039
-0.041
-0.037
-0.041
-0.039
-0.039
-0.039
-0.032
-0.039
-0.037
-0.037
-0.039
-0.027
-0.039
-0.041
-0.037
-0.041
-0.039
-0.039
-0.044
-0.037
-0.041
-0.039
-0.041
-0.041
-0.037
-0.041
-0.041
-0.029
-0.046
-0.039
-0.044
-0.034
-0.029
-0.037
-0.037
-0.037
-0.034
-0.041
-0.041
-0.032
-0.032
-0.039
-0.032
-0.041
-0.037
-0.039
-0.037
-0.034
-0.032
-0.037
-0.039
-0.034
-0.032
-0.034
-0.034
-0.041
-0.029
-0.034
-0.032
-0.039
-0.034
-0.032
-0.037
-0.041
-0.029
-0.046
-0.034
-0.039
-0.034
-0.029
-0.032
-0.034
-0.037
-0.029
-0.034
-0.027
-0.034
-0.024
-0.034
-0.032
-0.027
-0.029
-0.039
-0.029
-0.041
-0.032
-0.034
-0.032
-0.039
-0.034
-0.027
-0.032
-0.032
-0.027
-0.034
-0.029
-0.032
-0.032
-0.022
-0.037
-0.029
-0.029
-0.032
-0.029
-0.034
-0.032
-0.037
-0.029
-0.037
-0.034
-0.034
-0.027
-0.034
-0.034
-0.034
-0.024
-0.039
-0.037
-0.024
-0.027
-0.039
-0.029
-0.034
-0.027
-0.027
-0.037
-0.037
-0.024
-0.039
-0.027
-0.037
-0.027
-0.034
-0.032
-0.032
-0.034
-0.027
-0.029
-0.029
-0.029
-0.034
-0.024
-0.029
-0.024
-0.024
-0.034
-0.027
-0.034
-0.034
-0.029
-0.027
-0.032
-0.024
-0.032
-0.029
-0.034
-0.032
-0.032
-0.032
-0.034
-0.029
-0.022
-0.027
-0.034
-0.024
-0.022
-0.027
-0.029
-0.022
-0.032
-0.027
-0.037
-0.029
-0.029
-0.024
-0.034
-0.029
-0.029
-0.027
-0.034
-0.029
-0.027
-0.029
-0.027
-0.027
-0.024
-0.024
-0.037
-0.022
-0.027
-0.029
-0.032
-0.029
-0.032
-0.032
-0.034
-0.029
-0.022
-0.029
-0.027
-0.029
-0.029
-0.024
-0.029
-0.022
-0.029
-0.027
-0.029
-0.029
-0.024
-0.029
-0.024
-0.034
-0.032
-0.027
-0.032
-0.029
-0.034
-0.020
-0.027
-0.029
-0.027
-0.024
-0.032
-0.024
-0.032
-0.024
-0.024
-0.024
-0.022
-0.024
-0.022
-0.027
-0.022
-0.027
-0.024
-0.024
-0.024
-0.029
-0.027
-0.024
-0.032
-0.027
-0.032
-0.024
-0.029
-0.024
-0.027
-0.032
-0.020
-0.022
-0.024
-0.024
-0.022
-0.029
-0.007
-0.027
-0.027
-0.027
-0.029
-0.027
-0.022
-0.029
-0.027
-0.027
-0.024
-0.027
-0.027
-0.022
-0.027
-0.024
-0.022
-0.020
-0.029
-0.017
-0.027
-0.032
-0.022
-0.032
-0.027
-0.027
-0.029
-0.022
-0.024
-0.032
-0.029
-0.024
-0.024
-0.024
-0.027
-0.027
-0.024
-0.020
-0.020
-0.022
-0.027
-0.024
-0.020
-0.027
-0.037
-0.020
-0.027
-0.027
-0.024
-0.032
-0.015
-0.024
-0.027
-0.027
-0.022
-0.027
-0.029
-0.024
-0.029
-0.027
-0.017
-0.027
-0.027
-0.015
-0.029
-0.027
-0.020
-0.022
-0.027
-0.027
-0.027
-0.027
-0.017
-0.020
-0.024
-0.022
-0.020
-0.029
-0.029
-0.022
-0.027
-0.020
-0.027
-0.024
-0.022
-0.022
-0.024
-0.024
-0.022
-0.029
-0.022
-0.032
-0.017
-0.027
-0.032
-0.022
-0.024
-0.020
-0.022
