VC mem handle 5, phys 0xfe86f000, virt 0xb6f55000
CS FC004005 enable=1 active=1 pxldat=1 txw=1 rxr=1 txd=1 rxd=1 txe=1 rxf=1
-4.998
0.007
-4.988
-1.705
-4.973
-3.115
-4.988
-1.705
-4.973
-3.739
-4.988
-1.722
-4.983
1.256
-4.988
-1.707
-4.988
-1.241
-4.988
-1.637
-4.971
-4.988
-4.988
-1.610
-4.971
0.632
-4.988
-1.617
-4.968
0.007
-4.988
-1.607
-4.966
0.632
-4.988
-1.515
-4.971
0.632
-4.988
-1.517
-4.978
2.505
-4.988
-1.507
-4.978
1.880
-4.988
-1.412
-4.968
-2.490
-4.988
-1.400
-4.995
-4.363
-4.988
-1.390
-5.000
-3.115
-4.988
-1.402
-4.985
-0.617
-4.988
-1.310
-5.000
-2.490
-4.988
-1.300
-4.980
-1.866
-4.988
-1.312
-4.985
-2.490
-4.988
-1.307
-4.978
1.883
-4.988
-1.234
-4.990
0.010
-4.985
-1.229
-4.985
0.010
-4.985
-1.229
-4.983
-1.239
-4.985
-1.212
-4.973
-3.112
-4.985
-1.178
-5.000
-0.615
-4.985
-1.168
-4.998
-1.239
-4.985
-1.166
-4.995
-4.361
-4.985
-1.120
-4.993
0.634
-4.985
-1.105
-4.963
3.132
-4.985
-1.100
-4.973
-3.737
-4.985
-1.100
-4.998
0.010
-4.985
-1.051
-4.963
-4.361
-4.985
-1.046
-4.995
-3.737
-4.985
-1.051
-4.985
0.634
-4.985
-1.039
-4.980
-1.239
-4.985
-0.998
-4.980
0.634
-4.985
-0.998
-4.966
1.259
-4.985
-0.988
-5.000
2.507
-4.985
-0.961
-4.995
3.756
-4.985
-0.941
-4.971
3.132
-4.985
-0.944
-4.971
-3.737
-4.985
-0.929
-5.000
-4.985
-4.985
-0.912
-4.978
3.756
-4.985
-0.898
-4.995
3.132
-4.985
-0.907
-4.963
-3.112
-4.985
-0.888
-4.995
-1.239
-4.985
-0.873
-4.973
-4.361
-4.985
-0.861
-4.968
-4.361
-4.985
-0.863
-4.990
-3.737
-4.985
-0.849
-4.990
3.756
-4.985
-0.829
-4.966
-3.737
-4.985
-0.822
-5.000
-4.361
-4.985
-0.824
-4.988
-3.112
-4.985
-0.802
-4.988
1.259
-4.985
-0.798
-4.968
4.380
-4.985
-0.783
-4.968
3.756
-4.985
-0.776
-4.993
-3.737
-4.985
-0.759
-4.978
-0.615
-4.985
-0.754
-4.966
-0.615
-4.985
-0.751
-4.976
1.259
-4.985
-0.749
-4.995
-4.361
-4.985
-0.727
-4.993
-1.863
-4.985
-0.729
-4.983
0.010
-4.985
-0.727
-4.978
1.883
-4.985
-0.707
-4.980
-3.737
-4.985
-0.710
-4.966
-0.615
-4.985
-0.695
-5.000
-1.863
-4.985
-0.690
-4.993
2.507
-4.985
-0.693
-4.980
0.010
-4.985
-0.678
-4.968
-3.737
-4.985
-0.676
-4.963
-4.985
-4.985
-0.671
-4.995
-0.615
-4.985
-0.646
-4.988
-1.239
-4.985
-0.654
-4.993
1.883
-4.985
-0.637
-4.973
-0.615
-4.985
-0.639
-4.973
3.132
-4.985
-0.632
-4.963
-4.983
-4.983
-0.624
-4.998
-3.734
-4.983
-0.620
-4.993
-1.237
-4.983
-0.627
-4.985
1.261
-4.983
-0.607
-4.980
1.261
-4.983
-0.602
-4.978
0.637
-4.983
-0.590
-4.978
1.885
-4.983
-0.593
-5.000
4.383
-4.983
-0.590
-4.993
-2.485
-4.983
-0.576
-4.995
4.383
-4.983
-0.576
-4.988
-0.612
