VC mem handle 5, phys 0xfe86f000, virt 0xb6f2b000
-0.510
-0.495
-0.502
-0.498
-0.505
-0.495
-0.498
-0.490
-0.502
-0.488
-0.498
-0.483
-0.495
-0.483
-0.488
-0.485
-0.483
-0.478
-0.483
-0.480
-0.471
-0.485
-0.466
-0.473
-0.478
-0.471
-0.478
-0.466
-0.473
-0.461
-0.471
-0.473
-0.459
-0.476
-0.459
-0.459
-0.473
-0.459
-0.461
-0.459
-0.454
-0.451
-0.459
-0.454
-0.459
-0.444
-0.459
-0.441
-0.451
-0.444
-0.444
-0.449
-0.439
-0.449
-0.441
-0.444
-0.437
-0.437
-0.432
-0.437
-0.434
-0.437
-0.437
-0.429
-0.420
-0.427
-0.432
-0.420
-0.441
-0.420
-0.427
-0.424
-0.424
-0.424
-0.429
-0.417
-0.427
-0.412
-0.422
-0.427
-0.417
-0.417
-0.410
-0.415
-0.410
-0.412
-0.410
-0.407
-0.407
-0.412
-0.405
-0.415
-0.395
-0.407
-0.400
-0.400
-0.405
-0.405
-0.400
-0.407
-0.405
-0.383
-0.398
-0.395
-0.400
-0.390
-0.388
-0.395
-0.395
-0.388
-0.376
-0.402
-0.383
-0.398
-0.380
-0.395
-0.383
-0.380
-0.398
-0.371
-0.383
-0.371
-0.388
-0.385
-0.373
-0.376
-0.361
-0.380
-0.373
-0.366
-0.373
-0.376
-0.363
-0.371
-0.363
-0.371
-0.376
-0.371
-0.366
-0.363
-0.366
-0.366
-0.361
-0.363
-0.373
-0.356
-0.366
-0.351
-0.359
-0.363
-0.354
-0.354
-0.354
-0.351
-0.359
-0.341
-0.351
-0.359
-0.349
-0.351
-0.346
-0.349
-0.351
-0.344
-0.346
-0.349
-0.349
-0.351
-0.349
-0.339
-0.346
-0.344
-0.351
-0.334
-0.341
-0.346
-0.332
-0.344
-0.351
-0.337
-0.339
-0.341
-0.337
-0.339
-0.329
-0.341
-0.334
-0.337
-0.322
-0.327
-0.339
-0.322
-0.324
-0.327
-0.322
-0.317
-0.320
-0.334
-0.317
-0.332
-0.332
-0.324
-0.322
-0.334
-0.320
-0.332
-0.324
-0.324
-0.324
-0.322
-0.317
-0.324
-0.315
-0.320
-0.312
-0.310
-0.317
-0.300
-0.320
-0.315
-0.315
-0.312
-0.324
-0.315
-0.324
-0.312
-0.312
-0.315
-0.320
-0.315
-0.310
-0.307
-0.312
-0.298
-0.307
-0.317
-0.302
-0.317
-0.298
-0.312
-0.305
-0.312
-0.302
-0.310
-0.305
-0.315
-0.300
-0.302
-0.305
-0.302
-0.302
-0.298
-0.300
-0.302
-0.293
-0.300
-0.305
-0.298
-0.295
-0.307
-0.288
-0.302
-0.295
-0.293
-0.298
-0.298
-0.295
-0.298
-0.295
-0.290
-0.295
-0.290
-0.300
-0.285
-0.285
-0.290
-0.280
-0.280
-0.298
-0.280
-0.285
-0.293
-0.280
-0.278
-0.283
-0.285
-0.293
-0.273
-0.290
-0.280
-0.285
-0.290
-0.271
-0.288
-0.276
-0.278
-0.278
-0.280
-0.280
-0.273
-0.268
-0.280
-0.268
-0.283
-0.278
-0.268
-0.278
-0.273
-0.278
-0.268
-0.283
-0.276
-0.276
-0.266
-0.278
-0.273
-0.278
-0.263
-0.268
-0.271
-0.271
-0.266
-0.276
-0.261
-0.271
-0.261
-0.276
-0.259
-0.271
-0.273
-0.266
-0.263
-0.271
-0.261
-0.276
-0.266
-0.263
-0.268
-0.263
-0.259
-0.261
-0.261
-0.263
-0.261
-0.256
-0.259
-0.251
-0.271
-0.251
-0.256
-0.261
-0.254
-0.263
-0.261
-0.254
-0.259
-0.261
-0.261
-0.241
-0.259
-0.256
-0.249
-0.259
-0.256
-0.244
-0.251
-0.249
-0.259
-0.249
-0.254
-0.254
-0.254
-0.249
-0.251
-0.254
-0.249
-0.249
-0.244
-0.249
-0.249
-0.246
-0.234
-0.254
-0.239
-0.241
-0.239
-0.241
-0.239
-0.241
-0.254
-0.241
-0.256
-0.227
-0.256
-0.227
-0.256
-0.232
-0.246
-0.237
-0.234
-0.244
-0.232
-0.241
-0.234
-0.239
-0.234
-0.237
-0.234
-0.224
-0.241
-0.232
-0.246
-0.237
-0.232
-0.239
-0.229
-0.232
-0.224
-0.241
-0.227
-0.237
-0.227
-0.244
-0.229
-0.224
-0.224
-0.222
-0.239
-0.229
-0.232
-0.220
-0.237
-0.227
-0.227
-0.224
-0.241
-0.220
-0.220
-0.237
-0.227
-0.222
-0.224
-0.222
-0.220
-0.239
-0.220
-0.222
-0.224
-0.217
-0.222
-0.222
-0.224
-0.217
-0.220
-0.220
-0.222
-0.222
-0.215
-0.222
-0.224
-0.222
-0.220
-0.212
-0.217
-0.222
-0.217
-0.215
-0.222
-0.220
-0.222
-0.205
-0.222
-0.205
-0.220
-0.210
-0.210
-0.222
-0.207
-0.217
-0.215
-0.215
-0.222
-0.210
-0.217
-0.202
-0.217
-0.210
-0.207
-0.217
-0.212
-0.215
-0.205
-0.205
-0.212
-0.207
-0.210
-0.215
-0.207
-0.212
-0.202
-0.220
-0.210
-0.212
-0.210
-0.202
-0.207
-0.200
-0.205
-0.215
-0.200
-0.198
-0.202
-0.190
-0.215
-0.202
-0.195
-0.205
-0.212
-0.200
-0.198
-0.205
-0.200
-0.198
-0.207
-0.198
-0.207
-0.210
-0.200
-0.200
-0.205
-0.198
-0.200
-0.198
-0.205
-0.195
-0.200
-0.200
-0.188
-0.202
-0.202
-0.190
-0.195
-0.200
-0.198
-0.200
-0.200
-0.195
-0.198
-0.198
-0.188
-0.202
-0.193
-0.198
-0.200
-0.190
-0.198
-0.190
-0.193
-0.193
-0.193
-0.198
-0.188
-0.193
-0.185
-0.198
-0.190
-0.200
-0.198
-0.198
-0.188
-0.193
-0.193
-0.193
-0.185
-0.190
-0.190
-0.190
-0.183
-0.183
-0.185
-0.190
-0.185
-0.198
-0.188
-0.188
-0.180
-0.193
-0.185
-0.198
-0.185
-0.190
-0.185
-0.190
-0.188
-0.183
-0.190
-0.193
-0.176
-0.188
-0.176
-0.188
-0.176
-0.178
-0.190
-0.180
-0.180
-0.183
-0.183
-0.185
-0.180
-0.188
-0.183
-0.183
-0.185
-0.176
-0.180
-0.180
-0.183
-0.180
-0.173
-0.183
-0.183
-0.180
-0.180
-0.178
-0.166
-0.193
-0.173
-0.183
-0.178
-0.183
-0.176
-0.178
-0.176
-0.178
-0.176
-0.173
-0.183
-0.168
-0.180
-0.176
-0.166
-0.180
-0.166
-0.171
-0.178
-0.178
-0.168
-0.166
-0.178
-0.180
-0.173
-0.183
-0.176
-0.176
-0.171
-0.168
-0.180
-0.171
-0.163
-0.171
-0.168
-0.173
-0.171
-0.168
-0.173
-0.166
-0.161
-0.166
-0.163
-0.171
-0.176
-0.163
-0.166
-0.173
-0.176
-0.161
-0.171
-0.176
-0.166
-0.171
-0.168
-0.166
-0.171
-0.171
-0.161
-0.166
-0.171
-0.173
-0.166
-0.166
-0.166
-0.166
-0.171
-0.159
-0.176
-0.163
-0.166
-0.168
-0.171
-0.163
-0.171
-0.163
-0.156
-0.159
-0.166
-0.163
-0.163
-0.151
-0.163
-0.149
-0.173
-0.166
-0.159
-0.163
-0.161
-0.173
-0.154
-0.173
-0.159
-0.166
-0.163
-0.151
-0.173
-0.159
-0.163
-0.156
-0.166
-0.151
-0.154
-0.168
-0.149
-0.178
-0.146
-0.161
-0.156
-0.166
-0.156
-0.166
-0.161
-0.159
-0.154
-0.166
-0.159
-0.159
-0.166
-0.159
-0.161
-0.151
-0.156
-0.146
-0.161
-0.159
-0.149
-0.163
-0.159
-0.156
-0.154
-0.163
-0.159
-0.154
-0.159
-0.149
-0.163
-0.154
-0.156
-0.154
-0.163
-0.144
-0.161
-0.151
-0.146
-0.151
-0.154
-0.156
-0.149
-0.154
-0.161
-0.151
-0.151
-0.159
-0.149
-0.161
-0.154
-0.149
-0.161
-0.156
-0.159
-0.151
-0.154
-0.154
-0.141
-0.154
-0.151
-0.146
-0.161
-0.146
-0.146
-0.151
-0.156
-0.144
-0.154
-0.146
-0.159
-0.141
-0.156
-0.159
-0.146
-0.149
-0.151
-0.151
-0.156
-0.149
-0.146
-0.154
-0.139
-0.146
-0.151
-0.146
-0.144
-0.154
-0.141
-0.144
-0.151
-0.146
-0.151
-0.144
-0.146
-0.151
-0.154
-0.139
-0.154
-0.139
-0.151
-0.137
-0.144
-0.151
-0.139
-0.141
-0.132
-0.146
-0.144
-0.144
-0.146
-0.156
-0.144
-0.146
-0.141
-0.139
-0.146
-0.146
-0.144
-0.149
-0.144
-0.144
-0.151
-0.141
-0.137
-0.141
-0.132
-0.144
-0.122
-0.144
-0.149
-0.144
-0.137
-0.141
-0.139
-0.139
-0.146
-0.134
-0.144
-0.132
-0.144
-0.144
-0.137
-0.144
-0.137
-0.137
-0.134
-0.139
-0.137
-0.134
-0.134
-0.129
-0.141
-0.141
-0.141
-0.139
-0.134
-0.139
-0.139
-0.141
-0.141
-0.137
-0.137
-0.139
-0.132
-0.144
-0.139
-0.134
-0.137
-0.134
-0.134
-0.137
-0.132
-0.132
-0.139
-0.124
-0.141
-0.132
-0.139
-0.141
-0.134
-0.137
-0.139
-0.127
-0.146
-0.137
-0.132
-0.132
-0.129
-0.134
-0.137
-0.129
-0.132
-0.139
-0.139
-0.127
-0.127
-0.132
-0.139
-0.132
-0.127
-0.134
-0.137
-0.129
-0.134
-0.137
-0.132
-0.137
-0.124
-0.129
-0.137
-0.132
-0.122
-0.132
-0.132
-0.124
-0.129
-0.134
-0.127
-0.137
-0.127
-0.132
-0.134
-0.127
-0.129
-0.124
-0.137
-0.129
-0.127
-0.139
-0.117
-0.129
-0.129
-0.120
-0.137
-0.124
-0.129
-0.127
-0.127
-0.132
-0.124
-0.127
-0.124
-0.124
-0.137
-0.122
-0.129
-0.139
-0.129
-0.127
-0.122
-0.129
-0.132
-0.127
-0.124
-0.134
-0.117
-0.120
-0.124
-0.120
-0.129
-0.117
-0.117
-0.129
-0.127
-0.129
-0.122
-0.127
-0.124
-0.124
-0.132
-0.129
-0.124
-0.132
-0.120
-0.117
-0.124
-0.122
-0.127
-0.112
-0.120
-0.122
-0.120
-0.124
-0.122
-0.129
-0.117
-0.124
-0.122
-0.124
-0.122
-0.124
-0.127
-0.117
-0.127
-0.122
-0.127
-0.122
-0.122
-0.110
-0.120
-0.124
-0.124
-0.124
-0.112
-0.129
-0.120
-0.117
-0.124
-0.115
-0.124
-0.120
-0.124
-0.122
-0.120
-0.117
-0.120
-0.122
-0.117
-0.122
-0.110
-0.120
-0.112
-0.117
-0.120
-0.115
-0.115
-0.127
-0.115
-0.122
-0.117
-0.117
-0.124
-0.115
-0.122
-0.122
-0.115
-0.122
-0.115
-0.124
-0.115
-0.115
-0.124
-0.105
-0.107
-0.124
-0.105
-0.120
-0.112
-0.115
-0.117
-0.117
-0.120
-0.117
-0.115
-0.127
-0.115
-0.110
-0.120
-0.117
-0.120
-0.115
-0.110
-0.120
-0.112
-0.117
-0.115
-0.112
-0.122
-0.107
-0.124
-0.115
-0.115
-0.115
-0.112
-0.120
-0.120
-0.105
-0.112
-0.110
-0.112
-0.117
-0.122
-0.107
-0.110
-0.100
-0.117
-0.105
-0.115
-0.107
-0.120
-0.105
-0.117
-0.107
-0.112
-0.115
-0.120
-0.117
-0.122
-0.100
-0.120
-0.117
-0.122
-0.105
-0.115
-0.105
-0.110
-0.107
