VC mem handle 5, phys 0xfe86f000, virt 0xb6f7a000
-1.861
-4.983
-0.222
-4.985
-0.612
-4.983
-0.224
-4.985
-0.612
-4.983
-0.222
-4.988
-0.612
-4.983
-0.220
-4.980
-1.237
-4.983
-0.217
-4.983
0.012
-4.983
-0.215
-4.973
0.012
-4.983
-0.210
-4.976
1.885
-4.983
-0.210
-4.978
1.261
-4.983
-0.215
-4.980
1.261
-4.983
-0.212
-4.980
1.261
-4.983
-0.212
-4.968
1.261
-4.983
-0.207
-4.973
3.134
-4.983
-0.207
-4.976
3.759
-4.983
-0.212
-4.968
2.510
-4.983
-0.205
-4.963
3.759
-4.983
-0.210
-4.966
4.383
-4.983
-0.212
-4.968
-3.110
-4.983
-0.207
-4.968
3.759
-4.983
-0.202
-4.966
-4.983
-4.983
-0.200
-4.963
3.759
-4.983
-0.205
-4.995
-4.983
-4.983
-0.210
-4.995
-3.110
-4.983
-0.195
-4.963
4.383
-4.983
-0.200
-4.995
-4.983
-4.983
-0.198
-4.998
-3.110
-4.983
-0.195
-4.998
4.383
-4.983
-0.198
-4.995
-4.359
-4.983
-0.198
-4.995
-3.110
-4.983
-0.198
-4.993
-4.359
-4.983
-0.195
-4.988
-3.110
-4.983
-0.193
-5.000
-3.110
-4.983
-0.193
-4.990
-1.861
-4.983
-0.185
-5.000
-3.110
-4.983
-0.193
-4.988
-2.485
-4.983
-0.193
-4.985
-2.485
-4.983
-0.188
-4.983
-1.237
-4.983
-0.190
-4.990
-1.237
-4.983
-0.180
-5.000
0.012
-4.983
-0.185
-4.993
-1.237
-4.983
-0.183
-4.985
-1.237
-4.983
-0.188
-4.978
-0.612
-4.983
-0.185
-4.983
0.012
-4.983
-0.180
-4.985
1.261
-4.983
-0.183
-4.980
-0.612
-4.983
-0.183
-4.983
1.261
-4.983
-0.183
-4.985
0.012
-4.983
-0.185
-4.976
0.012
-4.983
-0.180
-4.976
-0.612
-4.983
-0.178
-4.976
1.261
-4.983
-0.176
-4.983
2.510
-4.983
-0.168
-4.978
0.637
-4.983
-0.173
-4.978
1.261
-4.983
-0.163
-4.980
1.885
-4.983
-0.176
-4.976
1.261
-4.983
-0.176
-4.971
2.510
-4.983
-0.171
-4.968
1.885
-4.983
-0.173
-4.976
2.510
-4.983
-0.168
-4.968
3.134
-4.983
-0.166
-4.973
1.885
-4.983
-0.166
-4.973
4.383
-4.983
-0.163
-4.971
3.134
-4.983
-0.168
-4.968
3.759
-4.983
-0.163
-4.966
4.383
-4.983
-0.171
-4.963
4.383
-4.983
-0.163
-4.963
3.759
-4.983
-0.161
-4.966
3.759
-4.983
-0.161
-4.968
1.885
-4.983
-0.166
-4.963
3.759
-4.983
-0.163
-4.966
4.383
-4.983
-0.166
-5.000
4.383
-4.983
-0.156
-4.966
-4.359
-4.983
-0.161
-4.995
4.383
-4.983
-0.159
-4.993
4.383
-4.983
-0.159
-4.966
3.759
-4.983
-0.156
-4.963
-4.983
-4.983
-0.159
-4.968
-3.734
-4.983
-0.156
-5.000
-3.110
-4.983
-0.161
-4.998
-4.359
-4.983
-0.159
-4.998
-3.110
-4.983
-0.156
-4.995
-4.359
-4.983
-0.159
-4.998
-4.983
-4.983
-0.161
-4.995
-4.359
-4.983
-0.161
-4.995
-4.983
-4.983
-0.161
-4.985
-2.485
-4.983
-0.159
-4.993
-3.110
-4.983
-0.154
-4.993
-1.237
-4.983
-0.154
-5.000
-3.110
-4.983
-0.156
-4.990
-3.734
-4.983
-0.161
-4.993
-4.359
-4.983
-0.161
-4.993
-3.110
-4.983
-0.166
-4.988
-1.861
-4.983
-0.151
-4.990
-2.485
-4.983
-0.146
-4.990
-3.110
-4.983
-0.146
-4.985
-1.861
-4.983
-0.149
-4.983
-2.485
-4.983
-0.159
-4.983
-1.237
-4.983
-0.149
-4.993
-1.861
-4.983
-0.151
-4.988
-1.861
-4.983
-0.144
-4.988
-3.110
-4.983
-0.146
-4.988
-1.861
-4.983
-0.144
-4.985
-0.612
-4.983
-0.149
-4.983
0.012
-4.983
-0.151
-4.985
-1.237
-4.983
-0.146
-4.976
-0.612
-4.983
-0.146
-4.988
0.012
-4.983
-0.144
-4.983
0.012
-4.983
-0.141
-4.983
-0.612
-4.983
-0.141
-4.980
0.012
-4.983
-0.151
-4.973
1.885
-4.983
-0.141
-4.980
-1.861
-4.983
-0.144
-4.978
-0.612
-4.983
-0.141
-4.985
0.012
-4.983
-0.146
-4.978
0.637
-4.983
-0.137
-4.980
-0.612
-4.983
-0.139
-4.976
0.637
-4.983
-0.137
-4.978
3.759
-4.983
-0.139
-4.976
0.012
-4.983
-0.139
-4.978
1.261
-4.983
-0.132
-4.976
0.012
-4.983
-0.141
-4.978
1.885
-4.983
-0.134
-4.971
1.261
-4.983
-0.129
-4.980
0.637
-4.983
-0.132
-4.976
1.885
-4.983
-0.141
-4.971
2.510
-4.983
-0.137
-4.976
1.885
-4.983
-0.137
-4.978
2.510
-4.983
-0.127
-4.978
3.134
-4.983
-0.132
-4.971
2.510
-4.983
-0.127
-4.971
3.759
-4.983
-0.129
-4.971
4.383
-4.983
-0.132
-4.968
3.759
-4.983
-0.132
-4.968
2.510
-4.983
-0.139
-4.976
2.510
-4.983
-0.129
-4.971
1.261
-4.983
-0.129
-4.966
3.759
-4.983
-0.129
-4.968
3.134
-4.983
-0.124
-4.978
4.383
-4.983
-0.129
-4.963
4.383
-4.983
-0.132
-4.968
2.510
-4.983
-0.129
-4.963
3.759
-4.983
-0.127
-4.973
3.759
-4.983
-0.122
-4.968
4.383
-4.983
-0.122
-4.968
3.134
-4.983
-0.124
-5.000
4.383
-4.983
-0.127
-4.963
3.759
-4.983
-0.124
-4.963
3.759
-4.983
-0.124
-5.000
3.134
-4.983
-0.127
-4.968
3.759
-4.983
-0.124
-4.968
4.383
-4.983
-0.124
-5.000
-4.359
-4.983
-0.124
-5.000
-4.983
-4.983
-0.120
-5.000
3.134
-4.983
-0.127
-5.000
-3.110
-4.983
-0.124
-4.998
-4.983
-4.983
-0.124
-5.000
4.383
-4.983
-0.124
-4.963
-4.983
-4.983
-0.122
-4.966
-4.359
-4.983
-0.117
-4.998
-4.359
-4.983
-0.122
-5.000
-4.359
-4.983
-0.112
-4.998
-4.983
-4.983
-0.120
-5.000
-4.983
-4.983
-0.117
-5.000
4.383
-4.983
-0.117
-4.998
-4.359
-4.983
-0.120
-4.998
-4.983
-4.983
-0.115
-4.990
-4.983
-4.983
-0.122
-4.998
-3.110
-4.983
-0.117
-4.995
-2.485
-4.983
-0.120
-5.000
-3.734
-4.983
-0.117
-4.995
3.759
-4.983
-0.110
-5.000
-4.359
-4.983
-0.115
-4.998
-4.983
-4.983
-0.117
-4.998
-2.485
-4.983
-0.112
-4.993
-3.110
-4.983
-0.117
-4.995
-1.861
-4.983
-0.110
-4.995
-3.734
-4.983
-0.120
-4.998
-4.359
-4.983
-0.115
-4.995
-1.237
-4.983
-0.120
-4.990
-3.734
-4.983
-0.120
-4.990
-3.110
-4.983
-0.115
-4.990
-3.734
-4.983
-0.115
-4.988
-2.485
-4.983
-0.112
-4.985
-0.612
-4.983
-0.117
-4.990
-2.485
-4.983
-0.117
-4.993
-3.110
-4.983
-0.112
-4.993
-2.485
-4.983
-0.110
-4.990
-1.237
-4.983
-0.112
-4.995
-3.734
-4.983
-0.110
-4.990
-2.485
-4.983
-0.110
-4.990
-2.485
-4.983
-0.122
-4.988
-2.485
-4.983
-0.112
-4.988
-1.861
-4.983
-0.112
-4.990
-1.861
-4.983
-0.110
-4.990
0.012
-4.983
-0.112
-4.985
-1.861
-4.983
-0.110
-4.985
0.012
-4.983
-0.107
-4.980
-0.612
-4.983
-0.105
-4.988
-1.237
-4.983
-0.112
-4.985
-1.237
-4.983
-0.110
-4.990
-1.861
-4.983
-0.112
-4.985
0.012
-4.983
-0.107
-4.985
-0.612
-4.983
-0.110
-4.983
-0.612
-4.983
-0.105
-4.980
0.637
-4.983
-0.105
-4.983
-0.612
-4.983
-0.107
-4.983
-1.861
-4.983
-0.105
-4.980
-0.612
-4.983
-0.105
-4.985
0.012
-4.983
-0.107
-4.980
-0.612
-4.983
-0.105
-4.983
-1.237
-4.983
-0.105
-4.978
0.637
-4.983
-0.105
-4.983
0.637
-4.983
-0.105
-4.988
0.012
-4.983
-0.105
-4.988
0.637
-4.983
-0.100
-4.988
0.012
-4.983
-0.105
-4.985
0.637
-4.983
-0.100
-4.983
0.637
-4.983
-0.105
-4.980
0.637
-4.983
-0.100
-4.983
1.261
-4.983
-0.102
-4.983
0.012
-4.983
-0.107
-4.976
0.012
-4.983
-0.100
-4.983
-0.612
-4.983
-0.105
-4.983
0.012
-4.983
-0.107
-4.985
1.261
-4.983
-0.098
-4.983
0.012
-4.983
-0.105
-4.978
1.885
-4.983
-0.105
-4.978
1.261
-4.983
-0.102
-4.978
0.637
-4.983
-0.107
-4.976
0.637
-4.983
-0.100
-4.978
0.637
-4.983
-0.095
-4.978
0.012
-4.983
-0.098
-4.968
0.637
-4.983
-0.093
-4.980
0.637
-4.983
-0.095
-4.971
2.510
-4.983
-0.095
-4.980
0.637
-4.983
-0.098
-4.973
0.637
-4.983
-0.098
-4.978
0.637
-4.983
-0.100
-4.973
3.759
-4.983
-0.095
-4.980
4.383
-4.983
-0.090
-4.976
1.885
-4.983
-0.093
-4.983
1.885
-4.983
-0.088
-4.968
1.885
-4.983
-0.098
-4.976
0.637
-4.983
-0.095
-4.978
3.134
-4.983
-0.093
-4.980
2.510
-4.983
-0.093
-4.976
0.637
-4.983
-0.093
-4.971
1.885
-4.983
-0.093
-4.966
1.261
-4.983
-0.095
-4.971
4.383
-4.983
-0.093
-4.976
3.134
-4.983
-0.098
-4.971
1.261
-4.983
-0.090
-4.971
3.134
-4.983
-0.093
-4.971
2.510
-4.983
-0.098
-4.968
1.261
-4.983
-0.093
-4.971
2.510
-4.983
-0.090
-4.966
3.134
-4.983
-0.090
-4.973
1.885
-4.983
-0.093
-4.973
3.134
-4.983
-0.085
-4.971
1.885
-4.983
-0.083
-4.971
1.261
-4.983
-0.085
-4.966
1.885
-4.983
-0.088
-5.000
2.510
-4.983
-0.078
-4.973
2.510
-4.983
-0.095
-4.963
2.510
-4.983
-0.093
-4.963
3.759
-4.983
-0.083
-4.976
3.134
-4.983
-0.090
-4.971
3.134
-4.983
-0.088
-4.968
2.510
-4.983
-0.076
-4.968
3.134
-4.983
-0.090
-4.963
3.134
-4.983
-0.093
-4.963
4.383
-4.983
-0.080
-4.971
2.510
-4.983
-0.088
-4.998
2.510
-4.983
-0.083
-4.968
3.134
-4.983
-0.078
-4.963
3.759
-4.983
-0.093
-4.988
-4.983
-4.983
-0.078
-4.968
0.012
-4.983
-0.080
-4.966
2.510
-4.983
-0.098
-4.993
-3.110
-4.983
-0.083
-4.973
2.510
-4.983
-0.076
-4.966
3.759
-4.983
-0.088
-4.963
-3.110
-4.983
-0.073
-4.966
3.759
-4.983
-0.078
-4.966
3.759
-4.983
-0.088
-5.000
-1.861
-4.983
-0.071
-4.971
2.510
-4.983
-0.080
-4.968
1.885
-4.983
-0.085
-4.998
-3.110
-4.983
-0.076
-4.966
-4.359
-4.983
-0.093
-4.966
2.510
-4.983
-0.093
-4.988
-1.861
-4.983
-0.083
-4.966
-2.485
-4.983
-0.083
-4.966
-4.359
-4.983
-0.088
-4.998
-2.485
-4.983
-0.078
-4.968
-3.734
-4.983
-0.078
-4.966
4.383
-4.983
-0.093
-4.990
-1.237
-4.983
-0.078
-4.968
-3.110
-4.983
-0.071
-5.000
2.510
-4.983
-0.083
-4.990
-1.237
-4.983
-0.076
-4.968
3.134
-4.983
-0.083
-4.993
4.383
-4.983
-0.078
-4.995
-2.485
-4.983
-0.071
-5.000
4.383
-4.983
-0.071
-4.995
4.383
-4.983
-0.083
-4.988
-4.359
-4.983
-0.073
-4.998
4.383
-4.983
-0.078
-4.993
-4.983
-4.983
-0.078
-4.998
-3.734
-4.983
-0.071
-5.000
-3.110
-4.983
-0.083
-5.000
-3.110
-4.983
-0.078
-5.000
-3.110
-4.983
-0.083
-4.998
-2.485
-4.983
-0.071
-4.998
-3.734
-4.983
-0.080
-4.993
-3.734
-4.983
-0.076
-4.995
-3.734
-4.983
-0.083
-4.990
-3.734
-4.983
-0.080
-4.998
-2.485
-4.983
-0.085
-4.993
-2.485
-4.983
-0.076
-4.995
-3.110
-4.983
-0.080
-4.993
-1.861
-4.983
-0.085
-4.985
-1.861
-4.983
-0.090
-4.995
-2.485
-4.983
-0.071
-5.000
-3.110
-4.983
-0.078
-4.988
-2.485
-4.983
-0.085
-4.983
-1.861
-4.983
-0.076
-4.990
-3.110
-4.983
-0.068
-4.990
-1.237
-4.983
-0.078
-4.983
-3.110
-4.983
-0.073
-4.995
-3.734
-4.983
-0.076
-4.980
-3.734
-4.983
-0.071
-4.990
-4.359
-4.983
-0.076
-4.993
-0.612
-4.983
-0.076
-4.985
-2.485
-4.983
-0.076
-4.988
-1.237
-4.983
-0.068
-4.990
-3.110
-4.983
-0.071
-4.990
-1.237
-4.983
-0.076
-4.995
-1.861
-4.983
-0.073
-4.985
-1.861
-4.983
-0.071
-4.985
-2.485
-4.983
-0.071
-4.988
-0.612
-4.983
-0.071
-4.993
-1.861
-4.983
-0.071
-4.990
-1.861
-4.983
-0.066
-4.985
-1.861
-4.983
-0.071
-4.985
-3.110
-4.983
-0.076
-4.983
-1.861
-4.983
-0.076
-4.985
-1.237
-4.983
-0.068
-4.985
-0.612
-4.983
-0.073
-4.990
-1.237
-4.983
-0.066
-4.985
-1.237
-4.983
-0.073
-4.988
-1.861
-4.983
-0.068
-4.990
-3.110
-4.983
-0.076
-4.985
-1.861
-4.983
-0.071
-4.990
-1.861
-4.983
-0.066
-4.983
0.012
-4.983
-0.071
-4.985
-2.485
-4.983
-0.066
-4.983
0.637
-4.983
-0.071
-4.983
0.012
-4.983
-0.066
-4.990
1.261
-4.983
-0.078
-4.985
-0.612
-4.983
-0.068
-4.985
-0.612
-4.983
-0.068
-4.976
-0.612
-4.983
-0.061
-4.985
-0.612
-4.983
-0.063
-4.988
-1.237
-4.983
-0.066
-4.980
-1.237
-4.983
-0.066
-4.980
-1.237
-4.983
-0.066
-4.985
-0.612
-4.983
-0.071
-4.976
-1.861
-4.983
-0.063
-4.980
0.637
-4.983
-0.066
-4.980
0.012
-4.983
-0.063
-4.985
-0.612
-4.983
-0.061
-4.973
-0.612
-4.983
-0.068
-4.973
0.637
-4.983
-0.051
-4.988
0.012
-4.983
-0.063
-4.985
0.637
-4.983
-0.063
-4.983
0.637
-4.983
-0.073
-4.971
2.510
-4.983
-0.061
-4.985
2.510
-4.983
-0.059
-4.983
-1.237
-4.983
-0.051
-4.983
0.637
-4.983
-0.061
-4.976
1.885
-4.983
-0.063
-4.971
2.510
-4.983
-0.066
-4.978
1.885
-4.983
-0.046
-4.978
0.637
-4.983
-0.056
-4.983
1.261
-4.983
-0.056
-4.973
-0.612
-4.983
-0.073
-4.963
1.885
-4.983
-0.066
-4.973
1.885
-4.983
-0.059
-4.978
2.510
-4.983
-0.051
-4.990
1.261
-4.983
-0.056
-4.971
-0.612
-4.983
-0.061
-4.973
-1.237
-4.983
-0.059
-5.000
3.134
-4.983
-0.051
-4.971
3.134
-4.983
-0.049
-4.971
-0.612
-4.983
-0.049
-4.976
1.885
-4.983
-0.054
-4.966
1.261
-4.983
-0.051
-4.966
3.134
-4.983
-0.049
-4.966
3.759
-4.983
-0.056
-4.976
3.759
-4.983
-0.054
-4.971
3.134
-4.983
-0.051
-4.971
1.261
-4.983
-0.046
-4.966
2.510
-4.983
-0.054
-4.973
3.134
-4.983
-0.051
-4.966
-4.359
-4.983
-0.051
-5.000
4.383
-4.983
-0.044
-4.966
-4.359
-4.983
-0.059
-4.963
1.885
-4.983
-0.039
-4.993
-1.861
-4.983
-0.054
-4.980
-2.485
-4.983
-0.041
-4.966
4.383
-4.983
-0.046
-4.973
2.510
-4.983
-0.044
-4.998
-3.734
-4.983
-0.027
-4.963
-4.359
-4.983
-0.049
-4.985
1.261
-4.983
-0.051
-4.978
-4.359
-4.983
-0.049
-4.995
4.383
-4.983
-0.051
-4.963
1.885
-4.983
-0.061
-4.963
1.261
-4.983
-0.037
-5.000
-4.983
-4.983
-0.054
-4.971
-3.734
-4.983
-0.059
-4.985
-4.983
-4.983
-0.088
-4.983
0.637
-4.983
-0.061
-4.978
2.510
-4.983
-0.066
-4.971
-3.734
-4.983
-0.054
-4.973
2.510
-4.983
-0.059
-4.980
-0.612
-4.983
-0.080
-4.990
-3.734
-4.983
-0.071
-4.990
-1.861
-4.983
-0.044
-4.976
2.510
-4.983
-0.046
-5.000
3.134
-4.983
-0.061
-4.968
-3.102
-4.983
2.166
-4.976
-1.227
-4.973
2.185
-5.000
-4.973
-4.973
2.176
-5.000
-3.100
-4.973
2.037
-4.995
4.393
-4.973
2.037
-4.990
-4.349
-4.973
2.022
-4.998
-4.973
-4.973
1.902
-4.995
3.768
-4.973
1.893
-4.966
-4.349
-4.973
1.946
-4.973
-3.100
-4.973
1.846
-4.966
-1.229
-4.976
1.846
-4.998
-4.351
-4.976
1.846
-4.993
-4.351
-4.976
1.737
-4.966
0.644
-4.976
1.741
-4.973
3.141
-4.976
1.732
-4.983
0.644
-4.976
1.659
-4.983
3.766
-4.976
1.627
-4.966
-0.605
-4.976
1.600
-4.980
-3.727
-4.976
1.549
-4.998
-1.854
-4.976
1.522
-4.985
0.020
-4.976
1.507
-4.998
3.141
-4.976
1.468
-4.963
-1.229
-4.976
1.456
-4.995
-2.478
-4.976
1.451
-4.988
-3.102
-4.976
1.422
-4.978
-4.351
-4.976
1.402
-4.998
-1.854
-4.976
1.393
-4.963
4.390
-4.976
1.373
-5.000
3.141
-4.976
1.354
-4.978
-1.229
-4.976
1.341
-4.976
0.020
-4.976
1.315
-4.985
-0.605
-4.976
1.290
-4.988
-3.102
-4.976
1.283
-4.988
2.517
-4.976
1.259
-4.968
-3.105
-4.976
1.237
-4.963
4.388
-4.978
1.232
-4.973
0.017
-4.978
1.212
-4.990
3.763
-4.978
1.190
-4.980
-0.607
-4.978
1.185
-4.980
-1.232
-4.978
1.168
-4.990
-4.354
-4.978
1.141
-4.976
0.641
-4.978
1.139
-4.973
-0.607
-4.978
1.137
-4.988
3.763
-4.978
1.110
-4.985
1.266
-4.978
1.107
-4.976
0.017
-4.978
1.095
-4.978
4.388
-4.978
1.085
-4.995
3.139
-4.978
1.078
-4.966
2.515
-4.978
1.059
-4.983
-1.232
-4.978
1.051
-5.000
4.388
-4.978
1.041
-4.963
1.266
-4.978
1.029
-4.971
0.017
-4.978
1.017
-4.983
-4.354
-4.978
1.010
-4.988
-4.978
-4.978
1.010
-5.000
2.515
-4.978
0.995
-4.988
0.017
-4.978
0.990
-4.993
-3.105
-4.978
0.983
-4.990
3.139
-4.978
0.966
-4.976
3.763
-4.978
0.963
-4.973
2.515
-4.978
0.954
-4.968
0.017
-4.978
0.944
-4.988
-1.856
-4.978
0.937
-4.988
-3.729
-4.978
0.929
-4.966
2.515
-4.978
0.924
-4.973
0.641
-4.978
0.915
-4.980
0.017
-4.978
0.910
-4.988
-2.480
-4.978
0.907
-4.985
-3.729
-4.978
0.895
-4.993
-4.978
-4.978
0.888
-4.966
3.139
-4.978
0.883
-4.973
1.266
-4.978
0.885
-4.971
-1.232
-4.978
0.876
-4.983
-3.105
-4.978
0.866
-4.985
-3.729
-4.978
0.856
-4.988
-4.354
-4.978
0.861
-4.990
4.388
-4.978
0.844
-4.963
3.763
-4.978
0.849
-4.971
1.890
-4.978
0.849
-4.978
-2.480
-4.978
0.829
-4.971
-2.480
-4.978
0.817
-4.993
-0.607
-4.978
0.817
-4.988
-1.856
-4.978
0.817
-4.998
4.388
-4.978
0.820
-4.963
3.763
-4.978
0.812
-4.968
1.890
-4.978
0.798
-4.968
0.017
-4.978
0.790
-4.976
1.890
-4.978
0.785
-4.983
1.266
-4.978
0.788
-4.985
-3.105
-4.978
0.780
-4.995
-2.480
-4.978
0.788
-4.980
4.388
-4.978
0.771
-4.993
-4.978
-4.978
0.773
-4.998
4.388
-4.978
0.761
-4.963
1.890
-4.978
0.768
-4.973
1.266
-4.978
0.759
-4.983
1.266
-4.978
0.751
-4.973
-0.607
-4.978
0.759
-4.976
-1.232
-4.978
0.749
-4.985
-4.354
-4.978
0.737
-4.998
-3.729
-4.978
0.744
-4.983
-3.729
-4.978
0.732
-4.995
-3.105
-4.978
0.737
-4.998
4.388
-4.978
0.734
-4.966
-4.978
-4.978
0.732
-4.968
3.139
-4.978
0.722
-4.968
1.266
-4.978
0.717
-4.968
2.515
-4.978
0.717
-4.978
0.641
-4.978
0.712
-4.983
0.017
-4.978
0.712
-4.985
-1.856
-4.978
0.715
-4.980
-1.856
-4.978
0.707
-4.988
-1.856
-4.978
0.707
-4.988
-1.856
-4.978
0.702
-4.995
-3.105
-4.978
0.693
-4.993
-4.354
-4.978
0.693
-4.998
2.515
-4.978
0.693
-4.966
3.763
-4.978
0.680
-5.000
-4.354
-4.978
0.690
-4.966
3.763
-4.978
0.680
-4.971
0.641
-4.978
0.680
-4.966
3.763
-4.978
0.683
-4.985
-0.607
-4.978
0.678
-4.980
-0.607
-4.978
0.685
-4.983
-2.480
-4.978
0.666
-4.976
0.017
-4.978
0.668
-4.983
-0.607
-4.978
0.673
-4.983
-2.480
-4.978
0.673
-4.998
-3.105
-4.978
0.661
-5.000
-4.354
-4.978
0.661
-4.995
-4.978
-4.978
0.654
-4.966
-3.729
-4.978
0.651
-5.000
-3.729
-4.978
0.659
-4.971
-4.354
-4.978
0.659
-4.966
3.763
-4.978
0.641
-4.968
1.890
-4.978
0.649
-5.000
1.266
-4.978
0.649
-4.976
3.763
-4.978
0.644
-4.978
1.890
-4.978
0.637
-4.973
0.017
-4.978
0.639
-4.971
0.017
-4.978
0.632
-4.976
-0.607
-4.978
0.639
-4.980
0.017
-4.978
0.637
-4.990
-1.232
-4.978
0.632
-4.990
-0.607
-4.978
0.629
-4.983
-4.354
-4.978
0.629
-4.990
0.017
-4.978
0.627
-4.990
-2.480
-4.978
0.637
-4.993
-2.480
-4.978
0.632
-4.993
-3.729
-4.978
0.627
-5.000
-4.356
-4.978
0.617
-4.963
-4.356
-4.978
0.622
-4.963
-4.356
-4.978
0.615
-4.976
1.888
-4.980
0.632
-4.971
3.761
-4.980
0.624
-4.963
0.015
-4.980
0.612
-4.966
4.388
-4.980
0.612
-4.995
0.015
-4.980
0.615
-4.966
1.888
-4.980
0.607
-4.966
1.888
-4.980
0.600
-4.966
1.888
-4.980
0.602
-4.978
-0.610
-4.980
0.605
-4.976
3.137
-4.980
0.602
-4.971
-0.610
-4.980
0.598
-4.968
-1.234
-4.980
0.600
-4.980
0.015
-4.980
0.595
-4.985
-1.234
-4.980
0.598
-4.985
-1.859
-4.980
0.600
-4.980
-3.107
-4.980
0.598
-4.983
0.015
-4.980
0.600
-4.985
-0.610
-4.980
0.593
-4.985
-3.107
-4.980
0.588
-4.995
-3.107
-4.980
0.602
-4.995
-4.356
-4.980
0.583
-4.993
-4.356
-4.980
0.585
-4.993
-3.732
-4.980
0.583
-4.993
-4.356
-4.980
0.588
-4.990
-4.980
-4.980
0.590
-4.998
2.512
-4.980
0.585
-4.993
-4.980
-4.980
0.580
-4.966
-3.107
-4.980
0.576
-5.000
4.385
-4.980
0.585
-4.966
3.137
-4.980
0.580
-4.963
2.512
-4.980
0.568
-5.000
4.385
-4.980
0.576
-4.998
3.137
-4.980
0.566
-4.993
3.761
-4.980
0.568
-4.978
3.761
-4.980
0.566
-4.971
1.263
-4.980
0.568
-4.971
1.888
-4.980
0.566
-4.968
3.137
-4.980
0.571
-4.973
3.761
-4.980
0.568
-4.973
4.385
-4.980
0.571
-4.973
-1.234
-4.980
0.566
-4.978
-1.234
-4.980
0.561
-4.980
-0.610
-4.980
0.559
-4.973
-0.610
-4.980
0.556
-4.980
1.263
-4.980
0.556
-4.976
-1.859
-4.980
0.556
-4.980
3.137
-4.980
0.554
-4.978
0.015
-4.980
0.554
-4.993
-0.610
-4.980
0.556
-4.983
0.015
-4.980
0.554
-4.985
-0.610
-4.980
0.556
-4.985
-3.732
-4.980
0.561
-4.988
-1.234
-4.980
0.546
-4.985
-2.483
-4.980
0.546
-4.985
-0.610
-4.980
0.546
-4.988
-3.732
-4.980
0.551
-4.998
-3.107
-4.980
0.551
-4.993
-1.859
-4.980
0.539
-4.990
-3.732
-4.980
0.546
-4.985
-3.107
-4.980
0.551
-4.983
-2.483
-4.980
0.527
-4.998
-0.610
-4.980
0.546
-4.963
-4.980
-4.980
0.554
-4.995
-4.980
-4.980
0.537
-4.966
-3.107
-4.980
0.556
-4.973
4.385
-4.980
0.544
-4.973
-3.107
-4.980
0.539
-4.971
-2.483
-4.980
0.549
-4.971
1.263
-4.980
0.541
-4.963
4.385
-4.980
0.532
-4.966
-2.483
-4.980
0.541
-4.980
3.137
-4.980
0.541
-4.968
0.639
-4.980
0.529
-4.995
1.888
-4.980
0.544
-4.971
1.888
-4.980
0.541
-4.963
1.263
-4.980
0.527
-4.998
2.512
-4.980
0.537
-4.976
-0.610
-4.980
0.539
-4.978
-1.234
-4.980
0.529
-5.000
3.137
-4.980
0.524
-4.971
1.263
-4.980
0.520
-4.973
4.385
-4.980
0.529
-4.963
4.385
-4.980
0.527
-4.971
0.015
-4.980
0.522
-4.980
0.015
-4.980
0.529
-4.983
0.015
-4.980
0.524
-4.978
0.015
-4.980
0.527
-4.978
0.015
-4.980
0.532
-4.985
1.263
-4.980
0.522
-4.985
1.888
-4.980
0.529
-4.980
0.015
-4.980
0.520
-4.983
-1.234
-4.980
0.529
-4.983
-0.610
-4.980
0.520
-4.980
0.015
